Source,Target, id, Weight
14,45,247,1
14,50,248,1
14,56,249,1
14,57,250,1
14,64,251,1
14,74,252,2
14,86,253,4
14,93,254,2
15,50,255,1
15,86,256,4
15,93,257,2
16,19,258,1
17,18,259,1
17,19,260,1
17,28,261,2
17,34,262,1
17,37,263,1
17,38,264,2
17,45,265,1
17,48,266,1
17,49,267,3
17,50,268,2
17,52,269,1
17,56,270,1
17,59,271,1
17,60,272,1
17,67,273,1
17,69,274,1
17,74,275,1
17,76,276,3
17,77,277,1
17,78,278,2
17,80,279,1
17,84,280,2
17,85,281,2
17,87,282,1
17,89,283,1
17,98,284,2
18,34,285,4
18,37,286,3
18,38,287,6
18,45,288,2
18,46,289,1
18,49,290,7
18,51,291,1
18,52,292,3
18,54,293,1
18,56,294,3
18,59,295,2
18,60,296,2
18,61,297,1
18,64,298,1
18,69,299,3
18,70,300,1
18,74,301,4
18,76,302,7
18,77,303,2
18,78,304,6
18,80,305,3
18,84,306,4
18,85,307,7
18,87,308,3
18,89,309,3
18,98,310,6
19,20,311,1
19,25,312,2
19,27,313,1
19,43,314,1
19,44,315,1
19,47,316,3
19,48,317,2
19,49,318,1
19,51,319,2
19,52,320,2
19,60,321,1
19,75,322,1
19,79,323,1
19,81,324,1
19,82,325,1
19,90,326,1
19,91,327,1
19,93,328,1
19,95,329,1
19,96,330,1
20,32,331,1
20,33,332,2
20,34,333,2
20,35,334,2
20,37,335,2
20,38,336,7
20,39,337,2
20,40,338,2
20,43,339,2
20,52,340,2
20,56,341,2
20,69,342,2
20,72,343,1
20,73,344,2
20,74,345,2
20,76,346,2
20,81,347,5
20,87,348,3
20,89,349,2
20,98,350,4
21,23,351,1
21,34,352,1
21,52,353,1
21,89,354,1
22,29,355,1
22,34,356,1
22,37,357,1
22,38,358,2
22,52,359,1
22,56,360,3
22,69,361,1
22,74,362,1
22,76,363,1
22,87,364,1
22,89,365,1
22,98,366,2
23,30,367,1
23,35,368,1
23,37,369,2
23,41,370,1
23,43,371,1
23,45,372,1
23,46,373,1
23,50,374,3
23,54,375,1
23,55,376,1
23,60,377,1
23,61,378,2
23,63,379,1
23,79,380,1
23,84,381,1
23,86,382,5
23,93,383,3
24,30,384,2
24,32,385,1
24,33,386,1
24,35,387,2
24,36,388,1
24,37,389,1
24,38,390,1
24,43,391,1
24,51,392,1
24,60,393,2
24,65,394,1
24,71,395,1
24,72,396,1
24,73,397,3
24,74,398,1
24,76,399,1
24,77,400,2
24,78,401,2
24,79,402,2
24,85,403,2
24,89,404,2
25,55,405,1
26,28,406,1
26,29,407,1
26,30,408,1
26,32,409,2
26,33,410,1
26,35,411,1
26,38,412,1
26,39,413,1
26,48,414,1
26,51,415,2
26,52,416,3
26,73,417,3
26,76,418,2
26,78,419,2
26,79,420,1
26,81,421,1
26,85,422,1
27,28,423,2
27,29,424,2
27,30,425,2
27,32,426,3
27,33,427,1
27,35,428,1
27,38,429,1
27,39,430,2
27,48,431,1
27,51,432,2
27,52,433,5
27,73,434,5
27,74,435,1
27,76,436,3
27,78,437,2
27,79,438,1
27,81,439,1
27,85,440,2
29,32,441,2
29,38,442,2
29,39,443,1
29,49,444,1
29,50,445,1
29,52,446,2
29,56,447,1
29,57,448,1
29,64,449,1
29,73,450,2
29,76,451,2
29,81,452,1
29,85,453,1
29,88,454,1
29,98,455,1
30,32,456,1
30,33,457,2
30,34,458,2
30,35,459,2
30,37,460,1
30,38,461,5
30,39,462,1
30,46,463,1
30,49,464,2
30,50,465,1
30,52,466,3
30,54,467,1
30,56,468,1
30,61,469,1
30,64,470,1
30,69,471,1
30,70,472,1
30,73,473,4
30,74,474,2
30,76,475,2
30,81,476,1
30,84,477,1
30,85,478,1
30,86,479,3
30,87,480,1
30,88,481,1
30,89,482,1
30,98,483,3
32,35,484,1
32,38,485,1
32,39,486,1
32,49,487,1
32,50,488,1
32,52,489,2
32,73,490,2
32,76,491,1
32,81,492,1
32,85,493,1
32,88,494,1
32,98,495,1
33,35,496,2
33,37,497,1
33,38,498,3
33,41,499,1
33,42,500,1
33,43,501,1
33,44,502,2
33,46,503,2
33,49,504,1
33,59,505,1
33,61,506,2
33,72,507,1
33,77,508,2
33,80,509,1
33,85,510,1
33,86,511,2
33,99,512,1
34,35,513,1
34,36,514,1
34,37,515,1
34,38,516,2
34,39,517,1
34,40,518,1
34,44,519,1
34,46,520,1
34,49,521,2
34,51,522,1
34,52,523,1
34,54,524,1
34,56,525,3
34,59,526,1
34,60,527,3
34,61,528,1
34,64,529,1
34,67,530,2
34,69,531,1
34,70,532,1
34,71,533,1
34,73,534,2
34,74,535,4
34,76,536,2
34,77,537,2
34,78,538,4
34,79,539,1
34,81,540,1
34,82,541,1
34,83,542,1
34,85,543,2
34,87,544,1
34,88,545,1
34,89,546,1
34,90,547,1
34,91,548,1
34,93,549,2
34,94,550,1
34,98,551,2
35,36,552,1
35,37,553,1
35,38,554,5
35,41,555,1
35,42,556,1
35,43,557,1
35,44,558,2
35,46,559,2
35,49,560,1
35,59,561,1
35,61,562,2
35,72,563,1
35,73,564,2
35,77,565,2
35,80,566,1
35,84,567,1
35,85,568,1
35,86,569,2
35,99,570,1
36,37,571,1
36,38,572,2
36,50,573,1
36,52,574,1
36,56,575,1
36,59,576,1
36,69,577,1
36,74,578,1
36,76,579,1
36,87,580,1
36,89,581,1
36,98,582,2
37,38,583,3
37,39,584,1
37,40,585,1
37,41,586,1
37,43,587,2
37,44,588,1
37,45,589,1
37,46,590,1
37,47,591,2
37,48,592,2
37,49,593,1
37,50,594,4
37,51,595,1
37,54,596,2
37,55,597,1
37,56,598,4
37,59,599,1
37,60,600,4
37,61,601,3
37,63,602,2
37,67,603,2
37,71,604,1
37,73,605,3
37,74,606,2
37,76,607,2
37,77,608,2
37,78,609,4
37,79,610,1
37,81,611,3
37,82,612,1
37,83,613,1
37,84,614,2
37,85,615,4
37,86,616,5
37,88,617,1
37,89,618,3
37,90,619,1
37,91,620,1
37,93,621,7
38,41,622,1
38,42,623,1
38,43,624,1
38,44,625,2
38,46,626,2
38,48,627,1
38,49,628,1
38,52,629,1
38,56,630,3
38,59,631,1
38,61,632,2
38,67,633,1
38,69,634,1
38,72,635,1
38,73,636,1
38,74,637,1
38,77,638,2
38,80,639,1
38,85,640,1
38,86,641,2
38,87,642,1
38,89,643,1
38,98,644,2
38,99,645,1
39,43,646,1
39,44,647,2
39,52,648,1
39,56,649,1
39,69,650,1
39,71,651,2
39,74,652,1
39,76,653,1
39,87,654,1
39,89,655,1
39,98,656,3
40,43,657,1
40,44,658,2
40,52,659,1
40,56,660,1
40,69,661,1
40,71,662,2
40,74,663,1
40,76,664,1
40,87,665,1
40,89,666,1
40,98,667,2
41,43,668,1
41,45,669,1
41,47,670,1
41,48,671,1
41,50,672,2
41,54,673,1
41,56,674,1
41,61,675,1
41,63,676,1
41,73,677,1
41,81,678,1
41,84,679,1
41,86,680,6
41,89,681,1
41,93,682,2
42,73,683,1
43,44,684,2
43,50,685,3
43,61,686,1
43,63,687,1
43,71,688,2
44,46,689,1
44,49,690,1
44,52,691,1
44,54,692,1
44,56,693,1
44,57,694,1
44,61,695,1
44,64,696,2
44,69,697,1
44,70,698,1
44,73,699,2
44,74,700,2
44,76,701,1
44,84,702,1
44,86,703,3
44,87,704,1
44,89,705,1
44,98,706,2
45,46,707,2
45,47,708,1
45,48,709,1
45,49,710,1
45,50,711,2
45,51,712,1
45,54,713,2
45,55,714,1
45,56,715,1
45,60,716,1
45,61,717,3
45,63,718,1
45,64,719,1
45,70,720,1
45,74,721,1
45,81,722,1
45,84,723,2
45,85,724,1
45,86,725,6
45,89,726,1
45,93,727,3
46,47,728,1
46,48,729,1
46,49,730,1
46,50,731,2
46,54,732,2
46,56,733,1
46,61,734,2
46,63,735,1
46,64,736,1
46,70,737,1
46,73,738,2
46,74,739,1
46,81,740,4
46,82,741,1
46,84,742,2
46,86,743,5
46,89,744,1
46,90,745,1
46,91,746,1
46,93,747,4
46,94,748,1
47,59,749,2
48,49,750,1
48,51,751,2
48,52,752,1
48,55,753,1
48,59,754,1
48,74,755,1
48,78,756,2
48,88,757,1
48,93,758,1
48,94,759,1
48,98,760,1
49,51,761,4
49,52,762,3
49,59,763,2
49,73,764,3
49,76,765,3
49,78,766,4
49,79,767,2
49,81,768,2
49,85,769,3
49,94,770,1
50,52,771,2
50,54,772,3
50,55,773,1
50,60,774,1
50,61,775,3
50,63,776,1
50,73,777,2
50,76,778,1
50,84,779,3
50,85,780,1
50,86,781,5
50,93,782,1
51,52,783,1
51,56,784,1
51,59,785,1
51,60,786,1
51,69,787,1
51,74,788,1
51,76,789,3
51,77,790,1
51,78,791,6
51,80,792,1
51,84,793,2
51,85,794,2
51,87,795,1
51,88,796,2
51,89,797,1
51,93,798,2
51,94,799,2
51,98,800,2
52,55,801,1
52,56,802,2
52,59,803,3
52,60,804,4
52,67,805,2
52,71,806,1
52,73,807,2
52,74,808,3
52,76,809,2
52,77,810,2
52,78,811,6
52,79,812,1
52,81,813,1
52,82,814,1
52,83,815,1
52,85,816,2
52,88,817,2
52,90,818,1
52,91,819,1
52,93,820,3
52,94,821,1
54,61,822,2
54,63,823,1
54,64,824,1
54,70,825,1
54,94,826,1
55,56,827,1
55,61,828,2
55,63,829,1
55,64,830,1
55,70,831,1
55,74,832,1
55,81,833,1
55,84,834,1
55,86,835,2
55,89,836,1
55,93,837,2
56,59,838,1
56,60,839,3
56,67,840,2
56,69,841,2
56,71,842,1
56,73,843,2
56,74,844,4
56,76,845,4
56,77,846,2
56,78,847,4
56,79,848,1
56,81,849,1
56,82,850,1
56,83,851,1
56,85,852,2
56,87,853,2
56,88,854,1
56,89,855,2
56,90,856,1
56,91,857,1
56,93,858,2
56,98,859,4
57,60,860,1
57,61,861,1
57,72,862,1
57,86,863,1
57,93,864,1
58,59,865,2
58,61,866,1
58,64,867,1
58,70,868,1
58,74,869,1
58,84,870,1
58,86,871,3
59,62,872,2
59,69,873,1
59,73,874,1
59,74,875,1
59,76,876,2
59,78,877,2
59,79,878,1
59,81,879,1
59,87,880,1
59,89,881,1
59,98,882,2
60,61,883,1
60,63,884,2
60,69,885,3
60,72,886,1
60,74,887,3
60,76,888,3
60,81,889,1
60,84,890,1
60,86,891,2
60,87,892,3
60,89,893,4
60,93,894,2
60,98,895,7
61,63,896,2
61,73,897,2
61,81,898,2
61,84,899,2
61,86,900,5
61,89,901,2
61,93,902,5
61,94,903,1
63,67,904,1
63,84,905,1
63,86,906,1
63,93,907,1
64,72,908,1
64,86,909,1
64,93,910,1
64,94,911,1
66,70,912,1
66,74,913,1
66,84,914,1
66,86,915,3
67,69,916,2
67,74,917,3
67,76,918,2
67,77,919,1
67,87,920,2
67,89,921,2
67,98,922,4
68,71,923,1
69,70,924,1
69,71,925,1
69,73,926,2
69,74,927,3
69,76,928,2
69,77,929,2
69,78,930,4
69,79,931,1
69,81,932,1
69,82,933,1
69,83,934,1
69,84,935,1
69,85,936,2
69,86,937,3
69,88,938,1
69,90,939,1
69,91,940,1
69,93,941,2
70,94,942,2
71,74,943,1
71,76,944,1
71,87,945,1
71,89,946,1
71,98,947,2
73,74,948,2
73,76,949,2
73,77,950,2
73,80,951,1
73,85,952,1
73,86,953,2
73,87,954,2
73,89,955,2
73,98,956,4
73,99,957,1
74,76,958,3
74,77,959,2
74,78,960,4
74,79,961,1
74,81,962,1
74,82,963,1
74,83,964,1
74,85,965,2
74,86,966,3
74,87,967,1
74,88,968,1
74,89,969,1
74,90,970,1
74,91,971,1
74,93,972,2
74,98,973,2
76,77,974,1
76,78,975,3
76,80,976,1
76,84,977,1
76,85,978,4
76,87,979,2
76,89,980,2
76,98,981,4
77,85,982,1
77,87,983,2
77,89,984,2
77,98,985,4
78,79,986,1
78,80,987,2
78,81,988,1
78,84,989,2
78,85,990,4
78,87,991,4
78,89,992,4
78,98,993,8
79,80,994,1
79,84,995,1
79,85,996,2
79,87,997,1
79,89,998,1
79,98,999,2
80,85,1000,1
81,84,1001,1
81,85,1002,3
83,87,1003,1
83,89,1004,1
83,98,1005,2
84,85,1006,1
85,87,1007,1
85,88,1008,1
85,89,1009,4
85,98,1010,4
86,89,1011,1
86,93,1012,4
87,88,1013,1
87,90,1014,1
87,91,1015,1
87,93,1016,2
88,89,1017,1
88,98,1018,2
89,90,1019,1
89,91,1020,1
89,93,1021,2
93,98,1022,2
95,98,1023,2
97,98,1024,1
