Source,Target, id, Weight
11,21,140,1
11,36,141,1
11,60,142,1
11,62,143,1
11,63,144,1
12,20,145,1
12,82,146,1
13,82,147,1
14,21,148,1
15,82,149,2
16,43,150,1
16,51,151,1
16,76,152,1
17,21,153,1
17,82,154,1
18,43,155,2
18,51,156,2
18,82,157,1
19,26,158,1
19,43,159,1
19,46,160,2
19,47,161,2
19,51,162,1
19,81,163,2
19,82,164,3
20,33,165,1
20,34,166,1
20,35,167,1
20,43,168,1
20,45,169,1
20,51,170,1
20,70,171,1
21,22,172,1
21,41,173,1
21,42,174,2
21,43,175,1
21,44,176,3
21,45,177,1
21,46,178,1
21,47,179,2
21,48,180,1
21,51,181,1
21,57,182,2
21,60,183,1
21,63,184,1
21,64,185,1
21,70,186,1
21,74,187,1
21,76,188,1
21,82,189,1
21,84,190,1
21,86,191,1
21,87,192,2
21,90,193,1
21,91,194,1
21,94,195,1
21,95,196,2
23,25,197,1
23,34,198,2
23,53,199,2
23,63,200,1
23,79,201,1
24,43,202,1
24,51,203,1
25,28,204,1
25,34,205,2
25,41,206,1
25,45,207,1
25,53,208,3
25,56,209,1
25,65,210,1
25,70,211,1
25,76,212,1
25,83,213,1
25,97,214,1
27,48,215,1
27,51,216,1
27,76,217,1
27,87,218,1
27,88,219,1
28,74,220,1
30,43,221,1
30,51,222,1
31,39,223,1
31,43,224,1
31,51,225,1
31,63,226,1
32,43,227,1
32,51,228,1
32,82,229,1
33,43,230,1
33,51,231,1
34,43,232,1
34,51,233,1
35,43,234,1
35,51,235,1
37,43,236,1
37,48,237,1
37,51,238,2
37,76,239,1
37,87,240,1
37,88,241,1
38,43,242,1
38,51,243,1
39,51,244,1
39,63,245,1
42,55,246,1
42,57,247,1
42,76,248,2
42,78,249,1
43,44,250,2
43,46,251,2
43,47,252,3
43,48,253,1
43,51,254,1
43,53,255,1
43,56,256,1
43,58,257,1
43,61,258,1
43,64,259,2
43,68,260,1
43,70,261,1
43,75,262,1
43,81,263,1
43,82,264,1
43,85,265,1
43,86,266,1
43,92,267,1
43,93,268,1
43,96,269,1
43,97,270,1
43,98,271,1
45,63,272,1
46,51,273,1
46,70,274,1
47,51,275,2
47,85,276,1
47,93,277,1
48,51,278,2
48,63,279,1
48,76,280,1
48,80,281,1
48,87,282,1
49,85,283,1
49,93,284,1
51,53,285,1
51,56,286,1
51,58,287,1
51,61,288,1
51,63,289,1
51,64,290,2
51,68,291,1
51,70,292,1
51,75,293,1
51,76,294,1
51,81,295,2
51,82,296,2
51,85,297,1
51,86,298,1
51,87,299,1
51,88,300,1
51,92,301,1
51,93,302,1
51,96,303,1
51,97,304,1
51,98,305,1
52,78,306,1
52,81,307,1
52,82,308,1
54,81,309,1
54,82,310,1
55,74,311,1
55,78,312,2
56,74,313,1
56,79,314,1
57,74,315,1
57,78,316,2
57,81,317,1
57,82,318,1
58,81,319,1
58,82,320,1
60,81,321,1
60,82,322,1
61,66,323,1
61,76,324,2
61,88,325,1
61,89,326,1
62,66,327,1
62,76,328,2
62,88,329,1
62,89,330,1
65,79,331,1
66,71,332,2
66,86,333,1
70,76,334,2
70,78,335,1
71,76,336,3
71,88,337,2
71,89,338,2
72,81,339,1
72,82,340,1
74,78,341,1
74,98,342,1
75,81,343,1
75,82,344,1
76,79,345,1
76,80,346,1
76,86,347,2
76,88,348,1
76,89,349,1
76,91,350,1
76,95,351,1
78,98,352,2
79,83,353,1
79,97,354,1
82,98,355,1
86,88,356,1
86,89,357,1
