Source,Target, id, Weight
11,51,293,3
11,56,294,1
11,57,295,1
11,58,296,1
11,91,297,3
12,15,298,1
12,19,299,1
12,25,300,1
12,37,301,2
12,40,302,2
12,49,303,1
12,51,304,1
12,52,305,2
12,54,306,1
12,56,307,2
12,59,308,2
12,88,309,1
12,91,310,1
13,15,311,1
13,25,312,2
13,33,313,1
13,37,314,2
13,53,315,1
13,54,316,1
13,72,317,1
13,88,318,1
14,33,319,1
14,47,320,1
14,71,321,1
15,16,322,1
15,19,323,1
15,20,324,1
15,21,325,1
15,23,326,1
15,24,327,1
15,25,328,1
15,30,329,2
15,31,330,3
15,34,331,1
15,37,332,4
15,38,333,1
15,40,334,1
15,41,335,2
15,44,336,1
15,45,337,3
15,49,338,1
15,51,339,2
15,56,340,2
15,57,341,2
15,60,342,1
15,63,343,1
15,64,344,1
15,66,345,1
15,69,346,1
15,73,347,2
15,75,348,1
15,77,349,1
15,84,350,1
15,86,351,2
15,87,352,2
15,89,353,1
15,92,354,1
16,24,355,1
16,25,356,1
16,37,357,2
16,38,358,2
16,44,359,1
16,45,360,1
16,49,361,2
16,51,362,2
16,54,363,1
16,57,364,1
16,85,365,1
16,88,366,1
16,89,367,1
16,91,368,2
16,97,369,1
17,18,370,1
17,19,371,1
17,75,372,1
17,84,373,1
17,87,374,1
17,92,375,1
18,56,376,2
18,67,377,2
19,21,378,1
20,36,379,1
20,37,380,1
20,40,381,1
20,49,382,2
20,51,383,2
20,52,384,1
20,56,385,2
20,59,386,1
20,74,387,1
20,91,388,2
21,25,389,1
21,37,390,2
21,39,391,1
21,40,392,1
21,52,393,1
21,54,394,1
21,56,395,1
21,59,396,1
21,88,397,1
22,57,398,1
23,37,399,1
23,56,400,1
24,25,401,1
24,29,402,1
24,33,403,1
24,35,404,1
24,37,405,2
24,38,406,2
24,44,407,1
24,45,408,1
24,46,409,2
24,49,410,2
24,50,411,2
24,51,412,2
24,54,413,1
24,56,414,1
24,57,415,2
24,58,416,1
24,65,417,2
24,85,418,1
24,88,419,1
24,89,420,1
24,90,421,1
24,91,422,2
24,92,423,1
24,97,424,1
25,30,425,2
25,31,426,3
25,33,427,1
25,34,428,1
25,37,429,4
25,38,430,1
25,40,431,1
25,41,432,2
25,44,433,1
25,45,434,3
25,49,435,1
25,51,436,2
25,56,437,2
25,57,438,2
25,60,439,1
25,63,440,1
25,64,441,1
25,66,442,1
25,69,443,1
25,73,444,2
25,75,445,1
25,77,446,1
25,84,447,1
25,86,448,2
25,87,449,2
25,89,450,1
25,92,451,1
26,57,452,1
27,75,453,2
28,40,454,1
28,48,455,2
28,49,456,4
28,50,457,1
28,51,458,3
28,52,459,1
28,56,460,1
28,59,461,1
28,65,462,1
28,75,463,2
28,84,464,1
28,91,465,3
29,30,466,2
29,31,467,1
29,39,468,1
29,48,469,2
29,49,470,1
29,56,471,1
29,57,472,2
29,60,473,1
29,64,474,1
29,83,475,1
29,84,476,1
29,94,477,1
29,95,478,1
30,37,479,4
30,40,480,1
30,43,481,1
30,45,482,2
30,46,483,2
30,49,484,1
30,51,485,1
30,52,486,1
30,54,487,2
30,56,488,3
30,57,489,1
30,58,490,2
30,59,491,1
30,72,492,2
30,88,493,2
30,91,494,1
30,92,495,1
30,97,496,2
31,32,497,2
31,37,498,4
31,40,499,1
31,44,500,1
31,45,501,2
31,46,502,1
31,49,503,1
31,52,504,1
31,54,505,2
31,56,506,2
31,57,507,1
31,58,508,1
31,59,509,1
31,60,510,1
31,79,511,1
31,84,512,1
31,87,513,1
31,88,514,2
32,35,515,2
32,37,516,4
32,43,517,1
32,45,518,4
32,54,519,2
32,56,520,2
32,57,521,2
32,60,522,3
32,64,523,2
32,68,524,1
32,70,525,1
32,73,526,1
32,88,527,2
32,89,528,1
32,91,529,2
33,34,530,1
33,45,531,1
33,49,532,3
33,51,533,2
33,57,534,3
33,63,535,2
33,91,536,2
33,93,537,1
33,94,538,1
34,37,539,2
34,54,540,1
34,88,541,1
35,40,542,1
35,48,543,2
35,49,544,2
35,51,545,1
35,52,546,1
35,56,547,1
35,59,548,1
35,84,549,1
35,91,550,1
35,94,551,1
35,95,552,1
36,39,553,1
36,40,554,3
36,52,555,3
36,56,556,3
36,59,557,3
37,38,558,2
37,40,559,2
37,41,560,4
37,44,561,2
37,45,562,6
37,46,563,1
37,48,564,2
37,49,565,3
37,51,566,6
37,54,567,3
37,56,568,5
37,57,569,4
37,58,570,1
37,60,571,2
37,63,572,2
37,64,573,2
37,66,574,2
37,68,575,2
37,69,576,2
37,71,577,2
37,73,578,4
37,75,579,2
37,77,580,2
37,84,581,3
37,86,582,4
37,87,583,4
37,88,584,3
37,89,585,2
37,92,586,2
37,94,587,1
37,95,588,1
38,44,589,3
38,45,590,1
38,54,591,1
38,57,592,2
38,63,593,2
38,66,594,2
38,73,595,2
38,77,596,2
38,85,597,1
38,87,598,2
38,88,599,1
38,89,600,1
38,97,601,1
39,40,602,1
39,46,603,1
39,49,604,1
39,51,605,2
39,52,606,1
39,56,607,2
39,58,608,1
39,59,609,1
39,91,610,1
40,44,611,1
40,47,612,3
40,48,613,1
40,51,614,2
40,52,615,2
40,53,616,1
40,54,617,3
40,57,618,1
40,59,619,2
40,60,620,1
40,61,621,1
40,62,622,1
40,63,623,2
40,64,624,2
40,68,625,2
40,70,626,1
40,71,627,1
40,72,628,1
40,73,629,2
40,78,630,1
40,88,631,1
40,93,632,1
41,54,633,2
41,88,634,2
42,67,635,2
43,46,636,1
43,49,637,2
43,51,638,2
43,56,639,1
43,58,640,1
43,91,641,2
44,45,642,3
44,52,643,1
44,54,644,1
44,56,645,1
44,57,646,1
44,59,647,1
44,63,648,1
44,66,649,1
44,73,650,1
44,77,651,1
44,85,652,1
44,87,653,1
44,88,654,1
44,89,655,1
44,97,656,1
45,48,657,2
45,49,658,1
45,54,659,3
45,57,660,2
45,59,661,2
45,63,662,1
45,66,663,1
45,73,664,1
45,74,665,2
45,77,666,1
45,79,667,2
45,84,668,1
45,87,669,1
45,88,670,3
45,94,671,1
45,95,672,1
46,49,673,1
46,51,674,1
46,91,675,1
47,52,676,3
47,56,677,3
47,57,678,1
47,59,679,3
47,71,680,1
47,72,681,1
48,49,682,2
48,51,683,8
48,52,684,1
48,53,685,2
48,54,686,2
48,56,687,3
48,57,688,4
48,58,689,2
48,59,690,3
48,60,691,2
48,64,692,2
48,68,693,4
48,70,694,2
48,71,695,2
48,72,696,2
48,73,697,2
48,91,698,2
48,94,699,4
48,95,700,2
48,97,701,2
49,50,702,1
49,51,703,4
49,52,704,1
49,53,705,4
49,54,706,3
49,56,707,4
49,57,708,5
49,58,709,4
49,59,710,1
49,60,711,2
49,61,712,1
49,64,713,1
49,65,714,2
49,68,715,2
49,70,716,1
49,71,717,1
49,72,718,2
49,73,719,1
49,75,720,1
49,76,721,1
49,83,722,1
49,84,723,2
49,86,724,2
49,87,725,1
49,88,726,2
49,89,727,2
49,90,728,2
49,91,729,2
49,92,730,2
49,94,731,3
49,95,732,1
49,97,733,3
51,52,734,3
51,53,735,3
51,54,736,2
51,56,737,6
51,57,738,3
51,58,739,3
51,59,740,2
51,60,741,1
51,61,742,1
51,65,743,2
51,72,744,2
51,75,745,1
51,76,746,1
51,83,747,1
51,84,748,2
51,86,749,2
51,87,750,1
51,88,751,2
51,89,752,2
51,90,753,2
51,91,754,1
51,92,755,2
51,94,756,1
51,97,757,3
52,56,758,3
52,59,759,4
52,61,760,1
52,63,761,1
52,64,762,1
52,68,763,2
52,70,764,1
52,73,765,2
52,91,766,1
52,93,767,1
53,56,768,1
53,59,769,1
53,91,770,2
54,56,771,2
54,57,772,3
54,60,773,3
54,63,774,1
54,64,775,3
54,66,776,1
54,69,777,1
54,71,778,1
54,73,779,2
54,75,780,1
54,77,781,1
54,84,782,1
54,86,783,2
54,87,784,2
54,89,785,1
54,91,786,1
54,92,787,1
56,57,788,3
56,58,789,3
56,59,790,4
56,61,791,3
56,62,792,1
56,63,793,2
56,64,794,1
56,68,795,5
56,70,796,1
56,71,797,1
56,72,798,2
56,73,799,3
56,75,800,1
56,78,801,2
56,83,802,1
56,86,803,2
56,88,804,2
56,91,805,1
56,93,806,1
56,94,807,1
57,59,808,1
57,72,809,1
57,91,810,3
57,92,811,3
57,96,812,2
57,97,813,3
58,72,814,1
58,91,815,1
58,97,816,1
59,60,817,1
59,61,818,2
59,62,819,1
59,63,820,3
59,64,821,3
59,68,822,2
59,70,823,2
59,71,824,1
59,72,825,2
59,73,826,2
59,78,827,1
59,93,828,2
59,97,829,1
60,63,830,1
60,73,831,1
60,84,832,1
60,88,833,1
60,89,834,1
60,91,835,1
60,94,836,2
60,95,837,1
61,72,838,1
61,91,839,1
61,97,840,1
63,64,841,1
63,85,842,1
63,88,843,3
63,89,844,1
63,94,845,1
63,97,846,1
64,73,847,1
64,84,848,1
64,88,849,1
64,89,850,1
64,90,851,1
64,94,852,3
64,95,853,1
65,91,854,1
66,85,855,1
66,88,856,1
66,89,857,1
66,97,858,1
67,82,859,4
68,70,860,1
68,72,861,2
68,84,862,1
68,87,863,1
68,93,864,1
68,97,865,2
69,88,866,1
70,72,867,1
70,97,868,1
71,72,869,2
71,97,870,2
72,84,871,1
72,94,872,1
72,95,873,1
73,85,874,1
73,88,875,1
73,89,876,1
73,93,877,1
73,97,878,2
75,86,879,2
75,88,880,1
76,91,881,1
77,85,882,1
77,88,883,1
77,89,884,1
77,97,885,1
84,86,886,2
84,88,887,1
84,92,888,4
84,93,889,1
84,94,890,3
84,95,891,1
84,97,892,1
85,87,893,1
86,87,894,2
86,88,895,2
86,92,896,2
87,88,897,2
87,89,898,1
87,91,899,1
87,97,900,1
88,89,901,1
88,92,902,1
88,93,903,2
89,91,904,2
89,92,905,2
89,94,906,2
89,96,907,2
89,97,908,2
90,91,909,2
91,92,910,2
91,94,911,1
91,97,912,2
92,93,913,1
92,94,914,1
92,96,915,1
92,97,916,1
93,94,917,2
93,95,918,4
94,95,919,1
94,96,920,1
94,97,921,1
95,97,922,1
