Source,Target, id, Weight
S69 , S72 ,1262,1
S69 , S73 ,1263,1
S69 , S74 ,1264,2
S69 , S75 ,1265,3
S69 , S76 ,1266,2
S69 , S80 ,1267,1
S69 , S81 ,1268,1
S69 , S82 ,1269,2
S69 , S85 ,1270,3
S69 , S87 ,1271,2
S69 , S88 ,1272,1
S69 , S89 ,1273,4
S69 , S90 ,1274,3
S69 , S92 ,1275,2
S69 , S95 ,1276,2
S70 , S72 ,1277,2
S70 , S76 ,1278,2
S70 , S77 ,1279,1
S70 , S81 ,1280,1
S70 , S83 ,1281,1
S70 , S84 ,1282,2
S70 , S85 ,1283,1
S70 , S88 ,1284,1
S70 , S96 ,1285,1
S71 , S82 ,1286,1
S71 , S87 ,1287,1
S71 , S91 ,1288,1
S72 , S73 ,1289,3
S72 , S74 ,1290,2
S72 , S75 ,1291,4
S72 , S76 ,1292,1
S72 , S77 ,1293,2
S72 , S79 ,1294,1
S72 , S80 ,1295,1
S72 , S81 ,1296,2
S72 , S82 ,1297,3
S72 , S83 ,1298,1
S72 , S85 ,1299,3
S72 , S87 ,1300,3
S72 , S88 ,1301,1
S72 , S89 ,1302,1
S72 , S90 ,1303,4
S72 , S95 ,1304,4
S72 , S96 ,1305,2
S72 , S98 ,1306,1
S73 , S76 ,1307,1
S73 , S85 ,1308,1
S73 , S87 ,1309,1
S73 , S88 ,1310,4
S73 , S90 ,1311,2
S73 , S91 ,1312,1
S73 , S92 ,1313,4
S73 , S95 ,1314,3
S74 , S75 ,1315,1
S74 , S79 ,1316,2
S74 , S83 ,1317,1
S75 , S81 ,1318,2
S75 , S85 ,1319,4
S75 , S88 ,1320,2
S75 , S89 ,1321,2
S75 , S90 ,1322,1
S75 , S92 ,1323,1
S75 , S95 ,1324,1
S75 , S96 ,1325,2
S76 , S83 ,1326,1
S76 , S85 ,1327,1
S77 , S83 ,1328,1
S77 , S85 ,1329,1
S80 , S83 ,1330,1
S81 , S82 ,1331,2
S81 , S85 ,1332,2
S81 , S87 ,1333,2
S81 , S89 ,1334,1
S81 , S90 ,1335,2
S81 , S92 ,1336,1
S81 , S95 ,1337,2
S81 , S96 ,1338,1
S81 , S97 ,1339,1
S81 , S98 ,1340,1
S82 , S83 ,1341,1
S82 , S90 ,1342,1
S82 , S95 ,1343,1
S83 , S89 ,1344,1
S85 , S87 ,1345,6
S85 , S89 ,1346,1
S85 , S90 ,1347,3
S85 , S91 ,1348,1
S85 , S93 ,1349,1
S85 , S95 ,1350,3
S85 , S96 ,1351,2
S85 , S98 ,1352,2
S87 , S88 ,1353,2
S87 , S89 ,1354,2
S87 , S90 ,1355,1
S87 , S92 ,1356,1
S87 , S95 ,1357,1
S87 , S96 ,1358,2
S88 , S89 ,1359,1
S88 , S90 ,1360,2
S88 , S95 ,1361,2
S88 , S96 ,1362,1
S88 , S98 ,1363,1
S89 , S90 ,1364,3
S89 , S91 ,1365,1
S89 , S93 ,1366,1
S89 , S95 ,1367,3
S89 , S97 ,1368,2
S90 , S92 ,1369,1
S90 , S95 ,1370,2
S90 , S96 ,1371,2
S92 , S93 ,1372,1
S92 , S95 ,1373,1
S95 , S96 ,1374,2
S96 , S98 ,1375,1
