Source,Target, id, Weight
11,24,171,3
11,25,172,2
11,26,173,1
11,33,174,1
11,34,175,2
11,36,176,3
11,37,177,1
11,38,178,3
11,39,179,1
11,41,180,1
11,43,181,1
11,46,182,1
11,47,183,2
11,51,184,1
11,54,185,1
11,56,186,5
11,57,187,2
11,58,188,1
11,59,189,2
11,62,190,1
11,63,191,6
11,71,192,1
11,93,193,1
11,98,194,1
11,99,195,1
12,24,196,1
12,32,197,1
12,54,198,1
12,66,199,1
13,14,200,1
13,24,201,1
13,32,202,1
13,33,203,1
13,34,204,1
13,37,205,1
13,42,206,3
13,43,207,1
13,44,208,1
13,47,209,1
13,50,210,4
13,51,211,3
13,54,212,1
13,55,213,1
13,59,214,1
13,61,215,1
13,67,216,3
13,79,217,1
13,83,218,1
13,85,219,1
13,93,220,1
13,94,221,1
13,95,222,2
13,98,223,5
13,99,224,2
14,24,225,1
14,32,226,1
14,34,227,1
14,40,228,1
14,43,229,1
14,46,230,1
14,47,231,1
14,49,232,2
14,54,233,3
14,73,234,1
14,92,235,1
14,98,236,1
15,16,237,6
15,17,238,12
15,18,239,6
15,27,240,2
15,28,241,2
15,29,242,2
15,34,243,1
15,61,244,2
15,69,245,2
15,79,246,1
20,54,247,1
20,57,248,1
21,29,249,1
21,54,250,1
21,73,251,1
22,23,252,3
22,24,253,3
22,28,254,3
22,33,255,3
22,65,256,3
22,79,257,3
23,25,258,1
23,33,259,1
23,34,260,2
23,38,261,1
23,56,262,2
23,58,263,2
23,72,264,2
23,73,265,1
23,74,266,2
23,77,267,1
23,79,268,2
23,82,269,1
23,83,270,1
24,25,271,1
24,33,272,2
24,34,273,2
24,36,274,1
24,38,275,2
24,47,276,1
24,50,277,1
24,52,278,1
24,56,279,5
24,58,280,2
24,63,281,4
24,66,282,3
24,68,283,2
24,70,284,1
24,72,285,2
24,73,286,2
24,74,287,3
24,75,288,1
24,77,289,1
24,79,290,2
24,82,291,1
24,83,292,1
25,28,293,1
25,33,294,1
25,36,295,1
25,38,296,1
25,56,297,1
25,65,298,1
25,79,299,1
26,36,300,1
26,38,301,1
26,42,302,2
26,43,303,1
26,44,304,1
26,56,305,1
26,59,306,1
26,65,307,1
26,93,308,1
26,94,309,1
26,95,310,2
27,33,311,2
27,42,312,2
27,43,313,1
27,44,314,1
27,49,315,1
27,52,316,1
27,53,317,1
27,59,318,1
27,65,319,1
27,93,320,1
27,94,321,1
27,95,322,2
28,33,323,1
28,34,324,2
28,38,325,1
28,56,326,2
28,58,327,2
28,72,328,2
28,73,329,1
28,74,330,2
28,77,331,1
28,79,332,2
28,82,333,1
28,83,334,1
29,33,335,3
29,34,336,2
29,36,337,1
29,43,338,1
29,49,339,1
29,52,340,1
29,53,341,1
29,54,342,1
29,56,343,1
29,57,344,2
29,63,345,1
29,79,346,1
29,80,347,1
31,54,348,1
32,34,349,2
32,47,350,1
32,50,351,1
32,52,352,1
32,56,353,2
32,66,354,3
32,68,355,2
32,70,356,1
32,73,357,1
32,74,358,1
32,75,359,1
32,79,360,2
32,98,361,1
33,34,362,6
33,38,363,1
33,40,364,1
33,43,365,2
33,46,366,1
33,47,367,1
33,49,368,2
33,54,369,1
33,56,370,3
33,58,371,3
33,60,372,1
33,63,373,2
33,65,374,1
33,67,375,1
33,70,376,2
33,71,377,2
33,72,378,3
33,73,379,1
33,74,380,2
33,77,381,1
33,79,382,6
33,80,383,1
33,82,384,1
33,83,385,1
33,92,386,1
33,98,387,3
34,37,388,1
34,40,389,2
34,42,390,3
34,43,391,4
34,44,392,1
34,45,393,1
34,46,394,2
34,47,395,3
34,49,396,4
34,50,397,4
34,51,398,3
34,55,399,1
34,56,400,1
34,59,401,1
34,60,402,1
34,61,403,1
34,63,404,4
34,65,405,2
34,67,406,3
34,70,407,1
34,71,408,1
34,72,409,3
34,73,410,1
34,76,411,1
34,79,412,5
34,80,413,2
34,81,414,1
34,83,415,1
34,85,416,1
34,92,417,2
34,93,418,1
34,94,419,1
34,95,420,2
34,97,421,1
34,98,422,7
34,99,423,2
35,54,424,1
35,73,425,1
36,39,426,1
36,41,427,1
36,46,428,1
36,47,429,1
36,51,430,1
36,56,431,1
36,59,432,1
36,65,433,1
36,72,434,1
36,76,435,1
36,79,436,1
36,93,437,1
36,99,438,1
37,39,439,1
37,40,440,1
37,41,441,1
37,43,442,2
37,46,443,2
37,47,444,2
37,49,445,2
37,51,446,1
37,54,447,3
37,56,448,1
37,59,449,1
37,60,450,1
37,65,451,1
37,67,452,1
37,70,453,1
37,71,454,1
37,73,455,1
37,92,456,1
37,93,457,1
37,98,458,2
37,99,459,1
38,39,460,1
38,41,461,1
38,42,462,1
38,43,463,1
38,46,464,2
38,47,465,2
38,50,466,1
38,51,467,1
38,55,468,1
38,56,469,1
38,58,470,1
38,59,471,1
38,63,472,2
38,65,473,2
38,75,474,1
38,79,475,1
38,80,476,1
38,89,477,1
38,93,478,1
38,98,479,1
38,99,480,1
39,56,481,2
40,42,482,3
40,43,483,1
40,44,484,1
40,47,485,1
40,50,486,4
40,51,487,3
40,54,488,1
40,55,489,1
40,59,490,1
40,61,491,1
40,67,492,3
40,79,493,1
40,83,494,1
40,85,495,1
40,93,496,1
40,94,497,1
40,95,498,2
40,98,499,5
40,99,500,2
41,54,501,2
41,56,502,1
42,43,503,1
42,46,504,1
42,47,505,1
42,49,506,2
42,50,507,2
42,59,508,2
42,86,509,2
42,92,510,1
42,94,511,2
42,98,512,1
43,44,513,2
43,47,514,1
43,50,515,6
43,51,516,4
43,55,517,1
43,56,518,1
43,59,519,2
43,61,520,1
43,67,521,6
43,72,522,1
43,76,523,1
43,79,524,3
43,83,525,2
43,85,526,1
43,86,527,2
43,93,528,2
43,94,529,2
43,95,530,4
43,98,531,5
43,99,532,2
44,86,533,1
45,54,534,1
45,59,535,1
45,70,536,2
45,73,537,2
45,79,538,1
45,94,539,1
46,47,540,1
46,50,541,6
46,51,542,3
46,55,543,1
46,56,544,1
46,59,545,1
46,61,546,1
46,67,547,3
46,79,548,1
46,83,549,1
46,85,550,1
46,93,551,1
46,94,552,1
46,95,553,2
46,98,554,5
46,99,555,2
47,49,556,2
47,50,557,6
47,51,558,3
47,54,559,1
47,55,560,1
47,56,561,1
47,59,562,1
47,61,563,1
47,67,564,3
47,79,565,1
47,83,566,1
47,85,567,1
47,92,568,1
47,93,569,1
47,94,570,1
47,95,571,2
47,98,572,6
47,99,573,2
49,50,574,8
49,51,575,6
49,54,576,1
49,55,577,2
49,59,578,2
49,61,579,2
49,67,580,6
49,79,581,2
49,83,582,2
49,85,583,2
49,92,584,1
49,93,585,2
49,94,586,2
49,95,587,4
49,98,588,11
49,99,589,4
50,54,590,1
50,55,591,4
50,86,592,1
50,92,593,4
50,95,594,1
50,98,595,9
51,54,596,1
51,56,597,1
51,60,598,1
51,67,599,1
51,70,600,1
51,71,601,1
51,92,602,3
51,98,603,4
52,54,604,3
52,73,605,1
54,56,606,3
54,58,607,1
54,59,608,1
54,60,609,1
54,62,610,1
54,63,611,2
54,64,612,2
54,66,613,3
54,68,614,2
54,69,615,1
54,70,616,2
54,72,617,1
54,73,618,2
54,74,619,1
54,75,620,2
54,79,621,1
54,91,622,1
54,93,623,1
54,97,624,1
54,98,625,1
55,85,626,2
55,92,627,1
55,95,628,1
55,98,629,1
55,99,630,2
56,58,631,1
56,59,632,1
56,63,633,2
56,65,634,3
56,72,635,1
56,75,636,1
56,76,637,1
56,79,638,3
56,82,639,1
56,84,640,1
56,87,641,1
56,89,642,1
56,93,643,1
56,99,644,1
57,72,645,2
57,76,646,2
57,79,647,2
58,65,648,2
58,79,649,2
59,86,650,1
60,67,651,3
60,83,652,1
61,92,653,1
61,94,654,1
61,97,655,1
61,98,656,1
63,65,657,2
63,70,658,1
63,71,659,1
63,72,660,1
63,73,661,1
63,79,662,2
63,93,663,2
63,99,664,2
65,71,665,1
65,72,666,2
65,73,667,1
65,74,668,2
65,77,669,1
65,79,670,2
65,82,671,1
65,83,672,1
65,93,673,1
65,98,674,3
65,99,675,1
66,98,676,1
67,69,677,1
67,70,678,5
67,71,679,3
67,73,680,2
67,83,681,1
67,92,682,3
67,98,683,6
68,69,684,1
68,98,685,1
69,71,686,1
70,72,687,2
70,83,688,1
70,85,689,2
70,87,690,2
70,89,691,2
70,97,692,2
70,100,693,2
71,79,694,1
71,83,695,1
72,73,696,2
72,79,697,4
73,79,698,1
73,85,699,2
73,87,700,2
73,89,701,2
73,97,702,2
73,100,703,2
74,79,704,2
76,98,705,1
77,79,706,1
79,82,707,1
79,83,708,1
79,92,709,1
79,98,710,1
83,92,711,1
83,98,712,2
85,86,713,1
85,92,714,1
85,98,715,4
86,98,716,4
86,99,717,1
92,93,718,1
92,94,719,1
92,95,720,2
92,98,721,5
92,99,722,2
95,98,723,1
98,99,724,4
