Source,Target, id, Weight
10,83,268,1
10,84,269,1
10,85,270,2
10,86,271,2
10,88,272,2
10,89,273,3
10,90,274,2
10,91,275,1
10,92,276,1
10,95,277,2
10,96,278,1
11,12,279,1
11,26,280,2
11,41,281,2
11,70,282,1
11,73,283,1
11,84,284,1
11,90,285,2
11,96,286,1
12,14,287,2
12,17,288,2
12,19,289,2
12,26,290,2
12,27,291,1
12,30,292,1
12,34,293,1
12,39,294,2
12,41,295,1
12,42,296,1
12,43,297,1
12,44,298,1
12,45,299,1
12,46,300,1
12,48,301,2
12,50,302,1
12,51,303,2
12,52,304,1
12,55,305,1
12,60,306,1
12,70,307,1
12,72,308,1
12,73,309,1
12,78,310,2
12,80,311,1
12,81,312,2
12,83,313,2
12,84,314,2
12,87,315,2
12,90,316,2
12,91,317,3
12,92,318,1
12,96,319,2
12,97,320,1
12,98,321,1
13,14,322,2
13,17,323,3
13,23,324,2
13,24,325,2
13,25,326,2
13,27,327,2
13,71,328,2
14,16,329,2
14,17,330,2
14,18,331,1
14,23,332,1
14,24,333,1
14,25,334,2
14,26,335,4
14,39,336,1
14,41,337,1
14,42,338,1
14,44,339,1
14,47,340,1
14,51,341,2
14,52,342,2
14,54,343,1
14,56,344,1
14,58,345,1
14,59,346,1
14,63,347,2
14,65,348,1
14,66,349,2
14,70,350,5
14,72,351,1
14,73,352,2
14,76,353,1
14,78,354,4
14,80,355,4
14,81,356,3
14,82,357,1
14,84,358,5
14,85,359,1
14,86,360,2
14,87,361,1
14,89,362,1
14,90,363,3
14,91,364,1
14,95,365,1
14,96,366,3
14,98,367,1
16,17,368,3
16,19,369,1
16,24,370,2
16,25,371,2
16,27,372,1
16,34,373,1
16,38,374,1
16,52,375,2
16,56,376,1
16,57,377,1
16,71,378,1
16,73,379,2
16,80,380,3
16,81,381,2
16,82,382,2
16,84,383,2
16,86,384,2
16,89,385,2
16,90,386,2
16,95,387,1
17,18,388,1
17,19,389,2
17,21,390,2
17,22,391,2
17,23,392,3
17,24,393,6
17,26,394,1
17,27,395,3
17,30,396,1
17,32,397,1
17,33,398,2
17,34,399,2
17,38,400,1
17,45,401,2
17,46,402,2
17,49,403,1
17,51,404,1
17,52,405,1
17,55,406,2
17,56,407,1
17,57,408,1
17,60,409,2
17,62,410,1
17,68,411,2
17,70,412,2
17,71,413,1
17,72,414,1
17,73,415,1
17,76,416,1
17,78,417,2
17,83,418,2
17,87,419,1
17,93,420,1
18,19,421,2
18,24,422,3
18,25,423,1
18,27,424,1
18,34,425,2
18,38,426,2
18,43,427,1
18,57,428,2
18,62,429,1
18,71,430,1
19,24,431,4
19,28,432,1
19,31,433,1
19,34,434,5
19,35,435,1
19,36,436,1
19,38,437,3
19,39,438,1
19,43,439,1
19,45,440,1
19,50,441,1
19,51,442,2
19,52,443,1
19,53,444,2
19,54,445,1
19,55,446,2
19,56,447,1
19,57,448,3
19,62,449,1
19,67,450,1
19,68,451,1
19,70,452,2
19,71,453,1
19,72,454,2
19,74,455,1
19,76,456,2
19,78,457,2
19,81,458,1
19,82,459,1
19,83,460,1
19,85,461,2
19,86,462,2
19,88,463,2
19,89,464,3
19,90,465,1
19,91,466,1
19,92,467,1
19,95,468,1
20,43,469,1
21,23,470,2
21,24,471,2
21,25,472,2
21,27,473,2
21,41,474,1
21,42,475,1
21,44,476,1
21,51,477,1
21,58,478,1
21,71,479,2
21,78,480,1
22,23,481,2
22,24,482,2
22,25,483,2
22,27,484,2
22,44,485,1
22,48,486,2
22,58,487,1
22,62,488,1
22,71,489,2
23,24,490,4
23,25,491,2
23,27,492,4
23,43,493,2
23,44,494,2
23,46,495,2
23,52,496,1
23,55,497,6
23,58,498,2
23,62,499,1
23,68,500,4
23,71,501,2
23,74,502,2
23,83,503,2
23,85,504,4
23,88,505,2
23,90,506,2
23,91,507,2
24,25,508,5
24,26,509,1
24,27,510,8
24,30,511,1
24,34,512,2
24,38,513,1
24,46,514,2
24,51,515,1
24,52,516,2
24,55,517,2
24,57,518,1
24,68,519,2
24,70,520,2
24,71,521,6
24,72,522,1
24,73,523,1
24,76,524,1
24,78,525,2
24,83,526,2
25,26,527,1
25,27,528,3
25,30,529,1
25,46,530,2
25,51,531,1
25,52,532,3
25,55,533,2
25,62,534,1
25,68,535,2
25,70,536,2
25,71,537,1
25,72,538,1
25,76,539,1
25,78,540,2
25,81,541,2
25,82,542,1
25,83,543,2
25,85,544,1
25,98,545,1
26,27,546,1
26,30,547,2
26,43,548,2
26,45,549,2
26,46,550,2
26,48,551,4
26,50,552,2
26,51,553,1
26,52,554,3
26,55,555,2
26,60,556,2
26,70,557,5
26,71,558,1
26,72,559,3
26,73,560,1
26,76,561,1
26,78,562,2
26,80,563,2
26,81,564,4
26,84,565,5
26,87,566,4
26,89,567,1
26,90,568,5
26,91,569,2
26,92,570,2
26,96,571,5
26,97,572,2
26,98,573,2
27,30,574,1
27,46,575,2
27,51,576,1
27,52,577,1
27,54,578,2
27,55,579,2
27,62,580,2
27,68,581,2
27,70,582,2
27,71,583,4
27,72,584,2
27,76,585,1
27,78,586,2
27,83,587,2
27,94,588,1
28,33,589,1
28,34,590,1
28,38,591,1
28,40,592,1
28,43,593,1
28,55,594,2
28,57,595,1
28,64,596,1
28,68,597,1
28,74,598,1
28,82,599,1
28,85,600,2
28,88,601,1
28,90,602,2
28,91,603,1
29,34,604,1
29,43,605,1
29,53,606,1
29,55,607,2
29,68,608,1
29,74,609,1
29,85,610,2
29,88,611,1
29,90,612,1
29,91,613,1
30,34,614,1
30,53,615,1
30,62,616,1
30,70,617,1
30,71,618,1
30,73,619,1
30,84,620,1
30,90,621,1
30,96,622,1
31,34,623,1
31,35,624,1
31,37,625,1
31,38,626,1
31,41,627,2
31,44,628,1
31,57,629,1
31,90,630,1
31,91,631,1
32,47,632,1
32,66,633,1
32,87,634,1
32,96,635,1
33,41,636,6
33,47,637,1
33,52,638,1
33,62,639,1
33,66,640,1
33,70,641,1
33,84,642,2
33,87,643,1
33,94,644,1
33,96,645,1
34,35,646,1
34,36,647,1
34,38,648,4
34,39,649,1
34,43,650,1
34,45,651,2
34,50,652,1
34,51,653,2
34,52,654,1
34,53,655,2
34,54,656,1
34,55,657,2
34,56,658,1
34,57,659,4
34,61,660,1
34,67,661,1
34,68,662,1
34,70,663,2
34,71,664,1
34,72,665,2
34,74,666,1
34,76,667,2
34,78,668,2
34,81,669,1
34,82,670,1
34,83,671,1
34,85,672,2
34,86,673,2
34,88,674,3
34,89,675,4
34,90,676,2
34,91,677,1
34,92,678,1
34,94,679,1
34,95,680,1
35,37,681,1
35,38,682,2
35,39,683,1
35,43,684,1
35,44,685,1
35,48,686,2
35,55,687,1
35,57,688,1
35,64,689,1
35,67,690,1
35,90,691,1
36,38,692,1
36,57,693,1
37,44,694,1
37,74,695,1
37,90,696,1
37,91,697,1
37,94,698,1
38,41,699,2
38,45,700,1
38,55,701,1
38,72,702,1
38,73,703,1
39,41,704,2
39,43,705,1
39,44,706,1
39,47,707,1
39,54,708,1
39,55,709,2
39,57,710,1
39,63,711,1
39,66,712,2
39,68,713,1
39,70,714,1
39,74,715,1
39,76,716,2
39,85,717,2
39,87,718,1
39,88,719,1
39,90,720,2
39,91,721,2
39,96,722,1
39,98,723,1
40,41,724,14
40,55,725,1
40,62,726,1
40,70,727,1
40,94,728,4
41,43,729,1
41,49,730,2
41,50,731,2
41,51,732,2
41,55,733,3
41,56,734,1
41,59,735,2
41,68,736,1
41,70,737,2
41,72,738,1
41,74,739,1
41,76,740,1
41,78,741,3
41,83,742,2
41,84,743,2
41,85,744,2
41,87,745,2
41,88,746,1
41,90,747,3
41,91,748,3
41,94,749,3
42,51,750,2
42,56,751,1
42,70,752,2
42,72,753,1
42,73,754,1
42,76,755,1
42,78,756,3
42,94,757,1
43,44,758,2
43,50,759,1
43,51,760,1
43,55,761,1
43,56,762,1
43,57,763,1
43,58,764,1
43,68,765,1
43,69,766,2
43,71,767,1
43,74,768,1
43,83,769,1
43,84,770,1
43,85,771,1
43,86,772,1
43,88,773,1
43,89,774,1
43,90,775,1
43,91,776,1
44,50,777,1
44,51,778,1
44,52,779,1
44,55,780,2
44,61,781,2
44,62,782,1
44,64,783,1
44,67,784,1
44,68,785,2
44,70,786,2
44,74,787,1
44,76,788,1
44,78,789,2
44,85,790,4
44,88,791,1
44,90,792,2
44,91,793,2
44,94,794,1
45,47,795,1
45,52,796,1
45,53,797,1
45,62,798,1
45,66,799,1
45,70,800,1
45,73,801,1
45,84,802,3
45,87,803,1
45,90,804,1
45,96,805,2
46,48,806,2
46,65,807,1
46,70,808,1
46,71,809,2
46,73,810,1
46,84,811,1
46,90,812,2
46,96,813,1
47,49,814,1
47,60,815,2
47,87,816,1
47,93,817,1
48,62,818,1
48,68,819,2
48,74,820,2
49,66,821,1
49,87,822,1
49,96,823,1
50,55,824,2
50,57,825,1
50,58,826,1
50,68,827,1
50,70,828,1
50,73,829,1
50,74,830,1
50,84,831,1
50,85,832,2
50,88,833,1
50,90,834,2
50,91,835,1
50,96,836,1
51,52,837,2
51,53,838,1
51,54,839,1
51,55,840,2
51,57,841,1
51,63,842,1
51,64,843,1
51,66,844,2
51,67,845,1
51,68,846,2
51,70,847,1
51,71,848,2
51,73,849,1
51,74,850,2
51,76,851,3
51,81,852,2
51,83,853,1
51,85,854,2
51,87,855,1
51,88,856,1
51,89,857,1
51,90,858,1
51,91,859,1
51,96,860,1
51,98,861,1
52,53,862,1
52,54,863,1
52,56,864,1
52,62,865,1
52,63,866,1
52,66,867,2
52,67,868,1
52,68,869,1
52,70,870,4
52,71,871,2
52,72,872,1
52,73,873,1
52,74,874,1
52,76,875,4
52,78,876,3
52,80,877,3
52,81,878,3
52,82,879,1
52,84,880,3
52,85,881,1
52,86,882,1
52,87,883,1
52,89,884,2
52,90,885,2
52,95,886,1
52,96,887,2
52,98,888,2
53,54,889,2
53,57,890,2
53,61,891,1
53,82,892,1
53,88,893,1
53,89,894,1
54,57,895,1
54,63,896,1
54,66,897,2
54,70,898,1
54,76,899,2
54,82,900,2
54,86,901,1
54,87,902,1
54,88,903,1
54,93,904,1
54,96,905,1
54,98,906,1
55,56,907,2
55,57,908,3
55,58,909,2
55,62,910,1
55,65,911,1
55,68,912,3
55,69,913,4
55,70,914,1
55,71,915,4
55,73,916,1
55,74,917,3
55,81,918,1
55,83,919,2
55,84,920,3
55,85,921,4
55,86,922,2
55,88,923,3
55,89,924,2
55,90,925,2
55,91,926,1
55,96,927,1
56,57,928,1
56,68,929,1
56,74,930,1
56,85,931,2
56,88,932,1
56,90,933,1
56,91,934,1
57,72,935,1
57,73,936,1
58,63,937,1
58,66,938,2
58,68,939,2
58,70,940,1
58,74,941,1
58,76,942,2
58,85,943,2
58,87,944,1
58,88,945,1
58,90,946,1
58,91,947,1
58,96,948,1
58,98,949,1
59,63,950,1
59,66,951,2
59,70,952,1
59,76,953,2
59,87,954,1
59,96,955,1
59,98,956,1
60,62,957,2
60,66,958,1
60,70,959,1
60,73,960,1
60,84,961,3
60,90,962,1
60,96,963,1
61,62,964,1
62,63,965,1
62,64,966,1
62,66,967,2
62,68,968,1
62,69,969,1
62,76,970,1
62,80,971,2
62,81,972,1
62,82,973,3
62,85,974,2
62,86,975,1
62,87,976,2
62,96,977,1
62,97,978,1
63,70,979,1
63,84,980,1
63,90,981,1
63,94,982,1
63,96,983,1
64,70,984,1
64,78,985,1
64,90,986,1
64,91,987,1
64,94,988,1
65,66,989,2
65,70,990,1
65,76,991,2
65,87,992,1
65,96,993,1
65,98,994,1
66,87,995,2
66,93,996,1
66,96,997,1
67,72,998,2
67,90,999,1
67,91,1000,1
68,69,1001,2
68,70,1002,2
68,71,1003,3
68,72,1004,1
68,74,1005,2
68,76,1006,1
68,78,1007,2
68,83,1008,1
68,84,1009,1
68,85,1010,3
68,86,1011,1
68,88,1012,2
68,89,1013,1
68,90,1014,1
68,91,1015,1
69,74,1016,2
69,85,1017,4
69,88,1018,2
69,90,1019,2
69,91,1020,2
70,71,1021,4
70,72,1022,2
70,73,1023,1
70,74,1024,2
70,76,1025,9
70,78,1026,4
70,80,1027,2
70,81,1028,2
70,82,1029,1
70,84,1030,3
70,86,1031,1
70,87,1032,6
70,89,1033,2
70,90,1034,2
70,91,1035,1
70,92,1036,1
70,96,1037,6
70,97,1038,1
70,98,1039,4
71,74,1040,1
71,76,1041,1
71,78,1042,2
71,83,1043,2
71,85,1044,2
71,88,1045,1
71,90,1046,1
71,91,1047,1
72,80,1048,3
72,81,1049,2
72,82,1050,1
72,84,1051,2
72,86,1052,1
72,89,1053,1
72,90,1054,1
72,94,1055,1
72,95,1056,1
73,74,1057,1
73,80,1058,1
73,81,1059,2
73,84,1060,3
73,87,1061,2
73,90,1062,3
73,91,1063,1
73,92,1064,1
73,96,1065,3
73,97,1066,1
73,98,1067,1
74,76,1068,1
74,78,1069,2
74,83,1070,1
74,84,1071,1
74,85,1072,3
74,86,1073,1
74,88,1074,2
74,89,1075,1
74,90,1076,1
74,91,1077,1
76,78,1078,8
76,80,1079,2
76,84,1080,2
76,86,1081,2
76,87,1082,3
76,89,1083,1
76,96,1084,3
76,98,1085,1
78,83,1086,1
78,87,1087,3
78,89,1088,2
78,96,1089,3
78,98,1090,3
81,82,1091,3
81,84,1092,2
81,85,1093,1
81,86,1094,2
81,89,1095,2
81,90,1096,2
81,91,1097,2
81,95,1098,1
81,98,1099,1
82,84,1100,4
82,85,1101,1
82,86,1102,1
82,89,1103,1
82,90,1104,1
82,91,1105,1
82,95,1106,1
82,98,1107,1
83,85,1108,2
83,88,1109,1
83,90,1110,1
83,91,1111,1
84,85,1112,2
84,87,1113,2
84,88,1114,1
84,90,1115,5
84,91,1116,2
84,92,1117,1
84,96,1118,4
84,97,1119,1
84,98,1120,1
85,86,1121,3
85,88,1122,3
85,89,1123,3
85,90,1124,2
85,91,1125,1
85,95,1126,1
86,88,1127,1
86,90,1128,1
86,91,1129,1
86,98,1130,1
87,90,1131,2
87,93,1132,1
87,96,1133,3
88,89,1134,1
88,90,1135,1
88,91,1136,1
89,90,1137,1
89,91,1138,1
89,98,1139,1
90,91,1140,1
90,92,1141,1
90,96,1142,2
90,97,1143,1
90,98,1144,2
92,96,1145,1
93,96,1146,1
95,96,1147,1
96,97,1148,1
96,98,1149,1
