Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
15,S15,3.0,1.9777777777777779,17.811972559314675,1,2,15,17,17.0,2.0,15.0,0.011803279,0.011803279,0.011451845935414085,1,0.5882352941176471,80,0.367771710900501
16,S16,4.0,2.6555555555555554,2.8585858585858586,2,0,3,3,3.0,0.0,3.0,0.0026229508,0.0026229508,0.0037426963294909564,1,0.0,0,0.030488225345809195
17,S17,3.0,2.188888888888889,16.05841390721421,2,2,5,7,7.0,2.0,5.0,0.0052459016,0.0052459016,0.005997281818528197,1,0.7142857142857143,15,0.15503311766234504
18,S18,3.0,1.7666666666666666,84.99770886129275,2,4,21,25,25.0,4.0,21.0,0.01704918,0.01704918,0.016450691301096967,1,0.4033333333333333,121,0.5248766645491504
19,S19,3.0,2.2666666666666666,1.3878054998525453,1,3,4,7,7.0,3.0,4.0,0.0052459016,0.0052459016,0.00544964324619082,1,0.6190476190476191,13,0.18116542377513387
20,S20,3.0,2.3,0.0,6,0,4,4,4.0,0.0,4.0,0.0032786885,0.0032786885,0.0038262327785891993,1,1.0,6,0.12421282882956068
21,S21,3.0,2.188888888888889,2.9389212690969533,1,5,2,7,7.0,5.0,2.0,0.0052459016,0.0052459016,0.005516353721524244,1,0.5714285714285714,12,0.15983676187212678
22,S22,3.0,1.988888888888889,108.50727475958557,3,3,11,14,14.0,3.0,11.0,0.009836066,0.009836066,0.011181068831197696,1,0.3076923076923077,28,0.2862497580306807
23,S23,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864355,2,0.0,0,0.0
24,S24,3.0,1.788888888888889,43.16038899938688,2,5,18,23,23.0,5.0,18.0,0.015737705,0.015737705,0.014978135038302217,1,0.466403162055336,118,0.5145440545573445
25,S25,4.0,2.5555555555555554,0.0,2,0,2,2,2.0,0.0,2.0,0.0019672131,0.0019672131,0.002719652962755,1,1.0,1,0.0538135009547914
26,S26,4.0,2.933333333333333,0.1497326203208556,3,1,1,2,2.0,1.0,1.0,0.0019672131,0.0019672131,0.002968217205553226,1,0.0,0,0.024503734260948016
27,S27,3.0,1.9555555555555555,27.24397354620739,3,5,10,15,15.0,5.0,10.0,0.010491803,0.010491803,0.01033568631418115,1,0.4380952380952381,46,0.3481497962631309
28,S28,3.0,2.188888888888889,3.3145029105698693,3,2,5,7,7.0,2.0,5.0,0.0052459016,0.0052459016,0.0056964342275599225,1,0.42857142857142855,9,0.16726156705503947
29,S29,3.0,2.011111111111111,80.49363338632988,3,4,9,13,13.0,4.0,9.0,0.009180328,0.009180328,0.010171251781259416,1,0.3974358974358974,31,0.29006312240760596
30,S30,3.0,2.1777777777777776,0.844038474525475,3,2,6,8,8.0,2.0,6.0,0.0059016393,0.0059016393,0.006028506184481544,1,0.6785714285714286,19,0.21495863684510536
31,S31,4.0,2.3555555555555556,13.44498944038418,2,4,3,7,7.0,4.0,3.0,0.0052459016,0.0052459016,0.005938615737882706,1,0.5714285714285714,12,0.14414000317168035
32,S32,3.0,2.2,0.49466710121793134,3,2,4,6,6.0,2.0,4.0,0.004590164,0.004590164,0.00488791901038968,1,0.5333333333333333,8,0.16337849044499228
33,S33,3.0,1.9777777777777779,7.99636035745722,1,4,12,16,16.0,4.0,12.0,0.011147541,0.011147541,0.010250523910953286,1,0.5666666666666667,68,0.44318809159327033
34,S34,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864355,3,0.0,0,0.0
35,S35,3.0,1.6444444444444444,166.14858451319702,6,7,26,33,33.0,7.0,26.0,0.022295082,0.022295082,0.021950471880913282,1,0.3087121212121212,163,0.6547487151583902
36,S36,3.0,2.3333333333333335,3.3624636873573466,6,1,3,4,4.0,1.0,3.0,0.0032786885,0.0032786885,0.004051216354896883,1,0.5,3,0.09781677599949408
37,S37,3.0,1.6444444444444444,223.85273656076507,6,8,27,35,35.0,8.0,27.0,0.023606557,0.023606557,0.023752049754537787,1,0.24873949579831933,148,0.6182359921296984
38,S38,3.0,2.1444444444444444,1.6512276596823607,2,4,4,8,8.0,4.0,4.0,0.0059016393,0.0059016393,0.006109561932770053,1,0.5357142857142857,15,0.20668471296235968
39,S39,3.0,1.9444444444444444,30.606763804809596,1,7,11,18,18.0,7.0,11.0,0.012459016,0.012459016,0.012161233617959264,1,0.5424836601307189,83,0.3787917668761996
40,S40,3.0,1.788888888888889,23.956111755302864,8,6,23,29,29.0,6.0,23.0,0.019672131,0.019672131,0.0171078573892978,1,0.6108374384236454,248,0.7730701766089353
41,S41,3.0,2.3555555555555556,0.0,1,4,1,5,5.0,4.0,1.0,0.0039344262,0.0039344262,0.004365105063994952,1,1.0,10,0.12158258772432436
42,S42,4.0,2.6,0.0,8,0,2,2,2.0,0.0,2.0,0.0019672131,0.0019672131,0.0027087936961823047,1,1.0,1,0.0595828360508096
43,S43,4.0,2.3222222222222224,13.824248814916547,6,0,5,5,5.0,0.0,5.0,0.0039344262,0.0039344262,0.004896980229188497,1,0.4,4,0.10510385387063956
44,S44,3.0,1.9555555555555555,45.74198907512409,8,6,13,19,19.0,6.0,13.0,0.013114754,0.013114754,0.012160866761602784,1,0.6140350877192983,105,0.49719801943463693
45,S45,3.0,1.7666666666666666,65.44671473726028,8,12,19,31,31.0,12.0,19.0,0.020983607,0.020983607,0.018863735339353246,1,0.4924731182795699,229,0.7621886984042638
46,S46,3.0,2.088888888888889,1.760536174351964,6,5,4,9,9.0,5.0,4.0,0.006557377,0.006557377,0.006737271974283562,1,0.6111111111111112,22,0.23441903544075685
47,S47,3.0,2.3,0.0,6,2,2,4,4.0,2.0,2.0,0.0032786885,0.0032786885,0.0038262327785891993,1,1.0,6,0.12421282882956068
48,S48,3.0,2.088888888888889,2.113686762498197,8,3,13,16,16.0,3.0,13.0,0.011147541,0.011147541,0.010021306457763704,1,0.8083333333333333,97,0.44755052650721827
49,S49,3.0,1.8,33.540787961885634,8,11,15,26,26.0,11.0,15.0,0.017704917,0.017704917,0.015774751355524804,1,0.5169230769230769,168,0.6595272619023977
50,S50,3.0,1.7777777777777777,91.81439158579815,2,14,13,27,27.0,14.0,13.0,0.018360656,0.018360656,0.017395291036643116,1,0.46153846153846156,162,0.6089567175226643
51,S51,3.0,1.7333333333333334,144.70941603571825,8,15,15,30,30.0,15.0,15.0,0.020327868,0.020327868,0.019346341784198858,1,0.46206896551724136,201,0.7043685836969101
52,S52,3.0,1.7222222222222223,93.70590471118233,8,14,18,32,32.0,14.0,18.0,0.021639343,0.021639343,0.019719144384458855,1,0.47580645161290325,236,0.7549869106076497
53,S53,3.0,1.5555555555555556,216.3388406341474,8,20,21,41,41.0,20.0,21.0,0.027540984,0.027540984,0.025096418258907485,1,0.3926829268292683,322,0.9163689359339059
54,S54,3.0,1.9222222222222223,9.391312656450816,8,9,11,20,20.0,9.0,11.0,0.013770492,0.013770492,0.012185328210734066,1,0.6368421052631579,121,0.5613313579670074
55,S55,3.0,1.711111111111111,51.07483251640524,8,17,14,31,31.0,17.0,14.0,0.020983607,0.020983607,0.018512976276223673,1,0.5505376344086022,256,0.7939675285917867
56,S56,3.0,1.7555555555555555,143.01090410123683,8,16,14,30,30.0,16.0,14.0,0.020327868,0.020327868,0.019307886988019107,1,0.38620689655172413,168,0.6489658400625511
57,S57,4.0,2.7,4.559326885851275,6,1,5,6,6.0,1.0,5.0,0.004590164,0.004590164,0.006317500006479225,1,0.3333333333333333,5,0.038237535915926615
58,S58,4.0,2.2555555555555555,21.52667479368144,6,4,2,6,6.0,4.0,2.0,0.004590164,0.004590164,0.0054029708564224,1,0.4666666666666667,7,0.14068022178845058
59,S59,3.0,2.1,0.606320476908712,6,3,5,8,8.0,3.0,5.0,0.0059016393,0.0059016393,0.0062509313721227176,1,0.7857142857142857,22,0.21846217720055727
60,S60,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864355,4,0.0,0,0.0
61,S61,4.0,2.3222222222222224,5.779431658538801,6,3,3,6,6.0,3.0,3.0,0.004590164,0.004590164,0.005245707342045625,1,0.3333333333333333,5,0.12396862770455017
62,S62,2.0,1.4111111111111112,545.1389560776956,6,33,20,53,53.0,33.0,20.0,0.035409834,0.035409834,0.033954597386632514,1,0.2779390420899855,383,1.0
63,S63,3.0,1.6222222222222222,261.836069403598,6,17,20,37,37.0,17.0,20.0,0.024918033,0.024918033,0.024892636928629655,1,0.2627627627627628,175,0.669816138529812
64,S64,3.0,2.1555555555555554,0.8252747252747252,6,4,3,7,7.0,4.0,3.0,0.0052459016,0.0052459016,0.005698566706830457,1,0.6666666666666666,14,0.1833501079961984
65,S65,3.0,2.066666666666667,3.1245256683773297,6,5,5,10,10.0,5.0,5.0,0.0072131148,0.0072131148,0.007277222768929437,1,0.6444444444444445,29,0.253626150939108
66,S66,3.0,1.9555555555555555,134.89133554846148,6,10,4,14,14.0,10.0,4.0,0.009836066,0.009836066,0.011701738155744004,1,0.31868131868131866,29,0.26562602073675434
67,S67,3.0,1.7777777777777777,69.15961432768101,3,24,3,27,27.0,24.0,3.0,0.018360656,0.018360656,0.017249350876763072,1,0.31339031339031337,110,0.5771337718262226
68,S68,3.0,1.7,125.78701550716534,6,21,9,30,30.0,21.0,9.0,0.020327868,0.020327868,0.020324398394593376,1,0.2988505747126437,130,0.5849620483040031
69,S69,3.0,1.9111111111111112,24.800796927855817,8,11,9,20,20.0,11.0,9.0,0.013770492,0.013770492,0.012572201626640626,1,0.6894736842105263,131,0.5398395080667171
70,S70,3.0,1.8222222222222222,60.999442208715344,8,16,7,23,23.0,16.0,7.0,0.015737705,0.015737705,0.014628800247310832,1,0.5573122529644269,141,0.5734341388232107
71,S71,3.0,1.8444444444444446,12.87236215635249,8,20,5,25,25.0,20.0,5.0,0.01704918,0.01704918,0.014957031733915238,1,0.71,213,0.67942883794513
72,S72,3.0,2.077777777777778,2.113686762498197,8,14,3,17,17.0,14.0,3.0,0.011803279,0.011803279,0.010528560436861598,1,0.8308823529411765,113,0.47831841927167223
73,S73,3.0,1.6777777777777778,150.69000956022188,8,27,5,32,32.0,27.0,5.0,0.021639343,0.021639343,0.02020357857219253,1,0.4274193548387097,212,0.7514215975222555
74,S74,3.0,1.6333333333333333,223.88130798933653,6,23,13,36,36.0,23.0,13.0,0.024262294,0.024262294,0.02432636051619862,1,0.28888888888888886,182,0.6453298821514563
75,S75,3.0,2.1555555555555554,1.495444238301381,1,7,2,9,9.0,7.0,2.0,0.006557377,0.006557377,0.00675440882253471,1,0.8333333333333334,30,0.21183024821844024
76,S76,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864355,5,0.0,0,0.0
77,S77,4.0,2.5444444444444443,3.385721784126039,3,6,0,6,6.0,6.0,0.0,0.004590164,0.004590164,0.005241390901907685,1,0.2,3,0.10498181915348562
78,S78,3.0,2.0444444444444443,8.362751639350423,6,10,0,10,10.0,10.0,0.0,0.0072131148,0.0072131148,0.007833721071174958,1,0.6,27,0.19887195263906096
79,S79,4.0,2.4,0.3134920634920635,8,3,1,4,4.0,3.0,1.0,0.0032786885,0.0032786885,0.0038921899228823074,1,0.6666666666666666,4,0.10309982469594407
80,S80,4.0,2.4,0.3134920634920635,8,3,1,4,4.0,3.0,1.0,0.0032786885,0.0032786885,0.0038921899228823074,1,0.6666666666666666,4,0.10309982469594407
81,S81,3.0,2.0444444444444443,7.109706563992309,1,10,2,12,12.0,10.0,2.0,0.00852459,0.00852459,0.008356146963172897,1,0.6363636363636364,42,0.30623023585345654
82,S82,4.0,2.388888888888889,15.803340089019716,6,6,3,9,9.0,6.0,3.0,0.006557377,0.006557377,0.008164074154224156,1,0.4444444444444444,16,0.11654192564818397
83,S83,3.0,1.9333333333333333,71.07593376613133,2,15,0,15,15.0,15.0,0.0,0.010491803,0.010491803,0.010778062585547876,1,0.38095238095238093,40,0.3133195056374191
84,S84,4.0,2.522222222222222,5.411437505376123,6,5,0,5,5.0,5.0,0.0,0.0039344262,0.0039344262,0.005014899547608867,1,0.6,6,0.08931259179259357
85,S85,4.0,2.522222222222222,5.411437505376123,6,5,0,5,5.0,5.0,0.0,0.0039344262,0.0039344262,0.005014899547608867,1,0.6,6,0.08931259179259357
86,S86,3.0,1.7444444444444445,29.259911729800617,8,26,2,28,28.0,26.0,2.0,0.019016393,0.019016393,0.01671224196793783,1,0.6031746031746031,228,0.7562240806695831
87,S87,4.0,2.7222222222222223,1.0795306001188354,3,3,0,3,3.0,3.0,0.0,0.0026229508,0.0026229508,0.003511967097717323,1,0.0,0,0.04480467970121721
88,S88,3.0,1.5444444444444445,245.09160403295488,1,41,1,42,42.0,41.0,1.0,0.02819672,0.02819672,0.02573164273847751,1,0.3914053426248548,337,0.9202321978255735
89,S89,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864355,6,0.0,0,0.0
90,S90,3.0,1.9333333333333333,30.302169570717577,3,21,1,22,22.0,21.0,1.0,0.015081967,0.015081967,0.014367381293937177,1,0.329004329004329,76,0.4579342656598427
91,S91,3.0,2.1,11.862403280862363,2,9,0,9,9.0,9.0,0.0,0.006557377,0.006557377,0.007173908506547181,1,0.4166666666666667,15,0.18292009473744542
92,S92,3.0,1.8444444444444446,12.87236215635249,8,25,0,25,25.0,25.0,0.0,0.01704918,0.01704918,0.014957031733915237,1,0.71,213,0.6794288379451301
93,S93,4.0,2.577777777777778,0.02857142857142857,6,3,0,3,3.0,3.0,0.0,0.0026229508,0.0026229508,0.003347363004268508,1,0.6666666666666666,2,0.08154782343318843
94,S94,4.0,2.577777777777778,0.02857142857142857,6,3,0,3,3.0,3.0,0.0,0.0026229508,0.0026229508,0.003347363004268508,1,0.6666666666666666,2,0.08154782343318843
95,S95,3.0,1.8333333333333333,40.47213455800743,3,23,1,24,24.0,23.0,1.0,0.016393442,0.016393442,0.015425388316581452,1,0.3442028985507246,95,0.5271829523821767
96,S96,4.0,2.433333333333333,1.7491652852722108,3,5,0,5,5.0,5.0,0.0,0.0039344262,0.0039344262,0.004754864459405499,1,0.4,4,0.0827123075455891
97,S97,3.0,2.077777777777778,1.6717398626337778,3,9,0,9,9.0,9.0,0.0,0.006557377,0.006557377,0.006611026500671751,1,0.6944444444444444,25,0.24492631387818056
98,S98,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864355,7,0.0,0,0.0
99,S99,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864355,8,0.0,0,0.0
100,S100,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864355,9,0.0,0,0.0
