Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
25,sikkoM,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,22,0.0,0,0.0
26,disambara,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,23,0.0,0,0.0
27,mArga,8.0,4.861111111111111,35.0,105,1,1,2,2.0,1.0,1.0,0.005328597,0.005328597,0.0030746903651373446,24,0.0,0,0.0177926560300141
28,mumbaI,7.0,2.8461538461538463,0.0,126,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002266405858025678,9,0.0,0,0.09856234826332218
29,jIta,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,25,0.0,0,0.0
30,shreNI,5.0,3.2222222222222223,338.5,144,2,2,4,4.0,2.0,2.0,0.008880994,0.008880994,0.007149387314222663,24,0.0,0,0.03015717444630768
31,mahobA,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,26,0.0,0,0.0
32,ghAnA,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,27,0.0,0,0.0
33,sthAna,5.0,1.8076923076923077,490.0,47,0,19,19,19.0,0.0,19.0,0.035523977,0.035523977,0.024165482123594623,9,0.09941520467836257,17,0.872946886080281
34,kAgaja,0.0,0.0,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,28,0.0,0,0.0
35,kShetraphala,0.0,0.0,0.0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,29,0.0,0,0.0
36,nahIM,0.0,0.0,0.0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,30,0.0,0,0.0
37,TaiksI,0.0,0.0,0.0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,31,0.0,0,0.0
38,kinAre,6.0,2.75,0.0,47,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.002776500195794605,9,1.0,1,0.26715507828547114
39,sailAniyoM,0.0,0.0,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,32,0.0,0,0.0
40,rAjasthAna,9.0,5.722222222222222,0.0,105,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002555952596005737,24,0.0,0,0.008387544236479963
41,bila,7.0,3.6153846153846154,0.0,47,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0020295358974134568,9,0.0,0,0.04276183804254517
42,ADambarI,5.0,3.0,0.0,152,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002741297755202812,33,0.0,0,0.00559547020412541
43,kasbA,7.0,3.6923076923076925,0.0,47,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0019236172690335947,9,0.0,0,0.03935913844570473
44,samUha,6.0,3.1666666666666665,383.5,144,2,5,7,9.0,4.0,5.0,0.014209592,0.014209592,0.013278176714169478,24,0.0,0,0.05452362036241821
45,mahInoM,1.0,1.0,0.0,29,1,0,1,2.0,2.0,0.0,0.003552398,0.003552398,0.004604138594299935,34,0.0,0,0.0024905649855484656
46,jaMgaloM,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,35,0.0,0,0.0
47,Ashraya,2.0,1.75,0.0,118,0,1,1,1.0,0.0,1.0,0.003552398,0.003552398,0.00302072962047145,36,0.0,0,0.006247000737763397
48,vaMshajoM,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,37,0.0,0,0.0
49,bharatapura,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,38,0.0,0,0.0
50,mevA.Da,8.0,4.916666666666667,0.0,105,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002284301339611271,24,0.0,0,0.013165484257553952
51,hA.cla,0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,39,0.0,0,0.0
52,baksa,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,40,0.0,0,0.0
53,gavAhI,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,41,0.0,0,0.0
54,gheratI,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,42,0.0,0,0.0
55,kahAnI,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,43,0.0,0,0.0
56,laka.DabagghA,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,44,0.0,0,0.0
57,avasara,4.0,2.0,74.5,191,2,9,11,11.0,2.0,9.0,0.019538188,0.019538188,0.010349399119096651,21,0.15555555555555556,7,0.22464676358778304
58,banavAI,0.0,0.0,0.0,39,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,45,0.0,0,0.0
59,yahAM,6.0,2.75,0.0,47,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.002776500195794605,9,1.0,1,0.26715507828547114
60,sajAvaTa,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,46,0.0,0,0.0
61,chata,6.0,2.75,0.0,47,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.002776500195794605,9,1.0,1,0.26715507828547114
62,ruci,1.0,1.0,0.0,82,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.004604138594299935,47,0.0,0,0.0024905649855484656
63,naharoM,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,48,0.0,0,0.0
64,shekhI,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,49,0.0,0,0.0
65,jAnavara,7.0,3.5833333333333335,284.5,144,0,8,8,9.0,0.0,9.0,0.01598579,0.01598579,0.016339494372697178,24,0.0,0,0.057988056219352505
66,pannA,7.0,2.8461538461538463,0.0,126,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002266405858025678,9,0.0,0,0.09856234826332218
67,rijarva,0.0,0.0,0.0,43,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,50,0.0,0,0.0
68,bastI,6.0,2.7115384615384617,51.0,47,2,1,3,3.0,2.0,1.0,0.007104796,0.007104796,0.004424191168676999,9,0.3333333333333333,1,0.2741795812379071
69,yAdagAra,0.0,0.0,0.0,44,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,51,0.0,0,0.0
70,vividhatA,3.0,2.130434782608696,8.5,65,4,0,4,4.0,4.0,0.0,0.008880994,0.008880994,0.00350891311644695,21,0.16666666666666666,1,0.22517949148468897
71,shiva,0.0,0.0,0.0,45,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,52,0.0,0,0.0
72,sUara,8.0,4.555555555555555,0.0,144,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0024081018797705057,24,0.0,0,0.016570898452348534
73,pakShI,2.0,1.25,1.5,81,0,3,3,3.0,0.0,3.0,0.007104796,0.007104796,0.005659744576852258,53,0.0,0,0.015114141101212683
74,pulisa,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,54,0.0,0,0.0
75,cItala,9.0,5.361111111111111,0.0,144,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0026160807022885865,24,0.0,0,0.008996178504250864
76,sthala,5.0,1.8076923076923077,490.0,47,2,19,21,21.0,2.0,19.0,0.037300177,0.037300177,0.025201986457625662,9,0.08947368421052632,17,1.0
77,sa.Daka,9.0,5.833333333333333,0.0,105,2,1,3,3.0,2.0,1.0,0.005328597,0.005328597,0.002766256131292433,24,1.0,1,0.010764753066036567
78,kena,6.0,4.365384615384615,0.0,68,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0023221120882024543,9,0.0,0,0.009858567517273287
79,pravAsI,0.0,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,55,0.0,0,0.0
80,bhaNDAraNa,0.0,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,56,0.0,0,0.0
81,vAmana,0.0,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,57,0.0,0,0.0
82,jAlI,0.0,0.0,0.0,51,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,58,0.0,0,0.0
83,jo.DatI,0.0,0.0,0.0,52,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,59,0.0,0,0.0
84,rela,0.0,0.0,0.0,53,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,60,0.0,0,0.0
85,vyakti,4.0,2.125,13.0,152,0,3,3,3.0,0.0,3.0,0.007104796,0.007104796,0.007279323843038694,33,0.0,0,0.01250169859585448
86,AgarA,7.0,2.8461538461538463,0.0,126,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002266405858025678,9,0.0,0,0.09856234826332218
87,darshakoM,5.0,3.0,0.0,152,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002741297755202812,33,0.0,0,0.00559547020412541
88,bIkAnera,7.0,2.8461538461538463,0.0,126,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002266405858025678,9,0.0,0,0.09856234826332218
89,hissA,6.0,3.5277777777777777,285.5,105,0,3,3,3.0,0.0,3.0,0.007104796,0.007104796,0.005482693663126778,24,0.0,0,0.02799715770687644
90,saMgrahAlaya,6.0,2.75,0.0,47,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.002776500195794605,9,1.0,1,0.26715507828547114
91,komalatA,3.0,2.130434782608696,8.5,65,4,0,4,4.0,4.0,0.0,0.008880994,0.008880994,0.00350891311644695,21,0.16666666666666666,1,0.22517949148468897
92,vIratA,3.0,2.130434782608696,8.5,65,4,0,4,4.0,4.0,0.0,0.008880994,0.008880994,0.00350891311644695,21,0.16666666666666666,1,0.22517949148468897
93,bahU,0.0,0.0,0.0,54,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,61,0.0,0,0.0
94,bhIma,0.0,0.0,0.0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,62,0.0,0,0.0
95,shikAra,0.0,0.0,0.0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,63,0.0,0,0.0
96,sAtha,0.0,0.0,0.0,57,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,64,0.0,0,0.0
97,sAsa,0.0,0.0,0.0,58,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,65,0.0,0,0.0
98,dUrI,6.0,2.7884615384615383,0.0,47,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.001748701285224518,9,0.0,0,0.12490328204969853
99,nakkAshI,0.0,0.0,0.0,59,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,66,0.0,0,0.0
100,saMgraha,0.0,0.0,0.0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,67,0.0,0,0.0
101,rUpa,4.0,2.4347826086956523,7.0,65,0,9,9,9.0,0.0,9.0,0.017761989,0.017761989,0.007292977416707225,21,0.2222222222222222,8,0.34697963430969786
102,logoM,7.0,4.138888888888889,0.0,144,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0022864143914984162,24,0.0,0,0.015432561082355287
103,kheta,0.0,0.0,0.0,61,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,68,0.0,0,0.0
104,bhopAla,7.0,2.7884615384615383,0.0,126,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.00399422111929414,9,1.0,1,0.1211923940060959
105,battakha,0.0,0.0,0.0,62,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,69,0.0,0,0.0
106,hoTala,7.0,3.6153846153846154,0.0,47,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0020295358974134568,9,0.0,0,0.04276183804254517
107,hiraNa,8.0,4.388888888888889,102.0,144,1,3,4,4.0,1.0,3.0,0.008880994,0.008880994,0.009129397515041283,24,0.0,0,0.02783933650157841
108,mugala,5.0,3.1944444444444446,153.0,144,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.0038200119150228395,24,0.0,0,0.024732710588909426
109,jhIla,0.0,0.0,0.0,63,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,70,0.0,0,0.0
110,dhabboM,0.0,0.0,0.0,64,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,71,0.0,0,0.0
111,rUpa,4.0,2.4347826086956523,7.0,65,2,9,11,11.0,2.0,9.0,0.019538188,0.019538188,0.007987806990393323,21,0.17777777777777778,8,0.4012551803600812
112,sAMsa,0.0,0.0,0.0,66,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,72,0.0,0,0.0
113,bhavyatA,5.0,3.1739130434782608,0.0,65,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0014749412291117014,21,0.0,0,0.05079048346030058
114,A.cTo,0.0,0.0,0.0,67,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,73,0.0,0,0.0
115,bailoM,8.0,4.555555555555555,0.0,144,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0024081018797705057,24,0.0,0,0.016570898452348534
116,guNavattA,1.0,1.0,0.0,80,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0014043034556501348,74,0.0,0,0.00392836129499451
117,AsamAna,8.0,6.211538461538462,0.0,68,1,0,1,2.0,2.0,0.0,0.003552398,0.003552398,0.002777666816698129,9,0.0,0,0.004068858132119081
118,udayapura,7.0,2.8461538461538463,0.0,126,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002266405858025678,9,0.0,0,0.09856234826332218
119,rAjya,8.0,4.75,102.0,105,1,3,4,5.0,1.0,4.0,0.008880994,0.008880994,0.00886029236081221,24,0.0,0,0.024188621702760187
120,shIshoM,0.0,0.0,0.0,69,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,75,0.0,0,0.0
121,shakti,1.0,1.0,1.0,138,0,2,2,2.0,0.0,2.0,0.005328597,0.005328597,0.006715350559404582,76,0.0,0,0.005531087978455241
122,dila,0.0,0.0,0.0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,77,0.0,0,0.0
123,vAhana,0.0,0.0,0.0,71,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,78,0.0,0,0.0
124,projekTa,0.0,0.0,0.0,72,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,79,0.0,0,0.0
125,marammata,0.0,0.0,0.0,73,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,80,0.0,0,0.0
126,nIlagAya,8.0,4.555555555555555,0.0,144,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0024081018797705057,24,0.0,0,0.016570898452348534
127,pahiyoM,0.0,0.0,0.0,74,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,81,0.0,0,0.0
128,AvAsa,6.0,2.6346153846153846,150.0,47,2,3,5,5.0,2.0,3.0,0.010657194,0.010657194,0.007992012075577733,9,0.1,1,0.2901871846855048
129,auraMgAbAda,7.0,2.8461538461538463,0.0,126,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002266405858025678,9,0.0,0,0.09856234826332218
130,prayoga,0.0,0.0,0.0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,82,0.0,0,0.0
131,saMsthApaka,0.0,0.0,0.0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,83,0.0,0,0.0
132,Apa,0.0,0.0,0.0,77,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,84,0.0,0,0.0
133,Adara,3.0,2.130434782608696,8.5,65,4,0,4,4.0,4.0,0.0,0.008880994,0.008880994,0.00350891311644695,21,0.16666666666666666,1,0.22517949148468897
134,samarthana,0.0,0.0,0.0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,85,0.0,0,0.0
135,taraha,5.0,3.1944444444444446,153.0,144,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.0038200119150228395,24,0.0,0,0.024732710588909426
136,mITara,0.0,0.0,0.0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,86,0.0,0,0.0
137,visheShatA,1.0,1.0,0.0,80,1,2,3,3.0,1.0,2.0,0.005328597,0.005328597,0.002607625283599132,74,1.0,1,0.00674006296654179
138,pakShI,2.0,1.25,1.5,81,0,3,3,3.0,0.0,3.0,0.007104796,0.007104796,0.005659744576852258,53,0.0,0,0.015114141101212683
139,anubhUti,1.0,1.0,0.0,82,0,1,1,1.0,0.0,1.0,0.003552398,0.003552398,0.004604138594299935,47,0.0,0,0.0024905649855484656
140,vyavasthA,1.0,1.0,1.0,135,0,2,2,2.0,0.0,2.0,0.005328597,0.005328597,0.006715350559404582,87,0.0,0,0.005531087978455241
141,khela,0.0,0.0,0.0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,88,0.0,0,0.0
142,bAMdha,0.0,0.0,0.0,84,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,89,0.0,0,0.0
143,dIvAroM,0.0,0.0,0.0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,90,0.0,0,0.0
144,kavacoM,0.0,0.0,0.0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,91,0.0,0,0.0
145,jabalapura,7.0,2.8461538461538463,0.0,126,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002266405858025678,9,0.0,0,0.09856234826332218
146,babUla,0.0,0.0,0.0,87,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,92,0.0,0,0.0
147,jodhapura,7.0,2.8461538461538463,0.0,126,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002266405858025678,9,0.0,0,0.09856234826332218
148,kalA,6.0,4.027777777777778,78.5,105,0,3,3,3.0,0.0,3.0,0.007104796,0.007104796,0.005810777821763785,24,0.0,0,0.019299944194256024
149,phUla,0.0,0.0,0.0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,93,0.0,0,0.0
150,mAnava,7.0,4.138888888888889,0.0,144,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0022864143914984162,24,0.0,0,0.015432561082355287
151,pahale,0.0,0.0,0.0,89,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,94,0.0,0,0.0
152,saMkhyA,1.0,1.0,0.0,100,0,1,1,1.0,0.0,1.0,0.003552398,0.003552398,0.004604138594299935,95,0.0,0,0.0024905649855484656
153,prajAtiyoM,0.0,0.0,0.0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,96,0.0,0,0.0
154,registAna,0.0,0.0,0.0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,97,0.0,0,0.0
155,senA,0.0,0.0,0.0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,98,0.0,0,0.0
156,havAIaDDA,1.0,1.0,0.0,93,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.002485008266412558,15,1.0,1,0.011074059523849804
157,pAnI,6.0,4.288461538461538,100.0,68,0,2,2,4.0,0.0,4.0,0.005328597,0.005328597,0.004440288703629237,9,0.0,0,0.013927425649392384
158,tAlAboM,0.0,0.0,0.0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,99,0.0,0,0.0
159,bIca,7.0,4.333333333333333,18.0,105,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.0038804092938021636,24,0.0,0,0.015487061012737849
160,shAsana,0.0,0.0,0.0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,100,0.0,0,0.0
161,saMrakShaNa,0.0,0.0,0.0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,101,0.0,0,0.0
162,vanaspati,8.0,4.888888888888889,35.0,144,1,1,2,2.0,1.0,1.0,0.005328597,0.005328597,0.004666517158353076,24,0.0,0,0.011263480301030629
163,rAjapUta,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,102,0.0,0,0.0
164,patthara,1.0,1.0,0.0,98,0,1,1,1.0,0.0,1.0,0.003552398,0.003552398,0.004604138594299935,103,0.0,0,0.0024905649855484656
165,kendroM,2.0,1.75,0.0,118,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.00302072962047145,36,0.0,0,0.006247000737763397
166,devatAoM,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,104,0.0,0,0.0
167,pArka,8.0,4.916666666666667,0.0,105,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.002284301339611271,24,0.0,0,0.013165484257553952
168,eka,1.0,1.0,0.0,100,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.004604138594299935,95,0.0,0,0.0024905649855484656
169,shera,0.0,0.0,0.0,101,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,105,0.0,0,0.0
170,siMcAI,0.0,0.0,0.0,102,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,106,0.0,0,0.0
171,nIle,1.0,1.0,0.0,125,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.002485008266412558,107,1.0,1,0.011074059523849804
172,daragAha,0.0,0.0,0.0,103,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,108,0.0,0,0.0
173,pRRithvIrAja,4.0,2.5,3.0,152,2,0,2,2.0,2.0,0.0,0.005328597,0.005328597,0.00433273691034743,33,0.0,0,0.01070501359786001
174,maMdiroM,0.0,0.0,0.0,104,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,109,0.0,0,0.0
175,phoTo,8.0,5.916666666666667,0.0,105,1,0,1,1.0,1.0,0.0,0.003552398,0.003552398,0.0026123854982482778,24,0.0,0,0.004468270744933554
176,dhAraNa,0.0,0.0,0.0,106,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,110,0.0,0,0.0
177,sevA,0.0,0.0,0.0,107,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,111,0.0,0,0.0
178,mAtA,0.0,0.0,0.0,108,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,112,0.0,0,0.0
179,minaTa,0.0,0.0,0.0,109,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,113,0.0,0,0.0
180,masjida,0.0,0.0,0.0,110,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,114,0.0,0,0.0
181,purANa,0.0,0.0,0.0,111,0,0,0,0.0,0.0,0.0,0.0,0.0,6.594902012713457E-4,115,0.0,0,0.0
