Source,Target, id, Weight
13,62,160,1
13,69,161,1
13,71,162,1
13,79,163,1
13,80,164,1
13,82,165,2
13,84,166,2
13,87,167,3
13,91,168,1
14,15,169,1
14,22,170,2
14,34,171,2
14,43,172,2
14,52,173,1
14,56,174,1
14,57,175,1
14,58,176,1
14,69,177,1
14,74,178,4
14,80,179,1
14,87,180,1
14,91,181,1
14,94,182,1
15,17,183,5
15,18,184,3
15,31,185,2
15,38,186,1
15,41,187,3
15,44,188,1
15,45,189,2
15,49,190,1
15,51,191,1
15,52,192,5
15,54,193,2
15,55,194,2
15,56,195,1
15,57,196,2
15,58,197,1
15,61,198,2
15,62,199,1
15,65,200,2
15,69,201,1
15,71,202,1
15,76,203,1
15,80,204,1
15,82,205,3
15,84,206,2
15,87,207,3
15,91,208,1
16,41,209,1
16,44,210,2
16,49,211,1
16,50,212,3
17,39,213,1
17,44,214,1
17,45,215,3
17,51,216,1
17,52,217,8
17,54,218,1
17,56,219,1
17,61,220,1
17,71,221,1
17,84,222,3
18,21,223,1
18,22,224,1
18,23,225,1
18,51,226,1
18,52,227,2
18,54,228,1
18,56,229,1
18,71,230,2
19,26,231,1
20,82,232,1
21,23,233,2
21,27,234,2
21,29,235,2
21,30,236,2
21,35,237,1
21,39,238,1
21,46,239,2
21,57,240,1
21,58,241,1
21,59,242,2
21,60,243,2
21,80,244,1
21,84,245,1
21,87,246,2
21,91,247,1
21,93,248,2
21,94,249,1
21,95,250,2
21,96,251,2
22,23,252,1
22,32,253,1
22,46,254,1
22,47,255,2
22,74,256,1
23,26,257,1
23,34,258,2
23,35,259,2
23,43,260,3
23,44,261,1
23,46,262,1
23,53,263,1
23,57,264,1
23,58,265,1
23,69,266,1
23,74,267,2
23,80,268,1
23,87,269,1
23,91,270,1
23,95,271,1
25,57,272,1
25,58,273,1
25,69,274,1
25,80,275,1
25,87,276,1
25,91,277,1
26,35,278,2
26,52,279,1
26,57,280,1
26,60,281,1
26,82,282,1
26,84,283,1
26,91,284,1
26,95,285,1
27,29,286,3
27,59,287,2
27,74,288,2
27,84,289,2
28,33,290,1
28,39,291,1
28,43,292,2
28,44,293,2
28,45,294,1
28,48,295,1
28,58,296,1
28,70,297,1
28,82,298,1
28,87,299,1
29,39,300,1
29,46,301,1
29,59,302,2
29,74,303,2
29,84,304,2
30,57,305,2
30,58,306,2
30,69,307,1
30,80,308,2
30,84,309,2
30,87,310,2
30,91,311,2
31,39,312,1
31,44,313,1
31,45,314,2
31,52,315,4
31,61,316,1
31,84,317,2
32,47,318,1
33,43,319,4
33,44,320,4
33,45,321,2
33,48,322,2
33,58,323,3
33,61,324,2
33,65,325,1
33,70,326,4
33,82,327,2
33,94,328,2
34,47,329,1
34,74,330,1
37,39,331,1
37,40,332,1
38,39,333,1
38,40,334,1
38,52,335,1
38,56,336,1
39,41,337,1
39,57,338,1
39,58,339,1
39,65,340,1
39,69,341,1
39,80,342,1
39,82,343,1
39,87,344,2
39,91,345,1
41,44,346,2
41,45,347,2
41,50,348,2
41,52,349,5
41,56,350,1
41,61,351,1
41,84,352,2
41,94,353,1
42,44,354,1
43,44,355,1
43,48,356,2
43,61,357,1
43,65,358,2
43,74,359,2
43,75,360,4
43,77,361,4
44,47,362,1
44,49,363,1
44,50,364,3
44,52,365,1
44,56,366,1
44,65,367,3
44,78,368,1
45,52,369,2
45,56,370,1
45,57,371,1
45,61,372,2
45,65,373,3
45,76,374,1
45,82,375,1
45,84,376,1
47,74,377,1
48,65,378,1
48,75,379,6
48,77,380,6
48,82,381,2
49,50,382,2
49,52,383,1
49,56,384,1
49,58,385,2
49,70,386,2
51,55,387,1
51,79,388,1
52,54,389,1
52,55,390,2
52,57,391,3
52,58,392,1
52,61,393,4
52,62,394,1
52,65,395,4
52,69,396,1
52,76,397,2
52,80,398,1
52,82,399,4
52,84,400,1
52,87,401,3
52,91,402,1
52,95,403,1
54,55,404,1
54,71,405,1
55,56,406,2
55,57,407,1
55,71,408,1
55,82,409,3
55,84,410,1
55,87,411,2
56,57,412,1
56,58,413,1
56,60,414,1
56,67,415,1
56,68,416,1
56,69,417,2
56,70,418,1
56,80,419,1
56,81,420,1
56,82,421,1
56,86,422,1
56,87,423,2
56,91,424,2
56,93,425,1
57,58,426,1
57,59,427,1
57,60,428,1
57,62,429,1
57,63,430,1
57,68,431,1
57,69,432,2
57,74,433,1
57,80,434,1
57,82,435,1
57,83,436,1
57,87,437,3
57,88,438,1
57,91,439,2
57,97,440,1
58,59,441,1
58,60,442,1
58,62,443,1
58,63,444,1
58,65,445,1
58,69,446,1
58,74,447,1
58,82,448,1
58,83,449,1
58,87,450,2
58,88,451,1
58,91,452,1
58,97,453,1
59,69,454,1
59,80,455,1
59,84,456,2
59,87,457,1
59,91,458,1
60,69,459,1
60,71,460,1
60,80,461,1
60,84,462,2
60,87,463,1
60,91,464,1
60,95,465,1
61,65,466,1
61,84,467,2
62,82,468,3
62,84,469,1
62,87,470,2
63,69,471,1
63,74,472,2
63,80,473,1
63,87,474,1
63,91,475,1
65,70,476,1
65,74,477,1
65,82,478,1
65,84,479,2
66,74,480,3
66,94,481,1
67,88,482,1
69,80,483,1
69,87,484,1
69,91,485,1
70,82,486,1
71,74,487,1
74,75,488,2
74,76,489,4
74,77,490,2
74,82,491,2
74,94,492,2
74,95,493,1
74,96,494,1
75,77,495,4
75,82,496,2
76,82,497,1
76,84,498,2
76,94,499,1
77,82,500,2
80,82,501,4
80,83,502,1
80,84,503,1
80,87,504,4
80,88,505,1
80,91,506,1
80,97,507,1
82,87,508,2
82,91,509,2
82,94,510,2
83,87,511,1
83,91,512,1
84,93,513,2
84,94,514,1
84,95,515,2
84,96,516,2
87,88,517,1
87,91,518,3
87,96,519,1
87,97,520,1
88,90,521,1
88,91,522,1
91,97,523,1
