Source,Target, id, Weight
14,47,128,1
14,51,129,2
14,59,130,2
14,65,131,2
14,71,132,1
14,75,133,1
14,78,134,1
14,83,135,3
14,84,136,1
14,85,137,1
14,86,138,1
14,89,139,1
14,91,140,1
14,94,141,1
14,96,142,1
14,97,143,1
15,35,144,1
15,37,145,2
15,76,146,1
15,77,147,1
15,78,148,1
15,79,149,2
15,80,150,1
15,85,151,1
16,23,152,1
16,24,153,2
16,31,154,1
16,39,155,1
16,40,156,1
16,43,157,1
16,47,158,1
16,51,159,1
16,59,160,1
16,84,161,1
16,86,162,1
17,19,163,2
17,29,164,2
17,35,165,1
17,37,166,2
17,41,167,2
17,43,168,2
17,44,169,1
17,62,170,2
17,76,171,1
17,77,172,1
17,78,173,1
17,79,174,2
17,80,175,1
17,85,176,1
18,23,177,1
18,24,178,2
18,31,179,1
18,39,180,1
18,40,181,1
18,43,182,1
18,47,183,1
18,51,184,1
18,55,185,1
18,59,186,1
18,84,187,1
18,86,188,1
19,21,189,2
19,22,190,2
19,29,191,2
19,36,192,2
19,41,193,2
19,43,194,2
19,44,195,2
19,46,196,1
19,52,197,4
19,62,198,2
19,63,199,4
19,66,200,2
19,74,201,2
19,75,202,2
19,76,203,2
19,77,204,2
19,78,205,3
19,79,206,5
19,80,207,2
19,81,208,1
19,85,209,1
19,94,210,1
19,95,211,1
20,21,212,1
20,24,213,1
20,26,214,1
20,51,215,1
20,53,216,1
20,54,217,1
20,59,218,1
20,68,219,1
20,75,220,1
20,85,221,1
20,94,222,1
21,29,223,2
21,30,224,1
21,35,225,1
21,37,226,2
21,41,227,2
21,43,228,3
21,47,229,1
21,48,230,1
21,51,231,1
21,59,232,1
21,62,233,3
21,64,234,1
21,68,235,2
21,76,236,1
21,77,237,1
21,78,238,1
21,79,239,2
21,80,240,1
21,85,241,1
22,29,242,2
22,41,243,2
22,43,244,2
22,47,245,1
22,59,246,1
22,62,247,2
22,68,248,2
22,85,249,3
23,25,250,4
23,26,251,4
23,28,252,1
23,30,253,2
23,33,254,1
23,42,255,1
23,44,256,1
23,47,257,1
23,58,258,1
23,66,259,1
23,73,260,1
23,86,261,2
23,92,262,1
23,97,263,1
23,98,264,1
24,25,265,2
24,26,266,4
24,33,267,2
24,35,268,1
24,37,269,2
24,42,270,2
24,44,271,1
24,47,272,2
24,52,273,1
24,58,274,2
24,73,275,2
24,76,276,1
24,77,277,1
24,78,278,1
24,79,279,2
24,80,280,1
24,86,281,4
24,92,282,2
24,98,283,2
25,31,284,2
25,51,285,2
25,59,286,2
25,84,287,2
25,86,288,2
25,90,289,1
26,28,290,1
26,30,291,1
26,31,292,3
26,35,293,2
26,37,294,4
26,39,295,2
26,40,296,2
26,43,297,2
26,47,298,3
26,51,299,3
26,56,300,1
26,59,301,3
26,63,302,1
26,64,303,1
26,76,304,2
26,77,305,2
26,78,306,2
26,79,307,4
26,80,308,2
26,82,309,1
26,84,310,3
26,85,311,2
26,86,312,3
26,87,313,1
26,88,314,1
27,30,315,2
27,31,316,2
27,35,317,1
27,39,318,1
27,43,319,1
27,51,320,2
27,59,321,2
27,65,322,1
27,78,323,1
27,83,324,2
27,84,325,2
27,86,326,2
27,89,327,1
27,90,328,1
29,36,329,2
29,63,330,4
29,66,331,3
29,74,332,2
29,97,333,1
30,44,334,3
30,59,335,1
30,81,336,2
30,85,337,1
30,86,338,1
31,32,339,1
31,33,340,2
31,42,341,2
31,44,342,3
31,47,343,3
31,48,344,1
31,51,345,2
31,52,346,3
31,56,347,2
31,57,348,1
31,58,349,1
31,59,350,2
31,68,351,2
31,73,352,1
31,74,353,1
31,75,354,2
31,79,355,1
31,81,356,1
31,82,357,1
31,83,358,1
31,84,359,1
31,85,360,6
31,86,361,3
31,87,362,1
31,90,363,1
31,92,364,2
31,96,365,2
31,97,366,1
31,98,367,1
32,48,368,1
32,51,369,2
32,59,370,1
32,62,371,1
32,64,372,1
32,83,373,1
32,84,374,1
32,85,375,1
32,86,376,1
33,39,377,1
33,40,378,1
33,43,379,2
33,47,380,1
33,48,381,1
33,51,382,3
33,59,383,2
33,62,384,1
33,64,385,1
33,84,386,2
33,85,387,1
33,86,388,2
35,39,389,1
35,43,390,1
35,59,391,1
35,81,392,2
35,85,393,1
35,86,394,1
35,96,395,1
36,39,396,1
36,41,397,2
36,43,398,3
36,62,399,2
36,68,400,1
36,82,401,1
36,85,402,1
36,96,403,1
37,51,404,2
37,52,405,2
37,55,406,2
37,72,407,4
37,82,408,2
37,87,409,2
37,94,410,2
38,68,411,1
38,85,412,1
39,43,413,1
39,85,414,1
40,42,415,1
40,47,416,1
40,58,417,1
40,73,418,1
40,86,419,2
40,92,420,1
40,96,421,1
40,98,422,1
41,43,423,1
41,63,424,4
41,66,425,2
41,74,426,2
42,43,427,2
42,47,428,1
42,51,429,2
42,55,430,1
42,59,431,2
42,84,432,2
42,86,433,2
43,63,434,4
43,66,435,2
43,74,436,2
43,90,437,1
44,46,438,4
44,51,439,1
44,55,440,3
44,59,441,1
44,64,442,2
44,70,443,1
44,72,444,2
44,73,445,1
44,80,446,1
44,81,447,1
44,84,448,1
44,86,449,2
44,87,450,1
44,90,451,2
44,96,452,1
44,97,453,2
44,98,454,1
46,52,455,2
46,70,456,1
46,72,457,2
46,73,458,1
46,76,459,1
46,77,460,1
46,78,461,1
46,79,462,2
46,80,463,2
46,81,464,2
46,86,465,1
46,87,466,1
46,97,467,1
46,98,468,1
47,51,469,2
47,58,470,1
47,59,471,2
47,66,472,1
47,73,473,1
47,76,474,2
47,77,475,2
47,78,476,2
47,79,477,4
47,80,478,2
47,84,479,2
47,86,480,4
47,92,481,1
47,98,482,1
48,51,483,2
48,59,484,2
48,62,485,2
48,64,486,2
48,65,487,2
48,87,488,1
49,51,489,4
49,59,490,4
49,62,491,4
49,64,492,4
49,65,493,4
50,51,494,1
50,59,495,2
50,62,496,1
50,64,497,1
50,65,498,1
50,68,499,2
50,85,500,1
51,52,501,3
51,57,502,1
51,58,503,1
51,59,504,1
51,72,505,1
51,73,506,1
51,74,507,1
51,75,508,2
51,79,509,1
51,81,510,2
51,82,511,1
51,83,512,1
51,85,513,1
51,86,514,2
51,87,515,2
51,90,516,1
51,92,517,1
51,94,518,1
51,96,519,2
51,97,520,1
51,98,521,1
52,54,522,1
52,55,523,6
52,59,524,2
52,63,525,1
52,71,526,2
52,84,527,2
52,85,528,1
52,86,529,2
52,90,530,1
53,76,531,1
53,77,532,1
53,78,533,1
53,79,534,2
53,80,535,1
53,85,536,1
54,76,537,1
54,77,538,1
54,78,539,1
54,79,540,2
54,80,541,1
55,61,542,1
55,77,543,1
55,78,544,1
55,80,545,1
55,81,546,1
55,85,547,1
56,57,548,1
56,58,549,2
56,70,550,1
56,72,551,2
56,75,552,2
56,77,553,1
56,78,554,3
56,79,555,2
56,80,556,2
56,81,557,3
56,85,558,3
56,96,559,1
57,59,560,1
57,83,561,1
57,84,562,1
57,85,563,1
57,86,564,1
58,59,565,1
58,84,566,1
58,85,567,2
58,86,568,1
59,67,569,1
59,76,570,1
59,77,571,1
59,78,572,1
59,79,573,2
59,80,574,1
59,85,575,2
61,62,576,1
61,64,577,1
61,85,578,1
62,63,579,4
62,66,580,2
62,74,581,2
62,87,582,1
63,64,583,1
64,75,584,1
64,78,585,1
64,79,586,1
64,81,587,2
64,87,588,1
64,94,589,1
64,95,590,1
65,71,591,1
65,75,592,1
65,83,593,2
65,85,594,1
65,91,595,1
65,94,596,1
65,97,597,1
66,76,598,1
66,77,599,1
66,78,600,1
66,79,601,2
66,80,602,1
66,82,603,1
66,87,604,1
66,88,605,1
67,68,606,2
67,75,607,1
67,78,608,1
67,79,609,1
67,81,610,1
67,85,611,2
68,76,612,1
68,77,613,1
68,78,614,1
68,79,615,2
68,80,616,1
68,85,617,3
69,85,618,2
70,83,619,1
70,85,620,2
71,78,621,1
71,79,622,4
71,83,623,4
71,85,624,1
71,89,625,1
72,78,626,1
72,83,627,3
72,85,628,2
72,89,629,1
73,84,630,1
73,85,631,1
73,86,632,1
74,84,633,1
74,86,634,1
75,76,635,1
75,77,636,1
75,78,637,1
75,79,638,2
75,80,639,1
75,83,640,1
75,84,641,2
75,85,642,3
75,86,643,2
75,90,644,1
76,82,645,1
76,87,646,1
76,88,647,1
77,82,648,1
77,85,649,1
77,87,650,1
77,88,651,1
78,82,652,1
78,83,653,1
78,85,654,7
78,87,655,1
78,88,656,1
78,91,657,1
78,94,658,1
78,97,659,1
79,82,660,2
79,83,661,4
79,84,662,1
79,85,663,3
79,86,664,1
79,87,665,2
79,88,666,2
80,82,667,1
80,85,668,2
80,87,669,1
80,88,670,1
81,83,671,2
81,84,672,1
81,85,673,3
81,86,674,1
81,89,675,1
81,97,676,1
82,85,677,1
82,86,678,1
83,84,679,1
83,85,680,2
83,86,681,1
83,89,682,1
83,91,683,2
83,92,684,1
83,94,685,2
83,97,686,2
84,85,687,1
84,86,688,2
84,87,689,1
84,90,690,1
84,92,691,2
84,96,692,2
84,97,693,1
84,98,694,1
85,86,695,1
85,87,696,1
85,92,697,1
85,94,698,1
85,95,699,1
85,96,700,2
86,87,701,1
86,90,702,1
86,92,703,1
86,96,704,2
86,97,705,2
86,98,706,1
87,94,707,1
88,94,708,1
89,91,709,1
89,94,710,1
89,97,711,1
