Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
14,S14,4.0,2.1157894736842104,0.14588886990202782,3,0,5,5,5.0,0.0,5.0,0.004010695,0.004010695,0.004370227631942571,0,0.6,6,0.18198283253144681
15,S15,4.0,3.0526315789473686,0.0,0,0,1,1,1.0,0.0,1.0,0.0013368984,0.0013368984,0.002221989261967052,0,0.0,0,0.009673851302071372
16,S16,3.0,2.2842105263157895,2.6867459911863243,1,3,3,6,6.0,3.0,3.0,0.0046791444,0.0046791444,0.005366113071233026,0,0.6,9,0.08733122175508772
17,S17,4.0,2.1157894736842104,0.14588886990202782,3,0,5,5,5.0,0.0,5.0,0.004010695,0.004010695,0.004370227631942571,0,0.6,6,0.18198283253144681
18,S18,3.0,1.9473684210526316,31.516163632888816,0,0,16,16,16.0,0.0,16.0,0.011363637,0.011363637,0.010981438003533347,0,0.45,54,0.35242502496131367
19,S19,3.0,1.4842105263157894,476.93347439498154,1,12,38,50,50.0,12.0,38.0,0.03409091,0.03409091,0.033808296707383126,0,0.1730612244897959,212,0.6862729066406326
20,S20,4.0,2.0631578947368423,1.0263857332166404,0,0,10,10,10.0,0.0,10.0,0.007352941,0.007352941,0.007155340902395639,0,0.8,36,0.2874578507109392
21,S21,3.0,1.8842105263157896,32.10010185864961,0,0,17,17,17.0,0.0,17.0,0.012032085,0.012032085,0.011539421063199348,0,0.4411764705882353,60,0.38334933966773693
22,S22,3.0,1.6526315789473685,123.68604392353966,0,13,23,36,36.0,13.0,23.0,0.02473262,0.02473262,0.022804428650316892,0,0.353968253968254,223,0.6662423252494691
23,S23,4.0,2.9157894736842107,0.0,1,0,1,1,1.0,0.0,1.0,0.0013368984,0.0013368984,0.0022556624351377937,0,0.0,0,0.011484057218341934
24,S24,3.0,1.894736842105263,42.78010740732413,4,1,16,17,17.0,1.0,16.0,0.012032085,0.012032085,0.011727625095184085,0,0.47794117647058826,65,0.3619717710642919
25,S25,3.0,1.8526315789473684,83.9011428440241,4,5,13,18,18.0,5.0,13.0,0.012700534,0.012700534,0.012839401687365533,0,0.3202614379084967,49,0.3090035159624562
26,S26,3.0,1.9157894736842105,53.38109421754015,6,4,15,19,19.0,4.0,15.0,0.013368984,0.013368984,0.013103619866214757,0,0.38596491228070173,66,0.3648628412633762
27,S27,3.0,2.231578947368421,5.515859830791661,6,6,4,10,10.0,6.0,4.0,0.007352941,0.007352941,0.00735877672720686,0,0.26666666666666666,12,0.17197697583062077
28,S28,3.0,2.1052631578947367,0.13476874003189793,3,2,4,6,6.0,2.0,4.0,0.0046791444,0.0046791444,0.004944761881404318,0,0.8666666666666667,13,0.1887945477953517
29,S29,3.0,1.8421052631578947,57.63500663671905,1,6,14,20,20.0,6.0,14.0,0.014037433,0.014037433,0.013794490322034853,0,0.4789473684210526,91,0.43242290659125737
30,S30,3.0,2.2842105263157895,0.6526307026307027,0,3,3,6,6.0,3.0,3.0,0.0046791444,0.0046791444,0.0048923270282864645,0,0.5333333333333333,8,0.13063777139942695
31,S31,3.0,2.231578947368421,0.3379649024810315,1,4,1,5,5.0,4.0,1.0,0.004010695,0.004010695,0.004506006783930278,0,0.7,7,0.09283650670225894
32,S32,3.0,1.7052631578947368,76.41293351468529,0,12,18,30,30.0,12.0,18.0,0.020721925,0.020721925,0.019154808775421594,0,0.3448275862068966,150,0.5429636297104654
33,S33,3.0,1.9894736842105263,10.880012580182647,3,2,8,10,10.0,2.0,8.0,0.007352941,0.007352941,0.0073691821417025145,0,0.4222222222222222,19,0.25831008340931483
34,S34,3.0,2.042105263157895,4.08373298540822,0,5,5,10,10.0,5.0,5.0,0.007352941,0.007352941,0.007233438435360591,0,0.6,27,0.2266866556249323
35,S35,3.0,1.9052631578947368,10.611262945438822,0,5,9,14,14.0,5.0,9.0,0.010026738,0.010026738,0.00955284326478424,0,0.5604395604395604,51,0.31778712339086235
36,S36,3.0,2.210526315789474,4.184855655403194,2,5,4,9,9.0,5.0,4.0,0.006684492,0.006684492,0.0067646020549040325,0,0.3055555555555556,11,0.15656279380479776
37,S37,4.0,2.536842105263158,0.07142857142857142,4,2,1,3,3.0,2.0,1.0,0.0026737968,0.0026737968,0.0032781950308012732,0,0.6666666666666666,2,0.0571991117472033
38,S38,3.0,2.136842105263158,6.59147397518639,0,7,6,13,13.0,7.0,6.0,0.009358289,0.009358289,0.008931662380441737,0,0.41025641025641024,32,0.2559447839227011
39,S39,3.0,2.0631578947368423,130.3329625799322,0,16,1,17,17.0,16.0,1.0,0.012032085,0.012032085,0.013377991281420119,0,0.14705882352941177,20,0.21848585454351413
40,S40,4.0,2.1157894736842104,0.14588886990202782,3,1,4,5,5.0,1.0,4.0,0.004010695,0.004010695,0.004370227631942571,0,0.6,6,0.18198283253144676
41,S41,4.0,2.336842105263158,0.16369047619047616,4,0,4,4,4.0,0.0,4.0,0.003342246,0.003342246,0.003765109297763323,0,0.6666666666666666,4,0.0990377798687073
42,S42,3.0,1.9263157894736842,117.33841237712899,1,7,6,13,13.0,7.0,6.0,0.009358289,0.009358289,0.01075248154125223,0,0.3076923076923077,24,0.2677473647467328
43,S43,3.0,2.094736842105263,2.0692517104735533,1,3,4,7,7.0,3.0,4.0,0.0053475937,0.0053475937,0.0056315896705009675,0,0.5238095238095238,11,0.14640507157596086
44,S44,4.0,2.2421052631578946,0.017543859649122806,3,0,4,4,4.0,0.0,4.0,0.003342246,0.003342246,0.0037952165777530244,0,0.8333333333333334,5,0.1527731971840557
45,S45,4.0,2.0526315789473686,35.88623200717367,3,1,6,7,7.0,1.0,6.0,0.0053475937,0.0053475937,0.00596338857021076,0,0.38095238095238093,8,0.206413033063041
46,S46,3.0,1.894736842105263,15.355445156539426,2,2,13,15,15.0,2.0,13.0,0.010695187,0.010695187,0.01068142994964706,0,0.5333333333333333,56,0.32735526945698395
47,S47,3.0,1.6421052631578947,233.4639036669424,0,21,15,36,36.0,21.0,15.0,0.02473262,0.02473262,0.02378434160010647,0,0.273015873015873,172,0.5982282117484677
48,S48,4.0,2.2421052631578946,0.017543859649122806,3,0,4,4,4.0,0.0,4.0,0.003342246,0.003342246,0.0037952165777530244,0,0.8333333333333334,5,0.1527731971840557
49,S49,4.0,2.2421052631578946,0.017543859649122806,3,0,4,4,4.0,0.0,4.0,0.003342246,0.003342246,0.0037952165777530244,0,0.8333333333333334,5,0.1527731971840557
50,S50,3.0,2.0105263157894737,1.3837160183768287,1,2,4,6,6.0,2.0,4.0,0.0046791444,0.0046791444,0.0050677986036146835,0,0.6666666666666666,10,0.1403444223782871
51,S51,4.0,2.736842105263158,0.0,2,0,2,2,2.0,0.0,2.0,0.0020053475,0.0020053475,0.0027325028828243023,0,1.0,1,0.03769305229818974
52,S52,3.0,1.7789473684210526,33.02018569452867,2,12,12,24,24.0,12.0,12.0,0.01671123,0.01671123,0.015429655293840336,0,0.5217391304347826,144,0.5340393562122101
53,S53,3.0,1.4105263157894736,373.82910101860557,3,25,33,58,58.0,25.0,33.0,0.0394385,0.0394385,0.03831569951473479,0,0.1808832425892317,299,0.8581140866608542
54,S54,3.0,1.305263157894737,628.3973831449026,3,30,37,67,67.0,30.0,37.0,0.045454547,0.045454547,0.04413733822421846,0,0.20578923563998192,455,1.0
55,S55,3.0,2.168421052631579,0.17780026990553305,3,3,2,5,5.0,3.0,2.0,0.004010695,0.004010695,0.004401538673325509,0,0.7,7,0.16602172466949403
56,S56,3.0,1.9052631578947368,11.0179112259186,2,9,5,14,14.0,9.0,5.0,0.010026738,0.010026738,0.009675553543407761,0,0.5934065934065934,54,0.3268776014483579
57,S57,3.0,1.4,372.657817666568,3,28,31,59,59.0,28.0,31.0,0.040106952,0.040106952,0.03893775883242267,0,0.20397428404441847,349,0.8891503627603502
58,S58,3.0,1.9789473684210526,9.970445770046185,4,5,9,14,14.0,5.0,9.0,0.010026738,0.010026738,0.009782720909619734,0,0.6043956043956044,55,0.31088861844790644
59,S59,4.0,2.694736842105263,1.4142857142857141,4,3,0,3,3.0,3.0,0.0,0.0026737968,0.0026737968,0.0036099456351292012,0,0.3333333333333333,1,0.028011931102491273
60,S60,3.0,1.9157894736842105,61.204607460781126,6,8,8,16,16.0,8.0,8.0,0.011363637,0.011363637,0.01149902746210871,0,0.48333333333333334,58,0.3416757373224396
61,S61,4.0,2.2421052631578946,0.017543859649122806,3,3,1,4,4.0,3.0,1.0,0.003342246,0.003342246,0.003795216577753025,0,0.8333333333333334,5,0.15277319718405566
62,S62,3.0,1.6210526315789473,112.69822187513459,0,26,12,38,38.0,26.0,12.0,0.026069518,0.026069518,0.023794110997676508,0,0.39544807965860596,278,0.7277541735809071
63,S63,3.0,1.7789473684210526,71.64728408697182,4,15,11,26,26.0,15.0,11.0,0.018048128,0.018048128,0.017207437262584658,0,0.4,130,0.4847757478486328
64,S64,4.0,2.1157894736842104,0.1536244457297089,0,6,2,8,8.0,6.0,2.0,0.0060160425,0.0060160425,0.00594411799915861,0,0.8571428571428571,24,0.2577180168866984
65,S65,3.0,2.0210526315789474,0.710485285635878,3,6,2,8,8.0,6.0,2.0,0.0060160425,0.0060160425,0.0060890509069678545,0,0.6785714285714286,19,0.24327834658112135
66,S66,3.0,1.9789473684210526,3.830703867056663,4,8,2,10,10.0,8.0,2.0,0.007352941,0.007352941,0.007208326565167448,0,0.6,27,0.2755559748149582
67,S67,3.0,1.7473684210526317,35.24797539428103,0,21,7,28,28.0,21.0,7.0,0.019385027,0.019385027,0.017630692842178,0,0.4708994708994709,178,0.5803418474165694
68,S68,3.0,1.9894736842105263,0.6961517793431686,3,6,2,8,8.0,6.0,2.0,0.0060160425,0.0060160425,0.00608801943757908,0,0.6785714285714286,19,0.24549996215323389
69,S69,3.0,2.0,1.5055831649281304,1,6,3,9,9.0,6.0,3.0,0.006684492,0.006684492,0.006676114737413581,0,0.7222222222222222,26,0.2591420974024615
70,S70,3.0,1.8842105263157896,12.000574572905679,4,15,3,18,18.0,15.0,3.0,0.012700534,0.012700534,0.011743328886239114,0,0.6078431372549019,93,0.44254557346450574
71,S71,3.0,1.9052631578947368,16.346586727111948,1,11,4,15,15.0,11.0,4.0,0.010695187,0.010695187,0.010624100729256817,0,0.49523809523809526,52,0.3320046650602782
72,S72,3.0,1.7789473684210526,105.78187535716259,2,21,4,25,25.0,21.0,4.0,0.017379679,0.017379679,0.016860610275397314,0,0.44333333333333336,133,0.5166809938748874
73,S73,3.0,1.8421052631578947,73.52639890180933,2,14,5,19,19.0,14.0,5.0,0.013368984,0.013368984,0.013560509090180077,0,0.4327485380116959,74,0.38023645933233274
74,S74,3.0,1.6526315789473685,202.73839236142572,1,33,3,36,36.0,33.0,3.0,0.02473262,0.02473262,0.024133194431412205,0,0.24126984126984127,152,0.5347861103183666
75,S75,3.0,1.3894736842105264,407.04000729967663,3,46,14,60,60.0,46.0,14.0,0.0407754,0.0407754,0.03942547086987946,0,0.1824858757062147,323,0.8928345650843893
76,S76,3.0,1.894736842105263,16.67247022907693,6,13,4,17,17.0,13.0,4.0,0.012032085,0.012032085,0.011267107845492752,0,0.5735294117647058,78,0.40601101412685886
77,S77,4.0,2.336842105263158,1.6583211793889545,0,5,0,5,5.0,5.0,0.0,0.004010695,0.004010695,0.00453606767127254,0,0.5,5,0.09382714412720947
78,S78,3.0,1.894736842105263,15.015715055103875,6,14,2,16,16.0,14.0,2.0,0.011363637,0.011363637,0.01072267078378149,0,0.5666666666666667,68,0.3767871475000768
79,S79,3.0,2.1473684210526316,0.0,2,4,0,4,4.0,4.0,0.0,0.003342246,0.003342246,0.003892937350795326,0,1.0,6,0.08987443302299856
80,S80,3.0,2.3789473684210525,0.0,1,2,0,2,2.0,2.0,0.0,0.0020053475,0.0020053475,0.002713997228297623,0,1.0,1,0.04737712969400181
81,S81,3.0,1.936842105263158,60.439902296107334,6,13,4,17,17.0,13.0,4.0,0.012032085,0.012032085,0.012013097588474964,0,0.49264705882352944,67,0.36290607730897595
82,S82,4.0,2.1157894736842104,0.14588886990202782,3,5,0,5,5.0,5.0,0.0,0.004010695,0.004010695,0.004370227631942571,0,0.6,6,0.18198283253144681
83,S83,4.0,2.168421052631579,0.017543859649122806,3,6,0,6,6.0,6.0,0.0,0.0046791444,0.0046791444,0.004951777278600994,0,0.9333333333333333,14,0.1862455394621563
84,S84,3.0,2.1578947368421053,0.18181818181818182,2,5,0,5,5.0,5.0,0.0,0.004010695,0.004010695,0.004439570454011802,0,0.8,8,0.11970267377187487
85,S85,4.0,2.2421052631578946,0.017543859649122806,3,4,0,4,4.0,4.0,0.0,0.003342246,0.003342246,0.0037952165777530244,0,0.8333333333333334,5,0.1527731971840557
86,S86,3.0,2.0842105263157893,10.763290557042502,1,8,2,10,10.0,8.0,2.0,0.007352941,0.007352941,0.007602271442775088,0,0.26666666666666666,12,0.15638164970717744
87,S87,3.0,1.7157894736842105,97.70305328671445,4,27,2,29,29.0,27.0,2.0,0.020053476,0.020053476,0.01896104020568914,0,0.3793103448275862,154,0.550814464030914
88,S88,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015527949963482278,1,0.0,0,0.0
89,S89,3.0,1.9263157894736842,13.429402727857244,3,13,2,15,15.0,13.0,2.0,0.010695187,0.010695187,0.010368445631767625,0,0.5142857142857142,54,0.3356246121518211
90,S90,4.0,2.1052631578947367,0.14588886990202782,3,6,0,6,6.0,6.0,0.0,0.0046791444,0.0046791444,0.004957802620021287,0,0.7333333333333333,11,0.1961358625314643
91,S91,3.0,2.168421052631579,1.2001092557669575,6,6,0,6,6.0,6.0,0.0,0.0046791444,0.0046791444,0.005006455253283401,0,0.5333333333333333,8,0.12237491431425981
92,S92,4.0,2.1789473684210527,0.017543859649122806,3,5,0,5,5.0,5.0,0.0,0.004010695,0.004010695,0.0043510053174176675,0,0.9,9,0.17587079888787077
93,S93,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015527949963482278,2,0.0,0,0.0
94,S94,4.0,2.221052631578947,0.017543859649122806,3,4,1,5,5.0,4.0,1.0,0.004010695,0.004010695,0.004390803996868789,0,0.9,9,0.16638241818470695
95,S95,4.0,2.0105263157894737,2.2595968948048744,2,8,0,8,8.0,8.0,0.0,0.0060160425,0.0060160425,0.0062966821748516345,0,0.6428571428571429,18,0.18756618614816792
96,S96,4.0,1.9894736842105263,7.080538872348598,0,12,0,12,12.0,12.0,0.0,0.008689839,0.008689839,0.008411946850021357,0,0.6515151515151515,43,0.3252733023492604
97,S97,4.0,2.0210526315789474,1.9299050719791824,3,9,1,10,10.0,9.0,1.0,0.007352941,0.007352941,0.007263986753326843,0,0.6666666666666666,30,0.258900886019144
98,S98,3.0,1.894736842105263,11.99286529406768,6,18,0,18,18.0,18.0,0.0,0.012700534,0.012700534,0.011943911259670599,0,0.5555555555555556,85,0.4014275530031274
99,S99,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015527949963482278,3,0.0,0,0.0
100,S100,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015527949963482278,4,0.0,0,0.0
