Source,Target, id, Weight
23,65,574,4
23,66,575,4
23,67,576,2
23,68,577,2
23,69,578,2
23,70,579,3
23,74,580,2
23,82,581,4
23,83,582,4
23,86,583,2
23,87,584,4
23,88,585,2
23,90,586,4
23,91,587,4
23,94,588,4
23,95,589,5
24,26,590,1
24,28,591,1
24,29,592,1
24,30,593,2
24,38,594,4
24,40,595,2
24,42,596,1
24,44,597,1
24,46,598,1
24,49,599,1
24,50,600,1
24,51,601,2
24,56,602,1
24,57,603,1
24,58,604,1
24,61,605,1
24,62,606,2
24,68,607,1
24,74,608,1
24,76,609,1
24,84,610,1
24,88,611,1
25,26,612,1
25,30,613,1
25,44,614,1
25,45,615,1
25,56,616,1
25,61,617,1
25,82,618,1
25,83,619,1
25,84,620,1
25,87,621,1
25,88,622,1
26,27,623,1
26,38,624,3
26,42,625,2
26,44,626,1
26,45,627,2
26,46,628,1
26,49,629,1
26,50,630,1
26,51,631,1
26,57,632,1
26,59,633,1
26,61,634,1
26,62,635,2
26,63,636,1
26,65,637,1
26,67,638,1
26,68,639,1
26,70,640,3
26,74,641,1
26,87,642,1
26,90,643,1
26,95,644,2
27,29,645,1
27,30,646,1
27,33,647,1
27,38,648,1
27,40,649,1
27,42,650,1
27,44,651,1
27,51,652,3
27,56,653,1
27,58,654,2
27,61,655,1
27,68,656,1
27,69,657,1
27,76,658,1
27,81,659,1
27,84,660,2
27,88,661,1
27,92,662,1
28,31,663,1
28,38,664,3
28,42,665,2
28,44,666,1
28,46,667,1
28,49,668,2
28,50,669,1
28,51,670,1
28,55,671,1
28,57,672,1
28,58,673,2
28,62,674,1
28,69,675,1
28,79,676,1
28,82,677,1
28,87,678,1
29,38,679,3
29,42,680,1
29,44,681,2
29,45,682,1
29,46,683,1
29,49,684,1
29,50,685,1
29,51,686,1
29,57,687,1
29,59,688,1
29,62,689,2
29,63,690,1
29,65,691,1
29,67,692,1
29,68,693,1
29,70,694,1
29,74,695,1
29,79,696,1
29,95,697,1
30,31,698,1
30,33,699,2
30,34,700,1
30,36,701,1
30,38,702,3
30,42,703,3
30,46,704,1
30,48,705,1
30,49,706,1
30,50,707,1
30,51,708,2
30,56,709,1
30,57,710,1
30,61,711,1
30,62,712,1
30,66,713,2
30,69,714,1
30,77,715,2
30,88,716,1
30,90,717,1
31,34,718,1
31,36,719,4
31,42,720,2
31,44,721,1
31,61,722,3
31,73,723,2
31,74,724,6
31,79,725,1
31,83,726,1
31,95,727,2
32,37,728,2
32,38,729,2
32,39,730,2
32,40,731,3
32,41,732,3
32,42,733,3
32,43,734,3
32,55,735,1
32,61,736,4
32,63,737,2
32,65,738,2
32,70,739,6
32,72,740,2
32,78,741,2
32,87,742,1
32,90,743,1
32,91,744,1
32,93,745,1
32,94,746,1
32,95,747,2
33,34,748,2
33,35,749,1
33,36,750,1
33,41,751,1
33,42,752,2
33,44,753,1
33,48,754,2
33,49,755,1
33,51,756,1
33,56,757,1
33,58,758,2
33,61,759,1
33,69,760,1
33,70,761,2
33,71,762,1
33,75,763,1
33,79,764,1
33,83,765,1
33,90,766,3
33,93,767,1
34,36,768,1
34,44,769,1
34,51,770,1
34,58,771,1
34,69,772,1
34,74,773,1
34,81,774,1
34,83,775,1
34,84,776,1
34,86,777,1
34,92,778,1
35,51,779,1
35,58,780,1
35,61,781,1
35,69,782,1
35,81,783,1
35,84,784,1
35,92,785,1
36,73,786,2
36,74,787,6
36,83,788,1
36,95,789,2
37,44,790,1
37,56,791,1
37,70,792,2
37,84,793,1
37,86,794,1
37,88,795,1
37,95,796,2
38,40,797,6
38,42,798,1
38,44,799,1
38,45,800,1
38,46,801,1
38,49,802,1
38,50,803,1
38,51,804,4
38,57,805,1
38,58,806,3
38,59,807,1
38,62,808,5
38,63,809,1
38,65,810,1
38,67,811,1
38,68,812,4
38,70,813,1
38,74,814,4
38,76,815,3
38,78,816,2
39,44,817,2
39,56,818,1
39,65,819,1
39,70,820,2
39,72,821,1
39,73,822,1
39,84,823,1
39,88,824,1
39,95,825,2
40,42,826,2
40,44,827,2
40,45,828,1
40,46,829,2
40,49,830,2
40,50,831,2
40,51,832,2
40,57,833,2
40,59,834,1
40,62,835,3
40,63,836,1
40,65,837,2
40,67,838,1
40,68,839,1
40,70,840,1
40,72,841,1
40,74,842,1
41,44,843,2
41,65,844,1
41,70,845,2
41,72,846,1
41,95,847,2
42,45,848,1
42,49,849,1
42,51,850,1
42,55,851,6
42,56,852,1
42,58,853,1
42,59,854,1
42,61,855,2
42,62,856,1
42,63,857,1
42,68,858,1
42,70,859,2
42,72,860,2
42,73,861,1
42,74,862,3
42,76,863,2
42,77,864,1
42,82,865,1
42,84,866,1
42,86,867,1
42,88,868,1
42,89,869,1
42,95,870,4
43,44,871,1
43,61,872,1
43,65,873,1
43,72,874,1
44,45,875,1
44,47,876,1
44,49,877,1
44,51,878,3
44,55,879,2
44,56,880,1
44,58,881,1
44,59,882,1
44,61,883,1
44,63,884,1
44,64,885,2
44,65,886,2
44,66,887,3
44,68,888,1
44,69,889,2
44,70,890,3
44,71,891,1
44,72,892,1
44,73,893,1
44,76,894,2
44,77,895,1
44,78,896,1
44,80,897,1
44,82,898,1
44,84,899,2
44,86,900,2
44,87,901,2
44,88,902,2
44,91,903,2
44,92,904,1
44,93,905,2
44,94,906,1
45,58,907,1
45,61,908,1
45,68,909,1
45,70,910,2
45,76,911,1
45,82,912,1
45,95,913,2
46,49,914,1
46,51,915,1
46,58,916,1
46,61,917,1
46,62,918,1
46,68,919,1
46,74,920,1
46,76,921,1
47,49,922,1
47,55,923,1
47,57,924,1
47,60,925,1
47,61,926,2
47,64,927,1
47,86,928,1
48,49,929,1
48,51,930,1
48,55,931,1
48,58,932,4
48,64,933,1
48,69,934,3
48,73,935,1
48,79,936,1
48,81,937,1
48,84,938,1
48,87,939,1
48,92,940,1
49,51,941,1
49,58,942,1
49,61,943,2
49,62,944,1
49,68,945,1
49,74,946,1
49,76,947,1
50,51,948,1
50,58,949,1
50,62,950,1
50,68,951,1
50,74,952,1
50,76,953,1
51,56,954,1
51,57,955,1
51,58,956,3
51,59,957,2
51,62,958,4
51,63,959,2
51,64,960,1
51,67,961,2
51,68,962,3
51,69,963,1
51,70,964,4
51,71,965,1
51,74,966,3
51,75,967,1
51,76,968,1
51,79,969,1
51,83,970,1
51,90,971,3
51,93,972,1
55,61,973,6
56,58,974,2
56,59,975,1
56,61,976,2
56,69,977,2
56,70,978,1
56,81,979,1
56,82,980,1
56,84,981,2
56,86,982,1
56,88,983,1
56,91,984,1
56,92,985,1
56,93,986,1
57,58,987,1
57,62,988,1
57,68,989,1
57,74,990,1
57,76,991,1
57,86,992,1
58,59,993,1
58,61,994,1
58,62,995,2
58,63,996,1
58,65,997,1
58,67,998,1
58,68,999,1
58,69,1000,3
58,70,1001,5
58,71,1002,1
58,73,1003,1
58,74,1004,1
58,75,1005,1
58,79,1006,1
58,81,1007,2
58,83,1008,1
58,84,1009,2
58,90,1010,3
58,92,1011,2
58,93,1012,1
59,60,1013,1
59,68,1014,1
59,69,1015,1
59,73,1016,3
59,76,1017,1
59,82,1018,1
59,84,1019,1
59,86,1020,1
59,87,1021,1
59,88,1022,1
61,65,1023,1
61,70,1024,1
61,72,1025,1
61,86,1026,1
61,95,1027,1
62,68,1028,2
62,74,1029,1
62,76,1030,2
63,65,1031,1
63,68,1032,1
63,72,1033,1
63,76,1034,1
65,68,1035,2
65,70,1036,4
65,71,1037,1
65,72,1038,2
65,73,1039,1
65,76,1040,1
65,77,1041,1
65,78,1042,1
65,81,1043,1
65,84,1044,1
65,87,1045,1
65,92,1046,1
65,93,1047,1
65,95,1048,2
66,70,1049,2
66,73,1050,1
66,79,1051,2
66,95,1052,2
67,68,1053,3
67,71,1054,1
67,76,1055,1
67,77,1056,1
67,81,1057,1
67,84,1058,1
67,87,1059,1
67,88,1060,1
67,90,1061,1
67,92,1062,1
68,70,1063,1
68,71,1064,2
68,74,1065,1
68,76,1066,1
68,77,1067,2
68,81,1068,2
68,84,1069,2
68,87,1070,1
68,88,1071,1
68,90,1072,1
68,92,1073,2
69,70,1074,1
69,84,1075,1
69,85,1076,1
69,88,1077,1
69,95,1078,1
70,72,1079,3
70,76,1080,1
70,78,1081,1
70,81,1082,2
70,82,1083,2
70,83,1084,2
70,84,1085,3
70,86,1086,1
70,87,1087,2
70,88,1088,2
70,90,1089,2
70,91,1090,2
70,92,1091,2
70,94,1092,2
70,95,1093,2
72,78,1094,1
73,74,1095,2
73,83,1096,3
73,86,1097,2
74,76,1098,1
74,83,1099,4
74,86,1100,4
74,95,1101,3
75,81,1102,1
75,84,1103,1
75,92,1104,1
76,87,1105,1
77,79,1106,1
79,81,1107,1
79,82,1108,1
79,84,1109,1
79,91,1110,1
79,92,1111,1
81,83,1112,1
81,90,1113,3
81,93,1114,1
82,95,1115,2
83,84,1116,1
83,92,1117,1
83,95,1118,4
84,90,1119,3
84,93,1120,1
85,92,1121,1
85,94,1122,1
86,88,1123,1
87,95,1124,2
88,92,1125,1
88,95,1126,1
90,92,1127,3
90,95,1128,2
91,95,1129,2
92,93,1130,1
94,95,1131,2
