Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
33,S33,3.0,1.5913978494623655,55.997123454853764,0,20,20,40,40.0,20.0,20.0,0.017402377,0.017402377,0.01635920726578521,0,0.4666666666666667,364,0.6245451705381434
34,S34,3.0,1.7634408602150538,12.066666134302423,0,13,11,24,24.0,13.0,11.0,0.010611205,0.010611205,0.01026854767342176,0,0.5869565217391305,162,0.41504274278948355
35,S35,3.0,1.967741935483871,1.8686559336332402,3,5,7,12,12.0,5.0,7.0,0.005517827,0.005517827,0.005853588371414401,0,0.5606060606060606,37,0.23196056930683306
36,S36,3.0,1.903225806451613,3.912650966183575,0,11,4,15,15.0,11.0,4.0,0.0067911716,0.0067911716,0.006985011221945347,0,0.6476190476190476,68,0.2598369988367085
37,S37,3.0,2.021505376344086,1.1349999050656945,4,2,7,9,9.0,2.0,7.0,0.004244482,0.004244482,0.004897700518115282,0,0.6388888888888888,23,0.13964123846629184
38,S38,3.0,1.6236559139784945,36.02072517209979,1,17,20,37,37.0,17.0,20.0,0.016129032,0.016129032,0.014909663017852143,0,0.5645645645645646,376,0.6135502664510608
39,S39,3.0,1.946236559139785,3.7402531678847466,4,5,9,14,14.0,5.0,9.0,0.006366723,0.006366723,0.00675469124738276,0,0.5494505494505495,50,0.2148844397830216
40,S40,3.0,1.7741935483870968,18.971641827998962,1,9,17,26,26.0,9.0,17.0,0.011460102,0.011460102,0.010972578256715415,0,0.42153846153846153,137,0.4103010500592507
41,S41,3.0,1.903225806451613,2.6492839461879707,4,8,5,13,13.0,8.0,5.0,0.005942275,0.005942275,0.006309281918857028,0,0.6538461538461539,51,0.23186789142101277
42,S42,3.0,1.5053763440860215,98.68279639042115,4,26,23,49,49.0,26.0,23.0,0.02122241,0.02122241,0.019745031742656183,0,0.40901360544217685,481,0.7523579375551885
43,S43,3.0,2.10752688172043,0.29808612440191384,4,3,4,7,7.0,3.0,4.0,0.0033955858,0.0033955858,0.004168665673686989,0,0.7619047619047619,16,0.11719850360819872
44,S44,2.0,1.3655913978494623,326.33101750819156,4,27,32,59,59.0,27.0,32.0,0.025466893,0.025466893,0.025217433682583217,0,0.2963179427235535,507,0.7815566683943916
45,S45,3.0,1.8279569892473118,6.89438442424176,4,12,7,19,19.0,12.0,7.0,0.008488964,0.008488964,0.008393755263937213,0,0.6198830409356725,106,0.3528256152494871
46,S46,3.0,1.8279569892473118,4.4039674486725024,1,15,8,23,23.0,15.0,8.0,0.010186757,0.010186757,0.009615439260582365,0,0.7154150197628458,181,0.42821335816078915
47,S47,3.0,2.0,25.32851822529055,4,3,7,10,10.0,3.0,7.0,0.0046689305,0.0046689305,0.006316372204626523,0,0.5111111111111111,23,0.1412108856520448
48,S48,3.0,1.7741935483870968,37.30949564829032,0,14,12,26,26.0,14.0,12.0,0.011460102,0.011460102,0.011457485787073727,0,0.47384615384615386,154,0.39911630414433913
49,S49,3.0,1.6774193548387097,25.435140978840728,1,25,7,32,32.0,25.0,7.0,0.014006792,0.014006792,0.013080617337589194,0,0.5786290322580645,287,0.5645628172407435
50,S50,3.0,1.8494623655913978,3.5934711037721327,1,15,6,21,21.0,15.0,6.0,0.009337861,0.009337861,0.008912178082449887,0,0.7142857142857143,150,0.3930908226064524
51,S51,2.0,1.4516129032258065,139.3407108266889,1,32,19,51,51.0,32.0,19.0,0.022071308,0.022071308,0.020534494982550885,0,0.4054901960784314,517,0.7719421543537978
52,S52,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015806111418785029,1,0.0,0,0.0
53,S53,4.0,2.182795698924731,0.037037037037037035,0,4,0,4,4.0,4.0,0.0,0.002122241,0.002122241,0.0030904797531161724,0,0.8333333333333334,5,0.06900789039408867
54,S54,4.0,2.4731182795698925,0.0,0,1,0,1,1.0,1.0,0.0,8.4889645E-4,8.4889645E-4,0.0019365328729271576,0,0.0,0,0.024380318805186
55,S55,3.0,1.89247311827957,5.788220365623434,4,12,1,13,13.0,12.0,1.0,0.005942275,0.005942275,0.006474633637384566,0,0.5256410256410257,41,0.22543779842930156
56,S56,3.0,1.6881720430107527,39.160941810419416,4,18,13,31,31.0,18.0,13.0,0.013582343,0.013582343,0.013142458051679552,0,0.4666666666666667,217,0.4872017057388101
57,S57,3.0,1.8064516129032258,11.460743084497444,1,17,6,23,23.0,17.0,6.0,0.010186757,0.010186757,0.009837559428900982,0,0.616600790513834,156,0.40818268135282143
58,S58,3.0,1.4516129032258065,128.7637303983589,3,32,20,52,52.0,32.0,20.0,0.022495756,0.022495756,0.020816613188204887,0,0.3665158371040724,486,0.7570879124494603
59,S59,3.0,1.7311827956989247,88.92413975424257,4,16,10,26,26.0,16.0,10.0,0.011460102,0.011460102,0.011734175708850107,0,0.4523076923076923,147,0.42830850278491184
60,S60,3.0,2.6236559139784945,0.2712765957446808,4,2,0,2,2.0,2.0,0.0,0.0012733446,0.0012733446,0.002502714203925231,0,0.0,0,0.018227409809533704
61,S61,3.0,1.6451612903225807,54.62396469093196,4,30,5,35,35.0,30.0,5.0,0.015280136,0.015280136,0.014646050516276841,0,0.4504201680672269,268,0.5577135607934646
62,S62,3.0,1.7634408602150538,5.264075998327033,1,23,3,26,26.0,23.0,3.0,0.011460102,0.011460102,0.01068783970842283,0,0.7415384615384616,241,0.4761751269163385
63,S63,3.0,1.8172043010752688,4.0705531961396835,1,16,4,20,20.0,16.0,4.0,0.008913413,0.008913413,0.0086808351748646,0,0.6789473684210526,129,0.38967086942826534
64,S64,3.0,1.989247311827957,92.9095056076964,4,7,0,7,7.0,7.0,0.0,0.0033955858,0.0033955858,0.005873639876066768,0,0.47619047619047616,10,0.112874817337139
65,S65,3.0,1.6559139784946237,51.18557515259809,4,20,14,34,34.0,20.0,14.0,0.0148556875,0.0148556875,0.01442149252585743,0,0.41889483065953653,235,0.4990982402021069
66,S66,3.0,1.978494623655914,2.7303217603531866,4,6,4,10,10.0,6.0,4.0,0.0046689305,0.0046689305,0.005258121283879491,0,0.4,18,0.16420512014772837
67,S67,3.0,1.8279569892473118,12.115008804803695,3,10,10,20,20.0,10.0,10.0,0.008913413,0.008913413,0.008860064875338535,0,0.4105263157894737,78,0.32732089655550894
68,S68,3.0,1.5806451612903225,47.05285247307361,1,29,11,40,40.0,29.0,11.0,0.017402377,0.017402377,0.016071443105272497,0,0.4935897435897436,385,0.6350330914109018
69,S69,3.0,1.7096774193548387,62.989499519506616,0,23,5,28,28.0,23.0,5.0,0.012308998,0.012308998,0.012212529358203853,0,0.5,189,0.45233803939201206
70,S70,3.0,1.5376344086021505,113.02410887269308,4,30,15,45,45.0,30.0,15.0,0.019524617,0.019524617,0.018696135228934443,0,0.3707070707070707,367,0.6444129282199617
71,S71,3.0,1.924731182795699,1.1809068135111778,4,11,0,11,11.0,11.0,0.0,0.0050933785,0.0050933785,0.005475086406537068,0,0.7272727272727273,40,0.22553319305265543
72,S72,3.0,1.8602150537634408,6.997710043482168,4,16,1,17,17.0,16.0,1.0,0.007640068,0.007640068,0.008036235074552103,0,0.6323529411764706,86,0.2751270971803546
73,S73,3.0,1.8494623655913978,11.325629814699715,4,14,3,17,17.0,14.0,3.0,0.007640068,0.007640068,0.00793381966118269,0,0.4632352941176471,63,0.2665224507124163
74,S74,3.0,1.7311827956989247,22.29847361180935,1,25,4,29,29.0,25.0,4.0,0.012733446,0.012733446,0.011952563418086874,0,0.5763546798029556,234,0.48363664649523386
75,S75,3.0,2.032258064516129,0.6309247757073844,3,5,3,8,8.0,5.0,3.0,0.003820034,0.003820034,0.004437530580381907,0,0.5357142857142857,15,0.15159432031380837
76,S76,3.0,1.7419354838709677,16.267662427299673,1,26,1,27,27.0,26.0,1.0,0.01188455,0.01188455,0.01126181537357148,0,0.49572649572649574,174,0.45313438376199217
77,S77,3.0,1.903225806451613,4.929726322159561,4,12,1,13,13.0,12.0,1.0,0.005942275,0.005942275,0.006312391038085437,0,0.5256410256410257,41,0.2417090340124405
78,S78,3.0,2.064516129032258,0.39518716577540103,4,8,0,8,8.0,8.0,0.0,0.003820034,0.003820034,0.004508345504913618,0,0.7857142857142857,22,0.13916924633834088
79,S79,3.0,1.89247311827957,17.927873388981336,3,13,5,18,18.0,13.0,5.0,0.008064516,0.008064516,0.008408018392051875,0,0.2679738562091503,41,0.24516218002753465
80,S80,3.0,2.3118279569892475,0.0,4,2,0,2,2.0,2.0,0.0,0.0012733446,0.0012733446,0.002316327301404486,0,1.0,1,0.04509343059532623
81,S81,3.0,1.8279569892473118,13.921032963202329,3,18,3,21,21.0,18.0,3.0,0.009337861,0.009337861,0.00940437311275755,0,0.3904761904761905,82,0.311179617570795
82,S82,3.0,1.881720430107527,5.956332843945161,4,13,1,14,14.0,13.0,1.0,0.006366723,0.006366723,0.0067256014742893815,0,0.5384615384615384,49,0.23723913839969143
83,S83,3.0,1.8709677419354838,10.70780977216088,3,15,3,18,18.0,15.0,3.0,0.008064516,0.008064516,0.00820704569779921,0,0.45098039215686275,69,0.27509540467018745
84,S84,3.0,1.6559139784946237,54.19925240519143,3,31,2,33,33.0,31.0,2.0,0.014431239,0.014431239,0.013922790611684893,0,0.38825757575757575,205,0.5074645828549854
85,S85,4.0,2.5591397849462365,0.6197477309963437,3,1,2,3,3.0,1.0,2.0,0.0016977929,0.0016977929,0.0028983089643750213,0,0.0,0,0.029767990396172096
86,S86,3.0,1.8172043010752688,16.714567920385825,4,19,1,20,20.0,19.0,1.0,0.008913413,0.008913413,0.009102073479545938,0,0.5105263157894737,97,0.32543826225006633
87,S87,3.0,1.881720430107527,14.120449668272597,4,17,1,18,18.0,17.0,1.0,0.008064516,0.008064516,0.008235980056708347,0,0.38562091503267976,59,0.2650191917339079
88,S88,3.0,1.7634408602150538,18.38586995087596,4,22,2,24,24.0,22.0,2.0,0.010611205,0.010611205,0.010421858171061057,0,0.5181159420289855,143,0.4017085725226205
89,S89,4.0,2.150537634408602,0.0,4,3,0,3,3.0,3.0,0.0,0.0016977929,0.0016977929,0.002612136037791434,0,1.0,3,0.07762910062225216
90,S90,3.0,1.8602150537634408,7.687013975272751,3,16,2,18,18.0,16.0,2.0,0.008064516,0.008064516,0.008082722926718132,0,0.47058823529411764,72,0.2985870952006605
91,S91,3.0,2.021505376344086,2.3427163415155623,4,8,1,9,9.0,8.0,1.0,0.004244482,0.004244482,0.004899903484223071,0,0.5,18,0.1494715311296979
92,S92,3.0,1.7526881720430108,55.406578191105446,3,24,1,25,25.0,24.0,1.0,0.011035654,0.011035654,0.011330606532884846,0,0.38,114,0.3702481389791402
93,S93,3.0,1.881720430107527,2.6158821794147884,3,14,0,14,14.0,14.0,0.0,0.006366723,0.006366723,0.006632341211768389,0,0.6263736263736264,57,0.2560121073835952
94,S94,3.0,2.096774193548387,11.383526894195557,4,6,1,7,7.0,6.0,1.0,0.0033955858,0.0033955858,0.004615986695905583,0,0.5238095238095238,11,0.10681759501054683
95,S95,4.0,1.7849462365591398,40.887095638315465,4,26,0,26,26.0,26.0,0.0,0.011460102,0.011460102,0.011698567123220238,0,0.3446153846153846,112,0.32984129628099623
96,S96,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015806111418785029,2,0.0,0,0.0
97,S97,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015806111418785029,3,0.0,0,0.0
98,S98,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015806111418785029,4,0.0,0,0.0
99,S99,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015806111418785029,5,0.0,0,0.0
100,S100,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015806111418785029,6,0.0,0,0.0
