source,target,id,weight
31,16,157,1
31,77,158,1
31,206,159,1
32,30,160,1
32,53,161,1
32,63,162,1
32,66,163,1
32,75,164,1
32,80,165,1
32,84,166,1
32,102,167,1
32,110,168,1
32,143,169,1
32,166,170,1
32,172,171,1
32,185,172,1
32,205,173,1
32,241,174,1
32,296,175,1
33,2,176,1
33,164,177,1
33,280,178,1
34,14,179,1
34,15,180,1
34,31,181,1
39,43,182,1
42,180,183,1
43,24,184,1
43,39,185,1
43,74,186,1
43,182,187,1
43,212,188,1
43,217,189,1
43,238,190,1
43,287,191,1
44,24,192,1
44,217,193,1
44,238,194,1
45,117,195,1
46,72,196,1
47,167,197,1
47,194,198,1
50,293,199,1
51,63,200,2
53,3,201,1
53,7,202,1
53,8,203,1
53,32,204,1
53,63,205,1
53,103,206,1
53,105,207,1
53,112,208,1
53,152,209,1
53,162,210,1
53,177,211,1
53,188,212,1
53,189,213,1
53,246,214,1
53,248,215,1
53,252,216,1
53,257,217,1
53,300,218,1
53,303,219,1
54,14,220,1
54,15,221,1
54,31,222,1
55,2,223,1
57,13,224,1
59,30,225,1
59,109,226,1
59,132,227,1
59,279,228,1
60,157,229,2
60,182,230,2
63,51,231,2
63,110,232,1
63,172,233,1
64,27,234,1
65,48,235,1
66,24,236,1
66,48,237,1
66,217,238,1
66,238,239,1
67,30,240,1
68,14,241,1
68,15,242,1
68,31,243,1
71,23,244,2
72,46,245,1
72,132,246,1
72,279,247,1
73,24,248,1
73,217,249,1
73,238,250,1
74,43,251,1
75,32,252,1
75,63,253,1
75,303,254,1
76,109,255,1
77,31,256,1
78,298,257,1
79,24,258,1
79,30,259,1
79,217,260,1
79,238,261,1
80,41,262,1
80,207,263,1
80,210,264,2
81,151,265,1
81,259,266,1
84,32,267,1
84,63,268,1
84,303,269,1
85,24,270,1
85,217,271,1
85,238,272,1
86,94,273,1
88,13,274,1
92,14,275,1
92,15,276,1
92,31,277,1
92,147,278,1
94,7,279,1
94,48,280,1
94,86,281,1
94,180,282,1
95,98,283,1
95,104,284,1
96,98,285,1
98,95,286,1
98,96,287,1
98,99,288,1
98,104,289,1
98,201,290,1
99,98,291,1
100,12,292,1
102,172,293,1
103,268,294,1
104,98,295,1
106,24,296,1
106,217,297,1
106,238,298,1
107,33,299,1
107,96,300,1
107,104,301,1
107,227,302,1
107,293,303,1
109,76,304,1
109,176,305,1
109,177,306,1
109,182,307,1
109,271,308,1
109,272,309,1
109,273,310,1
109,274,311,1
109,275,312,1
109,276,313,1
109,277,314,1
109,278,315,1
109,284,316,1
109,285,317,1
110,32,318,1
110,63,319,1
110,303,320,1
112,53,321,1
112,186,322,1
112,198,323,1
112,253,324,1
112,259,325,1
113,132,326,1
113,279,327,1
114,14,328,1
114,15,329,1
114,31,330,1
117,33,331,1
117,45,332,1
117,58,333,1
117,171,334,1
117,188,335,1
117,189,336,1
117,213,337,1
117,245,338,1
117,259,339,1
117,261,340,1
118,13,341,1
120,177,342,1
121,13,343,1
124,14,344,1
124,15,345,1
124,31,346,1
125,89,347,1
126,48,348,1
127,33,349,1
127,154,350,1
127,203,351,1
129,13,352,1
130,24,353,1
130,217,354,1
130,238,355,1
132,33,356,1
132,59,357,1
132,72,358,1
132,113,359,1
133,243,360,1
133,298,361,1
138,14,362,1
138,163,363,1
140,21,364,1
141,215,365,1
143,13,366,1
145,48,367,1
146,128,368,1
146,265,369,1
147,92,370,1
150,13,371,1
151,14,372,2
151,81,373,1
151,117,374,1
151,240,375,1
152,24,376,1
152,217,377,1
152,238,378,1
153,23,379,2
157,60,380,2
159,2,381,1
161,48,382,1
162,298,383,1
163,14,384,1
163,138,385,1
166,24,386,1
166,217,387,1
166,238,388,1
167,47,389,1
168,14,390,1
168,15,391,1
168,31,392,1
170,24,393,1
170,217,394,1
170,238,395,1
172,32,396,1
172,63,397,1
172,303,398,1
174,33,399,1
175,33,400,1
176,247,401,1
177,24,402,1
177,53,403,1
177,109,404,1
177,115,405,1
177,120,406,1
177,162,407,1
177,201,408,1
177,283,409,1
178,24,410,1
178,217,411,1
178,238,412,1
180,94,413,1
181,182,414,1
182,60,415,2
183,13,416,1
183,165,417,1
183,289,418,1
184,24,419,1
184,67,420,1
184,217,421,1
184,238,422,1
186,112,423,1
187,117,424,1
187,213,425,1
187,259,426,1
188,53,427,1
189,53,428,1
190,13,429,1
191,13,430,1
191,58,431,1
191,171,432,1
191,213,433,1
194,47,434,1
195,14,435,1
195,15,436,1
195,31,437,1
197,48,438,1
198,13,439,1
199,2,440,1
201,177,441,1
202,241,442,2
203,127,443,1
206,31,444,1
208,48,445,1
209,172,446,1
210,21,447,1
210,80,448,2
211,13,449,1
212,43,450,1
213,191,451,1
214,13,452,1
215,45,453,1
217,24,454,1
217,26,455,1
217,37,456,1
217,43,457,1
217,44,458,1
217,50,459,1
217,58,460,1
217,66,461,1
217,72,462,1
217,73,463,1
217,79,464,1
217,85,465,1
217,89,466,1
217,97,467,1
217,103,468,1
217,106,469,1
217,130,470,1
217,152,471,1
217,166,472,1
217,170,473,1
217,171,474,1
217,178,475,1
217,180,476,1
217,184,477,1
217,218,478,1
217,219,479,1
217,224,480,1
217,227,481,1
217,234,482,1
217,235,483,1
217,264,484,1
217,268,485,1
217,269,486,1
217,279,487,1
217,281,488,1
217,296,489,1
217,302,490,1
218,24,491,1
218,217,492,1
218,238,493,1
219,24,494,1
219,217,495,1
219,238,496,1
221,298,497,1
222,228,498,1
224,205,499,1
224,238,500,1
224,298,501,1
225,49,502,1
225,242,503,1
225,293,504,1
227,24,505,1
227,217,506,1
227,238,507,1
230,2,508,1
230,25,509,2
231,257,510,1
233,13,511,1
234,24,512,1
234,217,513,1
234,238,514,1
235,24,515,1
235,217,516,1
235,238,517,1
237,13,518,1
238,24,519,1
238,26,520,1
238,37,521,1
238,43,522,1
238,44,523,1
238,50,524,1
238,58,525,1
238,66,526,1
238,72,527,1
238,73,528,1
238,79,529,1
238,85,530,1
238,89,531,1
238,97,532,1
238,103,533,1
238,106,534,1
238,130,535,1
238,152,536,1
238,166,537,1
238,170,538,1
238,171,539,1
238,178,540,1
238,180,541,1
238,184,542,1
238,217,543,1
238,218,544,1
238,219,545,1
238,224,546,1
238,227,547,1
238,234,548,1
238,235,549,1
238,264,550,1
238,268,551,1
238,269,552,1
238,279,553,1
238,281,554,1
238,296,555,1
238,302,556,1
239,13,557,1
240,14,558,1
240,33,559,1
240,81,560,1
240,133,561,1
240,138,562,1
240,151,563,1
240,162,564,1
240,163,565,1
240,259,566,1
241,202,567,2
241,298,568,1
242,5,569,1
242,11,570,1
242,49,571,1
242,117,572,1
242,213,573,1
242,225,574,1
242,259,575,1
242,293,576,1
242,300,577,1
243,133,578,1
244,81,579,1
245,117,580,1
247,298,581,1
249,48,582,1
249,268,583,1
250,13,584,1
252,53,585,1
253,112,586,1
255,13,587,1
257,115,588,1
257,231,589,1
259,117,590,1
259,162,591,1
259,187,592,1
261,117,593,1
262,98,594,1
262,201,595,1
263,14,596,1
263,15,597,1
263,31,598,1
264,24,599,1
264,217,600,1
264,238,601,1
266,13,602,1
267,13,603,1
268,33,604,1
268,103,605,1
268,297,606,1
271,109,607,1
272,109,608,1
274,109,609,1
275,109,610,1
276,109,611,1
277,109,612,1
278,109,613,1
279,48,614,1
280,28,615,1
280,33,616,1
281,24,617,1
281,217,618,1
281,238,619,1
284,109,620,1
285,109,621,1
287,43,622,1
288,13,623,1
290,13,624,1
290,165,625,1
290,289,626,1
291,13,627,1
293,13,628,1
296,32,629,1
296,63,630,1
296,303,631,1
297,268,632,1
298,78,633,1
298,83,634,1
298,133,635,1
298,162,636,1
298,182,637,1
298,221,638,1
298,241,639,1
298,247,640,1
298,260,641,1
298,299,642,1
298,301,643,1
299,298,644,1
300,49,645,1
300,242,646,1
300,293,647,1
301,298,648,1
302,24,649,1
302,217,650,1
302,238,651,1
303,30,652,1
303,53,653,1
303,63,654,1
303,66,655,1
303,75,656,1
303,80,657,1
303,84,658,1
303,102,659,1
303,110,660,1
303,143,661,1
303,166,662,1
303,172,663,1
303,185,664,1
303,205,665,1
303,241,666,1
303,296,667,1
304,23,668,2
305,28,669,1
305,33,670,1
306,13,671,1
307,33,672,1
