Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
24,chuha,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,6,0.0,0,0.0
25,utaka,1.0,1.0,0.0,8,1,1,2,4.0,2.0,2.0,0.0025608195,0.0025608195,0.004693733782233625,7,0.0,0,0.0019435871421899955
26,koshthaka,9.0,5.046875,0.0,47,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.0020849730358686374,0,0.0,0,0.0076711002366589
27,satva,7.0,3.78125,210.10769230769225,19,3,1,4,4.0,3.0,1.0,0.0064020487,0.0064020487,0.005345832442643467,0,0.16666666666666666,1,0.09401085038614784
28,paira,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,8,0.0,0,0.0
29,koshika,1.0,1.0,0.0,8,1,1,2,4.0,2.0,2.0,0.0025608195,0.0025608195,0.004693733782233625,7,0.0,0,0.0019435871421899955
30,jariya,7.0,3.3854166666666665,1133.436123680241,24,1,2,3,3.0,1.0,2.0,0.005121639,0.005121639,0.004842102126170604,0,0.0,0,0.1577667129050198
31,prahara,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
32,sthiti,7.0,2.8072916666666665,6752.41999601705,22,18,32,50,50.0,18.0,32.0,0.04225352,0.04225352,0.049486029958890496,0,0.0020161290322580645,1,0.5120670991072317
33,anta,7.0,3.1875,934.2158526114415,19,4,1,5,5.0,4.0,1.0,0.0076824585,0.0076824585,0.006364089635281203,0,0.1,1,0.1816845794224773
34,upachara,8.0,3.6875,191.0,4,2,2,4,4.0,2.0,2.0,0.0038412292,0.0038412292,0.0041848345909197525,0,0.0,0,0.13092830264134608
35,sanketa,8.0,4.052083333333333,304.45651260504206,47,3,0,3,3.0,3.0,0.0,0.005121639,0.005121639,0.004873147005202457,0,0.0,0,0.039790651371744416
36,dvara,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,9,0.0,0,0.0
37,upaya,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
38,kala,7.0,3.4635416666666665,558.8092863277071,79,6,8,14,14.0,6.0,8.0,0.0128040975,0.0128040975,0.010350929396532748,0,0.2777777777777778,10,0.21631504937511692
39,nirmana,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,10,0.0,0,0.0
40,chija,7.0,3.59375,1757.3306725953787,11,12,2,14,14.0,12.0,2.0,0.017925736,0.017925736,0.019606189068260164,0,0.038461538461538464,3,0.12481811475767557
41,kanuna,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,11,0.0,0,0.0
42,nirasha,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,12,0.0,0,0.0
43,prashasana,0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,13,0.0,0,0.0
44,roga,6.0,3.578125,765.5913165266102,47,2,3,5,5.0,2.0,3.0,0.005121639,0.005121639,0.005450540643085743,0,0.0,0,0.08060056930688651
45,duniya,7.0,3.3802083333333335,765.3247183071484,45,4,1,5,6.0,5.0,1.0,0.0064020487,0.0064020487,0.0052771908245375625,0,0.16666666666666666,1,0.1104555147080695
46,janakari,8.0,4.151041666666667,381.6666666666667,45,5,4,9,9.0,5.0,4.0,0.008962868,0.008962868,0.007842864408830547,0,0.3333333333333333,5,0.11969097588146918
47,chhuta,8.0,3.1614583333333335,411.166284042755,22,3,1,4,4.0,3.0,1.0,0.005121639,0.005121639,0.005253680327326916,0,0.0,0,0.2023541782737328
48,tivrata,8.0,3.8020833333333335,0.0,22,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002019416081342097,0,0.0,0,0.07044910057460796
49,asvikriti,9.0,4.6875,0.0,17,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.001985113871418308,0,0.0,0,0.01621041226017511
50,imarata,8.0,4.583333333333333,191.0,19,1,2,3,3.0,1.0,2.0,0.0038412292,0.0038412292,0.003860700202989114,0,0.0,0,0.016973700040613438
51,abhava,0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,14,0.0,0,0.0
52,sahi,9.0,4.682291666666667,0.0,24,1,0,1,1.0,1.0,0.0,0.0025608195,0.0025608195,0.0022676677970401614,0,0.0,0,0.013369290329302331
53,anyatha,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,15,0.0,0,0.0
54,kaha,9.0,4.026041666666667,202.91068245479988,17,1,3,4,4.0,1.0,3.0,0.0064020487,0.0064020487,0.0058458144571617646,0,0.0,0,0.07307766281019719
55,prakriya,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
56,anuchchheda,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,16,0.0,0,0.0
57,yogyata,8.0,4.651041666666667,0.0,11,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.0020714346107932914,0,0.0,0,0.012957054541458528
58,bodha,7.0,3.1979166666666665,2165.865198277816,45,10,17,27,27.0,10.0,17.0,0.023047375,0.023047375,0.019425703937995295,0,0.1323529411764706,18,0.31853188996119863
59,kahana,9.0,4.411458333333333,97.88980431333374,17,1,3,4,4.0,1.0,3.0,0.005121639,0.005121639,0.004858065678633564,0,0.0,0,0.028271633886767417
60,visheshajna,8.0,5.057291666666667,0.0,27,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0022160833719137205,0,0.0,0,0.015046862925658835
61,shrama,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
62,upayoga,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
63,vyavahara,8.0,3.6875,191.0,4,2,1,3,3.0,2.0,1.0,0.0038412292,0.0038412292,0.0041848345909197525,0,0.0,0,0.13092830264134608
64,shirshaka,9.0,4.682291666666667,0.0,24,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0022676677970401614,0,0.0,0,0.013369290329302331
65,sara,7.0,3.7447916666666665,286.72299661123185,19,4,0,4,4.0,4.0,0.0,0.0064020487,0.0064020487,0.005235388094450119,0,0.16666666666666666,1,0.0952509695716728
66,anga,7.0,3.5520833333333335,208.42431150720606,19,5,0,5,6.0,6.0,0.0,0.0076824585,0.0076824585,0.005711297903573801,0,0.5,5,0.12931519519446283
67,ansha,7.0,3.5729166666666665,19.424311507206244,19,4,0,4,4.0,4.0,0.0,0.0064020487,0.0064020487,0.004500498496852719,0,0.8333333333333334,5,0.12230011185456999
68,sharira,9.0,5.520833333333333,0.0,19,1,1,2,4.0,2.0,2.0,0.0025608195,0.0025608195,0.0019148594740561267,0,0.0,0,0.007015083339892755
69,stana,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,17,0.0,0,0.0
70,?pareshana,9.0,4.682291666666667,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002481746187916769,0,0.0,0,0.017138725078961168
71,prani,9.0,4.515625,188.0,79,2,2,4,4.0,2.0,2.0,0.005121639,0.005121639,0.004713382746077884,0,0.6666666666666666,2,0.034496546731730325
72,parinama,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,18,0.0,0,0.0
73,paramanu,8.0,4.588541666666667,0.0,11,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0019861183793881748,0,0.0,0,0.0216944648311432
74,mauta,8.0,3.8020833333333335,0.0,22,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002019416081342097,0,0.0,0,0.07044910057460796
75,atma,9.0,4.786458333333333,0.0,22,1,0,1,1.0,1.0,0.0,0.0025608195,0.0025608195,0.002444991792938099,0,0.0,0,0.010955918127294476
76,sachchai,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,19,0.0,0,0.0
77,chinta,9.0,4.682291666666667,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002481746187916769,0,0.0,0,0.017138725078961168
78,kolahala,9.0,4.833333333333333,0.0,24,2,2,4,4.0,2.0,2.0,0.0038412292,0.0038412292,0.003807959552177905,0,1.0,1,0.012414746576419168
79,hani,0.0,0.0,0.0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,20,0.0,0,0.0
80,agnyashaya,0.0,0.0,0.0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,21,0.0,0,0.0
81,kachahari,8.0,4.484375,142.85158730158733,27,2,1,3,3.0,2.0,1.0,0.0038412292,0.0038412292,0.003502597833106914,0,0.0,0,0.025532771756528023
82,sansthana,10.0,6.046875,0.0,45,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0024480557245860155,0,0.0,0,0.0035823215643446533
83,labha,0.0,0.0,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,22,0.0,0,0.0
84,vartamana,8.0,4.442708333333333,0.0,79,2,2,4,4.0,2.0,2.0,0.0038412292,0.0038412292,0.002659213552958729,0,1.0,1,0.05791427269463899
85,rashtrapati,0.0,0.0,0.0,29,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,23,0.0,0,0.0
86,kopa,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,24,0.0,0,0.0
87,bhala,8.0,3.5572916666666665,49.833333333333336,22,2,0,2,2.0,2.0,0.0,0.0038412292,0.0038412292,0.0035401524827960674,0,0.0,0,0.08856460071134775
88,adhyayana,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
89,parivartana,7.0,3.2135416666666665,178.61823699176634,19,1,2,3,3.0,1.0,2.0,0.005121639,0.005121639,0.0043283173333179634,0,0.0,0,0.16859816635347552
90,eka,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,25,0.0,0,0.0
91,apeksha,8.0,3.1510416666666665,524.904595731066,51,3,0,3,3.0,3.0,0.0,0.005121639,0.005121639,0.004947352724382769,0,0.0,0,0.20501935624489326
92,avashyakata,8.0,3.734375,564.2299337916991,51,3,2,5,5.0,3.0,2.0,0.005121639,0.005121639,0.005182071605178164,0,0.0,0,0.08322008971711327
93,mukabala,8.0,3.171875,220.16628404275474,22,2,1,3,3.0,2.0,1.0,0.0038412292,0.0038412292,0.0033897574984072024,0,0.0,0,0.19787380990841408
94,vishvasa,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,26,0.0,0,0.0
95,tabahi,8.0,3.8020833333333335,0.0,22,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002019416081342097,0,0.0,0,0.07044910057460796
96,bata,8.0,3.8177083333333335,589.5233604630669,17,3,3,6,6.0,3.0,3.0,0.008962868,0.008962868,0.00855591929265569,0,0.0,0,0.10114881203142795
97,tatparya,8.0,4.447916666666667,139.741774891775,51,1,2,3,3.0,1.0,2.0,0.0038412292,0.0038412292,0.003421877699793249,0,0.0,0,0.01973467745804489
98,uddeshya,10.0,5.526041666666667,0.0,51,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002309120365195546,0,0.0,0,0.005625442806026222
99,pasanda,9.0,5.088541666666667,0.0,45,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.001761997705363476,0,0.0,0,0.018612646391068088
100,karana,10.0,5.526041666666667,0.0,51,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002309120365195546,0,0.0,0,0.005625442806026222
101,dhana,9.0,5.494791666666667,757.5,47,1,5,6,6.0,1.0,5.0,0.0076824585,0.0076824585,0.009720627069796612,0,0.0,0,0.02002927126160448
102,naubata,8.0,4.442708333333333,0.0,79,2,2,4,4.0,2.0,2.0,0.0038412292,0.0038412292,0.002659213552958729,0,1.0,1,0.05791427269463899
103,paristhiti,8.0,3.703125,191.0,79,1,3,4,4.0,1.0,3.0,0.005121639,0.005121639,0.00495664848402517,0,0.3333333333333333,1,0.09615811189556399
104,vaijnanika,8.0,5.057291666666667,0.0,27,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0022160833719137205,0,0.0,0,0.015046862925658835
105,hasti,8.0,4.776041666666667,0.0,19,1,0,1,1.0,1.0,0.0,0.0025608195,0.0025608195,0.001840109269981997,0,0.0,0,0.013914580939452817
106,pratishtha,8.0,3.8020833333333335,0.0,22,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002019416081342097,0,0.0,0,0.07044910057460796
107,aspatala,9.0,5.578125,0.0,19,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002344712003518396,0,0.0,0,0.004105253426382431
108,aja,8.0,4.442708333333333,0.0,79,2,2,4,4.0,2.0,2.0,0.0038412292,0.0038412292,0.002659213552958729,0,1.0,1,0.05791427269463899
109,kaushala,7.0,3.765625,236.71190476190486,22,2,3,5,5.0,2.0,3.0,0.005121639,0.005121639,0.005059182378256749,0,0.0,0,0.04583659646425307
110,manava,10.0,5.489583333333333,191.0,79,3,3,6,8.0,4.0,4.0,0.005121639,0.005121639,0.00527811137134712,0,0.3333333333333333,1,0.0165164861749415
111,udaharana,7.0,4.078125,0.0,45,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0017636089538806952,0,0.0,0,0.03600662036588507
112,peta,8.0,3.6302083333333335,1181.782866153454,27,2,0,2,2.0,2.0,0.0,0.0038412292,0.0038412292,0.003531439385920772,0,0.0,0,0.08549596350026675
113,sahara,8.0,4.328125,68.84372294372304,11,0,2,2,2.0,0.0,2.0,0.0038412292,0.0038412292,0.003481725964726591,0,0.0,0,0.028033217676079848
114,suvidha,8.0,3.171875,220.16628404275474,22,2,1,3,3.0,2.0,1.0,0.0038412292,0.0038412292,0.0033897574984072024,0,0.0,0,0.19787380990841408
115,sahayata,8.0,3.4322916666666665,57.29999999999998,22,1,2,3,3.0,1.0,2.0,0.0038412292,0.0038412292,0.003578605680485715,0,0.0,0,0.13994063362645057
116,chikitsaka,8.0,5.057291666666667,0.0,27,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0022160833719137205,0,0.0,0,0.015046862925658835
117,manga,9.0,4.083333333333333,211.08354978354967,51,2,2,4,4.0,2.0,2.0,0.005121639,0.005121639,0.00549307688686029,0,0.0,0,0.041776310675615394
118,aushadhi,8.0,4.583333333333333,0.0,11,0,2,2,2.0,0.0,2.0,0.0038412292,0.0038412292,0.0034540514523072273,0,1.0,1,0.027466757623829594
119,pratidana,8.0,4.588541666666667,0.0,11,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.0019861183793881748,0,0.0,0,0.0216944648311432
120,utsaha,0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,27,0.0,0,0.0
121,prayasa,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
122,upasthiti,8.0,3.8020833333333335,0.0,22,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002019416081342097,0,0.0,0,0.07044910057460796
123,stana,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,28,0.0,0,0.0
124,samasya,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,29,0.0,0,0.0
125,urja,8.0,3.5833333333333335,272.11916841328576,11,1,2,3,3.0,1.0,2.0,0.0038412292,0.0038412292,0.0034417760278583967,0,0.0,0,0.14038176387526466
126,varnana,9.0,4.755208333333333,390.6476190476192,17,2,4,6,6.0,2.0,4.0,0.0064020487,0.0064020487,0.0062946543245946795,0,0.0,0,0.03578930801746814
127,galati,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,30,0.0,0,0.0
128,dhairya,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,31,0.0,0,0.0
129,kartavya,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
130,pesha,8.0,3.6979166666666665,0.0,4,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
131,mashina,1.0,1.0,0.0,55,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.004693733782233625,32,0.0,0,0.0019435871421899955
132,yugom,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,33,0.0,0,0.0
133,danda,8.0,3.4322916666666665,339.3336549415494,79,3,1,4,4.0,3.0,1.0,0.005121639,0.005121639,0.004029554970023834,0,0.3333333333333333,1,0.18533898202844504
134,pustaka,1.0,1.0,0.0,58,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.004693733782233625,34,0.0,0,0.0019435871421899955
135,bachata,0.0,0.0,0.0,39,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,35,0.0,0,0.0
136,vivarana,10.0,5.739583333333333,191.00000000000003,17,1,2,3,3.0,1.0,2.0,0.0038412292,0.0038412292,0.004131292101202515,0,0.0,0,0.009485088009624134
137,kutta,10.0,5.505208333333333,0.0,79,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.0020730139557777836,0,0.0,0,0.007398326872333161
138,kushtha,7.0,4.572916666666667,0.0,47,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002247555973165543,0,0.0,0,0.012296315480703628
139,shabdakosha,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,36,0.0,0,0.0
140,kosha,8.0,4.552083333333333,465.0,47,2,0,2,2.0,2.0,0.0,0.0038412292,0.0038412292,0.003581435374418891,0,0.0,0,0.026463338618774555
141,kharidari,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
142,kosha,8.0,4.552083333333333,465.0,47,2,0,2,2.0,2.0,0.0,0.0038412292,0.0038412292,0.003581435374418891,0,0.0,0,0.026463338618774555
143,kharcha,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
144,sira,8.0,4.526041666666667,191.2,19,1,3,4,8.0,2.0,6.0,0.005121639,0.005121639,0.004273556134093976,0,0.0,0,0.039161717370290415
145,kalakatta,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,37,0.0,0,0.0
146,garima,7.0,3.453125,542.4653374403376,22,2,0,2,2.0,2.0,0.0,0.0038412292,0.0038412292,0.0029907376529736056,0,0.0,0,0.11502498439715506
147,bama,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,38,0.0,0,0.0
148,charitra,7.0,3.484375,88.15238095238095,19,2,0,2,2.0,2.0,0.0,0.0038412292,0.0038412292,0.003246762393825299,0,0.0,0,0.1440371335282543
149,janavara,9.0,4.510416666666667,379.0,79,2,3,5,5.0,2.0,3.0,0.0064020487,0.0064020487,0.006441932903260348,0,0.3333333333333333,2,0.03654192725341252
150,duniya,7.0,3.3802083333333335,765.3247183071484,45,4,1,5,6.0,5.0,1.0,0.0064020487,0.0064020487,0.0052771908245375625,0,0.16666666666666666,1,0.1104555147080695
151,jivana,8.0,3.5520833333333335,1267.2908924408925,79,6,1,7,7.0,6.0,1.0,0.008962868,0.008962868,0.008082977792442351,0,0.2,3,0.15654681205888724
152,barabari,8.0,3.8020833333333335,0.0,22,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002019416081342097,0,0.0,0,0.07044910057460796
153,ahvana,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
154,visheshajnata,8.0,4.760416666666667,0.0,22,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0021379627242163243,0,0.0,0,0.007741995711807345
155,salahakara,8.0,5.057291666666667,0.0,27,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.0022160833719137205,0,0.0,0,0.015046862925658835
156,dara,0.0,0.0,0.0,43,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,39,0.0,0,0.0
157,samaja,8.0,4.348958333333333,0.0,11,1,1,2,2.0,1.0,1.0,0.0038412292,0.0038412292,0.0033534929228464204,0,1.0,1,0.03465151937260174
158,mastishka,8.0,4.588541666666667,0.0,11,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.0019861183793881748,0,0.0,0,0.0216944648311432
159,madhyanha,0.0,0.0,0.0,44,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,40,0.0,0,0.0
160,avadharana,6.0,3.0833333333333335,2069.7792529881567,45,2,7,9,9.0,2.0,7.0,0.010243278,0.010243278,0.008728062184506911,0,0.23809523809523808,5,0.2746631481083094
161,nidana,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,41,0.0,0,0.0
162,niyantrana,8.0,3.6979166666666665,0.0,4,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002074401484400151,0,0.0,0,0.1274247093338061
163,kainsara,8.0,5.0,0.0,47,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.0022238770024874217,0,0.0,0,0.007032948396033828
164,arbuda,7.0,4.005208333333333,636.3761904761903,47,3,0,3,3.0,3.0,0.0,0.005121639,0.005121639,0.005361917576403144,0,0.0,0,0.035400663570395126
165,pashchima,0.0,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,7.040600673350458E-4,42,0.0,0,0.0
166,paramarsha,8.0,3.6041666666666665,242.96082675494418,17,3,1,4,4.0,3.0,1.0,0.005121639,0.005121639,0.004530688537037636,0,0.0,0,0.15382666992309146
167,guna,9.0,4.838541666666667,0.0,24,0,1,1,1.0,0.0,1.0,0.0025608195,0.0025608195,0.0021897023970523706,0,0.0,0,0.008647538740070423
168,samiti,8.0,4.666666666666667,110.73809523809523,27,1,2,3,5.0,2.0,3.0,0.0038412292,0.0038412292,0.0037053113896348294,0,0.0,0,0.020570161574877465
169,punji,10.0,6.489583333333333,0.0,47,1,1,2,2.0,1.0,1.0,0.0025608195,0.0025608195,0.002356740796416049,0,0.0,0,0.0059509532566368525
