Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
178,nuskhaa,6.0,3.3448275862068964,0.0,6,2,1,3,3.0,2.0,1.0,0.006741573,0.006741573,0.006304419238253194,6,1.0,1,0.07884250293849218
179,aadhaa,0.0,0.0,0.0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011695906781313773,75,0.0,0,0.0
180,anupaalana,6.0,3.3563218390804597,0.0,6,1,0,1,1.0,1.0,0.0,0.004494382,0.004494382,0.003624636331922258,6,0.0,0,0.06561020147022548
181,chapeta,6.0,3.3563218390804597,0.0,6,1,1,2,2.0,1.0,1.0,0.004494382,0.004494382,0.003624636331922258,6,0.0,0,0.06561020147022548
182,pareekshana,6.0,3.3563218390804597,0.0,6,1,1,2,2.0,1.0,1.0,0.004494382,0.004494382,0.003624636331922258,6,0.0,0,0.06561020147022548
183,dhaarana,6.0,3.3563218390804597,0.0,6,1,1,2,2.0,1.0,1.0,0.004494382,0.004494382,0.003624636331922258,6,0.0,0,0.06561020147022548
184,aaghaata,6.0,3.3563218390804597,0.0,6,1,1,2,2.0,1.0,1.0,0.004494382,0.004494382,0.003624636331922258,6,0.0,0,0.06561020147022548
185,sankhyaa,7.0,3.896551724137931,10.683333333333332,17,2,1,3,3.0,2.0,1.0,0.006741573,0.006741573,0.005706991054248431,6,0.0,0,0.03343914382370295
186,ichchhaashakti,7.0,4.563218390804598,0.0,37,1,1,2,2.0,1.0,1.0,0.004494382,0.004494382,0.003354200457964513,6,0.0,0,0.013205991261216346
187,dishaa,7.0,4.195402298850575,0.0,17,1,1,2,2.0,1.0,1.0,0.004494382,0.004494382,0.0035685631886502992,6,0.0,0,0.020104466149067773
188,sodiyama,0.0,0.0,0.0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011695906781313773,76,0.0,0,0.0
189,pahalaa,6.0,3.3563218390804597,0.0,6,1,0,1,1.0,1.0,0.0,0.004494382,0.004494382,0.003624636331922258,6,0.0,0,0.06561020147022548
190,dara,0.0,0.0,0.0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011695906781313773,77,0.0,0,0.0
191,rogee,2.0,1.7777777777777777,0.0,7,2,1,3,3.0,2.0,1.0,0.006741573,0.006741573,0.00681685878008241,7,1.0,1,0.018226591403513317
192,gula,0.0,0.0,0.0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011695906781313773,78,0.0,0,0.0
