Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
16,tela,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,5,0.0,0,0.0
17,chhilaka,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,6,0.0,0,0.0
18,{harahara},0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,7,0.0,0,0.0
19,anla,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,8,0.0,0,0.0
20,avastha,9.0,3.6315789473684212,3705.441663506621,84,14,21,35,35.0,14.0,21.0,0.040515654,0.040515654,0.045960345341755,1,0.009523809523809525,2,0.28755718146030484
21,pasali,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,9,0.0,0,0.0
22,phala,8.0,4.466165413533835,532.8916698267116,50,2,2,4,4.0,2.0,2.0,0.0073664826,0.0073664826,0.008152031632160463,1,0.0,0,0.013917034175492575
23,karya,7.0,2.9022556390977443,2904.7970222295,33,22,32,54,54.0,22.0,32.0,0.062615104,0.062615104,0.053871670280407964,1,0.058712121212121215,31,1.0
24,upachara,8.0,3.8646616541353382,132.0,33,3,3,6,6.0,3.0,3.0,0.0073664826,0.0073664826,0.005950381453145619,1,0.3333333333333333,1,0.23473900616561988
25,padartha,10.0,4.338345864661654,739.5860906217076,80,5,5,10,10.0,5.0,5.0,0.011049724,0.011049724,0.012327798400712289,1,0.0,0,0.04862834314749666
26,matra,10.0,4.984962406015038,390.5,62,3,2,5,5.0,3.0,2.0,0.0073664826,0.0073664826,0.006940142474669916,1,0.0,0,0.019856760239237284
27,purusha,12.0,6.353383458646617,0.0,3,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.003069041352116088,1,0.0,0,0.007711892819922462
28,samaya,9.0,4.037593984962406,882.6009157509156,62,3,7,10,10.0,3.0,7.0,0.016574586,0.016574586,0.015014859448849546,1,0.14285714285714285,4,0.08043905640612216
29,nirmana,9.0,4.857142857142857,0.0,33,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0026280529169138596,1,0.0,0,0.027281775445470915
30,bhavana,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,10,0.0,0,0.0
31,anusarana,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
32,munhasa,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,11,0.0,0,0.0
33,makai,11.0,5.421052631578948,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.002980072097628737,1,0.0,0,0.01095480503310903
34,dukha,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,12,0.0,0,0.0
35,roga,9.0,4.157894736842105,1206.9258023608438,50,10,12,22,22.0,10.0,12.0,0.023941068,0.023941068,0.030403660372160985,1,0.030303030303030304,2,0.0987472479893098
36,{masalamasala},0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,13,0.0,0,0.0
37,{danadana},0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,14,0.0,0,0.0
38,kami,11.0,5.962406015037594,65.5,62,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.00517972294501011,1,0.0,0,0.00786357092965765
39,prakriya,8.0,3.8496240601503757,263.0,33,4,4,8,8.0,4.0,4.0,0.009208103,0.009208103,0.008325492264350821,1,0.16666666666666666,1,0.23932385511533552
40,pida?a,10.0,4.796992481203008,132.0,5,0,2,2,2.0,0.0,2.0,0.005524862,0.005524862,0.005457017883042661,1,0.0,0,0.011359133497434407
41,mahina,10.0,5.556390977443609,0.0,62,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0031197308582969225,1,0.0,0,0.005862827848403317
42,bhojana,8.0,3.293233082706767,1207.1635514139718,58,3,1,4,4.0,3.0,1.0,0.0073664826,0.0073664826,0.005521213384602948,1,0.3333333333333333,1,0.26108777142989553
43,prayoga,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
44,pani,11.0,5.330827067669173,35.446347031963505,5,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0049930952631210505,1,0.0,0,0.012160182482228228
45,ankurana,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,15,0.0,0,0.0
46,sharira,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,16,0.0,0,0.0
47,dina,9.0,4.413533834586466,40.476190476190474,62,3,1,4,4.0,3.0,1.0,0.0073664826,0.0073664826,0.005850882062405723,1,0.6666666666666666,2,0.05218795212728568
48,shalyakriya,9.0,4.857142857142857,0.0,33,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0026280529169138596,1,0.0,0,0.027281775445470915
49,angura,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,17,0.0,0,0.0
50,avashoshana,9.0,4.842105263157895,0.0,33,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027112882577949122,1,0.0,0,0.028163743887165336
51,chinta,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,18,0.0,0,0.0
52,bajari,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,19,0.0,0,0.0
53,pitta,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,20,0.0,0,0.0
54,apacha,10.0,5.150375939849624,0.0,50,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030954265591751793,1,0.0,0,0.01807488881626217
55,achara,8.0,3.293233082706767,1207.1635514139718,58,3,2,5,5.0,3.0,2.0,0.0073664826,0.0073664826,0.005521213384602948,1,0.3333333333333333,1,0.26108777142989553
56,kana,2.0,1.8571428571428572,0.0,89,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0038049518086874286,21,0.0,0,0.006312780147623584
57,akramana,8.0,3.8796992481203008,0.0,33,2,0,2,2.0,2.0,0.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
58,variyata,11.0,5.601503759398496,0.0,84,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0033391717782089827,1,0.0,0,0.007365801447852959
59,adhikansha,2.0,1.8571428571428572,0.0,89,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0038049518086874286,21,0.0,0,0.006312780147623584
60,krodha,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,22,0.0,0,0.0
61,?adhyayana,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,23,0.0,0,0.0
62,shotha,10.0,5.150375939849624,0.0,50,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030954265591751793,1,0.0,0,0.01807488881626217
63,parivartana,8.0,3.8496240601503757,263.0,33,2,2,4,4.0,2.0,2.0,0.009208103,0.009208103,0.008325492264350821,1,0.16666666666666666,1,0.23932385511533552
64,upayoga,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
65,apeksha,8.0,3.293233082706767,596.2216660346578,84,3,0,3,3.0,3.0,0.0,0.0073664826,0.0073664826,0.005576874110043559,1,0.3333333333333333,1,0.2713715978071917
66,apeksha,8.0,3.293233082706767,596.2216660346578,84,3,0,3,3.0,3.0,0.0,0.0073664826,0.0073664826,0.005576874110043559,1,0.3333333333333333,1,0.2713715978071917
67,mahila,12.0,6.353383458646617,0.0,3,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.003069041352116088,1,0.0,0,0.007711892819922462
68,pragati,0.0,0.0,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,24,0.0,0,0.0
69,karaka,0.0,0.0,0.0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,25,0.0,0,0.0
70,pathari,9.0,4.526315789473684,442.15873609377803,50,2,0,2,2.0,2.0,0.0,0.005524862,0.005524862,0.0054050505255353945,1,0.0,0,0.022192228966272105
71,unra,9.0,4.421052631578948,0.0,62,1,1,2,2.0,1.0,1.0,0.005524862,0.005524862,0.004068011686973313,1,1.0,1,0.04738868051578837
72,akara,9.0,4.857142857142857,0.0,33,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0026280529169138596,1,0.0,0,0.027281775445470915
73,manava,0.0,0.0,0.0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,26,0.0,0,0.0
74,udaharana,0.0,0.0,0.0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,27,0.0,0,0.0
75,peta,10.0,4.488721804511278,1116.0,3,2,0,2,2.0,2.0,0.0,0.005524862,0.005524862,0.004929165860640993,1,0.0,0,0.048640871238345935
76,sahara,0.0,0.0,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,28,0.0,0,0.0
77,arama,8.0,3.6240601503759398,392.1665420306607,5,3,0,3,3.0,3.0,0.0,0.0073664826,0.0073664826,0.005459900140640306,1,0.3333333333333333,1,0.23979512455856491
78,vishrama,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
79,sahayata,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
80,chikitsaka,12.0,6.353383458646617,0.0,3,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.003069041352116088,1,0.0,0,0.007711892819922462
81,prabhava,9.0,5.458646616541353,0.0,50,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.003251539243114444,1,0.0,0,0.004117340150009923
82,pravaha,0.0,0.0,0.0,29,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,29,0.0,0,0.0
83,aushadhi,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,30,0.0,0,0.0
84,jaituna,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,31,0.0,0,0.0
85,utpadana,8.0,3.8646616541353382,132.0,33,3,3,6,6.0,3.0,3.0,0.0073664826,0.0073664826,0.005950381453145619,1,0.3333333333333333,1,0.23473900616561988
86,ghabarahata,10.0,4.62406015037594,0.0,84,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
87,asantulana,12.0,6.93984962406015,0.5,62,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.00534477903020225,1,0.0,0,0.006120195586194969
88,samasya,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,32,0.0,0,0.0
89,urja,8.0,3.8947368421052633,0.0,33,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0023293324391364416,1,0.0,0,0.11522130969438414
90,ora,2.0,1.8571428571428572,0.0,89,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0038049518086874286,21,0.0,0,0.006312780147623584
91,gehum,11.0,5.421052631578948,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.002980072097628737,1,0.0,0,0.01095480503310903
92,piliya,10.0,5.150375939849624,0.0,50,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030954265591751793,1,0.0,0,0.01807488881626217
93,yakrita,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,33,0.0,0,0.0
94,vikara,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,34,0.0,0,0.0
95,karbohaidreta,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,35,0.0,0,0.0
96,pustaka,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,36,0.0,0,0.0
97,kela,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,37,0.0,0,0.0
98,hani,11.0,5.503759398496241,0.0,50,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0030903543351136183,1,0.0,0,0.010350074229527885
99,kshaya,10.0,4.511278195488722,132.0,50,3,1,4,4.0,3.0,1.0,0.0073664826,0.0073664826,0.007582200534680974,1,0.3333333333333333,1,0.061822874868229294
100,vyagrata,0.0,0.0,0.0,39,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,38,0.0,0,0.0
101,khasara,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,39,0.0,0,0.0
102,mahattva,10.0,4.609022556390977,132.0,84,2,1,3,3.0,2.0,1.0,0.005524862,0.005524862,0.0056401235185873505,1,0.0,0,0.043357993587384895
103,gajara,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,40,0.0,0,0.0
104,gaisa,10.0,4.62406015037594,0.0,84,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
105,granthi,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,41,0.0,0,0.0
106,ghanta,0.0,0.0,0.0,43,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,42,0.0,0,0.0
107,vrana,0.0,0.0,0.0,44,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,43,0.0,0,0.0
108,chammacha,0.0,0.0,0.0,45,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,44,0.0,0,0.0
109,chaya,12.0,5.857142857142857,19.94047619047619,5,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.004927554827980753,1,0.0,0,0.012206063130043606
110,vikalpa,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
111,chavala,10.0,4.466165413533835,132.0,58,3,1,4,4.0,3.0,1.0,0.0073664826,0.0073664826,0.007356962083946149,1,0.3333333333333333,1,0.044212929091680224
112,chiku,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,45,0.0,0,0.0
113,sharkara,10.0,4.503759398496241,0.0,58,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.004642648467998963,1,1.0,1,0.03889013403745464
114,chini,10.0,4.503759398496241,0.0,58,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.004642648467998963,1,1.0,1,0.03889013403745464
115,vahini,0.0,0.0,0.0,47,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,46,0.0,0,0.0
116,jamava,12.0,6.323308270676692,129.0,3,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.005374935628584392,1,0.0,0,0.011527582037982346
117,tarika,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
118,tanava,0.0,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,47,0.0,0,0.0
119,sabji,10.0,4.511278195488722,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027463790598385223,1,0.0,0,0.03064515204112721
120,sataha,0.0,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,48,0.0,0,0.0
121,tapamana,10.0,4.62406015037594,0.0,84,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
122,tilahana,14.0,7.857142857142857,0.0,5,1,0,1,1.0,1.0,0.0,0.0036832413,0.0036832413,0.003664592029419847,1,0.0,0,0.0026976627481352204
123,utsarga,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
124,avadhi,8.0,3.5864661654135337,1180.9527805527814,62,7,2,9,9.0,7.0,2.0,0.014732965,0.014732965,0.012605303050423563,1,0.19047619047619047,4,0.2733290372092633
125,dahi,10.0,4.443609022556391,42.91153846153853,5,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.004605834887969685,1,0.0,0,0.03659465180578503
126,bavasira,10.0,5.150375939849624,0.0,50,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030954265591751793,1,0.0,0,0.01807488881626217
127,dala,10.0,4.451127819548872,145.50587084148708,5,3,2,5,5.0,3.0,2.0,0.0073664826,0.0073664826,0.006906548895669442,1,0.3333333333333333,1,0.04513426273086862
128,shira,0.0,0.0,0.0,51,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,49,0.0,0,0.0
129,tantrika,0.0,0.0,0.0,52,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,50,0.0,0,0.0
130,nabhi,0.0,0.0,0.0,53,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,51,0.0,0,0.0
131,niyantrana,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
132,salaha,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
133,peya,11.0,4.924812030075188,607.85035626474,5,4,6,10,10.0,4.0,6.0,0.012891345,0.012891345,0.013155384478010918,1,0.06666666666666667,1,0.0379067936641044
134,pittashaya,2.0,1.8571428571428572,0.0,89,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0038049518086874286,21,0.0,0,0.006312780147623584
135,taraha,14.0,8.270676691729323,0.0,3,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0032478095532225337,1,0.0,0,0.0038156892180598798
136,pramana,0.0,0.0,0.0,54,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,52,0.0,0,0.0
137,rasa,10.0,4.12781954887218,1072.5651480939146,5,4,1,5,5.0,4.0,1.0,0.011049724,0.011049724,0.010586508582796911,1,0.1,1,0.05901053107061684
138,{girigiri},0.0,0.0,0.0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,53,0.0,0,0.0
139,srava,12.0,6.082706766917293,0.0,5,1,0,1,1.0,1.0,0.0,0.0036832413,0.0036832413,0.003315811896189692,1,0.0,0,0.004391616621623929
140,vriddhi,9.0,4.842105263157895,0.0,33,1,0,1,1.0,1.0,0.0,0.0036832413,0.0036832413,0.0027112882577949122,1,0.0,0,0.028163743887165336
141,punaravritti,0.0,0.0,0.0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,54,0.0,0,0.0
142,bija,13.0,6.864661654135339,132.0,5,0,2,2,2.0,0.0,2.0,0.005524862,0.005524862,0.0064064905600715785,1,0.0,0,0.005541217866494111
143,rogi,12.0,6.330827067669173,0.0,3,2,1,3,3.0,2.0,1.0,0.005524862,0.005524862,0.005220657427276948,1,1.0,1,0.01236396865316194
144,bhukha,8.0,3.8947368421052633,0.0,33,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0023293324391364416,1,0.0,0,0.11522130969438414
145,khana,10.0,4.511278195488722,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027463790598385223,1,0.0,0,0.03064515204112721
146,matara,11.0,5.421052631578948,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.002980072097628737,1,0.0,0,0.01095480503310903
147,nahim,0.0,0.0,0.0,57,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,55,0.0,0,0.0
148,madira,11.0,5.225563909774436,73.80860805860804,5,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.004740030599055616,1,0.0,0,0.012970166717438858
149,vaja?na,11.0,5.458646616541353,0.0,58,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0030264354151156537,1,0.0,0,0.008316529649872785
150,mithai,10.0,4.496240601503759,0.5,58,3,3,6,6.0,3.0,3.0,0.0073664826,0.0073664826,0.006692713339540959,1,0.6666666666666666,2,0.04492722470877994
151,mudra,10.0,4.62406015037594,0.0,84,1,0,1,1.0,1.0,0.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
152,kaphi,12.0,5.887218045112782,262.0,5,2,0,2,2.0,2.0,0.0,0.005524862,0.005524862,0.005528218565689959,1,0.0,0,0.011369420221546439
153,varsha,9.0,4.56390977443609,132.0,62,1,2,3,3.0,1.0,2.0,0.005524862,0.005524862,0.005124525949351547,1,0.0,0,0.03587885902493082
154,upavasa,0.0,0.0,0.0,59,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,56,0.0,0,0.0
155,{sosona},0.0,0.0,0.0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,57,0.0,0,0.0
156,koshthabaddhata,10.0,5.150375939849624,0.0,50,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030954265591751793,1,0.0,0,0.01807488881626217
157,shahada,10.0,4.511278195488722,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027463790598385223,1,0.0,0,0.03064515204112721
158,koti,2.0,1.8571428571428572,0.0,89,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0038049518086874286,21,0.0,0,0.006312780147623584
159,santara,0.0,0.0,0.0,61,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,58,0.0,0,0.0
160,sambandha,10.0,4.609022556390977,132.0,84,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.005640123518587351,1,0.0,0,0.04335799358738488
161,shama,10.0,5.022556390977444,0.0,62,1,2,3,3.0,1.0,2.0,0.005524862,0.005524862,0.004194980413469584,1,1.0,1,0.022171920950758137
162,raksha,8.0,3.8796992481203008,0.0,33,2,0,2,2.0,2.0,0.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
163,seba,0.0,0.0,0.0,63,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,59,0.0,0,0.0
164,svasthya,10.0,4.62406015037594,0.0,84,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
165,amashaya,0.0,0.0,0.0,64,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,60,0.0,0,0.0
166,michali,0.0,0.0,0.0,65,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,61,0.0,0,0.0
167,ulati,0.0,0.0,0.0,66,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,62,0.0,0,0.0
168,thakana,10.0,4.62406015037594,0.0,84,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
169,khira,0.0,0.0,0.0,67,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,63,0.0,0,0.0
170,chakotara,2.0,1.5,0.0,92,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.004835986546051628,64,0.0,0,0.0024486929156931933
171,vasa,0.0,0.0,0.0,68,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,65,0.0,0,0.0
172,chukandara,0.0,0.0,0.0,69,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,66,0.0,0,0.0
173,asavadhani,0.0,0.0,0.0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,67,0.0,0,0.0
174,baghara,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
