Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
55,shalya_chikitsa,10.0,5.13855421686747,0.0,1,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0028592776798154304,0,0.0,0,0.020671965857470963
56,prani,10.0,4.253012048192771,1082.0349246164474,58,4,3,7,7.0,4.0,3.0,0.008902078,0.008902078,0.00964647253810009,0,0.1,1,0.07826740060026353
57,parinama,10.0,4.397590361445783,165.0,61,1,2,3,3.0,1.0,2.0,0.004451039,0.004451039,0.004849983317543849,0,0.0,0,0.06807575317634033
58,prakasha,8.0,4.662650602409639,0.0,51,1,2,3,3.0,1.0,2.0,0.004451039,0.004451039,0.0030548914285237266,0,1.0,1,0.10072771182306035
59,mansapeshi,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,17,0.0,0,0.0
60,mauta,10.0,3.355421686746988,1018.2300664914795,74,1,3,4,4.0,1.0,3.0,0.005934718,0.005934718,0.004760335192463046,0,0.3333333333333333,1,0.32502459266586964
61,sanyojana,9.0,4.156626506024097,0.0,1,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0024300092005750257,0,0.0,0,0.13525381202071732
62,ajnana,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,18,0.0,0,0.0
63,lokachara,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,19,0.0,0,0.0
64,oshtha,14.0,7.463855421686747,0.0,2,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.003001422013074533,0,0.0,0,0.006843100566544492
65,ankha,14.0,7.463855421686747,0.0,2,0,1,1,1.0,0.0,1.0,0.002967359,0.002967359,0.003001422013074533,0,0.0,0,0.006843100566544492
66,chitra,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,20,0.0,0,0.0
67,pratibimba,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,21,0.0,0,0.0
68,agnyashaya,2.0,1.6666666666666667,0.0,76,0,1,1,1.0,0.0,1.0,0.002967359,0.002967359,0.003671871076329375,22,0.0,0,0.004199063199804437
69,vilamba,9.0,4.126506024096385,0.08333333333333333,51,2,2,4,4.0,2.0,2.0,0.004451039,0.004451039,0.002912260646103444,0,0.0,0,0.1486327889784271
70,sahitya,10.0,5.819277108433735,0.0,46,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.002501953125549241,0,0.0,0,0.007741258255471589
71,adhikansha,10.0,4.837349397590361,0.0,29,0,1,1,1.0,0.0,1.0,0.002967359,0.002967359,0.002481880854531436,0,0.0,0,0.025088981909895797
72,adhikara,10.0,3.8132530120481927,0.0,74,1,2,3,3.0,1.0,2.0,0.004451039,0.004451039,0.003130687900187757,0,1.0,1,0.26033715926211226
73,malika,13.0,6.493975903614458,0.0,2,1,0,1,1.0,1.0,0.0,0.002967359,0.002967359,0.0026898717465243674,0,0.0,0,0.0167802478917893
74,vartamana,9.0,4.126506024096385,0.08333333333333333,51,2,2,4,4.0,2.0,2.0,0.004451039,0.004451039,0.002912260646103444,0,0.0,0,0.1486327889784271
75,sambhavana,10.0,3.8132530120481927,0.0,74,1,2,3,3.0,1.0,2.0,0.004451039,0.004451039,0.003130687900187757,0,1.0,1,0.26033715926211226
76,adhyayana,9.0,4.156626506024097,0.0,1,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0024300092005750257,0,0.0,0,0.13525381202071732
77,parivartana,9.0,3.5843373493975905,377.3937395937398,75,2,3,5,5.0,2.0,3.0,0.007418398,0.007418398,0.0071703476308580885,0,0.16666666666666666,1,0.23377997980510357
78,avashyakata,10.0,3.7650602409638556,648.0,74,2,2,4,4.0,2.0,2.0,0.005934718,0.005934718,0.005109104241640668,0,0.3333333333333333,1,0.26935121549783736
79,tulana,9.0,4.156626506024097,0.0,1,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0024300092005750257,0,0.0,0,0.13525381202071732
80,vishvasa,0.0,0.0,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,23,0.0,0,0.0
81,mahila,13.0,6.493975903614458,0.0,2,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0026898717465243674,0,0.0,0,0.0167802478917893
82,vinasha,10.0,3.602409638554217,55.74761904761905,75,2,1,3,3.0,2.0,1.0,0.004451039,0.004451039,0.0035150455058124168,0,0.0,0,0.16467014878030942
83,artha,12.0,5.716867469879518,0.0,48,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0027720671764958206,0,0.0,0,0.00901405623572521
84,pragati,10.0,5.132530120481928,0.0,1,1,0,1,1.0,1.0,0.0,0.002967359,0.002967359,0.0026288519157062658,0,0.0,0,0.024029594882561678
85,karana,12.0,5.716867469879518,0.0,48,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0027720671764958206,0,0.0,0,0.00901405623572521
86,upakarana,12.0,7.698795180722891,328.0,46,1,2,3,3.0,1.0,2.0,0.004451039,0.004451039,0.005503356444480684,0,0.0,0,0.007195402073555591
87,sanyoga,10.0,4.409638554216867,0.0,61,0,1,1,1.0,0.0,1.0,0.002967359,0.002967359,0.0024232981273181985,0,0.0,0,0.06468743340375725
88,ayu,9.0,3.7228915662650603,0.20833333333333331,51,2,4,6,6.0,2.0,4.0,0.007418398,0.007418398,0.005189509133929843,0,0.6666666666666666,4,0.2624380987665314
89,?avahelana,0.0,0.0,0.0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,24,0.0,0,0.0
90,astitva,10.0,4.813253012048193,328.0,29,0,2,2,2.0,0.0,2.0,0.004451039,0.004451039,0.0048224663973914835,0,0.0,0,0.028794692521680113
91,jilli,0.0,0.0,0.0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,25,0.0,0,0.0
92,pravesha,9.0,4.090361445783133,80.5,4,2,1,3,3.0,2.0,1.0,0.004451039,0.004451039,0.004082237914627841,0,0.0,0,0.14352179737935447
93,akriti,8.0,4.024096385542169,96.00395383601904,51,2,3,5,5.0,2.0,3.0,0.005934718,0.005934718,0.00464721174207742,0,0.3333333333333333,1,0.12308805776159058
94,manava,11.0,5.144578313253012,0.0,58,2,1,3,3.0,2.0,1.0,0.004451039,0.004451039,0.0041952397976682335,0,1.0,1,0.023243828610929912
95,udaharana,9.0,5.518072289156627,0.0,75,0,1,1,1.0,0.0,1.0,0.002967359,0.002967359,0.002380952356446665,0,0.0,0,0.013021664065306767
96,tarka,0.0,0.0,0.0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,26,0.0,0,0.0
97,udara,0.0,0.0,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,27,0.0,0,0.0
98,sahara,11.0,5.795180722891566,165.0,29,2,0,2,2.0,2.0,0.0,0.004451039,0.004451039,0.005507556381789283,0,0.0,0,0.008755360976951175
99,nivedana,12.0,5.692771084337349,0.25,12,2,0,2,2.0,2.0,0.0,0.004451039,0.004451039,0.0036145838781557263,0,0.0,0,0.02139449228995176
100,pratyasha,12.0,6.789156626506024,0.0,29,0,1,1,1.0,0.0,1.0,0.002967359,0.002967359,0.003134236377902956,0,0.0,0,0.0037057106117843173
101,pratiksha,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,28,0.0,0,0.0
102,sahayata,9.0,4.156626506024097,0.0,1,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0024300092005750257,0,0.0,0,0.13525381202071732
103,chikitsaka,13.0,6.493975903614458,0.0,2,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0026898717465243674,0,0.0,0,0.0167802478917893
104,prabhava,11.0,5.391566265060241,0.0,61,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0028548119965495153,0,0.0,0,0.011453910347959414
105,sahajata,10.0,3.8132530120481927,0.0,74,1,2,3,3.0,1.0,2.0,0.004451039,0.004451039,0.003130687900187757,0,1.0,1,0.26033715926211226
106,shishna,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,29,0.0,0,0.0
107,riti,9.0,3.9518072289156625,0.0,61,1,1,2,2.0,1.0,1.0,0.004451039,0.004451039,0.004059656492850314,0,1.0,1,0.19994124542447467
108,aushadhi,2.0,1.5,0.0,50,0,1,1,1.0,0.0,1.0,0.002967359,0.002967359,0.004076654698985212,6,0.0,0,0.003194316759274055
109,upasthiti,10.0,3.8132530120481927,0.0,74,1,2,3,3.0,1.0,2.0,0.004451039,0.004451039,0.003130687900187757,0,1.0,1,0.26033715926211226
110,stana,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,30,0.0,0,0.0
111,samasya,0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,31,0.0,0,0.0
112,kathorata,11.0,5.006024096385542,0.0,75,1,0,1,1.0,1.0,0.0,0.002967359,0.002967359,0.0024104471059381897,0,0.0,0,0.011394355489397864
113,varnana,10.0,4.042168674698795,444.0119047619049,12,1,4,5,5.0,1.0,4.0,0.007418398,0.007418398,0.006625164631276917,0,0.0,0,0.15572387472908622
114,mashina,13.0,8.680722891566266,165.0,46,2,2,4,4.0,2.0,2.0,0.004451039,0.004451039,0.005959968915199618,0,0.0,0,0.006143875071054033
115,phephada?a,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,32,0.0,0,0.0
116,yakrita,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,33,0.0,0,0.0
117,kashta,1.0,1.0,0.0,40,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.005291005566952723,34,0.0,0,0.0022525772182730884
118,vivarana,11.0,5.036144578313253,0.0,12,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0022013653601300072,0,0.0,0,0.022660650427343353
119,garbhashaya,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,35,0.0,0,0.0
120,ganana,9.0,4.156626506024097,0.0,1,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.0024300092005750257,0,0.0,0,0.13525381202071732
121,mahatva,8.0,3.5481927710843375,207.47858500195457,74,2,2,4,4.0,2.0,2.0,0.005934718,0.005934718,0.004283416179928435,0,0.3333333333333333,1,0.320271479337267
122,granthi,1.0,1.0,3.0,76,3,0,3,3.0,3.0,0.0,0.005934718,0.005934718,0.01014840903882277,22,0.0,0,0.008000691697252219
123,tvacha,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,36,0.0,0,0.0
124,udgama,11.0,5.656626506024097,0.0,75,1,0,1,1.0,1.0,0.0,0.002967359,0.002967359,0.002403631147375347,0,0.0,0,0.010401789010313068
125,shakkara,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,37,0.0,0,0.0
126,chetavani,0.0,0.0,0.0,39,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,38,0.0,0,0.0
127,shoka,1.0,1.0,0.0,40,1,1,2,2.0,1.0,1.0,0.002967359,0.002967359,0.005291005566952723,34,0.0,0,0.0022525772182730884
128,nali,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,39,0.0,0,0.0
129,pashu,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,7.936508350429094E-4,40,0.0,0,0.0
130,janasankhya,12.0,6.042168674698795,0.0,58,1,0,1,1.0,1.0,0.0,0.002967359,0.002967359,0.002555328708312678,0,0.0,0,0.00929707986768897
131,yuvavastha,10.0,3.8132530120481927,0.0,74,1,2,3,3.0,1.0,2.0,0.004451039,0.004451039,0.003130687900187757,0,1.0,1,0.26033715926211226
132,jancha,9.0,4.156626506024097,0.0,1,1,0,1,1.0,1.0,0.0,0.002967359,0.002967359,0.0024300092005750257,0,0.0,0,0.13525381202071732
