Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
14,gatividhi,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.2400997171542296
15,karya,5.0,2.5841584158415842,1344.1761904761906,5,21,27,48,48.0,21.0,27.0,0.060669456,0.060669456,0.056145122798824255,2,0.07671957671957672,29,1.0
16,mitra,6.0,2.891089108910891,812.4166666666667,54,2,5,7,7.0,2.0,5.0,0.012552301,0.012552301,0.01063639312383803,2,0.1,1,0.2845732584907987
17,padartha,8.0,4.584158415841584,1.0,26,2,3,5,5.0,2.0,3.0,0.008368201,0.008368201,0.008959742865622403,2,0.6666666666666666,2,0.03814299865857389
18,bistara,8.0,4.6138613861386135,0.0,26,0,1,1,1.0,0.0,1.0,0.0041841003,0.0041841003,0.003622129418999985,2,0.0,0,0.024097806706770728
19,matra,8.0,4.633663366336633,0.0,14,1,0,1,1.0,1.0,0.0,0.0041841003,0.0041841003,0.003672276240858352,2,0.0,0,0.016940535306669842
20,purusha,9.0,5.564356435643564,0.5,27,2,3,5,5.0,2.0,3.0,0.008368201,0.008368201,0.00898122049170081,2,0.6666666666666666,2,0.02146802233533317
21,samaya,7.0,3.6435643564356437,772.6666666666667,14,4,10,14,14.0,4.0,10.0,0.023012552,0.023012552,0.027626931645709542,2,0.08888888888888889,4,0.0870843343593474
22,nirmana,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,6,0.0,0,0.0
23,vastu,7.0,3.623762376237624,878.25,26,12,2,14,14.0,12.0,2.0,0.027196653,0.027196653,0.03244751676723674,2,0.07575757575757576,5,0.1419896788397996
24,prasannata,7.0,3.5544554455445545,0.0,54,2,0,2,2.0,2.0,0.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
25,ekagrata,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
26,gatishilata,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
27,dukha,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,7,0.0,0,0.0
28,siddhanta,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,8,0.0,0,0.0
29,kriya,6.0,3.00990099009901,461.36666666666673,9,10,0,10,10.0,10.0,0.0,0.023012552,0.023012552,0.020908521365030276,2,0.06666666666666667,3,0.4010267793016507
30,darda,9.0,5.97029702970297,0.0,23,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.004928526263495887,2,0.0,0,0.0032706422982873846
31,pradana,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,9,0.0,0,0.0
32,parishrama,6.0,3.5445544554455446,100.0,5,3,3,6,6.0,3.0,3.0,0.008368201,0.008368201,0.007719204159916935,2,0.3333333333333333,1,0.2449785938304172
33,khana,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,10,0.0,0,0.0
34,upayoga,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
35,ghara,6.0,3.366336633663366,315.76190476190476,27,4,2,6,6.0,4.0,2.0,0.010460251,0.010460251,0.009548524367241299,2,0.3333333333333333,2,0.08482863447658806
36,pani,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,11,0.0,0,0.0
37,anga,8.0,5.405940594059406,100.0,5,2,1,3,3.0,2.0,1.0,0.0062761507,0.0062761507,0.007676580439558918,2,0.0,0,0.011846932361038148
38,bhaga,6.0,3.504950495049505,145.5,5,3,2,5,5.0,3.0,2.0,0.008368201,0.008368201,0.00718932433206994,2,0.3333333333333333,1,0.24975785299516137
39,sharira,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,12,0.0,0,0.0
40,dina,8.0,4.594059405940594,3.0,14,5,0,5,5.0,5.0,0.0,0.012552301,0.012552301,0.013944736827073128,2,0.4,4,0.041235769599902404
41,ilaka,6.0,2.9207920792079207,896.5071428571429,27,6,6,12,12.0,6.0,6.0,0.018828452,0.018828452,0.018911262991079026,2,0.07142857142857142,2,0.23794890919905304
42,rata,8.0,4.623762376237623,0.0,14,1,2,3,3.0,1.0,2.0,0.0062761507,0.0062761507,0.006043476377005485,2,1.0,1,0.026322995811705302
43,parinama,7.0,3.9603960396039604,100.1,9,1,3,4,4.0,1.0,3.0,0.008368201,0.008368201,0.007905559245938377,2,0.0,0,0.10428392196992041
44,chida?iya,0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,13,0.0,0,0.0
45,antarmana,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,14,0.0,0,0.0
46,mansapeshi,9.0,6.396039603960396,0.0,5,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.004582759929596213,2,0.0,0,0.003586732129700733
47,hala,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,15,0.0,0,0.0
48,udasi,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,16,0.0,0,0.0
49,kandha,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,17,0.0,0,0.0
50,purvaja,9.0,5.584158415841584,0.0,27,1,0,1,1.0,1.0,0.0,0.0041841003,0.0041841003,0.003685280655660578,2,0.0,0,0.011700835394901752
51,sahara,8.0,4.6138613861386135,0.0,26,0,1,1,1.0,0.0,1.0,0.0041841003,0.0041841003,0.003622129418999985,2,0.0,0,0.024097806706770728
52,adhyapaka,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,18,0.0,0,0.0
53,durvyavahara,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,19,0.0,0,0.0
54,hridaya,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,20,0.0,0,0.0
55,adhyayana,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
56,avashyakata,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
57,apeksha,5.0,2.8613861386138613,439.40000000000003,54,4,0,4,4.0,4.0,0.0,0.010460251,0.010460251,0.008195682826090622,2,0.3333333333333333,2,0.39962560006452996
58,stri,9.0,5.584158415841584,0.0,27,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.003685280655660578,2,0.0,0,0.011700835394901752
59,pasanda,7.0,4.00990099009901,198.0,23,1,2,3,3.0,1.0,2.0,0.0062761507,0.0062761507,0.006983349495961792,2,0.0,0,0.04305910804702527
60,karana,0.0,0.0,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,21,0.0,0,0.0
61,upakarana,1.0,1.0,0.0,25,0,1,1,1.0,0.0,1.0,0.0041841003,0.0041841003,0.00882223188913252,22,0.0,0,0.00194165813562173
62,paristhiti,7.0,3.386138613861386,0.0,54,2,3,5,5.0,2.0,3.0,0.008368201,0.008368201,0.006666315370380228,2,1.0,3,0.19167326570577567
63,unra,8.0,4.633663366336633,0.0,14,1,0,1,1.0,1.0,0.0,0.0041841003,0.0041841003,0.003672276240858352,2,0.0,0,0.016940535306669842
64,visha,8.0,4.603960396039604,0.0,26,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.0061609990737069575,2,1.0,1,0.031998286617974714
65,kathinai,7.0,3.5346534653465347,100.0,54,3,3,6,6.0,3.0,3.0,0.008368201,0.008368201,0.007783531279374301,2,0.3333333333333333,1,0.16368362098373507
66,janaka,9.0,5.574257425742574,0.0,27,2,1,3,3.0,2.0,1.0,0.0062761507,0.0062761507,0.006230145619450091,2,1.0,1,0.017563529880859255
67,manava,0.0,0.0,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,23,0.0,0,0.0
68,udara,0.0,0.0,0.0,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,24,0.0,0,0.0
69,sahara,8.0,4.6138613861386135,0.0,26,0,1,1,1.0,0.0,1.0,0.0041841003,0.0041841003,0.003622129418999985,2,0.0,0,0.024097806706770728
70,arama,6.0,3.0495049504950495,223.28333333333327,27,3,0,3,3.0,3.0,0.0,0.008368201,0.008368201,0.006744011750459776,2,0.3333333333333333,1,0.27307179707449597
71,kamara,7.0,3.732673267326733,533.4380952380949,27,4,2,6,6.0,4.0,2.0,0.010460251,0.010460251,0.009916777100780547,2,0.5,3,0.06677041999033995
72,disha,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,25,0.0,0,0.0
73,sahayata,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
74,hava,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,26,0.0,0,0.0
75,prabhava,8.0,4.9504950495049505,0.0,9,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.003563429814049608,2,0.0,0,0.014433879711743744
76,ayu,8.0,4.623762376237623,0.0,14,1,2,3,3.0,1.0,2.0,0.0062761507,0.0062761507,0.006043476377005485,2,1.0,1,0.026322995811705302
77,pratikriya,6.0,3.366336633663366,0.1,9,2,2,4,4.0,2.0,2.0,0.010460251,0.010460251,0.008288807791494514,2,0.8333333333333334,5,0.34104928602795714
78,prayatna,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
79,sikha,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,27,0.0,0,0.0
80,samasya,0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,28,0.0,0,0.0
81,urja,6.0,3.1386138613861387,196.25952380952376,26,2,3,5,5.0,2.0,3.0,0.008368201,0.008368201,0.006940838719856032,2,0.3333333333333333,1,0.16728279458106735
82,pitha,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,29,0.0,0,0.0
83,sangita,6.0,3.5643564356435644,0.0,5,2,0,2,2.0,2.0,0.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
84,phephada?a,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,30,0.0,0,0.0
85,vikriti,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,31,0.0,0,0.0
86,pustaka,1.0,1.0,0.0,39,0,1,1,1.0,0.0,1.0,0.0041841003,0.0041841003,0.00882223188913252,32,0.0,0,0.00194165813562173
87,upalabdhi,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
88,kshana,8.0,4.623762376237623,0.0,14,1,2,3,3.0,1.0,2.0,0.0062761507,0.0062761507,0.006043476377005485,2,1.0,1,0.026322995811705302
89,jukava,7.0,3.5544554455445545,0.0,54,2,0,2,2.0,2.0,0.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
90,vyaya,6.0,3.366336633663366,34.33333333333333,5,3,2,5,5.0,3.0,2.0,0.008368201,0.008368201,0.006621189510688894,2,0.3333333333333333,1,0.2650237286901537
91,shadi,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,33,0.0,0,0.0
92,{ghantaghanta},0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,34,0.0,0,0.0
93,jivana_vritta,1.0,1.0,0.0,39,1,0,1,1.0,1.0,0.0,0.0041841003,0.0041841003,0.00882223188913252,32,0.0,0,0.00194165813562173
94,vikalpa,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
95,sundarata,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
96,jivana,6.0,2.9702970297029703,875.4499999999994,54,5,2,7,7.0,5.0,2.0,0.012552301,0.012552301,0.011075746093436445,2,0.3,3,0.2414417462522789
97,prabalata,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
98,shaili,6.0,3.0594059405940595,811.9499999999995,23,3,5,8,8.0,3.0,5.0,0.014644352,0.014644352,0.014504670604950934,2,0.2,3,0.3199731543478719
99,tanava,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,35,0.0,0,0.0
100,tanava,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,36,0.0,0,0.0
101,vyayama,7.0,4.534653465346534,0.0,5,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.0035091315559494917,2,0.0,0,0.030027476394388446
102,tapamana,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
103,tyaga,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
104,mastishka,8.0,4.6138613861386135,0.0,26,0,1,1,1.0,0.0,1.0,0.0041841003,0.0041841003,0.003622129418999985,2,0.0,0,0.024097806706770728
105,dauda?na,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,37,0.0,0,0.0
106,sampatti,8.0,4.6138613861386135,0.0,26,0,1,1,1.0,0.0,1.0,0.0041841003,0.0041841003,0.003622129418999985,2,0.0,0,0.024097806706770728
107,ardrata,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
108,tantrika,0.0,0.0,0.0,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,38,0.0,0,0.0
109,ninda,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
110,salaha,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
111,poshahara,0.0,0.0,0.0,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,39,0.0,0,0.0
112,vahana,7.0,3.98019801980198,0.1,9,0,2,2,2.0,0.0,2.0,0.0062761507,0.0062761507,0.004877029118490957,2,0.0,0,0.10094956887372723
113,samaja,7.0,3.8316831683168315,0.0,26,2,1,3,3.0,2.0,1.0,0.008368201,0.008368201,0.00753434819728627,2,1.0,3,0.07005788490428756
114,prakara,1.0,1.0,0.0,25,1,0,1,1.0,1.0,0.0,0.0041841003,0.0041841003,0.00882223188913252,22,0.0,0,0.00194165813562173
115,prakriti,0.0,0.0,0.0,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,40,0.0,0,0.0
116,vyayamashala,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,41,0.0,0,0.0
117,bachcha,9.0,5.574257425742574,0.0,27,2,1,3,3.0,2.0,1.0,0.0062761507,0.0062761507,0.006230145619450091,2,1.0,1,0.017563529880859255
118,vriddhi,7.0,3.98019801980198,0.1,9,0,2,2,2.0,0.0,2.0,0.0062761507,0.0062761507,0.004877029118490957,2,0.0,0,0.10094956887372723
119,rogi,8.0,5.138613861386139,0.0,27,2,1,3,3.0,2.0,1.0,0.0062761507,0.0062761507,0.005878391662142419,2,1.0,1,0.020593486049292124
120,banta,0.0,0.0,0.0,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,42,0.0,0,0.0
121,rahasya,0.0,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,43,0.0,0,0.0
122,nahim,0.0,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,44,0.0,0,0.0
123,minata,8.0,4.633663366336633,0.0,14,1,0,1,1.0,1.0,0.0,0.0041841003,0.0041841003,0.003672276240858352,2,0.0,0,0.016940535306669842
124,mudra,6.0,3.277227722772277,32.33333333333333,54,2,1,3,3.0,2.0,1.0,0.008368201,0.008368201,0.006659380805305343,2,0.3333333333333333,1,0.19176943924250173
125,yojana,0.0,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,45,0.0,0,0.0
126,varshom,0.0,0.0,0.0,51,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,46,0.0,0,0.0
127,yogasana,6.0,3.396039603960396,0.0,23,3,2,5,5.0,3.0,2.0,0.008368201,0.008368201,0.006789936688839451,2,1.0,3,0.2798881829029674
128,svasthya,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
129,asaphalata,0.0,0.0,0.0,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,47,0.0,0,0.0
130,saja?a,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
131,daurana,0.0,0.0,0.0,53,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,48,0.0,0,0.0
132,kamaja?ori,7.0,3.5544554455445545,0.0,54,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
133,sahana,6.0,3.3267326732673266,296.2428571428572,27,3,1,4,4.0,3.0,1.0,0.008368201,0.008368201,0.0067646006009254404,2,0.3333333333333333,1,0.2533045711750111
134,bara,7.0,3.6633663366336635,129.0,27,2,1,3,3.0,2.0,1.0,0.0062761507,0.0062761507,0.005681174534944583,2,0.0,0,0.04991261522693613
135,kursi,8.0,5.01980198019802,0.0,23,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.004319690880524836,2,0.0,0,0.0068437267316329336
136,gati,6.0,2.5742574257425743,1020.8452380952378,54,14,22,36,36.0,14.0,22.0,0.048117153,0.048117153,0.04475742161775892,2,0.09523809523809523,22,0.6086179119156934
137,poshana,7.0,3.98019801980198,0.1,9,0,2,2,2.0,0.0,2.0,0.0062761507,0.0062761507,0.004877029118490957,2,0.0,0,0.10094956887372723
138,kriya,6.0,3.00990099009901,461.36666666666673,9,10,0,10,10.0,10.0,0.0,0.023012552,0.023012552,0.020908521365030276,2,0.06666666666666667,3,0.4010267793016507
139,niyama,0.0,0.0,0.0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,49,0.0,0,0.0
140,vikasa,7.0,3.5544554455445545,0.0,54,2,0,2,2.0,2.0,0.0,0.0062761507,0.0062761507,0.004783904153087066,2,1.0,1,0.15952588291030065
141,dirghakala,8.0,4.623762376237623,0.0,14,1,2,3,3.0,1.0,2.0,0.0062761507,0.0062761507,0.006043476377005485,2,1.0,1,0.026322995811705302
142,bhaga,6.0,3.504950495049505,145.5,5,3,2,5,5.0,3.0,2.0,0.008368201,0.008368201,0.00718932433206994,2,0.3333333333333333,1,0.24975785299516137
143,khanija,8.0,4.584158415841584,100.0,26,2,3,5,5.0,2.0,3.0,0.008368201,0.008368201,0.009597777481049619,2,0.3333333333333333,1,0.03471188758858857
144,asana,7.0,4.02970297029703,100.0,23,2,1,3,3.0,2.0,1.0,0.0062761507,0.0062761507,0.0070499494603067404,2,0.0,0,0.04228103856520525
145,niti,0.0,0.0,0.0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,50,0.0,0,0.0
146,roka,8.0,4.524752475247524,0.0,54,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.003527088601352147,2,0.0,0,0.021986792995358197
147,tairaki,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
148,mulya,0.0,0.0,0.0,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0013233347833699887,51,0.0,0,0.0
149,apurti,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
150,palana,6.0,3.5643564356435644,0.0,5,2,2,4,4.0,2.0,2.0,0.0062761507,0.0062761507,0.004735113456373545,2,1.0,1,0.24009971715422956
151,samvatana,7.0,3.98019801980198,0.1,9,0,2,2,2.0,0.0,2.0,0.0062761507,0.0062761507,0.004877029118490957,2,0.0,0,0.10094956887372723
152,ora,7.0,4.435643564356436,198.33333333333334,5,0,3,3,3.0,0.0,3.0,0.008368201,0.008368201,0.00865350212444503,2,0.0,0,0.06487970668341837
153,yaham,7.0,3.910891089108911,0.0,27,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.00333223307745622,2,0.0,0,0.0329720799202663
154,vaham,7.0,3.910891089108911,0.0,27,1,1,2,2.0,1.0,1.0,0.0041841003,0.0041841003,0.00333223307745622,2,0.0,0,0.0329720799202663
155,vriddhi,7.0,3.98019801980198,0.1,9,0,2,2,2.0,0.0,2.0,0.0062761507,0.0062761507,0.004877029118490957,2,0.0,0,0.10094956887372723
