Source,Target, id, Weight
10,22,142,2
10,23,143,1
10,26,144,2
10,36,145,1
10,38,146,1
10,40,147,1
10,41,148,2
10,42,149,1
10,43,150,2
10,44,151,1
10,45,152,2
10,47,153,1
10,55,154,1
10,56,155,1
10,57,156,1
10,59,157,3
10,61,158,1
10,62,159,2
10,63,160,1
10,65,161,4
10,66,162,4
10,67,163,1
10,73,164,1
10,76,165,1
10,78,166,1
10,83,167,1
10,84,168,1
10,86,169,1
10,87,170,2
10,88,171,1
10,93,172,2
11,12,173,1
11,18,174,2
11,21,175,1
11,28,176,1
11,29,177,1
11,31,178,1
11,32,179,1
11,38,180,2
11,40,181,1
11,43,182,3
11,44,183,1
11,46,184,1
11,47,185,1
11,49,186,1
11,55,187,1
11,57,188,1
11,59,189,2
11,60,190,2
11,61,191,2
11,63,192,2
11,71,193,1
11,73,194,1
11,76,195,1
11,79,196,1
11,80,197,2
11,81,198,1
11,84,199,1
11,86,200,1
11,92,201,3
11,93,202,1
11,98,203,3
12,13,204,2
12,14,205,3
12,18,206,2
12,19,207,1
12,21,208,1
12,25,209,1
12,26,210,2
12,38,211,1
12,40,212,1
12,44,213,3
12,45,214,1
12,47,215,3
12,50,216,1
12,51,217,1
12,52,218,1
12,55,219,3
12,58,220,2
12,59,221,2
12,60,222,1
12,61,223,3
12,62,224,1
12,63,225,1
12,65,226,2
12,66,227,1
12,71,228,1
12,72,229,1
12,73,230,2
12,75,231,3
12,77,232,3
12,78,233,1
12,82,234,1
12,88,235,1
12,92,236,1
12,93,237,1
12,96,238,1
13,14,239,2
13,18,240,3
13,21,241,1
13,26,242,1
13,31,243,1
13,33,244,1
13,35,245,1
13,36,246,1
13,38,247,1
13,39,248,1
13,42,249,1
13,43,250,1
13,44,251,1
13,45,252,1
13,47,253,1
13,53,254,1
13,55,255,1
13,59,256,2
13,61,257,3
13,73,258,1
13,78,259,1
13,88,260,1
13,92,261,1
13,93,262,1
13,98,263,1
14,15,264,1
14,16,265,2
14,17,266,3
14,18,267,3
14,19,268,2
14,21,269,4
14,22,270,1
14,23,271,1
14,26,272,2
14,28,273,1
14,29,274,1
14,33,275,1
14,37,276,2
14,38,277,3
14,39,278,2
14,40,279,1
14,43,280,2
14,44,281,5
14,45,282,2
14,47,283,3
14,48,284,1
14,53,285,1
14,54,286,1
14,55,287,3
14,57,288,1
14,58,289,2
14,59,290,6
14,60,291,1
14,61,292,5
14,62,293,1
14,65,294,1
14,66,295,1
14,67,296,1
14,70,297,1
14,72,298,3
14,73,299,4
14,76,300,1
14,77,301,1
14,84,302,1
14,85,303,1
14,86,304,1
14,87,305,2
14,88,306,2
14,89,307,3
14,92,308,1
14,93,309,3
14,97,310,1
14,100,311,1
15,17,312,4
15,25,313,1
15,26,314,1
15,29,315,4
15,40,316,1
15,44,317,2
15,51,318,2
15,52,319,4
15,55,320,2
15,58,321,1
15,70,322,4
15,71,323,1
15,73,324,4
15,75,325,1
15,77,326,4
15,78,327,2
15,88,328,4
15,92,329,1
15,96,330,1
16,17,331,2
16,25,332,2
16,26,333,2
16,29,334,2
16,40,335,2
16,44,336,4
16,52,337,2
16,58,338,2
16,70,339,2
16,71,340,2
16,73,341,2
16,75,342,2
16,77,343,2
16,88,344,2
16,92,345,2
16,96,346,2
17,19,347,4
17,22,348,2
17,23,349,5
17,24,350,4
17,25,351,3
17,26,352,10
17,29,353,6
17,33,354,3
17,40,355,3
17,44,356,6
17,48,357,3
17,52,358,5
17,57,359,5
17,58,360,3
17,63,361,1
17,65,362,1
17,66,363,1
17,70,364,7
17,71,365,3
17,73,366,7
17,75,367,3
17,76,368,2
17,77,369,6
17,87,370,2
17,88,371,8
17,92,372,3
17,96,373,3
18,19,374,2
18,21,375,2
18,25,376,1
18,26,377,2
18,35,378,1
18,38,379,1
18,40,380,1
18,41,381,1
18,44,382,3
18,45,383,2
18,47,384,3
18,50,385,1
18,52,386,1
18,55,387,3
18,58,388,2
18,59,389,3
18,60,390,1
18,61,391,3
18,62,392,1
18,63,393,1
18,65,394,2
18,66,395,1
18,68,396,1
18,71,397,1
18,72,398,1
18,73,399,2
18,75,400,3
18,77,401,3
18,78,402,2
18,82,403,1
18,86,404,1
18,88,405,1
18,92,406,1
18,93,407,2
18,96,408,1
19,25,409,1
19,26,410,1
19,29,411,2
19,31,412,1
19,40,413,1
19,43,414,1
19,44,415,2
19,52,416,2
19,58,417,1
19,61,418,1
19,67,419,1
19,70,420,2
19,71,421,1
19,73,422,2
19,75,423,1
19,77,424,3
19,78,425,1
19,84,426,1
19,88,427,2
19,92,428,1
19,96,429,1
19,98,430,1
20,22,431,1
20,25,432,1
20,74,433,1
20,76,434,1
20,89,435,2
20,97,436,1
21,22,437,1
21,25,438,2
21,26,439,3
21,40,440,2
21,44,441,4
21,45,442,1
21,47,443,2
21,50,444,1
21,52,445,1
21,55,446,2
21,58,447,4
21,59,448,1
21,60,449,1
21,61,450,1
21,62,451,2
21,63,452,1
21,65,453,2
21,66,454,2
21,71,455,2
21,72,456,1
21,73,457,1
21,75,458,4
21,77,459,3
21,78,460,1
21,82,461,1
21,88,462,1
21,92,463,2
21,93,464,1
21,96,465,2
22,23,466,1
22,25,467,1
22,26,468,3
22,29,469,2
22,33,470,1
22,40,471,2
22,41,472,2
22,42,473,1
22,43,474,2
22,44,475,2
22,45,476,2
22,48,477,1
22,52,478,2
22,56,479,1
22,57,480,2
22,58,481,1
22,62,482,2
22,63,483,1
22,65,484,4
22,66,485,4
22,67,486,1
22,70,487,3
22,71,488,1
22,73,489,3
22,75,490,1
22,76,491,2
22,77,492,3
22,83,493,1
22,84,494,1
22,87,495,2
22,88,496,4
22,92,497,1
22,93,498,1
22,96,499,1
23,25,500,1
23,26,501,1
23,29,502,4
23,40,503,1
23,44,504,2
23,49,505,1
23,52,506,4
23,58,507,1
23,70,508,4
23,71,509,1
23,73,510,4
23,75,511,1
23,76,512,1
23,77,513,4
23,78,514,1
23,88,515,4
23,89,516,1
23,92,517,1
23,96,518,1
24,29,519,6
24,52,520,4
24,70,521,4
24,73,522,4
24,77,523,4
24,88,524,4
25,26,525,2
25,28,526,1
25,29,527,1
25,33,528,1
25,38,529,1
25,39,530,1
25,40,531,1
25,43,532,2
25,44,533,3
25,47,534,1
25,48,535,1
25,53,536,1
25,54,537,1
25,55,538,1
25,57,539,1
25,58,540,2
25,59,541,2
25,60,542,1
25,61,543,1
25,62,544,1
25,65,545,1
25,66,546,1
25,67,547,1
25,70,548,1
25,73,549,2
25,76,550,1
25,77,551,1
25,84,552,1
25,85,553,1
25,86,554,1
25,87,555,2
25,88,556,2
25,92,557,1
25,93,558,1
25,97,559,1
25,100,560,1
26,28,561,1
26,29,562,7
26,33,563,1
26,38,564,2
26,39,565,1
26,40,566,3
26,43,567,2
26,44,568,8
26,45,569,1
26,47,570,2
26,48,571,1
26,49,572,1
26,52,573,6
26,53,574,1
26,54,575,1
26,55,576,2
26,57,577,1
26,58,578,4
26,59,579,4
26,60,580,1
26,61,581,3
26,62,582,1
26,65,583,1
26,66,584,1
26,67,585,1
26,70,586,7
26,71,587,2
26,73,588,9
26,75,589,2
26,76,590,1
26,77,591,7
26,78,592,1
26,84,593,1
26,85,594,1
26,86,595,1
26,87,596,2
26,88,597,8
26,92,598,3
26,93,599,2
26,96,600,2
26,97,601,1
26,100,602,1
27,51,603,2
27,55,604,2
27,78,605,2
28,40,606,1
28,43,607,1
28,44,608,2
28,58,609,1
28,67,610,1
28,71,611,1
28,75,612,1
28,84,613,1
28,86,614,1
28,92,615,1
28,96,616,1
29,33,617,3
29,48,618,3
29,52,619,1
29,57,620,7
29,63,621,1
29,70,622,3
29,73,623,3
29,76,624,2
29,77,625,2
29,86,626,1
29,87,627,2
29,88,628,4
31,59,629,1
31,60,630,1
31,86,631,1
32,43,632,3
32,59,633,1
32,60,634,2
32,67,635,2
32,84,636,3
32,86,637,1
32,92,638,1
33,45,639,1
33,52,640,1
33,61,641,1
33,70,642,1
33,73,643,1
33,77,644,2
33,88,645,1
34,52,646,1
34,53,647,1
34,54,648,1
34,58,649,1
34,59,650,1
34,60,651,1
34,61,652,2
34,62,653,1
34,63,654,2
34,67,655,1
34,71,656,1
34,79,657,2
34,97,658,1
35,45,659,2
35,58,660,1
35,59,661,1
35,61,662,1
35,62,663,1
35,66,664,1
35,93,665,1
36,45,666,1
36,57,667,1
36,61,668,1
36,83,669,1
36,94,670,1
36,100,671,1
37,72,672,3
37,89,673,1
38,40,674,1
38,43,675,1
38,44,676,2
38,47,677,2
38,50,678,1
38,52,679,1
38,55,680,2
38,58,681,2
38,60,682,3
38,61,683,1
38,62,684,1
38,63,685,1
38,65,686,2
38,66,687,1
38,71,688,1
38,72,689,1
38,73,690,1
38,75,691,3
38,77,692,3
38,78,693,1
38,82,694,1
38,84,695,1
38,88,696,1
38,92,697,2
38,96,698,1
39,45,699,1
39,61,700,1
40,43,701,1
40,44,702,3
40,49,703,1
40,54,704,2
40,60,705,2
40,71,706,1
40,75,707,1
40,78,708,1
40,84,709,1
40,92,710,2
40,96,711,1
41,45,712,1
41,58,713,1
41,59,714,1
41,62,715,1
41,66,716,1
41,93,717,1
42,45,718,1
42,61,719,1
42,87,720,2
43,45,721,1
43,46,722,1
43,50,723,1
43,51,724,2
43,57,725,1
43,60,726,3
43,61,727,2
43,63,728,2
43,67,729,1
43,71,730,1
43,79,731,1
43,80,732,2
43,81,733,1
43,83,734,1
43,84,735,1
43,86,736,1
43,92,737,3
43,94,738,1
43,98,739,3
44,47,740,3
44,48,741,1
44,50,742,1
44,52,743,1
44,53,744,1
44,54,745,3
44,55,746,3
44,57,747,1
44,58,748,5
44,59,749,2
44,60,750,2
44,61,751,2
44,62,752,2
44,63,753,1
44,65,754,3
44,66,755,2
44,67,756,1
44,70,757,1
44,71,758,3
44,72,759,1
44,73,760,3
44,75,761,5
44,76,762,1
44,77,763,4
44,78,764,1
44,82,765,1
44,84,766,1
44,85,767,1
44,86,768,1
44,87,769,2
44,88,770,3
44,92,771,4
44,93,772,1
44,96,773,3
44,97,774,1
44,100,775,1
45,49,776,1
45,51,777,2
45,52,778,1
45,53,779,2
45,54,780,1
45,55,781,2
45,58,782,2
45,59,783,2
45,60,784,1
45,61,785,2
45,62,786,2
45,63,787,2
45,66,788,1
45,67,789,1
45,71,790,1
45,76,791,1
45,78,792,3
45,88,793,1
45,92,794,1
45,93,795,1
45,97,796,1
46,60,797,2
46,79,798,2
46,84,799,1
46,92,800,1
47,50,801,1
47,52,802,1
47,55,803,4
47,57,804,1
47,58,805,2
47,59,806,4
47,60,807,1
47,61,808,3
47,62,809,1
47,63,810,1
47,65,811,2
47,66,812,1
47,71,813,1
47,72,814,1
47,73,815,3
47,75,816,3
47,77,817,3
47,78,818,1
47,82,819,1
47,88,820,1
47,92,821,1
47,93,822,2
47,96,823,1
48,51,824,1
48,52,825,3
48,58,826,1
48,62,827,2
48,63,828,1
48,70,829,3
48,71,830,1
48,73,831,3
48,75,832,1
48,77,833,3
48,88,834,3
48,92,835,1
48,95,836,1
48,96,837,1
49,57,838,1
49,67,839,1
49,73,840,1
49,83,841,1
49,84,842,2
49,86,843,1
50,84,844,1
51,55,845,1
51,57,846,1
51,70,847,1
51,73,848,1
51,76,849,1
51,77,850,1
51,78,851,1
51,82,852,3
51,84,853,2
51,87,854,1
51,88,855,1
51,97,856,1
52,53,857,2
52,54,858,2
52,55,859,1
52,57,860,5
52,58,861,2
52,59,862,5
52,60,863,1
52,61,864,3
52,62,865,1
52,63,866,3
52,67,867,1
52,70,868,4
52,71,869,1
52,73,870,5
52,76,871,2
52,77,872,3
52,79,873,2
52,87,874,3
52,88,875,5
52,93,876,1
52,97,877,1
53,54,878,2
53,56,879,1
53,58,880,3
53,59,881,3
53,60,882,1
53,61,883,3
53,62,884,1
53,63,885,2
53,67,886,2
53,71,887,2
53,75,888,1
53,79,889,2
53,84,890,1
53,87,891,1
53,92,892,1
53,96,893,1
53,97,894,1
54,58,895,3
54,59,896,3
54,60,897,1
54,61,898,2
54,62,899,1
54,63,900,2
54,67,901,1
54,71,902,2
54,75,903,1
54,79,904,2
54,87,905,1
54,92,906,1
54,96,907,1
54,97,908,1
55,58,909,2
55,59,910,4
55,60,911,1
55,61,912,3
55,62,913,1
55,63,914,1
55,65,915,2
55,66,916,1
55,71,917,1
55,72,918,1
55,73,919,3
55,75,920,3
55,77,921,3
55,78,922,1
55,82,923,3
55,88,924,1
55,92,925,1
55,93,926,2
55,96,927,1
56,65,928,1
56,66,929,1
56,67,930,1
57,60,931,2
57,70,932,3
57,73,933,3
57,77,934,4
57,83,935,1
57,84,936,1
57,87,937,1
57,88,938,3
57,92,939,1
57,94,940,1
57,97,941,1
58,59,942,5
58,60,943,1
58,61,944,3
58,62,945,1
58,63,946,2
58,67,947,1
58,68,948,1
58,71,949,3
58,73,950,1
58,75,951,2
58,79,952,2
58,87,953,1
58,92,954,2
58,93,955,2
58,96,956,2
58,97,957,1
59,60,958,4
59,61,959,6
59,62,960,4
59,63,961,6
59,65,962,4
59,66,963,2
59,67,964,2
59,68,965,1
59,71,966,4
59,72,967,2
59,73,968,2
59,75,969,6
59,77,970,6
59,78,971,2
59,79,972,2
59,82,973,2
59,87,974,1
59,88,975,2
59,92,976,2
59,93,977,1
59,96,978,2
59,97,979,2
60,61,980,3
60,63,981,4
60,71,982,2
60,73,983,1
60,79,984,4
60,80,985,4
60,81,986,2
60,84,987,2
60,87,988,1
60,90,989,2
60,92,990,6
60,93,991,1
60,98,992,6
61,62,993,1
61,63,994,1
61,65,995,2
61,66,996,1
61,71,997,1
61,72,998,1
61,73,999,2
61,75,1000,3
61,77,1001,3
61,78,1002,1
61,79,1003,4
61,82,1004,1
61,84,1005,1
61,87,1006,2
61,88,1007,2
61,92,1008,3
61,93,1009,1
61,96,1010,1
62,68,1011,1
62,70,1012,2
62,73,1013,3
62,76,1014,2
62,77,1015,2
62,79,1016,2
62,87,1017,1
62,88,1018,2
62,93,1019,2
63,70,1020,2
63,73,1021,3
63,76,1022,1
63,77,1023,2
63,79,1024,4
63,84,1025,2
63,87,1026,2
63,88,1027,2
63,92,1028,2
63,93,1029,1
65,71,1030,1
65,73,1031,2
65,75,1032,1
65,86,1033,1
65,92,1034,1
65,93,1035,2
65,96,1036,1
66,68,1037,1
66,71,1038,1
66,73,1039,1
66,75,1040,1
66,86,1041,1
66,92,1042,1
66,93,1043,2
66,96,1044,1
67,71,1045,1
67,75,1046,1
67,79,1047,2
67,81,1048,1
67,84,1049,1
67,87,1050,1
67,88,1051,1
67,92,1052,1
67,96,1053,1
68,93,1054,1
70,71,1055,1
70,73,1056,6
70,75,1057,1
70,76,1058,2
70,77,1059,5
70,87,1060,2
70,88,1061,7
70,92,1062,1
70,95,1063,1
70,96,1064,1
71,73,1065,2
71,76,1066,1
71,77,1067,1
71,79,1068,2
71,84,1069,2
71,85,1070,1
71,86,1071,1
71,87,1072,3
71,88,1073,2
71,92,1074,2
71,93,1075,1
71,97,1076,1
71,100,1077,1
72,73,1078,1
72,89,1079,1
72,93,1080,1
72,100,1081,1
73,75,1082,4
73,76,1083,2
73,77,1084,8
73,78,1085,1
73,82,1086,1
73,87,1087,2
73,88,1088,8
73,92,1089,2
73,93,1090,1
73,95,1091,1
73,96,1092,2
74,76,1093,1
75,76,1094,1
75,77,1095,1
75,79,1096,2
75,84,1097,1
75,85,1098,1
75,86,1099,1
75,87,1100,2
75,88,1101,2
75,92,1102,1
75,93,1103,2
75,97,1104,1
75,100,1105,1
76,77,1106,2
76,88,1107,2
76,92,1108,1
76,95,1109,1
76,96,1110,1
77,82,1111,1
77,87,1112,2
77,88,1113,4
77,93,1114,2
78,82,1115,2
78,84,1116,1
78,86,1117,1
78,89,1118,1
78,93,1119,1
79,84,1120,1
79,90,1121,2
79,91,1122,2
79,92,1123,7
79,97,1124,2
80,84,1125,2
80,92,1126,2
81,84,1127,2
81,87,1128,1
81,92,1129,1
82,87,1130,1
82,88,1131,1
82,93,1132,1
82,97,1133,1
84,86,1134,1
84,92,1135,2
84,94,1136,1
84,98,1137,3
85,92,1138,1
85,96,1139,1
86,92,1140,4
86,96,1141,1
86,98,1142,3
87,88,1143,2
87,89,1144,1
87,92,1145,2
87,96,1146,2
87,97,1147,1
88,92,1148,2
88,93,1149,1
88,95,1150,1
88,96,1151,2
92,93,1152,1
92,96,1153,1
92,97,1154,1
92,98,1155,3
92,100,1156,1
93,96,1157,1
94,100,1158,1
96,97,1159,1
96,100,1160,1
