Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
13,S13,3.0,2.2134831460674156,2.2528798646169865,7,0,12,12,12.0,0.0,12.0,0.008530184,0.008530184,0.00811045891547488,0,0.7575757575757576,50,0.27965744832740347
14,S14,3.0,1.5056179775280898,253.9473616732977,2,4,42,46,46.0,4.0,42.0,0.030839896,0.030839896,0.02983683423525094,0,0.3130434782608696,324,0.9175112427689839
15,S15,3.0,2.033707865168539,19.445077081986494,4,2,12,14,14.0,2.0,12.0,0.00984252,0.00984252,0.009512025270137536,0,0.5494505494505495,50,0.3726133479203698
16,S16,3.0,2.247191011235955,0.027777777777777776,0,1,8,9,9.0,1.0,8.0,0.0065616798,0.0065616798,0.0064243138774495,0,0.9722222222222222,35,0.3007779298942295
17,S17,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,1,0.0,0,0.0
18,S18,3.0,1.9325842696629214,0.9304012035436184,0,3,11,14,14.0,3.0,11.0,0.00984252,0.00984252,0.00912864381038405,0,0.8461538461538461,77,0.4829440077405641
19,S19,3.0,2.033707865168539,1.4357348484777042,0,4,8,12,12.0,4.0,8.0,0.008530184,0.008530184,0.008100401926649434,0,0.8636363636363636,57,0.4036797227749955
20,S20,3.0,1.8651685393258426,47.40477053107917,4,5,16,21,21.0,5.0,16.0,0.0144356955,0.0144356955,0.013905873814633804,0,0.48095238095238096,101,0.5385374838993987
21,S21,3.0,2.3820224719101124,0.0,2,3,0,3,3.0,3.0,0.0,0.002624672,0.002624672,0.00331543227486681,0,1.0,3,0.10290179288076572
22,S22,3.0,1.752808988764045,24.062102498274296,7,4,22,26,26.0,4.0,22.0,0.017716536,0.017716536,0.015616726539053187,0,0.6584615384615384,214,0.7410264212943062
23,S23,3.0,2.303370786516854,0.027777777777777776,0,0,8,8,8.0,0.0,8.0,0.005905512,0.005905512,0.005799995298102972,0,0.9642857142857143,27,0.2850630595505857
24,S24,3.0,2.3820224719101124,0.0,2,3,0,3,3.0,3.0,0.0,0.002624672,0.002624672,0.00331543227486681,0,1.0,3,0.10290179288076572
25,S25,3.0,2.1235955056179776,14.020376238940313,2,3,5,8,8.0,3.0,5.0,0.005905512,0.005905512,0.006596876729741364,0,0.6785714285714286,19,0.21978338028306926
26,S26,3.0,2.359550561797753,0.02631578947368421,2,3,2,5,5.0,3.0,2.0,0.003937008,0.003937008,0.004414198472292631,0,0.9,9,0.162562104099122
27,S27,3.0,2.235955056179775,6.281084656084656,0,1,10,11,11.0,1.0,10.0,0.007874016,0.007874016,0.008054883744346658,0,0.6909090909090909,38,0.31564175819779505
28,S28,3.0,1.8426966292134832,29.497291527207334,7,3,23,26,26.0,3.0,23.0,0.017716536,0.017716536,0.015681660756184535,0,0.6030769230769231,196,0.6586993146461242
29,S29,3.0,1.7752808988764044,82.52761034677295,7,6,25,31,31.0,6.0,25.0,0.020997375,0.020997375,0.01883608793069105,0,0.4774193548387097,222,0.70886273165768
30,S30,3.0,1.797752808988764,83.52131860856035,7,5,24,29,29.0,5.0,24.0,0.01968504,0.01968504,0.01788211933207096,0,0.42610837438423643,173,0.6782851677187457
31,S31,3.0,1.6067415730337078,135.1193156943583,2,8,30,38,38.0,8.0,30.0,0.025590552,0.025590552,0.024509806689136698,0,0.310099573257468,218,0.7631765290160304
32,S32,3.0,2.1235955056179776,0.02631578947368421,2,4,2,6,6.0,4.0,2.0,0.004593176,0.004593176,0.004959250408016031,0,0.9333333333333333,14,0.20132012028163657
33,S33,3.0,1.6404494382022472,136.41724191084847,7,12,22,34,34.0,12.0,22.0,0.02296588,0.02296588,0.020765341550803673,0,0.5098039215686274,286,0.8417775773589837
34,S34,4.0,2.449438202247191,0.0,4,0,2,2,2.0,0.0,2.0,0.001968504,0.001968504,0.0029406148258169108,0,1.0,1,0.04540713566713022
35,S35,3.0,1.5393258426966292,132.19741704169087,0,20,22,42,42.0,20.0,22.0,0.028215224,0.028215224,0.025375562862275866,0,0.3995354239256678,344,0.956005740445605
36,S36,4.0,2.49438202247191,0.19328920238011144,4,5,0,5,5.0,5.0,0.0,0.003937008,0.003937008,0.004437740029132326,0,0.8,8,0.0940483449402159
37,S37,3.0,2.359550561797753,0.02631578947368421,2,4,1,5,5.0,4.0,1.0,0.003937008,0.003937008,0.004414198472292631,0,0.9,9,0.162562104099122
38,S38,4.0,2.955056179775281,0.0,4,0,1,1,1.0,0.0,1.0,0.001312336,0.001312336,0.002514087854506827,0,0.0,0,0.006398362107712069
39,S39,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,2,0.0,0,0.0
40,S40,3.0,1.7078651685393258,66.9461367786497,7,11,18,29,29.0,11.0,18.0,0.01968504,0.01968504,0.017617868666580355,0,0.5443349753694581,221,0.7153902127358818
41,S41,3.0,2.348314606741573,0.5180299379071835,2,3,0,3,3.0,3.0,0.0,0.002624672,0.002624672,0.003579312318162209,0,0.3333333333333333,1,0.05892236508077201
42,S42,3.0,1.9550561797752808,8.957977662450212,0,8,8,16,16.0,8.0,8.0,0.011154856,0.011154856,0.010471022279630138,0,0.6916666666666667,83,0.4968556417340187
43,S43,3.0,2.348314606741573,0.5180299379071835,2,3,0,3,3.0,3.0,0.0,0.002624672,0.002624672,0.003579312318162209,0,0.3333333333333333,1,0.05892236508077201
44,S44,3.0,2.303370786516854,1.7850507053329314,4,1,3,4,4.0,1.0,3.0,0.0032808399,0.0032808399,0.004400607209432462,0,0.5,3,0.06416952995748193
45,S45,3.0,1.550561797752809,104.97660453993436,0,23,18,41,41.0,23.0,18.0,0.027559055,0.027559055,0.024666600597566257,0,0.4317073170731707,354,0.9501677462109648
46,S46,3.0,2.269662921348315,0.6019987337759376,2,5,1,6,6.0,5.0,1.0,0.004593176,0.004593176,0.004938143897172841,0,0.6,9,0.1888294145955868
47,S47,3.0,2.2134831460674156,2.2528798646169865,7,4,8,12,12.0,4.0,8.0,0.008530184,0.008530184,0.008110458915474881,0,0.7575757575757576,50,0.2796574483274034
48,S48,3.0,2.101123595505618,28.85491112967577,4,4,6,10,10.0,4.0,6.0,0.0072178477,0.0072178477,0.008456611997638738,0,0.26666666666666666,12,0.1591423675073132
49,S49,3.0,1.595505617977528,141.88881648378867,2,17,22,39,39.0,17.0,22.0,0.026246719,0.026246719,0.025300674309797766,0,0.3225371120107962,239,0.7649450773693203
50,S50,3.0,1.5393258426966292,111.49734751970958,0,25,17,42,42.0,25.0,17.0,0.028215224,0.028215224,0.02521857226507138,0,0.4332171893147503,373,0.9789643378903037
51,S51,3.0,2.157303370786517,1.8608785077256993,2,7,0,7,7.0,7.0,0.0,0.005249344,0.005249344,0.005551943181772338,0,0.7142857142857143,15,0.2151045634040564
52,S52,3.0,1.5393258426966292,111.49734751970958,0,26,16,42,42.0,26.0,16.0,0.028215224,0.028215224,0.02521857226507138,0,0.4332171893147503,373,0.9789643378903037
53,S53,3.0,2.1797752808988764,0.02631578947368421,2,5,1,6,6.0,5.0,1.0,0.004593176,0.004593176,0.004967992737947954,0,0.9333333333333333,14,0.19788094818997842
54,S54,3.0,2.3146067415730336,23.451917686674406,7,1,5,6,6.0,1.0,5.0,0.004593176,0.004593176,0.006337611887426099,0,0.13333333333333333,2,0.07529324639204499
55,S55,3.0,2.0786516853932584,22.744336498603808,4,4,6,10,10.0,4.0,6.0,0.0072178477,0.0072178477,0.00889619220912452,0,0.28888888888888886,13,0.15861584970295556
56,S56,3.0,2.1797752808988764,0.02631578947368421,2,5,1,6,6.0,5.0,1.0,0.004593176,0.004593176,0.004967992737947954,0,0.9333333333333333,14,0.19788094818997842
57,S57,3.0,2.0112359550561796,41.50446409999314,2,11,1,12,12.0,11.0,1.0,0.008530184,0.008530184,0.00892356885961218,0,0.5909090909090909,39,0.3456870498782943
58,S58,3.0,1.9438202247191012,85.54993276190365,7,16,3,19,19.0,16.0,3.0,0.0131233595,0.0131233595,0.013206075149775842,0,0.3742690058479532,64,0.42225597447366026
59,S59,3.0,1.6067415730337078,74.36996346091931,0,23,14,37,37.0,23.0,14.0,0.024934383,0.024934383,0.022358778544715907,0,0.4369369369369369,291,0.8437742235822866
60,S60,3.0,1.8651685393258426,18.308867544005892,7,14,7,21,21.0,14.0,7.0,0.0144356955,0.0144356955,0.013055389204556515,0,0.6285714285714286,132,0.5298664254986435
61,S61,3.0,1.4719101123595506,414.4149806125655,0,33,15,48,48.0,33.0,15.0,0.03215223,0.03215223,0.03078211690098613,0,0.3421985815602837,386,1.0
62,S62,3.0,2.157303370786517,17.627487108286665,0,7,5,12,12.0,7.0,5.0,0.008530184,0.008530184,0.00837842783240558,0,0.4393939393939394,29,0.3353484550778293
63,S63,3.0,2.0786516853932584,9.84768642908802,7,15,1,16,16.0,15.0,1.0,0.011154856,0.011154856,0.010264980753766383,0,0.625,75,0.41562155492853164
64,S64,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,3,0.0,0,0.0
65,S65,3.0,1.8314606741573034,24.87684146762609,4,19,2,21,21.0,19.0,2.0,0.0144356955,0.0144356955,0.013097502486182274,0,0.6238095238095238,131,0.5958585340075546
66,S66,4.0,2.4269662921348316,0.9047619047619047,4,0,2,2,2.0,0.0,2.0,0.001968504,0.001968504,0.0030678821201621503,0,0.0,0,0.04171720619856846
67,S67,3.0,2.134831460674157,0.027777777777777776,0,6,3,9,9.0,6.0,3.0,0.0065616798,0.0065616798,0.006353789563758296,0,0.9722222222222222,35,0.3203819036414421
68,S68,4.0,2.3258426966292136,0.0,7,5,2,7,7.0,5.0,2.0,0.005249344,0.005249344,0.005293674277450791,0,1.0,21,0.1999422607264388
69,S69,3.0,1.8764044943820224,89.62592774052554,0,11,4,15,15.0,11.0,4.0,0.010498688,0.010498688,0.01113488709324129,0,0.5047619047619047,53,0.3996536620022438
70,S70,4.0,2.5168539325842696,0.0,2,0,2,2,2.0,0.0,2.0,0.001968504,0.001968504,0.002949266737767828,0,1.0,1,0.043377890059263395
71,S71,3.0,1.5393258426966292,404.7693524728718,7,36,7,43,43.0,36.0,7.0,0.028871391,0.028871391,0.02801589733283883,0,0.3576965669988926,323,0.9082063566134734
72,S72,3.0,2.168539325842697,11.72543100174679,2,7,0,7,7.0,7.0,0.0,0.005249344,0.005249344,0.006220893644988736,0,0.7142857142857143,15,0.1999459841415404
73,S73,3.0,1.696629213483146,54.55276041374592,7,26,5,31,31.0,26.0,5.0,0.020997375,0.020997375,0.01850218157223614,0,0.5870967741935483,273,0.8063330186366988
74,S74,3.0,1.9662921348314606,129.2561461465454,4,11,0,11,11.0,11.0,0.0,0.007874016,0.007874016,0.011319254994968976,0,0.18181818181818182,10,0.14891487689315974
75,S75,3.0,2.168539325842697,0.45124620821215244,2,5,1,6,6.0,5.0,1.0,0.004593176,0.004593176,0.004956431660116639,0,0.6666666666666666,10,0.19533912027763414
76,S76,4.0,2.3820224719101124,0.8306863618363989,4,2,1,3,3.0,2.0,1.0,0.002624672,0.002624672,0.0035022317128466183,0,0.3333333333333333,1,0.06240157295472702
77,S77,4.0,2.842696629213483,0.2,2,0,2,2,2.0,0.0,2.0,0.001968504,0.001968504,0.003268228217460286,0,0.0,0,0.021902432093090743
78,S78,4.0,2.4719101123595504,13.366267521358575,2,4,1,5,5.0,4.0,1.0,0.003937008,0.003937008,0.005987994461322535,0,0.0,0,0.051380899670166826
79,S79,3.0,2.0224719101123596,5.680828553970969,0,12,2,14,14.0,12.0,2.0,0.00984252,0.00984252,0.009331068209155365,0,0.7142857142857143,65,0.4542742831343235
80,S80,3.0,2.056179775280899,22.86025738737921,4,12,4,16,16.0,12.0,4.0,0.011154856,0.011154856,0.010715461852948697,0,0.525,63,0.39976986088764654
81,S81,3.0,1.5842696629213484,194.20888087569585,0,33,6,39,39.0,33.0,6.0,0.026246719,0.026246719,0.024889284380667516,0,0.3913630229419703,290,0.8498732606786067
82,S82,3.0,1.6067415730337078,90.5062552438867,0,34,3,37,37.0,34.0,3.0,0.024934383,0.024934383,0.022410152041258857,0,0.4099099099099099,273,0.8405688836307951
83,S83,4.0,2.640449438202247,7.543423608555188,2,3,1,4,4.0,3.0,1.0,0.0032808399,0.0032808399,0.0047976926126512874,0,0.0,0,0.040960739675367244
84,S84,4.0,2.5730337078651684,0.0,0,1,0,1,1.0,1.0,0.0,0.001312336,0.001312336,0.002181577413490884,0,0.0,0,0.03277701617851198
85,S85,3.0,2.2808988764044944,1.8008256800367761,2,6,0,6,6.0,6.0,0.0,0.004593176,0.004593176,0.004983478391818904,0,0.6,9,0.17817370703493773
86,S86,3.0,2.303370786516854,0.027777777777777776,0,8,0,8,8.0,8.0,0.0,0.005905512,0.005905512,0.005799995298102972,0,0.9642857142857143,27,0.2850630595505857
87,S87,3.0,1.9662921348314606,36.80919563424977,7,17,1,18,18.0,17.0,1.0,0.012467192,0.012467192,0.011888887835041025,0,0.49673202614379086,76,0.4337149181393805
88,S88,3.0,1.853932584269663,17.47140982182104,7,20,0,20,20.0,20.0,0.0,0.0137795275,0.0137795275,0.012516118879100006,0,0.6157894736842106,117,0.5137889265125822
89,S89,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,4,0.0,0,0.0
90,S90,4.0,2.359550561797753,2.6051872346168494,4,8,0,8,8.0,8.0,0.0,0.005905512,0.005905512,0.0061581979961566335,0,0.35714285714285715,10,0.16706430175310055
91,S91,3.0,2.033707865168539,0.9304012035436184,0,13,0,13,13.0,13.0,0.0,0.009186352,0.009186352,0.008574849544728726,0,0.8205128205128205,64,0.44762516364970745
92,S92,4.0,2.258426966292135,3.1379335387857274,7,11,0,11,11.0,11.0,0.0,0.007874016,0.007874016,0.00758962550099518,0,0.6363636363636364,35,0.24836439408764507
93,S93,3.0,1.8764044943820224,128.9961270106344,2,18,0,18,18.0,18.0,0.0,0.012467192,0.012467192,0.012923499780384389,0,0.5424836601307189,83,0.499006063319875
94,S94,3.0,2.359550561797753,0.02631578947368421,2,5,0,5,5.0,5.0,0.0,0.003937008,0.003937008,0.00441419847229263,0,0.9,9,0.162562104099122
95,S95,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,5,0.0,0,0.0
96,S96,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,6,0.0,0,0.0
97,S97,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,7,0.0,0,0.0
98,S98,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,8,0.0,0,0.0
99,S99,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,9,0.0,0,0.0
100,S100,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256668752,10,0.0,0,0.0
