Source,Target, id, Weight
19,59,185,1
19,60,186,1
19,61,187,1
19,62,188,4
19,78,189,1
19,79,190,1
20,37,191,2
20,50,192,2
20,52,193,2
20,65,194,2
20,80,195,1
21,22,196,1
21,25,197,1
21,37,198,1
21,41,199,1
21,45,200,1
21,48,201,1
21,50,202,1
21,51,203,1
21,52,204,1
21,53,205,1
21,55,206,1
21,58,207,1
21,63,208,1
21,64,209,1
21,65,210,1
21,79,211,1
21,87,212,1
22,30,213,1
22,31,214,1
22,48,215,1
22,53,216,1
22,63,217,2
22,76,218,3
22,78,219,1
22,79,220,1
22,92,221,1
23,74,222,2
23,80,223,1
23,86,224,1
24,49,225,1
25,30,226,1
25,31,227,1
25,39,228,1
25,63,229,1
25,76,230,3
25,90,231,2
26,76,232,2
27,80,233,1
28,42,234,1
28,59,235,1
28,80,236,1
29,48,237,1
29,53,238,1
29,63,239,1
29,76,240,1
29,78,241,1
29,79,242,1
29,92,243,1
30,41,244,1
30,53,245,1
30,63,246,1
30,79,247,1
30,87,248,1
31,32,249,1
31,37,250,2
31,39,251,1
31,41,252,1
31,48,253,1
31,49,254,1
31,50,255,3
31,51,256,2
31,52,257,2
31,53,258,3
31,54,259,1
31,62,260,2
31,63,261,1
31,65,262,2
31,76,263,2
31,79,264,1
31,87,265,2
32,37,266,2
32,50,267,2
32,52,268,2
32,55,269,1
32,56,270,1
32,65,271,2
33,37,272,1
33,50,273,1
33,52,274,1
33,65,275,1
34,37,276,1
34,50,277,1
34,52,278,1
34,65,279,1
35,37,280,1
35,48,281,1
35,50,282,1
35,52,283,1
35,53,284,1
35,63,285,1
35,65,286,1
35,76,287,1
35,78,288,1
35,79,289,1
35,92,290,1
36,48,291,1
36,53,292,1
36,63,293,1
36,92,294,1
37,41,295,1
37,44,296,2
37,45,297,1
37,46,298,1
37,48,299,1
37,49,300,1
37,50,301,3
37,51,302,2
37,52,303,4
37,53,304,2
37,55,305,1
37,62,306,1
37,63,307,1
37,64,308,3
37,65,309,2
37,66,310,1
37,67,311,3
37,73,312,1
37,74,313,2
37,75,314,1
37,81,315,1
37,82,316,1
37,83,317,1
37,86,318,1
37,92,319,1
37,93,320,2
37,94,321,1
37,95,322,1
37,98,323,2
38,41,324,1
38,53,325,2
38,67,326,1
38,75,327,1
38,80,328,1
38,83,329,1
38,87,330,1
38,98,331,1
39,48,332,1
39,49,333,1
39,50,334,1
39,51,335,2
39,53,336,2
39,54,337,1
39,60,338,1
39,62,339,2
39,87,340,1
39,93,341,1
39,94,342,1
39,98,343,1
40,98,344,1
41,44,345,1
41,46,346,1
41,48,347,2
41,49,348,2
41,50,349,1
41,52,350,1
41,53,351,4
41,54,352,3
41,55,353,2
41,63,354,4
41,64,355,1
41,65,356,1
41,67,357,3
41,68,358,1
41,71,359,1
41,75,360,1
41,81,361,2
41,83,362,4
41,85,363,2
41,87,364,1
41,89,365,1
41,91,366,2
41,92,367,2
41,93,368,2
41,94,369,1
41,95,370,2
41,97,371,1
41,98,372,1
42,90,373,1
44,48,374,1
44,50,375,1
44,52,376,1
44,53,377,2
44,58,378,1
44,63,379,1
44,65,380,1
44,76,381,1
44,78,382,1
44,79,383,1
44,80,384,1
44,83,385,1
44,92,386,1
44,98,387,1
45,50,388,2
45,51,389,1
45,52,390,1
45,65,391,1
46,53,392,1
46,58,393,1
46,83,394,1
46,98,395,1
47,48,396,1
47,53,397,1
47,62,398,1
47,63,399,1
47,92,400,1
48,49,401,3
48,50,402,4
48,51,403,2
48,53,404,3
48,56,405,2
48,63,406,2
48,75,407,1
48,81,408,2
48,83,409,1
48,87,410,1
48,89,411,1
48,90,412,1
48,91,413,1
48,92,414,4
48,93,415,1
48,94,416,3
48,95,417,1
48,96,418,1
48,97,419,1
49,50,420,1
49,52,421,1
49,53,422,3
49,56,423,2
49,63,424,2
49,65,425,1
49,81,426,1
49,92,427,2
50,51,428,3
50,52,429,3
50,53,430,3
50,55,431,1
50,56,432,2
50,62,433,1
50,63,434,2
50,64,435,3
50,65,436,1
50,66,437,1
50,67,438,3
50,73,439,1
50,74,440,2
50,75,441,1
50,81,442,2
50,82,443,1
50,83,444,1
50,86,445,1
50,92,446,2
50,93,447,2
50,94,448,1
50,95,449,1
50,98,450,2
51,52,451,1
51,65,452,1
52,53,453,1
52,55,454,1
52,62,455,1
52,64,456,3
52,65,457,2
52,66,458,1
52,67,459,3
52,73,460,1
52,74,461,2
52,75,462,1
52,81,463,1
52,82,464,1
52,83,465,1
52,86,466,1
52,93,467,2
52,94,468,1
52,95,469,1
52,98,470,2
53,54,471,3
53,55,472,2
53,63,473,3
53,64,474,1
53,65,475,1
53,67,476,4
53,68,477,1
53,71,478,1
53,72,479,2
53,75,480,2
53,81,481,3
53,83,482,5
53,85,483,2
53,87,484,2
53,89,485,2
53,90,486,1
53,91,487,3
53,92,488,3
53,93,489,3
53,94,490,4
53,95,491,3
53,96,492,1
53,97,493,2
53,98,494,2
54,76,495,2
55,58,496,1
55,59,497,1
55,60,498,1
55,61,499,1
55,62,500,3
55,64,501,1
55,78,502,1
55,79,503,1
56,58,504,1
56,78,505,1
56,79,506,1
56,81,507,1
56,83,508,1
56,86,509,1
56,87,510,2
57,90,511,2
58,59,512,1
58,60,513,1
58,61,514,1
58,62,515,3
58,64,516,1
58,78,517,1
58,79,518,1
59,64,519,1
59,78,520,1
59,79,521,1
60,64,522,1
61,78,523,1
61,79,524,1
62,64,525,3
62,76,526,2
63,75,527,1
63,79,528,1
63,81,529,1
63,83,530,1
63,87,531,2
63,89,532,1
63,90,533,1
63,91,534,1
63,92,535,2
63,93,536,1
63,94,537,3
63,95,538,1
63,96,539,1
63,97,540,1
64,65,541,3
64,78,542,1
64,79,543,1
65,66,544,1
65,67,545,3
65,73,546,1
65,74,547,2
65,75,548,1
65,81,549,1
65,82,550,1
65,83,551,1
65,86,552,1
65,93,553,2
65,94,554,1
65,95,555,1
65,98,556,2
67,72,557,1
71,76,558,2
72,79,559,1
72,98,560,1
74,77,561,2
74,82,562,2
74,85,563,2
74,93,564,2
76,93,565,1
76,94,566,1
76,98,567,1
77,86,568,1
78,90,569,1
78,95,570,1
79,90,571,1
81,92,572,1
81,95,573,1
82,86,574,1
82,95,575,1
85,86,576,1
85,90,577,1
86,90,578,1
86,93,579,1
87,90,580,2
90,92,581,1
91,95,582,1
92,93,583,1
92,94,584,3
92,95,585,2
92,96,586,1
92,97,587,1
93,95,588,2
