Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
25,S25,3.0,1.5842696629213484,100.91150493960076,1,9,30,39,39.0,9.0,30.0,0.023724793,0.023724793,0.021782297891143852,0,0.40350877192982454,299,0.8022039388096474
26,S26,5.0,2.606741573033708,0.0,4,1,0,1,1.0,1.0,0.0,0.0011862396,0.0011862396,0.0021549348093323393,0,0.0,0,0.03066285108532145
27,S27,4.0,2.269662921348315,0.047619047619047616,2,2,0,2,2.0,2.0,0.0,0.0017793594,0.0017793594,0.002603713227710736,0,0.0,0,0.061147236035424254
28,S28,5.0,2.606741573033708,0.0,4,1,0,1,1.0,1.0,0.0,0.0011862396,0.0011862396,0.0021549348093323393,0,0.0,0,0.03066285108532145
29,S29,4.0,1.8876404494382022,42.767154876304126,4,0,24,24,24.0,0.0,24.0,0.014827996,0.014827996,0.014082463029867813,0,0.2717391304347826,75,0.43772324684799835
30,S30,4.0,2.033707865168539,4.304215975918877,1,1,11,12,12.0,1.0,11.0,0.0077105574,0.0077105574,0.0073914906331911615,0,0.5,33,0.339454671703018
31,S31,4.0,1.797752808988764,34.57894452691413,4,3,25,28,28.0,3.0,25.0,0.017200474,0.017200474,0.01568565792634253,0,0.3835978835978836,145,0.5728121605473813
32,S32,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256528838,3,0.0,0,0.0
33,S33,4.0,1.9213483146067416,30.959837851255063,1,2,15,17,17.0,2.0,15.0,0.010676157,0.010676157,0.010857668446907559,0,0.5220588235294118,71,0.41731129866748345
34,S34,5.0,3.764044943820225,0.3333333333333333,6,0,2,2,2.0,0.0,2.0,0.0017793594,0.0017793594,0.005696686813588601,0,0.0,0,0.002136319269154942
35,S35,4.0,1.8651685393258426,6.486126797619193,4,8,16,24,24.0,8.0,16.0,0.014827996,0.014827996,0.013100982665274848,0,0.6847826086956522,189,0.657365409449012
36,S36,4.0,2.4719101123595504,0.037037037037037035,6,1,2,3,3.0,1.0,2.0,0.0023724793,0.0023724793,0.003221423176994441,0,0.6666666666666666,2,0.06552758707962691
37,S37,4.0,2.0786516853932584,0.42723997363209926,1,1,9,10,10.0,1.0,9.0,0.006524318,0.006524318,0.006332741501171815,0,0.7333333333333333,33,0.31903316823091626
38,S38,4.0,1.9213483146067416,11.185431373286574,2,8,12,20,20.0,8.0,12.0,0.012455516,0.012455516,0.011546100680867626,0,0.5789473684210527,110,0.45756799257975317
39,S39,4.0,1.8089887640449438,11.991917289082437,1,8,16,24,24.0,8.0,16.0,0.014827996,0.014827996,0.0133270695846261,0,0.6014492753623188,166,0.6348140200485174
40,S40,3.0,1.5168539325842696,91.57175000511842,1,18,27,45,45.0,18.0,27.0,0.027283512,0.027283512,0.024092670029771834,0,0.40606060606060607,402,0.9522216993309143
41,S41,3.0,1.4382022471910112,225.9469713780738,4,18,34,52,52.0,18.0,34.0,0.031435348,0.031435348,0.02883187924911279,0,0.32277526395173456,428,0.9981926642933127
42,S42,4.0,2.191011235955056,0.1181077694235589,6,1,1,2,2.0,1.0,1.0,0.0017793594,0.0017793594,0.002683058650829564,0,0.0,0,0.05630845715020376
43,S43,4.0,2.3146067415730336,0.0,2,1,1,2,2.0,1.0,1.0,0.0017793594,0.0017793594,0.0026812437222889216,0,1.0,1,0.052463092875785676
44,S44,4.0,1.7640449438202248,31.436515667812834,2,17,11,28,28.0,17.0,11.0,0.017200474,0.017200474,0.015428585349529391,0,0.5052910052910053,191,0.6825506398144734
45,S45,4.0,2.168539325842697,0.0,4,1,3,4,4.0,1.0,3.0,0.002965599,0.002965599,0.003558770180922339,0,1.0,6,0.1367326905029905
46,S46,4.0,1.8651685393258426,19.85296668445931,4,15,9,24,24.0,15.0,9.0,0.014827996,0.014827996,0.013486881176571564,0,0.532608695652174,147,0.5736157598533669
47,S47,4.0,1.696629213483146,62.688819549247825,4,15,18,33,33.0,15.0,18.0,0.020166073,0.020166073,0.018257414119979703,0,0.4431818181818182,234,0.704938118684995
48,S48,3.0,1.550561797752809,79.61498721876106,1,21,21,42,42.0,21.0,21.0,0.025504151,0.025504151,0.022607339627591042,0,0.397212543554007,342,0.8884447106177232
49,S49,4.0,1.651685393258427,67.904896955006,4,17,20,37,37.0,17.0,20.0,0.022538552,0.022538552,0.020316191690032,0,0.46996996996997,313,0.8177272877011375
50,S50,4.0,1.898876404494382,52.697975992572836,4,11,4,15,15.0,11.0,4.0,0.009489917,0.009489917,0.010101597645020494,0,0.4380952380952381,46,0.3559447678447536
51,S51,4.0,2.2247191011235956,0.18402777777777776,2,1,3,4,4.0,1.0,3.0,0.002965599,0.002965599,0.0036884955571116077,0,0.6666666666666666,4,0.09063510560934471
52,S52,4.0,2.168539325842697,0.33661145617667354,4,6,1,7,7.0,6.0,1.0,0.0047449586,0.0047449586,0.005020391053584026,0,0.8095238095238095,17,0.19382889563544733
53,S53,4.0,2.157303370786517,0.2197420634920635,2,4,3,7,7.0,4.0,3.0,0.0047449586,0.0047449586,0.005180736837087256,0,0.8571428571428571,18,0.1655253630137186
54,S54,4.0,1.9775280898876404,2.3822480036332534,4,9,6,15,15.0,9.0,6.0,0.009489917,0.009489917,0.00876005055717711,0,0.6666666666666666,70,0.4431142661887115
55,S55,4.0,2.044943820224719,1.7343716727842362,2,5,3,8,8.0,5.0,3.0,0.0053380784,0.0053380784,0.005703341201348799,0,0.6428571428571429,18,0.19437792556732408
56,S56,3.0,1.6292134831460674,80.95120397830573,1,22,15,37,37.0,22.0,15.0,0.022538552,0.022538552,0.02042075960976075,0,0.2987987987987988,199,0.7233889117793257
57,S57,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256528838,4,0.0,0,0.0
58,S58,4.0,2.3820224719101124,0.0,4,1,1,2,2.0,1.0,1.0,0.0017793594,0.0017793594,0.002593081997578729,0,1.0,1,0.06974779767765223
59,S59,3.0,1.4831460674157304,243.59977428529646,4,30,18,48,48.0,30.0,18.0,0.02906287,0.02906287,0.027251884232428258,0,0.2907801418439716,328,0.8974759742055715
60,S60,4.0,1.752808988764045,65.24364273209709,2,23,7,30,30.0,23.0,7.0,0.018386714,0.018386714,0.01697381501873878,0,0.42528735632183906,185,0.6493259825468676
61,S61,4.0,1.9887640449438202,17.80640804912544,4,13,3,16,16.0,13.0,3.0,0.0100830365,0.0100830365,0.009587521586291016,0,0.5,60,0.3987166539081762
62,S62,4.0,1.9438202247191012,3.9951772202527285,4,14,0,14,14.0,14.0,0.0,0.008896797,0.008896797,0.008463644884275067,0,0.5604395604395604,51,0.3790488565146748
63,S63,4.0,1.8764044943820224,29.562321425664862,2,18,5,23,23.0,18.0,5.0,0.014234875,0.014234875,0.013367359413995156,0,0.4743083003952569,120,0.5468829319960185
64,S64,4.0,1.9887640449438202,3.677631858293392,4,13,0,13,13.0,13.0,0.0,0.008303678,0.008303678,0.007973948653682736,0,0.5384615384615384,42,0.3472817857789375
65,S65,4.0,2.056179775280899,2.6031057744979003,1,7,5,12,12.0,7.0,5.0,0.0077105574,0.0077105574,0.0074000317009138535,0,0.6666666666666666,44,0.34960969499491756
66,S66,4.0,1.898876404494382,12.715102209074304,1,8,11,19,19.0,8.0,11.0,0.011862396,0.011862396,0.01098187733409842,0,0.4853801169590643,83,0.46535997500030574
67,S67,3.0,1.6179775280898876,46.18403688149679,1,26,10,36,36.0,26.0,10.0,0.021945434,0.021945434,0.01960400020794211,0,0.4888888888888889,308,0.7880332955185161
68,S68,5.0,2.348314606741573,0.3435258380910555,2,6,0,6,6.0,6.0,0.0,0.004151839,0.004151839,0.004494105172642541,0,0.4666666666666667,7,0.1537410046836452
69,S69,4.0,2.044943820224719,0.752668097444978,1,9,3,12,12.0,9.0,3.0,0.0077105574,0.0077105574,0.007365334618827418,0,0.7424242424242424,49,0.36624105080250513
70,S70,4.0,2.797752808988764,86.5,6,3,0,3,3.0,3.0,0.0,0.0023724793,0.0023724793,0.007165883134869942,0,0.0,0,0.016059966322732624
71,S71,3.0,1.6629213483146068,200.89482181802177,6,21,13,34,34.0,21.0,13.0,0.020759193,0.020759193,0.020618244535984945,0,0.34759358288770054,195,0.6603774132517781
72,S72,3.0,1.651685393258427,194.0240593504322,6,23,10,33,33.0,23.0,10.0,0.020166073,0.020166073,0.02026623115491594,0,0.2878787878787879,152,0.578932276234368
73,S73,4.0,2.056179775280899,18.43181557389198,1,13,4,17,17.0,13.0,4.0,0.010676157,0.010676157,0.010223398936661814,0,0.16911764705882354,23,0.31924623282667564
74,S74,4.0,1.9213483146067416,16.23279086698934,1,14,5,19,19.0,14.0,5.0,0.011862396,0.011862396,0.0109053856033787,0,0.5087719298245614,87,0.48805205562265214
75,S75,4.0,2.033707865168539,4.304215975918877,1,8,4,12,12.0,8.0,4.0,0.0077105574,0.0077105574,0.007391490633191161,0,0.5,33,0.33945467170301813
76,S76,3.0,1.5730337078651686,106.0685433680432,1,36,5,41,41.0,36.0,5.0,0.024911031,0.024911031,0.022224353426294512,0,0.3621951219512195,297,0.841447217437233
77,S77,4.0,1.9662921348314606,1.5379897143740997,1,11,2,13,13.0,11.0,2.0,0.008303678,0.008303678,0.007914820452513373,0,0.6410256410256411,50,0.3845607553105434
78,S78,4.0,1.9550561797752808,4.013542221327605,6,11,1,12,12.0,11.0,1.0,0.0077105574,0.0077105574,0.007665580109661483,0,0.5,33,0.2994710534759006
79,S79,4.0,2.460674157303371,0.037037037037037035,6,3,1,4,4.0,3.0,1.0,0.002965599,0.002965599,0.004090705100242066,0,0.8333333333333334,5,0.0684732671034105
80,S80,4.0,1.9213483146067416,15.160626057439483,4,19,2,21,21.0,19.0,2.0,0.013048636,0.013048636,0.012022153528925059,0,0.6523809523809524,137,0.5284026749410397
81,S81,4.0,2.3820224719101124,1.2630513421301435,6,5,0,5,5.0,5.0,0.0,0.0035587188,0.0035587188,0.0042833887814999,0,0.5,5,0.09123132768873465
82,S82,4.0,2.191011235955056,0.6148040492180243,4,3,1,4,4.0,3.0,1.0,0.002965599,0.002965599,0.003666516315688262,0,0.5,3,0.08822714529130209
83,S83,4.0,2.056179775280899,2.0535441969108255,2,8,1,9,9.0,8.0,1.0,0.005931198,0.005931198,0.0060835011583199265,0,0.5,18,0.2339434663962735
84,S84,4.0,1.8202247191011236,17.551961231113463,2,22,3,25,25.0,22.0,3.0,0.015421115,0.015421115,0.013743371671575215,0,0.5866666666666667,176,0.65368179443777
85,S85,4.0,2.033707865168539,4.304215975918877,1,9,3,12,12.0,9.0,3.0,0.0077105574,0.0077105574,0.007391490633191161,0,0.5,33,0.3394546717030181
86,S86,4.0,2.4719101123595504,0.037037037037037035,6,3,0,3,3.0,3.0,0.0,0.0023724793,0.0023724793,0.003221423176994441,0,0.6666666666666666,2,0.06552758707962693
87,S87,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256528838,5,0.0,0,0.0
88,S88,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256528838,6,0.0,0,0.0
89,S89,4.0,2.033707865168539,2.0940206391276517,4,11,0,11,11.0,11.0,0.0,0.0071174377,0.0071174377,0.007093756231370393,0,0.6181818181818182,34,0.2765125334736404
90,S90,4.0,2.797752808988764,86.5,6,3,0,3,3.0,3.0,0.0,0.0023724793,0.0023724793,0.007165883134869942,0,0.0,0,0.016059966322732624
91,S91,5.0,2.752808988764045,0.09090909090909091,4,2,0,2,2.0,2.0,0.0,0.0017793594,0.0017793594,0.0027383087430048894,0,0.0,0,0.03234174819949804
92,S92,4.0,2.0898876404494384,1.5527798730321665,2,7,1,8,8.0,7.0,1.0,0.0053380784,0.0053380784,0.005603337341877822,0,0.5,14,0.19287456789803725
93,S93,4.0,2.202247191011236,9.044849554782836,1,12,0,12,12.0,12.0,0.0,0.0077105574,0.0077105574,0.007732386411319658,0,0.16666666666666666,11,0.21913347890529405
94,S94,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256528838,7,0.0,0,0.0
95,S95,3.0,1.6067415730337078,68.663814208128,1,37,1,38,38.0,37.0,1.0,0.023131672,0.023131672,0.02061118724640742,0,0.38264580369843526,269,0.805364442130844
96,S96,3.0,1.3707865168539326,557.2429315030711,2,58,0,58,58.0,58.0,0.0,0.03499407,0.03499407,0.03405348100756303,0,0.2571082879612825,425,1.0
97,S97,4.0,2.460674157303371,0.037037037037037035,6,4,0,4,4.0,4.0,0.0,0.002965599,0.002965599,0.004090705100242066,0,0.8333333333333334,5,0.06847326710341052
98,S98,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256528838,8,0.0,0,0.0
99,S99,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256528838,9,0.0,0,0.0
100,S100,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016393442256528838,10,0.0,0,0.0
