Source,Target, id, Weight
11,68,293,1
11,69,294,1
11,70,295,2
11,71,296,13
11,73,297,6
11,75,298,1
11,77,299,2
11,79,300,1
11,80,301,6
11,82,302,1
11,84,303,1
11,85,304,6
11,87,305,1
11,88,306,1
11,89,307,2
11,92,308,1
11,94,309,2
11,95,310,3
12,13,311,1
12,14,312,2
12,16,313,2
12,20,314,2
12,27,315,1
12,34,316,2
12,35,317,2
12,37,318,1
12,39,319,1
12,41,320,2
12,42,321,1
12,44,322,2
12,47,323,2
12,60,324,1
12,67,325,2
12,70,326,2
12,71,327,3
12,73,328,1
12,75,329,4
12,76,330,1
12,77,331,1
12,78,332,1
12,80,333,1
12,82,334,1
12,84,335,1
12,86,336,4
12,89,337,1
12,90,338,1
12,91,339,1
12,92,340,2
13,15,341,1
13,25,342,1
13,34,343,1
13,39,344,1
13,71,345,6
13,73,346,1
13,79,347,4
13,80,348,2
13,85,349,1
14,15,350,2
14,34,351,2
14,39,352,2
14,71,353,4
14,73,354,2
14,80,355,2
14,85,356,2
15,16,357,2
15,20,358,2
15,24,359,1
15,25,360,1
15,27,361,2
15,31,362,1
15,33,363,1
15,34,364,2
15,35,365,2
15,36,366,2
15,37,367,1
15,39,368,1
15,41,369,3
15,42,370,1
15,44,371,2
15,47,372,2
15,48,373,1
15,49,374,1
15,53,375,1
15,56,376,1
15,61,377,2
15,62,378,1
15,66,379,1
15,67,380,2
15,70,381,2
15,71,382,4
15,73,383,2
15,75,384,5
15,76,385,1
15,77,386,2
15,78,387,1
15,80,388,3
15,82,389,4
15,84,390,2
15,86,391,4
15,89,392,2
15,91,393,1
15,92,394,2
15,94,395,2
16,35,396,1
16,40,397,1
16,41,398,2
16,44,399,1
16,46,400,1
16,50,401,1
16,51,402,1
16,52,403,1
16,57,404,1
16,67,405,1
16,70,406,1
16,71,407,1
16,75,408,3
16,84,409,1
16,86,410,2
16,87,411,1
16,90,412,1
17,25,413,2
17,27,414,2
17,31,415,2
17,33,416,2
17,36,417,4
17,49,418,2
17,53,419,2
17,56,420,2
17,60,421,1
17,61,422,4
17,62,423,2
17,66,424,2
17,73,425,2
17,80,426,2
17,82,427,6
17,84,428,2
18,20,429,1
18,25,430,1
18,27,431,1
18,31,432,1
18,32,433,1
18,33,434,1
18,34,435,1
18,35,436,1
18,36,437,2
18,40,438,1
18,41,439,1
18,44,440,1
18,47,441,1
18,49,442,1
18,53,443,1
18,56,444,1
18,61,445,2
18,62,446,1
18,66,447,1
18,67,448,1
18,68,449,1
18,70,450,1
18,71,451,1
18,73,452,1
18,75,453,2
18,80,454,1
18,82,455,4
18,84,456,1
18,86,457,2
18,91,458,2
18,92,459,1
19,20,460,1
19,24,461,3
19,31,462,2
19,34,463,1
19,35,464,1
19,41,465,2
19,42,466,1
19,44,467,1
19,47,468,1
19,56,469,2
19,66,470,2
19,67,471,1
19,69,472,2
19,70,473,1
19,71,474,1
19,75,475,4
19,86,476,2
19,89,477,1
19,92,478,1
19,94,479,1
20,41,480,1
20,44,481,1
20,46,482,1
20,50,483,1
20,51,484,1
20,52,485,1
20,57,486,1
20,67,487,1
20,70,488,1
20,71,489,1
20,75,490,3
20,86,491,2
21,30,492,1
21,38,493,1
21,57,494,2
21,68,495,2
21,69,496,1
21,76,497,1
21,77,498,2
21,95,499,2
21,96,500,2
22,30,501,1
22,38,502,1
23,24,503,3
23,29,504,1
23,31,505,2
23,34,506,1
23,35,507,1
23,41,508,2
23,42,509,1
23,44,510,1
23,47,511,1
23,56,512,1
23,66,513,1
23,67,514,1
23,69,515,1
23,70,516,1
23,71,517,1
23,75,518,2
23,86,519,2
23,89,520,1
23,92,521,1
23,94,522,1
24,34,523,3
24,35,524,3
24,41,525,3
24,44,526,3
24,47,527,3
24,67,528,3
24,70,529,3
24,71,530,3
24,75,531,6
24,86,532,6
24,92,533,3
27,30,534,1
27,34,535,1
27,39,536,1
27,40,537,1
27,57,538,3
27,66,539,1
27,71,540,4
27,73,541,1
27,79,542,2
27,80,543,1
27,85,544,2
28,30,545,1
28,34,546,1
28,35,547,2
28,38,548,1
28,41,549,1
28,44,550,1
28,47,551,1
28,56,552,3
28,62,553,1
28,66,554,3
28,67,555,1
28,69,556,3
28,70,557,1
28,71,558,1
28,75,559,2
28,86,560,2
28,92,561,1
29,30,562,1
29,35,563,1
29,40,564,1
29,57,565,3
29,62,566,1
29,64,567,1
29,66,568,1
29,84,569,2
29,85,570,1
29,90,571,1
30,31,572,2
30,33,573,1
30,34,574,2
30,35,575,1
30,36,576,2
30,37,577,1
30,38,578,1
30,40,579,1
30,43,580,1
30,45,581,1
30,48,582,2
30,49,583,1
30,50,584,2
30,51,585,1
30,53,586,2
30,56,587,1
30,57,588,1
30,58,589,1
30,61,590,3
30,62,591,4
30,64,592,1
30,66,593,2
30,69,594,1
30,71,595,1
30,73,596,2
30,79,597,1
30,80,598,1
30,82,599,5
30,83,600,1
30,84,601,1
30,85,602,1
30,87,603,1
30,89,604,1
30,90,605,1
30,95,606,1
31,38,607,1
31,40,608,1
31,41,609,3
31,57,610,3
31,66,611,2
31,80,612,1
31,85,613,1
31,94,614,1
32,40,615,1
32,58,616,1
32,64,617,2
32,76,618,1
32,84,619,1
33,34,620,1
33,35,621,1
33,40,622,1
33,41,623,1
33,44,624,1
33,47,625,1
33,57,626,3
33,67,627,1
33,70,628,1
33,71,629,1
33,75,630,2
33,85,631,1
33,86,632,2
33,92,633,1
34,35,634,2
34,37,635,1
34,38,636,1
34,39,637,1
34,41,638,3
34,42,639,1
34,44,640,3
34,46,641,1
34,47,642,2
34,50,643,1
34,51,644,1
34,52,645,1
34,57,646,1
34,67,647,3
34,70,648,3
34,71,649,4
34,73,650,1
34,75,651,7
34,76,652,1
34,77,653,1
34,78,654,1
34,80,655,1
34,82,656,1
34,84,657,1
34,86,658,6
34,89,659,1
34,91,660,1
34,92,661,2
35,38,662,1
35,41,663,1
35,43,664,3
35,44,665,1
35,45,666,2
35,46,667,1
35,50,668,1
35,51,669,3
35,52,670,1
35,57,671,1
35,66,672,3
35,67,673,1
35,70,674,3
35,71,675,4
35,73,676,1
35,74,677,1
35,75,678,3
35,76,679,1
35,77,680,1
35,78,681,1
35,79,682,2
35,80,683,1
35,82,684,1
35,84,685,1
35,86,686,2
35,88,687,2
35,89,688,1
35,91,689,2
35,95,690,2
36,40,691,3
36,41,692,1
36,46,693,1
36,56,694,1
36,57,695,6
36,67,696,1
36,84,697,1
36,85,698,2
36,87,699,1
37,38,700,1
37,39,701,1
37,71,702,2
37,73,703,1
37,80,704,1
37,85,705,1
38,39,706,1
38,40,707,1
38,41,708,2
38,43,709,2
38,44,710,2
38,45,711,3
38,46,712,3
38,47,713,1
38,48,714,2
38,50,715,5
38,51,716,1
38,53,717,3
38,56,718,1
38,57,719,2
38,58,720,3
38,59,721,1
38,61,722,1
38,62,723,3
38,64,724,3
38,66,725,1
38,67,726,2
38,68,727,1
38,69,728,2
38,70,729,3
38,71,730,3
38,73,731,1
38,75,732,3
38,79,733,1
38,82,734,3
38,83,735,1
38,85,736,1
38,86,737,4
38,87,738,1
38,89,739,2
38,90,740,1
38,92,741,1
38,94,742,1
38,95,743,1
39,41,744,1
39,42,745,1
39,43,746,1
39,44,747,1
39,47,748,1
39,48,749,1
39,50,750,1
39,51,751,1
39,58,752,2
39,62,753,1
39,64,754,4
39,67,755,1
39,70,756,1
39,71,757,6
39,73,758,2
39,75,759,2
39,76,760,2
39,77,761,1
39,78,762,1
39,79,763,1
39,80,764,2
39,82,765,1
39,84,766,2
39,85,767,1
39,86,768,2
39,89,769,1
39,91,770,1
39,92,771,1
39,94,772,1
40,41,773,1
40,49,774,1
40,50,775,1
40,53,776,1
40,56,777,1
40,61,778,2
40,62,779,1
40,66,780,2
40,68,781,1
40,73,782,2
40,80,783,1
40,82,784,4
40,84,785,2
40,87,786,3
41,42,787,1
41,44,788,2
41,45,789,2
41,46,790,2
41,47,791,3
41,48,792,2
41,50,793,3
41,51,794,2
41,53,795,1
41,56,796,3
41,57,797,1
41,58,798,1
41,59,799,1
41,60,800,1
41,66,801,4
41,67,802,2
41,68,803,1
41,69,804,2
41,70,805,4
41,71,806,5
41,73,807,2
41,75,808,6
41,77,809,3
41,79,810,1
41,80,811,3
41,82,812,1
41,84,813,2
41,85,814,1
41,86,815,4
41,87,816,3
41,88,817,1
41,89,818,4
41,92,819,3
41,94,820,5
41,95,821,3
42,44,822,1
42,51,823,1
42,66,824,2
42,68,825,1
43,69,826,1
43,71,827,2
43,74,828,1
43,79,829,2
43,81,830,1
43,82,831,2
43,84,832,1
43,91,833,1
44,45,834,2
44,46,835,2
44,47,836,1
44,48,837,4
44,50,838,2
44,51,839,2
44,53,840,1
44,54,841,2
44,56,842,2
44,57,843,1
44,58,844,1
44,59,845,1
44,66,846,2
44,67,847,2
44,68,848,1
44,69,849,3
44,70,850,7
44,71,851,4
44,73,852,1
44,75,853,1
44,77,854,2
44,79,855,2
44,80,856,1
44,82,857,1
44,84,858,1
44,85,859,1
44,86,860,2
44,87,861,1
44,88,862,1
44,89,863,4
44,92,864,1
44,94,865,2
44,95,866,3
45,47,867,1
45,48,868,1
45,50,869,2
45,51,870,1
45,58,871,1
45,62,872,1
45,64,873,2
45,67,874,1
45,70,875,1
45,71,876,3
45,75,877,2
45,79,878,1
45,86,879,2
45,92,880,1
45,94,881,1
46,47,882,1
46,48,883,1
46,50,884,3
46,51,885,2
46,52,886,1
46,57,887,2
46,58,888,1
46,62,889,1
46,64,890,2
46,67,891,1
46,70,892,1
46,71,893,3
46,75,894,4
46,79,895,1
46,86,896,2
46,92,897,1
46,94,898,2
47,50,899,1
47,51,900,1
47,52,901,1
47,57,902,1
47,67,903,1
47,70,904,1
47,71,905,1
47,75,906,3
47,86,907,2
48,51,908,1
48,66,909,1
48,67,910,2
48,68,911,1
48,70,912,2
48,71,913,2
48,75,914,4
48,86,915,6
48,89,916,2
48,92,917,2
49,66,918,1
50,51,919,3
50,52,920,2
50,56,921,1
50,57,922,2
50,58,923,2
50,61,924,1
50,62,925,1
50,64,926,3
50,67,927,2
50,70,928,4
50,71,929,3
50,75,930,9
50,76,931,1
50,78,932,2
50,82,933,1
50,84,934,1
50,86,935,4
50,87,936,2
50,89,937,1
50,92,938,3
50,94,939,1
51,54,940,2
51,67,941,4
51,69,942,2
51,70,943,3
51,71,944,2
51,75,945,5
51,86,946,6
51,89,947,2
51,92,948,3
52,70,949,1
52,75,950,1
52,92,951,1
53,57,952,3
53,67,953,1
53,70,954,1
53,71,955,1
53,75,956,2
53,81,957,1
53,82,958,1
53,85,959,1
53,86,960,2
53,92,961,1
55,60,962,1
55,71,963,1
55,79,964,1
56,57,965,4
56,58,966,1
56,66,967,1
56,81,968,1
56,82,969,1
56,84,970,2
56,85,971,1
57,58,972,1
57,61,973,6
57,62,974,3
57,64,975,1
57,66,976,5
57,69,977,1
57,70,978,1
57,71,979,3
57,73,980,3
57,75,981,1
57,77,982,2
57,79,983,3
57,80,984,3
57,82,985,9
57,84,986,3
57,92,987,1
58,64,988,1
58,66,989,3
58,67,990,1
58,69,991,1
58,70,992,1
58,71,993,1
58,75,994,2
58,77,995,1
58,86,996,2
58,92,997,1
58,93,998,1
58,96,999,1
59,60,1000,1
59,67,1001,1
59,70,1002,1
59,71,1003,1
59,75,1004,2
59,86,1005,2
59,92,1006,1
60,62,1007,1
60,82,1008,1
61,85,1009,2
62,64,1010,2
62,66,1011,1
62,71,1012,2
62,79,1013,2
62,82,1014,1
63,88,1015,2
63,92,1016,2
63,93,1017,2
63,95,1018,1
63,96,1019,2
64,68,1020,1
64,70,1021,1
64,71,1022,2
64,75,1023,1
64,79,1024,1
64,81,1025,1
64,82,1026,2
64,91,1027,1
66,67,1028,3
66,68,1029,2
66,69,1030,2
66,70,1031,1
66,71,1032,3
66,75,1033,2
66,79,1034,2
66,81,1035,1
66,82,1036,1
66,84,1037,2
66,85,1038,1
66,86,1039,4
66,89,1040,2
66,92,1041,1
67,68,1042,2
67,69,1043,1
67,70,1044,2
67,71,1045,4
67,73,1046,1
67,75,1047,1
67,77,1048,2
67,79,1049,2
67,80,1050,1
67,82,1051,1
67,84,1052,2
67,85,1053,1
67,87,1054,1
67,88,1055,1
67,89,1056,2
67,92,1057,1
67,94,1058,2
67,95,1059,3
68,69,1060,2
68,70,1061,1
68,71,1062,1
68,75,1063,2
68,77,1064,2
68,86,1065,4
68,89,1066,2
68,92,1067,1
69,70,1068,1
69,71,1069,1
69,75,1070,2
69,81,1071,1
69,82,1072,1
69,84,1073,2
69,86,1074,4
69,89,1075,2
69,92,1076,1
70,71,1077,5
70,73,1078,1
70,75,1079,7
70,77,1080,2
70,79,1081,1
70,80,1082,1
70,82,1083,1
70,84,1084,1
70,85,1085,1
70,86,1086,4
70,87,1087,1
70,88,1088,1
70,89,1089,2
70,92,1090,3
70,94,1091,2
70,95,1092,3
71,72,1093,5
71,73,1094,6
71,75,1095,7
71,76,1096,3
71,77,1097,3
71,78,1098,3
71,80,1099,3
71,82,1100,4
71,84,1101,2
71,85,1102,3
71,86,1103,10
71,89,1104,6
71,91,1105,2
71,92,1106,3
71,94,1107,2
72,79,1108,1
72,86,1109,2
72,87,1110,1
72,89,1111,3
72,95,1112,1
73,75,1113,3
73,76,1114,1
73,77,1115,1
73,78,1116,1
73,79,1117,2
73,80,1118,2
73,82,1119,1
73,84,1120,2
73,85,1121,2
73,86,1122,2
73,87,1123,1
73,89,1124,1
73,91,1125,1
73,92,1126,1
75,76,1127,1
75,77,1128,6
75,78,1129,1
75,79,1130,1
75,80,1131,3
75,82,1132,1
75,84,1133,2
75,85,1134,1
75,86,1135,2
75,87,1136,1
75,88,1137,1
75,89,1138,4
75,90,1139,1
75,91,1140,1
75,92,1141,3
75,94,1142,4
75,95,1143,3
76,80,1144,1
76,85,1145,1
76,90,1146,1
77,80,1147,1
77,84,1148,1
77,85,1149,1
77,86,1150,4
77,89,1151,2
77,92,1152,1
77,95,1153,2
77,96,1154,2
78,80,1155,1
78,85,1156,1
79,82,1157,2
79,85,1158,2
79,86,1159,4
79,89,1160,2
79,92,1161,1
79,94,1162,2
80,82,1163,1
80,84,1164,1
80,85,1165,1
80,86,1166,2
80,89,1167,2
80,91,1168,1
80,92,1169,1
80,94,1170,2
81,82,1171,1
82,85,1172,2
82,86,1173,2
82,92,1174,1
84,85,1175,1
85,86,1176,2
85,89,1177,1
85,91,1178,1
85,92,1179,1
86,87,1180,4
86,88,1181,2
86,89,1182,11
86,92,1183,2
86,94,1184,6
86,95,1185,10
87,89,1186,2
87,92,1187,1
88,92,1188,1
89,92,1189,2
89,94,1190,3
89,95,1191,4
90,92,1192,1
