Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
124,shAhajahA.n,2.0,1.5,0.0,103,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.005294067246581779,104,0.0,0,0.008527894857645215
125,maMdAkinI,7.0,4.375,0.0,183,0,1,1,2.0,0.0,2.0,0.0072202166,0.0072202166,0.004153046944371269,3,0.0,0,0.01791895864585925
126,maukA,2.0,1.25,1.5,96,3,0,3,3.0,3.0,0.0,0.014440433,0.014440433,0.008449312094581616,21,0.0,0,0.04527981142626735
127,nAgeshvaranAtha,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,105,0.0,0,0.0
128,janma,0.0,0.0,0.0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,106,0.0,0,0.0
129,bAlaka,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,107,0.0,0,0.0
130,saMskRRiti,0.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,108,0.0,0,0.0
131,DhalAna,5.0,2.625,0.0,183,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0034667716146524834,3,0.0,0,0.22227523336703206
132,maMdiroM,2.0,1.8,0.0,108,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.004347493792181828,5,0.0,0,0.022417491066028427
133,dharmagraMthoM,2.0,1.5,0.0,93,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.005294067246581779,101,0.0,0,0.008527894857645215
134,jaina_maMdira,0.0,0.0,0.0,101,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,109,0.0,0,0.0
135,sauMdarya,0.0,0.0,0.0,102,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,110,0.0,0,0.0
136,bAdashAha,1.0,1.0,1.0,103,1,1,2,2.0,1.0,1.0,0.010830325,0.010830325,0.010026934518581537,104,0.0,0,0.012449424069995144
137,nadiyoM,2.0,1.5,4.0,79,2,0,2,4.0,4.0,0.0,0.010830325,0.010830325,0.005178712290282486,11,0.0,0,0.027357346999076635
138,saMgama,5.0,2.5,60.0,183,1,1,2,2.0,1.0,1.0,0.010830325,0.010830325,0.006620037893481862,3,0.0,0,0.2401941920128913
139,shurU,0.0,0.0,0.0,104,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,111,0.0,0,0.0
140,myUjiyama,5.0,2.625,0.0,183,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0034667716146524834,3,0.0,0,0.22227523336703206
141,lekhakoM,0.0,0.0,0.0,105,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,112,0.0,0,0.0
142,atharvaveda,1.0,1.0,0.0,106,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.006871689670581698,84,0.0,0,0.005109988599538895
143,mugala,3.0,2.0,0.0,107,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.004507110047950645,61,0.0,0,0.013752588398713007
144,shreNI,2.0,1.25,5.0,107,1,2,3,3.0,1.0,2.0,0.014440433,0.014440433,0.012295555892551551,61,0.0,0,0.026423675014174204
145,ghara,1.0,1.0,10.0,108,0,5,5,5.0,0.0,5.0,0.02166065,0.02166065,0.019492669062581056,5,0.0,0,0.051021158538350334
146,vRRiMdAvana,2.0,1.5,0.0,109,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.005294067246581779,18,0.0,0,0.008527894857645215
147,avatAra,0.0,0.0,0.0,110,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,113,0.0,0,0.0
148,tarapha,0.0,0.0,0.0,111,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,114,0.0,0,0.0
149,pharavarI,0.0,0.0,0.0,112,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,115,0.0,0,0.0
150,kAma,1.0,1.0,28.0,113,0,8,8,8.0,0.0,8.0,0.032490976,0.032490976,0.02895840360658057,69,0.0,0,0.12205793788319924
151,vidvAnoM,0.0,0.0,0.0,114,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,116,0.0,0,0.0
152,muslima,0.0,0.0,0.0,115,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,117,0.0,0,0.0
153,citrakUTa,6.0,3.15625,0.0,127,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.003795002125737662,3,0.0,0,0.09392393572800337
154,nepAla,0.0,0.0,0.0,116,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,118,0.0,0,0.0
155,meloM,0.0,0.0,0.0,117,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,119,0.0,0,0.0
156,imArateM,2.0,1.8,0.0,108,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.004347493792181828,5,0.0,0,0.022417491066028427
157,hindU,0.0,0.0,0.0,118,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,120,0.0,0,0.0
158,ghagharA,0.0,0.0,0.0,119,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,121,0.0,0,0.0
159,masjida,0.0,0.0,0.0,120,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,122,0.0,0,0.0
160,mahala,1.0,1.0,0.0,121,0,1,1,1.0,0.0,1.0,0.0072202166,0.0072202166,0.006871689670581698,123,0.0,0,0.005109988599538895
161,marAThoM,0.0,0.0,0.0,122,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,124,0.0,0,0.0
162,mITara,0.0,0.0,0.0,123,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,125,0.0,0,0.0
163,triveNI,6.0,3.40625,31.0,183,2,0,2,3.0,3.0,0.0,0.010830325,0.010830325,0.007371153853939166,3,0.0,0,0.06258220324473154
164,tretA,0.0,0.0,0.0,124,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,126,0.0,0,0.0
165,lAla,0.0,0.0,0.0,125,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,127,0.0,0,0.0
166,lekha,2.0,1.3333333333333333,2.0,43,1,1,2,2.0,1.0,1.0,0.010830325,0.010830325,0.008928759100155682,42,0.0,0,0.016198380213453503
167,pradarshana,2.0,1.875,0.0,113,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0041108504285818385,69,0.0,0,0.04280492527859678
168,brahmA,0.0,0.0,0.0,126,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,128,0.0,0,0.0
169,nagara,5.0,2.1875,196.0,127,1,7,8,8.0,1.0,7.0,0.032490976,0.032490976,0.026176867638159747,3,0.0,0,0.39025217803187123
170,pArasI,0.0,0.0,0.0,128,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,129,0.0,0,0.0
171,shilpa,2.0,1.875,0.0,113,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0041108504285818385,69,0.0,0,0.04280492527859678
172,AshcaryoM,0.0,0.0,0.0,129,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,130,0.0,0,0.0
173,samaya,2.0,1.5,0.3333333333333333,96,0,2,2,2.0,0.0,2.0,0.010830325,0.010830325,0.005819941387915084,21,0.0,0,0.03685046080549375
174,pashcima,0.0,0.0,0.0,130,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,131,0.0,0,0.0
175,viShNu,0.0,0.0,0.0,131,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,132,0.0,0,0.0
176,dina,2.0,1.5,0.3333333333333333,96,0,2,2,2.0,0.0,2.0,0.010830325,0.010830325,0.005819941387915084,21,0.0,0,0.03685046080549375
177,bacAva,2.0,1.875,0.0,113,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0041108504285818385,69,0.0,0,0.04280492527859678
178,samAdhi,1.0,1.0,0.0,184,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.006871689670581698,133,0.0,0,0.005109988599538895
179,nAma,0.0,0.0,0.0,132,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,134,0.0,0,0.0
180,tAjamahala,1.0,1.0,0.0,121,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.006871689670581698,123,0.0,0,0.005109988599538895
181,ayodhyA,2.0,1.5,0.0,109,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.005294067246581779,18,0.0,0,0.008527894857645215
182,kirAye,0.0,0.0,0.0,133,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,135,0.0,0,0.0
183,sUradAsa,1.0,1.0,0.0,66,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.006871689670581698,76,0.0,0,0.005109988599538895
184,shilpa,0.0,0.0,0.0,134,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,136,0.0,0,0.0
185,logoM,0.0,0.0,0.0,135,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,137,0.0,0,0.0
186,Dhera,1.0,1.0,0.0,78,0,1,1,1.0,0.0,1.0,0.0072202166,0.0072202166,0.006871689670581698,89,0.0,0,0.005109988599538895
187,mahAbhArata,0.0,0.0,0.0,136,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,138,0.0,0,0.0
188,nanda,0.0,0.0,0.0,137,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,139,0.0,0,0.0
189,saMbaMdha,0.0,0.0,0.0,138,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,140,0.0,0,0.0
190,ilAhAbAda,0.0,0.0,0.0,139,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,141,0.0,0,0.0
191,ghATa,4.0,2.5,0.0,79,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0024395991507708925,11,0.0,0,0.016965472565680293
192,putra,0.0,0.0,0.0,140,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,142,0.0,0,0.0
193,kannauja,6.0,3.15625,0.0,127,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.003795002125737662,3,0.0,0,0.09392393572800337
194,cItA,0.0,0.0,0.0,141,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,143,0.0,0,0.0
195,saMbaMdha,0.0,0.0,0.0,142,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,144,0.0,0,0.0
196,jAnakI,0.0,0.0,0.0,143,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,145,0.0,0,0.0
197,bhUmi,5.0,3.0,115.0,164,0,3,3,4.0,0.0,4.0,0.014440433,0.014440433,0.008384811072087425,3,0.0,0,0.12093202387199699
198,jamIna,4.0,2.28125,135.0,183,4,1,5,10.0,8.0,2.0,0.018050542,0.018050542,0.009702601785305846,3,0.16666666666666666,1,0.4153099825268647
199,rAjA,2.0,1.5,0.0,103,0,1,1,1.0,0.0,1.0,0.0072202166,0.0072202166,0.005294067246581779,104,0.0,0,0.008527894857645215
200,patthara,0.0,0.0,0.0,144,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,146,0.0,0,0.0
201,dharma,1.0,1.0,1.0,180,0,2,2,2.0,0.0,2.0,0.010830325,0.010830325,0.010026934518581537,20,0.0,0,0.012449424069995144
202,U.ncAI,0.0,0.0,0.0,145,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,147,0.0,0,0.0
203,kilA,2.0,1.8,0.0,108,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.004347493792181828,5,0.0,0,0.022417491066028427
204,madhuvana,0.0,0.0,0.0,146,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,148,0.0,0,0.0
205,nIti,0.0,0.0,0.0,147,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,149,0.0,0,0.0
206,padAdhikArI,2.0,1.5,0.0,64,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.005294067246581779,4,0.0,0,0.008527894857645215
207,abhibhAvakoM,0.0,0.0,0.0,148,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,150,0.0,0,0.0
208,akabara,0.0,0.0,0.0,149,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,151,0.0,0,0.0
209,kharagosha,0.0,0.0,0.0,150,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,152,0.0,0,0.0
210,paryaTana,2.0,1.875,0.0,113,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0041108504285818385,69,0.0,0,0.04280492527859678
211,uttarapradesha,7.0,4.8125,0.0,164,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0038305183232382654,3,0.0,0,0.01797593037275651
212,udyAna,5.0,2.625,0.0,183,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0034667716146524834,3,0.0,0,0.22227523336703206
213,vishrAma,2.0,1.875,0.0,113,1,0,1,1.0,1.0,0.0,0.0072202166,0.0072202166,0.0041108504285818385,69,0.0,0,0.04280492527859678
214,ArAma,0.0,0.0,0.0,151,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,153,0.0,0,0.0
215,bhArata,7.0,4.8125,0.0,164,1,0,1,2.0,2.0,0.0,0.0072202166,0.0072202166,0.0038305183232382654,3,0.0,0,0.01797593037275651
216,dhruva,0.0,0.0,0.0,152,0,0,0,0.0,0.0,0.0,0.0,0.0,9.997806655418907E-4,154,0.0,0,0.0
217,rAjya,6.0,3.84375,61.0,164,1,2,3,4.0,1.0,3.0,0.014440433,0.014440433,0.009934903671407834,3,0.0,0,0.04882763565329516
