Source,Target, id, Weight
5,62,155,1
5,64,156,1
5,66,157,2
5,67,158,2
5,68,159,2
5,69,160,1
5,71,161,2
5,72,162,1
5,76,163,3
5,78,164,2
5,79,165,2
5,82,166,1
5,86,167,1
5,87,168,1
5,89,169,3
5,91,170,2
5,93,171,2
5,96,172,1
5,97,173,1
5,98,174,1
6,8,175,1
6,12,176,1
6,34,177,1
6,36,178,1
6,42,179,1
6,52,180,1
6,63,181,1
6,65,182,1
6,74,183,1
6,75,184,1
6,96,185,1
7,11,186,1
7,16,187,3
7,18,188,1
7,20,189,1
7,22,190,1
7,28,191,3
7,33,192,1
7,40,193,1
7,43,194,1
7,46,195,2
7,47,196,1
7,54,197,1
7,57,198,1
7,59,199,1
7,66,200,1
7,71,201,1
7,96,202,1
7,97,203,1
8,12,204,2
8,14,205,9
8,16,206,1
8,17,207,2
8,18,208,1
8,20,209,2
8,23,210,1
8,24,211,3
8,25,212,3
8,26,213,1
8,27,214,1
8,28,215,2
8,29,216,2
8,32,217,1
8,34,218,5
8,36,219,2
8,39,220,6
8,42,221,8
8,43,222,5
8,44,223,1
8,45,224,1
8,46,225,1
8,52,226,3
8,53,227,2
8,54,228,1
8,55,229,1
8,57,230,1
8,59,231,1
8,67,232,4
8,68,233,1
8,69,234,1
8,73,235,3
8,74,236,1
8,75,237,1
8,76,238,4
8,78,239,3
8,80,240,1
8,82,241,1
8,83,242,2
8,84,243,1
8,85,244,1
8,87,245,1
8,88,246,1
8,91,247,2
8,92,248,3
8,93,249,1
8,94,250,1
8,96,251,1
9,11,252,1
9,16,253,1
9,18,254,1
9,20,255,1
9,22,256,1
9,28,257,1
9,33,258,1
9,40,259,1
9,43,260,1
9,47,261,1
9,54,262,1
9,57,263,1
9,59,264,1
9,66,265,1
9,71,266,1
9,96,267,1
9,97,268,1
10,15,269,1
10,16,270,1
10,20,271,1
10,26,272,1
10,28,273,3
10,29,274,1
10,30,275,1
10,35,276,1
10,36,277,2
10,44,278,1
10,45,279,1
10,46,280,1
10,56,281,1
10,60,282,2
10,61,283,2
10,62,284,1
10,63,285,2
10,70,286,1
10,74,287,1
10,75,288,1
10,80,289,1
10,82,290,2
10,83,291,1
10,89,292,3
11,16,293,1
11,20,294,1
11,22,295,1
11,28,296,2
11,29,297,1
11,30,298,1
11,33,299,1
11,35,300,1
11,43,301,1
11,45,302,1
11,46,303,1
11,47,304,1
11,57,305,1
11,63,306,1
11,66,307,1
11,70,308,1
11,72,309,1
11,74,310,1
11,82,311,1
11,89,312,1
12,13,313,1
12,14,314,5
12,16,315,2
12,18,316,2
12,20,317,2
12,22,318,2
12,24,319,1
12,28,320,2
12,32,321,1
12,33,322,2
12,36,323,1
12,37,324,1
12,39,325,8
12,40,326,2
12,43,327,6
12,47,328,2
12,54,329,2
12,55,330,1
12,57,331,2
12,59,332,2
12,66,333,2
12,68,334,3
12,69,335,3
12,71,336,2
12,76,337,3
12,88,338,1
12,93,339,3
12,96,340,3
12,97,341,2
12,98,342,1
13,36,343,2
13,42,344,1
13,52,345,1
13,71,346,1
13,73,347,1
14,16,348,5
14,17,349,1
14,18,350,5
14,20,351,5
14,22,352,5
14,25,353,3
14,28,354,5
14,31,355,1
14,32,356,1
14,33,357,5
14,35,358,1
14,40,359,5
14,42,360,3
14,43,361,6
14,47,362,5
14,54,363,5
14,57,364,5
14,59,365,5
14,60,366,1
14,64,367,2
14,66,368,5
14,67,369,3
14,68,370,2
14,71,371,5
14,76,372,3
14,78,373,3
14,79,374,2
14,82,375,1
14,91,376,3
14,96,377,5
14,97,378,5
15,18,379,1
15,22,380,1
15,25,381,1
15,26,382,2
15,41,383,2
15,48,384,2
15,77,385,2
15,80,386,1
15,93,387,2
15,97,388,2
16,17,389,3
16,18,390,3
16,19,391,2
16,20,392,4
16,22,393,2
16,23,394,3
16,24,395,2
16,25,396,1
16,28,397,7
16,29,398,1
16,30,399,2
16,31,400,2
16,32,401,4
16,33,402,1
16,34,403,1
16,35,404,1
16,39,405,1
16,40,406,1
16,42,407,1
16,43,408,5
16,45,409,1
16,46,410,5
16,47,411,1
16,53,412,1
16,54,413,2
16,56,414,1
16,57,415,2
16,58,416,1
16,59,417,1
16,61,418,1
16,62,419,1
16,63,420,1
16,65,421,1
16,66,422,1
16,67,423,2
16,69,424,1
16,70,425,2
16,71,426,2
16,73,427,1
16,74,428,1
16,76,429,1
16,78,430,1
16,79,431,1
16,82,432,5
16,83,433,2
16,84,434,2
16,87,435,1
16,88,436,1
16,89,437,3
16,91,438,1
16,92,439,1
16,96,440,1
16,97,441,1
17,25,442,1
17,28,443,3
17,42,444,1
17,46,445,2
17,62,446,1
17,67,447,1
17,76,448,1
17,78,449,1
17,89,450,2
17,91,451,1
18,20,452,1
18,21,453,1
18,22,454,2
18,24,455,1
18,25,456,1
18,26,457,1
18,28,458,2
18,31,459,1
18,33,460,1
18,42,461,1
18,43,462,1
18,44,463,1
18,46,464,2
18,47,465,1
18,48,466,1
18,49,467,1
18,52,468,1
18,55,469,1
18,57,470,1
18,60,471,1
18,62,472,1
18,64,473,1
18,66,474,1
18,67,475,1
18,70,476,1
18,72,477,1
18,75,478,1
18,76,479,1
18,78,480,1
18,80,481,1
18,82,482,2
18,87,483,1
18,91,484,1
18,97,485,1
19,20,486,1
19,22,487,1
19,28,488,1
19,33,489,1
19,40,490,1
19,43,491,1
19,47,492,1
19,54,493,1
19,57,494,1
19,59,495,5
19,62,496,1
19,66,497,1
19,71,498,1
19,96,499,1
19,97,500,1
20,21,501,1
20,22,502,6
20,23,503,3
20,24,504,2
20,25,505,3
20,28,506,9
20,29,507,1
20,30,508,1
20,31,509,1
20,32,510,3
20,33,511,5
20,34,512,1
20,35,513,1
20,39,514,1
20,40,515,5
20,42,516,1
20,43,517,9
20,45,518,1
20,46,519,3
20,47,520,4
20,53,521,1
20,54,522,6
20,56,523,1
20,57,524,5
20,58,525,1
20,59,526,7
20,61,527,1
20,62,528,1
20,63,529,1
20,66,530,5
20,67,531,3
20,69,532,1
20,70,533,1
20,71,534,6
20,73,535,1
20,74,536,1
20,76,537,1
20,78,538,1
20,82,539,2
20,83,540,1
20,84,541,1
20,87,542,2
20,88,543,1
20,89,544,4
20,91,545,1
20,92,546,1
20,96,547,5
20,97,548,5
21,62,549,1
21,89,550,1
22,23,551,3
22,24,552,2
22,28,553,5
22,29,554,1
22,30,555,1
22,31,556,1
22,32,557,1
22,33,558,2
22,34,559,1
22,35,560,1
22,39,561,1
22,40,562,2
22,43,563,6
22,45,564,1
22,46,565,2
22,47,566,1
22,53,567,1
22,54,568,3
22,56,569,1
22,57,570,2
22,58,571,1
22,59,572,2
22,61,573,1
22,62,574,1
22,63,575,1
22,66,576,2
22,67,577,1
22,69,578,1
22,70,579,1
22,71,580,3
22,73,581,1
22,74,582,1
22,82,583,2
22,83,584,1
22,84,585,1
22,87,586,1
22,88,587,1
22,89,588,3
22,92,589,1
22,96,590,2
22,97,591,2
23,28,592,3
23,33,593,3
23,40,594,3
23,43,595,3
23,47,596,3
23,54,597,3
23,57,598,3
23,59,599,3
23,62,600,1
23,66,601,3
23,71,602,3
23,96,603,3
23,97,604,3
24,25,605,1
24,28,606,2
24,33,607,2
24,40,608,2
24,42,609,1
24,43,610,2
24,47,611,2
24,54,612,2
24,57,613,2
24,59,614,2
24,64,615,1
24,66,616,2
24,67,617,1
24,68,618,1
24,71,619,2
24,76,620,1
24,78,621,1
24,91,622,1
24,96,623,2
24,97,624,2
25,26,625,2
25,27,626,1
25,28,627,3
25,29,628,2
25,31,629,2
25,34,630,2
25,36,631,2
25,39,632,4
25,42,633,6
25,43,634,5
25,44,635,2
25,45,636,1
25,49,637,1
25,51,638,1
25,52,639,1
25,53,640,2
25,54,641,1
25,55,642,1
25,57,643,1
25,59,644,1
25,60,645,1
25,61,646,2
25,62,647,1
25,67,648,1
25,68,649,1
25,69,650,1
25,73,651,2
25,74,652,1
25,75,653,1
25,76,654,3
25,78,655,2
25,80,656,1
25,82,657,2
25,83,658,2
25,84,659,1
25,85,660,1
25,87,661,1
25,88,662,1
25,89,663,2
25,90,664,1
25,91,665,2
25,92,666,1
25,93,667,1
25,94,668,1
25,97,669,1
25,98,670,2
26,36,671,2
26,41,672,4
26,42,673,1
26,48,674,2
26,51,675,2
26,54,676,2
26,67,677,1
26,76,678,1
26,77,679,6
26,78,680,1
26,80,681,1
26,91,682,1
26,93,683,6
26,97,684,2
27,84,685,4
28,29,686,1
28,30,687,2
28,31,688,3
28,32,689,3
28,33,690,4
28,35,691,1
28,40,692,3
28,42,693,8
28,43,694,4
28,45,695,3
28,46,696,8
28,47,697,5
28,48,698,2
28,49,699,2
28,50,700,4
28,53,701,2
28,54,702,5
28,55,703,2
28,57,704,5
28,58,705,2
28,59,706,3
28,60,707,2
28,61,708,2
28,62,709,6
28,63,710,1
28,64,711,2
28,65,712,1
28,66,713,4
28,67,714,4
28,70,715,2
28,71,716,5
28,72,717,1
28,74,718,3
28,76,719,2
28,77,720,2
28,78,721,2
28,79,722,1
28,81,723,2
28,82,724,6
28,83,725,3
28,84,726,3
28,86,727,2
28,89,728,5
28,91,729,2
28,94,730,2
28,96,731,3
28,97,732,3
29,31,733,1
29,33,734,1
29,39,735,3
29,40,736,1
29,42,737,3
29,43,738,1
29,45,739,1
29,46,740,3
29,47,741,1
29,48,742,1
29,49,743,1
29,50,744,2
29,53,745,1
29,54,746,2
29,55,747,1
29,57,748,1
29,58,749,1
29,59,750,1
29,60,751,1
29,61,752,1
29,62,753,3
29,64,754,1
29,66,755,1
29,67,756,1
29,68,757,1
29,69,758,1
29,71,759,2
29,74,760,1
29,76,761,1
29,77,762,1
29,81,763,1
29,82,764,1
29,83,765,1
29,84,766,1
29,86,767,1
29,89,768,1
29,93,769,1
29,94,770,1
29,96,771,1
29,97,772,1
30,31,773,1
30,33,774,1
30,36,775,2
30,40,776,1
30,42,777,3
30,43,778,1
30,45,779,1
30,46,780,3
30,47,781,1
30,48,782,1
30,49,783,1
30,50,784,2
30,53,785,1
30,54,786,2
30,55,787,1
30,57,788,1
30,58,789,1
30,59,790,1
30,60,791,1
30,61,792,1
30,62,793,3
30,64,794,1
30,66,795,1
30,67,796,1
30,71,797,2
30,74,798,1
30,77,799,1
30,81,800,1
30,82,801,1
30,83,802,1
30,84,803,1
30,86,804,1
30,89,805,1
30,94,806,1
30,96,807,1
30,97,808,1
31,33,809,1
31,35,810,1
31,40,811,1
31,43,812,1
31,45,813,1
31,46,814,1
31,47,815,1
31,54,816,1
31,57,817,1
31,59,818,1
31,63,819,1
31,66,820,1
31,70,821,1
31,71,822,1
31,72,823,1
31,74,824,1
31,82,825,1
31,89,826,3
31,96,827,1
31,97,828,1
32,39,829,2
32,46,830,2
32,53,831,1
32,54,832,1
32,62,833,1
32,68,834,1
32,69,835,1
32,71,836,1
32,76,837,1
32,86,838,1
32,87,839,1
32,89,840,2
32,93,841,2
32,98,842,1
33,34,843,1
33,35,844,1
33,36,845,2
33,39,846,1
33,40,847,2
33,43,848,6
33,45,849,1
33,46,850,2
33,47,851,1
33,53,852,1
33,54,853,3
33,56,854,1
33,57,855,2
33,58,856,1
33,59,857,2
33,61,858,1
33,62,859,1
33,63,860,1
33,66,861,2
33,67,862,1
33,69,863,1
33,70,864,1
33,71,865,3
33,73,866,1
33,74,867,1
33,82,868,2
33,83,869,1
33,84,870,1
33,87,871,1
33,88,872,1
33,89,873,3
33,92,874,1
33,96,875,2
33,97,876,2
34,39,877,2
34,40,878,1
34,42,879,1
34,43,880,1
34,45,881,2
34,47,882,1
34,54,883,1
34,57,884,1
34,59,885,1
34,66,886,1
34,67,887,1
34,68,888,1
34,69,889,1
34,71,890,1
34,76,891,2
34,78,892,1
34,91,893,1
34,93,894,1
34,96,895,1
34,97,896,1
35,40,897,1
35,42,898,3
35,43,899,1
35,45,900,1
35,46,901,3
35,47,902,1
35,48,903,1
35,49,904,1
35,50,905,2
35,53,906,1
35,54,907,2
35,55,908,1
35,57,909,1
35,58,910,1
35,59,911,1
35,60,912,1
35,61,913,1
35,62,914,3
35,64,915,1
35,66,916,1
35,67,917,1
35,71,918,2
35,74,919,1
35,77,920,1
35,81,921,1
35,82,922,1
35,83,923,1
35,84,924,1
35,86,925,1
35,89,926,3
35,94,927,1
35,96,928,1
35,97,929,1
36,37,930,2
36,40,931,1
36,41,932,2
36,42,933,1
36,48,934,2
36,51,935,1
36,52,936,1
36,54,937,2
36,55,938,2
36,62,939,1
36,67,940,1
36,72,941,1
36,73,942,1
36,76,943,1
36,77,944,2
36,78,945,1
36,80,946,2
36,82,947,1
36,84,948,1
36,88,949,1
36,89,950,1
36,90,951,1
36,91,952,2
36,92,953,1
36,93,954,2
36,98,955,3
37,73,956,1
39,40,957,1
39,42,958,4
39,43,959,1
39,45,960,1
39,47,961,1
39,52,962,2
39,54,963,1
39,57,964,1
39,59,965,1
39,66,966,1
39,67,967,2
39,68,968,1
39,69,969,1
39,70,970,1
39,71,971,1
39,74,972,2
39,76,973,3
39,78,974,3
39,87,975,1
39,91,976,2
39,93,977,2
39,96,978,1
39,97,979,1
40,43,980,1
40,47,981,1
40,57,982,1
40,66,983,1
40,72,984,1
41,51,985,2
41,54,986,2
41,76,987,1
41,77,988,3
41,93,989,3
42,43,990,5
42,44,991,1
42,45,992,5
42,46,993,4
42,52,994,2
42,53,995,2
42,54,996,1
42,55,997,1
42,57,998,1
42,59,999,1
42,63,1000,3
42,67,1001,6
42,68,1002,1
42,69,1003,1
42,70,1004,3
42,74,1005,4
42,75,1006,1
42,76,1007,6
42,78,1008,5
42,80,1009,1
42,82,1010,4
42,83,1011,2
42,84,1012,1
42,85,1013,1
42,87,1014,1
42,88,1015,1
42,89,1016,3
42,91,1017,4
42,92,1018,1
42,93,1019,1
42,94,1020,1
42,96,1021,1
43,45,1022,1
43,46,1023,3
43,47,1024,4
43,53,1025,1
43,54,1026,6
43,56,1027,1
43,57,1028,5
43,58,1029,1
43,59,1030,5
43,61,1031,1
43,62,1032,1
43,63,1033,1
43,66,1034,5
43,67,1035,2
43,69,1036,1
43,70,1037,1
43,71,1038,6
43,73,1039,1
43,74,1040,1
43,76,1041,1
43,78,1042,1
43,82,1043,2
43,83,1044,1
43,84,1045,1
43,87,1046,1
43,88,1047,1
43,89,1048,3
43,91,1049,1
43,92,1050,1
43,96,1051,5
43,97,1052,5
44,48,1053,2
44,67,1054,1
44,76,1055,1
44,77,1056,2
44,78,1057,1
44,80,1058,1
44,91,1059,1
44,93,1060,2
44,97,1061,2
45,46,1062,4
45,47,1063,1
45,48,1064,1
45,49,1065,1
45,50,1066,2
45,53,1067,1
45,54,1068,2
45,55,1069,1
45,57,1070,1
45,58,1071,1
45,59,1072,1
45,60,1073,1
45,61,1074,1
45,62,1075,3
45,63,1076,1
45,64,1077,1
45,66,1078,1
45,67,1079,1
45,70,1080,1
45,71,1081,2
45,74,1082,2
45,77,1083,1
45,81,1084,1
45,82,1085,2
45,83,1086,1
45,84,1087,5
45,86,1088,1
45,89,1089,2
45,94,1090,1
45,96,1091,1
45,97,1092,1
46,47,1093,2
46,48,1094,1
46,49,1095,1
46,50,1096,3
46,53,1097,1
46,54,1098,3
46,55,1099,1
46,57,1100,2
46,58,1101,1
46,59,1102,2
46,60,1103,1
46,61,1104,1
46,62,1105,4
46,63,1106,3
46,64,1107,1
46,66,1108,2
46,67,1109,1
46,70,1110,3
46,71,1111,3
46,74,1112,4
46,77,1113,1
46,81,1114,1
46,82,1115,4
46,83,1116,1
46,84,1117,1
46,86,1118,1
46,89,1119,4
46,94,1120,1
46,96,1121,2
46,97,1122,2
47,53,1123,1
47,54,1124,2
47,56,1125,1
47,57,1126,1
47,58,1127,1
47,59,1128,1
47,61,1129,1
47,62,1130,1
47,63,1131,1
47,66,1132,1
47,67,1133,1
47,69,1134,1
47,70,1135,1
47,71,1136,2
47,73,1137,1
47,74,1138,1
47,82,1139,2
47,83,1140,1
47,84,1141,1
47,87,1142,1
47,88,1143,1
47,89,1144,3
47,92,1145,1
47,96,1146,1
47,97,1147,1
48,62,1148,1
48,63,1149,1
48,65,1150,1
48,96,1151,1
49,62,1152,1
49,77,1153,1
49,80,1154,1
49,93,1155,1
49,97,1156,2
50,62,1157,1
50,63,1158,1
50,70,1159,1
50,74,1160,1
50,82,1161,1
50,89,1162,1
51,57,1163,2
51,66,1164,2
51,75,1165,1
51,77,1166,2
51,80,1167,2
51,89,1168,1
51,93,1169,2
52,54,1170,1
52,60,1171,2
52,68,1172,1
52,69,1173,1
52,76,1174,1
52,77,1175,1
52,89,1176,1
52,93,1177,2
53,54,1178,1
53,57,1179,1
53,59,1180,1
53,62,1181,1
53,66,1182,1
53,67,1183,1
53,68,1184,1
53,69,1185,1
53,71,1186,1
53,76,1187,2
53,78,1188,1
53,87,1189,1
53,91,1190,1
53,93,1191,2
53,96,1192,1
53,97,1193,1
54,57,1194,2
54,59,1195,1
54,62,1196,1
54,66,1197,2
54,71,1198,1
54,72,1199,1
54,77,1200,2
54,80,1201,2
54,93,1202,2
54,96,1203,1
54,97,1204,1
55,56,1205,1
55,62,1206,1
55,63,1207,2
55,65,1208,2
55,67,1209,1
55,76,1210,1
55,78,1211,1
55,82,1212,1
55,85,1213,1
55,88,1214,1
55,91,1215,1
55,92,1216,2
55,96,1217,2
56,57,1218,1
56,59,1219,1
56,66,1220,1
56,68,1221,1
56,69,1222,1
56,71,1223,1
56,76,1224,1
56,87,1225,1
56,89,1226,1
56,93,1227,2
56,96,1228,1
56,97,1229,1
57,58,1230,1
57,59,1231,2
57,61,1232,1
57,62,1233,1
57,63,1234,2
57,65,1235,1
57,66,1236,2
57,67,1237,2
57,69,1238,1
57,70,1239,1
57,71,1240,3
57,73,1241,1
57,74,1242,1
57,75,1243,1
57,76,1244,1
57,78,1245,1
57,82,1246,2
57,83,1247,1
57,84,1248,2
57,87,1249,1
57,88,1250,1
57,89,1251,3
57,91,1252,1
57,92,1253,1
57,96,1254,3
57,97,1255,2
58,59,1256,1
58,62,1257,1
58,66,1258,1
58,71,1259,1
58,96,1260,1
58,97,1261,1
59,66,1262,1
59,67,1263,1
59,72,1264,1
59,76,1265,1
59,78,1266,1
59,89,1267,2
59,91,1268,1
60,63,1269,2
60,89,1270,1
61,63,1271,2
61,66,1272,1
61,71,1273,1
61,89,1274,2
61,96,1275,1
61,97,1276,1
62,63,1277,3
62,64,1278,1
62,66,1279,1
62,67,1280,1
62,70,1281,3
62,71,1282,2
62,74,1283,4
62,77,1284,1
62,81,1285,1
62,82,1286,5
62,83,1287,1
62,84,1288,1
62,86,1289,1
62,89,1290,4
62,94,1291,1
62,96,1292,1
62,97,1293,1
63,64,1294,1
63,66,1295,1
63,67,1296,1
63,68,1297,1
63,69,1298,1
63,71,1299,2
63,74,1300,1
63,76,1301,1
63,77,1302,1
63,81,1303,1
63,82,1304,1
63,83,1305,1
63,84,1306,1
63,86,1307,1
63,87,1308,1
63,89,1309,1
63,93,1310,2
63,94,1311,1
63,96,1312,1
63,97,1313,1
64,70,1314,1
64,74,1315,2
64,78,1316,1
64,82,1317,1
64,89,1318,1
65,68,1319,1
65,69,1320,1
65,76,1321,1
65,87,1322,1
65,93,1323,2
66,67,1324,1
66,69,1325,1
66,70,1326,1
66,71,1327,3
66,73,1328,1
66,74,1329,1
66,82,1330,2
66,83,1331,1
66,84,1332,1
66,87,1333,1
66,88,1334,1
66,89,1335,3
66,92,1336,1
66,96,1337,2
66,97,1338,2
67,68,1339,1
67,69,1340,1
67,74,1341,1
67,75,1342,1
67,76,1343,4
67,78,1344,3
67,80,1345,1
67,82,1346,1
67,83,1347,2
67,84,1348,1
67,85,1349,1
67,87,1350,1
67,88,1351,1
67,89,1352,1
67,91,1353,2
67,92,1354,1
67,93,1355,1
67,94,1356,1
68,74,1357,1
69,71,1358,1
69,74,1359,1
69,96,1360,1
69,97,1361,1
70,71,1362,2
70,74,1363,1
70,76,1364,1
70,77,1365,1
70,81,1366,1
70,82,1367,1
70,83,1368,1
70,84,1369,1
70,86,1370,1
70,89,1371,1
70,93,1372,1
70,94,1373,1
70,96,1374,1
70,97,1375,1
71,72,1376,1
71,74,1377,1
71,82,1378,1
71,89,1379,1
71,96,1380,1
71,97,1381,1
72,96,1382,1
72,97,1383,1
73,76,1384,1
73,89,1385,2
73,96,1386,1
73,97,1387,1
73,98,1388,1
74,75,1389,1
74,76,1390,1
74,77,1391,1
74,78,1392,1
74,81,1393,1
74,82,1394,2
74,83,1395,1
74,84,1396,1
74,86,1397,1
74,89,1398,2
74,91,1399,1
74,94,1400,1
74,96,1401,1
74,97,1402,1
75,76,1403,1
75,78,1404,1
75,91,1405,1
76,78,1406,1
76,80,1407,1
76,82,1408,1
76,83,1409,2
76,84,1410,1
76,85,1411,1
76,87,1412,1
76,88,1413,1
76,92,1414,1
76,93,1415,1
76,94,1416,1
77,80,1417,2
77,82,1418,1
77,89,1419,1
77,93,1420,5
78,80,1421,1
78,82,1422,1
78,83,1423,2
78,84,1424,1
78,85,1425,1
78,87,1426,1
78,88,1427,1
78,91,1428,1
78,92,1429,1
78,93,1430,2
78,94,1431,1
79,82,1432,1
79,87,1433,1
79,89,1434,3
79,93,1435,2
80,91,1436,1
80,93,1437,4
80,97,1438,1
81,82,1439,1
81,89,1440,1
82,83,1441,1
82,84,1442,1
82,86,1443,2
82,87,1444,1
82,89,1445,4
82,93,1446,2
82,94,1447,1
82,96,1448,1
82,97,1449,1
82,98,1450,1
83,89,1451,1
83,91,1452,1
83,96,1453,1
83,97,1454,1
84,89,1455,1
84,96,1456,1
84,97,1457,1
85,91,1458,1
86,89,1459,1
87,91,1460,1
87,96,1461,1
87,97,1462,1
88,91,1463,1
88,96,1464,1
88,97,1465,1
89,90,1466,1
89,91,1467,1
89,94,1468,1
89,96,1469,2
89,97,1470,2
89,98,1471,2
91,92,1472,1
91,93,1473,1
91,94,1474,1
92,96,1475,1
92,97,1476,1
93,96,1477,1
