Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
35,roga,9.0,4.184931506849315,1754.6523809523796,31,10,11,21,21.0,10.0,11.0,0.02108963,0.02108963,0.028315277477409397,1,0.01818181818181818,1,0.12643425932641505
36,{masalamasala},0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,11,0.0,0,0.0
37,teja?i,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
38,tantra,8.0,4.780821917808219,0.2,62,2,0,2,2.0,2.0,0.0,0.0052724076,0.0052724076,0.003787353333899432,1,0.0,0,0.0729926800002886
39,{danadana},0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,12,0.0,0,0.0
40,abhava,10.0,6.02054794520548,145.0,63,2,1,3,3.0,2.0,1.0,0.0052724076,0.0052724076,0.005995537106137063,1,0.0,0,0.00884216125089373
41,prakriya,7.0,3.8013698630136985,214.5,62,4,5,9,9.0,4.0,5.0,0.010544815,0.010544815,0.008450224384043624,1,0.1,1,0.28117638606233525
42,kala,7.0,3.636986301369863,1120.6222222222223,29,4,0,4,4.0,4.0,0.0,0.008787346,0.008787346,0.0072484693659701895,1,0.3333333333333333,2,0.267965995241698
43,pida?a,10.0,5.568493150684931,145.0,4,0,2,2,2.0,0.0,2.0,0.0052724076,0.0052724076,0.005306593640334015,1,0.0,0,0.014204248953137093
44,saptaha,9.0,5.342465753424658,0.0,63,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002485760683396897,1,0.0,0,0.018385517770605125
45,sadhana,7.0,3.7054794520547945,983.3333333333334,8,2,2,4,4.0,2.0,2.0,0.008787346,0.008787346,0.007473296373230371,1,0.16666666666666666,1,0.26862743024942687
46,bhojana,7.0,3.3904109589041096,1070.597252747253,8,3,1,4,4.0,3.0,1.0,0.007029877,0.007029877,0.0053378275865883,1,0.3333333333333333,1,0.2903005947476532
47,ghara,10.0,7.061643835616438,0.0,29,1,0,1,1.0,1.0,0.0,0.0035149385,0.0035149385,0.003103138064825424,1,0.0,0,0.005956349167997018
48,pani,9.0,5.527397260273973,56.3857142857143,4,3,3,6,6.0,3.0,3.0,0.007029877,0.007029877,0.006478933558414439,1,0.0,0,0.02255234975922163
49,{sisina},0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,13,0.0,0,0.0
50,sharira,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,14,0.0,0,0.0
51,antarala,9.0,5.054794520547945,0.0,63,1,2,3,3.0,1.0,2.0,0.0052724076,0.0052724076,0.004040592429780153,1,1.0,1,0.04455803119312309
52,dina,8.0,4.3493150684931505,245.61111111111111,63,6,2,8,8.0,6.0,2.0,0.012302285,0.012302285,0.011074091498985025,1,0.3333333333333333,5,0.10964457430666348
53,angura,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,15,0.0,0,0.0
54,rata,9.0,5.054794520547945,0.0,63,1,2,3,3.0,1.0,2.0,0.0052724076,0.0052724076,0.004040592429780153,1,1.0,1,0.04455803119312309
55,parinama,11.0,6.595890410958904,0.0,31,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.003526995265044594,1,0.0,0,0.0034320778059418406
56,katuta,10.0,5.568493150684931,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0033588653498179363,1,0.0,0,0.011217680222519578
57,badha,9.0,4.7465753424657535,35.83333333333333,7,3,2,5,5.0,3.0,2.0,0.008787346,0.008787346,0.007592965418504349,1,0.5,3,0.05418603499755506
58,avashoshana,8.0,4.780821917808219,0.2,62,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.003787353333899432,1,0.0,0,0.0729926800002886
59,chinta,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,16,0.0,0,0.0
60,shora,9.0,5.636986301369863,0.0,68,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0031361983191430316,1,0.0,0,0.008611034792189786
61,udasinata,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,17,0.0,0,0.0
62,ankha,1.0,1.0,0.0,26,1,0,1,1.0,1.0,0.0,0.0035149385,0.0035149385,0.006112469244101685,18,0.0,0,0.002058399700996654
63,pitta,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,19,0.0,0,0.0
64,ajavaina,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,20,0.0,0,0.0
65,apacha,10.0,5.178082191780822,0.0,31,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0031054155175228013,1,0.0,0,0.024226305672508816
66,achara,7.0,3.3904109589041096,1070.597252747253,8,3,2,5,5.0,3.0,2.0,0.007029877,0.007029877,0.0053378275865883,1,0.3333333333333333,1,0.2903005947476532
67,vidvesha,9.0,4.575342465753424,145.0,7,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.005747912763807448,1,0.0,0,0.06256215334882485
68,akramana,7.0,3.8424657534246576,0.0,8,2,0,2,2.0,2.0,0.0,0.0052724076,0.0052724076,0.003617537331907873,1,1.0,1,0.24933667633937068
69,adhyaya,9.0,5.068493150684931,0.0,63,1,0,1,1.0,1.0,0.0,0.0035149385,0.0035149385,0.0024717021329985107,1,0.0,0,0.02617251342251793
70,asthirata,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
71,krodha,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,21,0.0,0,0.0
72,sujana,10.0,5.178082191780822,0.0,31,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0031054155175228013,1,0.0,0,0.024226305672508816
73,parivartana,7.0,3.787671232876712,573.0,28,3,3,6,6.0,3.0,3.0,0.010544815,0.010544815,0.010546345180253245,1,0.1,1,0.2675555740693212
74,prayoga,7.0,3.8424657534246576,0.0,8,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.003617537331907873,1,1.0,1,0.24933667633937068
75,avashyakata,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
76,apeksha,7.0,3.23972602739726,3536.7190476190503,8,3,0,3,3.0,3.0,0.0,0.007029877,0.007029877,0.0055925484659574524,1,0.3333333333333333,1,0.3086743640500482
77,shauka,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,22,0.0,0,0.0
78,abhyasa,7.0,3.828767123287671,145.0,8,3,3,6,6.0,3.0,3.0,0.007029877,0.007029877,0.005791914910432249,1,0.3333333333333333,1,0.25468668866041827
79,adata,8.0,4.821917808219178,0.0,8,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0025567596447766405,1,0.0,0,0.03241330354443326
80,snana,0.0,0.0,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,23,0.0,0,0.0
81,karana,0.0,0.0,0.0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,24,0.0,0,0.0
82,sudhara,8.0,4.780821917808219,0.0,28,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002708396905795995,1,0.0,0,0.034971850492195915
83,sima,1.0,1.0,0.0,26,0,1,1,1.0,0.0,1.0,0.0035149385,0.0035149385,0.006112469244101685,18,0.0,0,0.002058399700996654
84,pathari,10.0,4.684931506849315,519.7333333333335,31,2,0,2,2.0,2.0,0.0,0.0052724076,0.0052724076,0.0053334641313229,1,0.0,0,0.029680189854531948
85,sanyoga,0.0,0.0,0.0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,25,0.0,0,0.0
86,paristhiti,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
87,unra,8.0,4.383561643835616,0.0,63,1,1,2,2.0,1.0,1.0,0.0052724076,0.0052724076,0.003960124615885466,1,1.0,1,0.07365947449738006
88,nipunata,9.0,5.760273972602739,0.0,28,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0032387201369325326,1,0.0,0,0.006638810898222522
89,varga,8.0,5.13013698630137,845.0,29,3,1,4,4.0,3.0,1.0,0.007029877,0.007029877,0.007505234282672134,1,0.0,0,0.019466857136426135
90,vishrama,7.0,3.828767123287671,145.0,8,2,3,5,5.0,2.0,3.0,0.007029877,0.007029877,0.005791914910432249,1,0.3333333333333333,1,0.25468668866041827
91,bhranti,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,26,0.0,0,0.0
92,sahayata,7.0,3.8424657534246576,0.0,8,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.003617537331907873,1,1.0,1,0.24933667633937068
93,prabhava,10.0,5.602739726027397,145.0,31,1,2,3,3.0,1.0,2.0,0.0052724076,0.0052724076,0.006144276005604968,1,0.0,0,0.007758159804845973
94,sankata,9.0,4.52054794520548,0.0,7,1,1,2,2.0,1.0,1.0,0.0052724076,0.0052724076,0.0045485131016153,1,1.0,1,0.0774218759737394
95,kathinai,9.0,4.458904109589041,216.16666666666666,7,3,4,7,7.0,3.0,4.0,0.010544815,0.010544815,0.00974609520135443,1,0.3,3,0.10277902186314192
96,ayu,8.0,4.36986301369863,0.0,63,1,3,4,4.0,1.0,3.0,0.007029877,0.007029877,0.005529014912667108,1,1.0,3,0.09204499226798511
97,utpada,7.0,3.8493150684931505,0.0,8,0,1,1,1.0,0.0,1.0,0.0035149385,0.0035149385,0.0022778156056665706,1,0.0,0,0.12668037428466922
98,utpadana,7.0,3.8424657534246576,0.0,8,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.003617537331907873,1,1.0,1,0.24933667633937068
99,prayasa,7.0,3.8424657534246576,0.0,8,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.003617537331907873,1,1.0,1,0.24933667633937068
100,mahamari,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,27,0.0,0,0.0
101,samasya,0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,28,0.0,0,0.0
102,kantha,10.0,6.616438356164384,0.0,68,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.003520443430791589,1,0.0,0,0.0038190838610604213
103,piliya,10.0,5.178082191780822,0.0,31,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0031054155175228013,1,0.0,0,0.024226305672508816
104,yakrita,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,29,0.0,0,0.0
105,nashta,8.0,4.684931506849315,0.0,4,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002637160641295683,1,0.0,0,0.04096391840828254
106,vikara,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,30,0.0,0,0.0
107,kela,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,31,0.0,0,0.0
108,vyagrata,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,32,0.0,0,0.0
109,kitanashaka,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,33,0.0,0,0.0
110,mahattva,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
111,bhranti,0.0,0.0,0.0,39,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,34,0.0,0,0.0
112,gajara,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,35,0.0,0,0.0
113,gaisa,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
114,goli,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,36,0.0,0,0.0
115,ghanta,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,37,0.0,0,0.0
116,ghanta,0.0,0.0,0.0,43,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,38,0.0,0,0.0
117,gala,9.0,5.623287671232877,145.0,68,2,1,3,3.0,2.0,1.0,0.0052724076,0.0052724076,0.0061307653285606785,1,0.0,0,0.010957398852053147
118,tvacha,0.0,0.0,0.0,44,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,39,0.0,0,0.0
119,kapa,0.0,0.0,0.0,45,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,40,0.0,0,0.0
120,chaya,9.0,5.97945205479452,13.960714285714277,4,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.004424784252510398,1,0.0,0,0.023233437663385814
121,chaya,9.0,5.97945205479452,13.960714285714277,4,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.004424784252510398,1,0.0,0,0.023233437663385814
122,shakkara,8.0,4.678082191780822,0.0,4,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.004586060373720117,1,1.0,1,0.05040209754575972
123,vahika,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,41,0.0,0,0.0
124,ada?u,0.0,0.0,0.0,47,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,42,0.0,0,0.0
125,mukti,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
126,jibha,8.0,5.390410958904109,0.0,29,1,0,1,1.0,1.0,0.0,0.0035149385,0.0035149385,0.0027872381594913607,1,0.0,0,0.014196310520498917
127,paddhati,7.0,3.8013698630136985,214.5,62,4,5,9,9.0,4.0,5.0,0.010544815,0.010544815,0.008450224384043624,1,0.1,1,0.2811763860623352
128,maleriya,11.0,6.13013698630137,0.0,31,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0034415679158391883,1,0.0,0,0.008130893442602398
129,tanava,0.0,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,43,0.0,0,0.0
130,vyayama,0.0,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,44,0.0,0,0.0
131,sabji,8.0,4.684931506849315,0.0,4,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002637160641295683,1,0.0,0,0.04096391840828254
132,jvara,10.0,5.136986301369863,432.0,31,4,4,8,8.0,4.0,4.0,0.008787346,0.008787346,0.0118839895396625,1,0.0,0,0.033278601923436214
133,tapamana,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
134,krama,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
135,avadhi,7.0,3.5273972602739727,1926.9031746031756,63,9,2,11,11.0,9.0,2.0,0.017574692,0.017574692,0.01576435090676386,1,0.16666666666666666,6,0.3471429959797306
136,dahi,8.0,4.623287671232877,34.30769230769237,4,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.004260786428280242,1,0.0,0,0.0523869432010115
137,dala,8.0,4.636986301369863,168.96428571428564,4,3,2,5,5.0,3.0,2.0,0.007029877,0.007029877,0.0063595268378779145,1,0.3333333333333333,1,0.05658425860752301
138,mastishka,0.0,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,45,0.0,0,0.0
139,tantrika,0.0,0.0,0.0,51,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,46,0.0,0,0.0
140,nidra,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
141,gaharai,9.0,4.589041095890411,0.0,7,1,0,1,1.0,1.0,0.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
142,avasada,9.0,4.561643835616438,1.1666666666666665,7,3,0,3,3.0,3.0,0.0,0.007029877,0.007029877,0.0066306470735778365,1,0.6666666666666666,2,0.08859612161471371
143,anidra_roga,10.0,5.178082191780822,0.0,31,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0031054155175228013,1,0.0,0,0.024226305672508816
144,peya,8.0,5.02054794520548,671.8816849816847,4,5,9,14,14.0,5.0,9.0,0.017574692,0.017574692,0.017699382303667268,1,0.05555555555555555,2,0.08238508435186437
145,taraha,9.0,6.123287671232877,0.0,29,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0030433474344742717,1,0.0,0,0.005698618835231626
146,prakriti,0.0,0.0,0.0,52,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,47,0.0,0,0.0
147,pravesha,7.0,3.8424657534246576,0.0,8,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.003617537331907873,1,1.0,1,0.24933667633937068
148,rasa,8.0,4.3493150684931505,398.7938034188034,4,3,1,4,4.0,3.0,1.0,0.008787346,0.008787346,0.007625968791271699,1,0.16666666666666666,1,0.08150160526950613
149,vriddhi,8.0,4.780821917808219,0.0,28,1,0,1,1.0,1.0,0.0,0.0035149385,0.0035149385,0.002708396905795995,1,0.0,0,0.034971850492195915
150,rogi,10.0,7.0479452054794525,0.0,29,2,1,3,3.0,2.0,1.0,0.0052724076,0.0052724076,0.0054104725580037035,1,1.0,1,0.010711580495561542
151,bhukha,7.0,3.8493150684931505,0.0,8,0,1,1,1.0,0.0,1.0,0.0035149385,0.0035149385,0.0022778156056665706,1,0.0,0,0.12668037428466922
152,khana,8.0,4.684931506849315,0.0,4,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002637160641295683,1,0.0,0,0.04096391840828254
153,nahim,9.0,5.636986301369863,0.0,68,0,1,1,1.0,0.0,1.0,0.0035149385,0.0035149385,0.0031361983191430316,1,0.0,0,0.008611034792189786
154,madira,9.0,5.315068493150685,61.12936507936506,4,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.004441554218917222,1,0.0,0,0.024137944082542776
155,anta,0.0,0.0,0.0,53,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,48,0.0,0,0.0
156,mithai,8.0,4.678082191780822,0.0,4,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.004586060373720117,1,1.0,1,0.05040209754575973
157,mutra,0.0,0.0,0.0,54,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,49,0.0,0,0.0
158,sambandha,9.0,4.575342465753424,145.0,7,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.005747912763807448,1,0.0,0,0.06256215334882485
159,ka?pha?i,9.0,6.013698630136986,0.0,4,1,0,1,1.0,1.0,0.0,0.0035149385,0.0035149385,0.0025887632042746966,1,0.0,0,0.017302318642807794
160,varsha,8.0,4.52054794520548,0.0,63,0,1,1,1.0,0.0,1.0,0.0035149385,0.0035149385,0.0024052928695022097,1,0.0,0,0.047486961074862076
161,upavasa,0.0,0.0,0.0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,50,0.0,0,0.0
162,sona,8.0,4.821917808219178,0.0,8,1,0,1,1.0,1.0,0.0,0.0035149385,0.0035149385,0.0025567596447766405,1,0.0,0,0.03241330354443326
163,koshthabaddhata,10.0,5.178082191780822,0.0,31,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.0031054155175228013,1,0.0,0,0.024226305672508816
164,shahada,8.0,4.684931506849315,0.0,4,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002637160641295683,1,0.0,0,0.04096391840828254
165,satha,7.0,3.8424657534246576,0.0,8,2,2,4,4.0,2.0,2.0,0.0052724076,0.0052724076,0.003617537331907873,1,1.0,1,0.24933667633937068
166,santara,0.0,0.0,0.0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,51,0.0,0,0.0
167,seba,0.0,0.0,0.0,57,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,52,0.0,0,0.0
168,svasthya,9.0,4.589041095890411,0.0,7,1,1,2,2.0,1.0,1.0,0.0035149385,0.0035149385,0.002891881520664835,1,0.0,0,0.05933768771067733
169,michali,0.0,0.0,0.0,58,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,53,0.0,0,0.0
170,paryavarana,0.0,0.0,0.0,59,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,54,0.0,0,0.0
171,thakana,9.0,4.582191780821918,0.0,7,1,2,3,3.0,1.0,2.0,0.0052724076,0.0052724076,0.004770538369371573,1,1.0,1,0.07448031080926092
172,ganna,0.0,0.0,0.0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,9.168703866152546E-4,55,0.0,0,0.0
