Source,Target, id, Weight
42,80,267,1
42,91,268,1
43,57,269,1
43,67,270,1
43,81,271,1
43,91,272,1
43,93,273,1
44,46,274,2
44,52,275,1
44,57,276,1
44,67,277,1
44,78,278,1
44,80,279,1
45,46,280,1
45,67,281,1
45,87,282,1
46,49,283,1
46,52,284,1
46,63,285,1
46,65,286,1
46,67,287,1
46,76,288,1
46,78,289,1
46,80,290,1
47,66,291,1
47,76,292,1
48,57,293,1
48,67,294,1
48,71,295,1
48,82,296,1
48,84,297,2
48,91,298,1
48,94,299,1
49,71,300,2
49,76,301,2
49,81,302,1
50,91,303,1
51,57,304,2
51,67,305,1
52,56,306,1
52,61,307,2
52,78,308,1
52,80,309,1
52,81,310,1
52,95,311,2
53,57,312,1
53,67,313,1
55,57,314,1
55,67,315,1
55,79,316,1
56,78,317,1
56,80,318,1
56,82,319,2
56,84,320,4
56,91,321,2
57,66,322,1
57,67,323,1
57,95,324,1
58,76,325,1
58,77,326,1
58,83,327,1
59,76,328,1
59,87,329,1
60,67,330,1
60,76,331,1
61,67,332,1
61,71,333,2
61,77,334,3
61,78,335,1
61,79,336,1
61,83,337,2
62,73,338,2
63,68,339,1
63,73,340,1
63,76,341,1
63,82,342,2
63,90,343,1
63,91,344,3
63,94,345,2
64,82,346,2
64,84,347,3
64,91,348,1
65,77,349,1
65,83,350,1
65,87,351,1
66,71,352,2
66,82,353,1
66,84,354,2
66,91,355,1
67,82,356,1
67,84,357,2
67,91,358,1
67,95,359,1
68,73,360,1
68,76,361,1
68,82,362,2
68,84,363,2
68,90,364,1
68,91,365,3
68,94,366,1
69,73,367,2
70,71,368,2
71,91,369,1
72,74,370,1
72,76,371,1
72,82,372,1
72,90,373,1
73,74,374,2
73,91,375,1
73,97,376,2
74,76,377,1
75,77,378,1
75,83,379,1
76,89,380,1
77,78,381,3
77,80,382,2
77,81,383,1
77,83,384,3
78,80,385,4
78,82,386,1
78,84,387,2
78,91,388,1
79,83,389,1
79,90,390,1
80,82,391,1
80,83,392,2
80,84,393,2
80,91,394,1
81,83,395,1
82,83,396,2
82,84,397,3
82,85,398,1
82,86,399,1
82,87,400,1
82,89,401,1
82,90,402,2
82,91,403,5
82,92,404,3
82,94,405,2
82,96,406,1
83,84,407,2
83,89,408,1
83,91,409,3
83,92,410,2
83,93,411,1
83,96,412,1
84,85,413,3
84,86,414,2
84,87,415,2
84,89,416,2
84,90,417,2
84,91,418,9
84,92,419,2
84,94,420,2
84,96,421,2
85,86,422,1
85,91,423,1
85,95,424,1
86,91,425,3
89,91,426,1
91,92,427,3
91,94,428,3
91,95,429,1
91,96,430,1
