Source,Target, id, Weight
37,83,467,1
37,85,468,1
37,87,469,2
37,90,470,1
37,92,471,1
38,67,472,1
38,71,473,1
39,45,474,4
39,51,475,2
39,52,476,2
39,59,477,4
39,70,478,1
39,71,479,1
39,74,480,1
39,78,481,1
39,80,482,1
39,83,483,1
39,85,484,1
39,90,485,2
40,43,486,1
40,45,487,1
40,47,488,1
40,49,489,1
40,51,490,1
40,52,491,1
40,56,492,2
40,59,493,1
40,60,494,2
40,64,495,3
40,65,496,2
40,66,497,1
40,67,498,1
40,81,499,2
40,87,500,1
40,90,501,1
40,92,502,1
41,70,503,1
41,74,504,1
41,78,505,1
41,80,506,1
41,83,507,1
43,44,508,1
43,45,509,1
43,48,510,1
43,57,511,1
43,70,512,2
43,74,513,2
43,78,514,3
43,80,515,2
43,83,516,2
43,86,517,1
43,87,518,1
43,88,519,1
45,48,520,2
45,49,521,1
45,51,522,2
45,52,523,1
45,60,524,1
45,64,525,3
45,65,526,1
45,66,527,1
45,70,528,2
45,74,529,2
45,75,530,1
45,76,531,3
45,77,532,1
45,78,533,2
45,80,534,2
45,83,535,2
45,92,536,1
46,70,537,1
46,74,538,1
46,78,539,1
46,80,540,1
46,83,541,1
47,48,542,1
47,70,543,2
47,74,544,2
47,78,545,2
47,80,546,2
47,83,547,2
48,49,548,1
48,51,549,1
48,52,550,1
48,56,551,2
48,59,552,1
48,60,553,3
48,64,554,3
48,65,555,1
48,66,556,1
48,87,557,1
48,90,558,1
48,92,559,1
49,51,560,1
49,53,561,1
49,55,562,1
49,70,563,3
49,74,564,4
49,78,565,3
49,80,566,3
49,83,567,3
49,89,568,1
50,70,569,3
50,74,570,3
50,78,571,3
50,80,572,3
50,83,573,3
51,60,574,1
51,62,575,1
52,62,576,2
52,65,577,1
52,66,578,2
52,67,579,1
53,60,580,1
53,73,581,1
53,82,582,1
53,84,583,1
54,62,584,1
55,81,585,2
56,87,586,2
57,71,587,1
57,79,588,1
59,70,589,1
59,74,590,1
59,78,591,1
59,80,592,1
59,83,593,1
59,90,594,1
60,71,595,1
60,80,596,1
60,87,597,1
62,65,598,1
62,66,599,2
64,70,600,1
64,74,601,1
64,78,602,1
64,80,603,1
64,83,604,1
65,66,605,1
68,81,606,1
68,83,607,2
70,78,608,1
71,74,609,2
71,78,610,2
71,80,611,2
71,83,612,2
71,84,613,2
71,86,614,1
71,88,615,1
71,89,616,1
71,90,617,1
71,95,618,1
71,96,619,1
72,74,620,2
72,78,621,2
72,80,622,2
72,83,623,2
73,79,624,1
73,87,625,1
74,75,626,1
74,78,627,1
74,81,628,1
74,87,629,1
74,93,630,1
78,80,631,1
78,83,632,1
78,84,633,1
78,87,634,3
78,91,635,1
78,94,636,1
78,95,637,1
79,86,638,1
79,88,639,1
84,85,640,1
84,87,641,1
85,90,642,1
85,95,643,1
87,97,644,1
