Source,Target, id, Weight
14,85,281,2
14,88,282,1
14,94,283,1
14,96,284,3
15,20,285,1
15,33,286,1
15,34,287,2
15,38,288,1
15,57,289,1
15,72,290,1
15,81,291,3
16,21,292,2
16,24,293,1
16,30,294,1
16,34,295,1
16,53,296,1
16,64,297,2
16,67,298,1
16,71,299,1
17,21,300,2
17,57,301,2
17,64,302,2
18,21,303,2
18,24,304,1
18,30,305,1
18,34,306,1
18,53,307,1
18,64,308,2
19,20,309,9
19,21,310,3
19,51,311,2
19,52,312,5
19,56,313,1
19,57,314,1
19,58,315,1
19,59,316,1
19,60,317,3
19,61,318,1
19,63,319,7
19,64,320,5
19,65,321,2
19,66,322,1
19,68,323,1
19,81,324,1
19,85,325,2
19,98,326,1
20,21,327,2
20,51,328,6
20,52,329,7
20,53,330,1
20,57,331,1
20,60,332,6
20,62,333,3
20,63,334,13
20,64,335,3
20,67,336,1
20,81,337,2
20,85,338,7
20,96,339,1
21,51,340,3
21,52,341,3
21,56,342,2
21,57,343,4
21,60,344,3
21,62,345,5
21,63,346,6
21,64,347,1
21,85,348,3
22,58,349,2
22,59,350,2
22,63,351,2
23,30,352,1
23,34,353,1
23,38,354,1
23,50,355,1
23,51,356,1
23,53,357,2
23,63,358,1
23,85,359,1
23,96,360,1
24,62,361,1
24,64,362,1
27,30,363,1
27,34,364,1
27,38,365,2
27,50,366,2
27,51,367,2
27,53,368,3
27,63,369,2
27,85,370,2
27,96,371,2
29,30,372,1
29,32,373,1
29,39,374,1
29,45,375,1
29,47,376,1
29,72,377,1
29,77,378,1
30,34,379,2
30,37,380,2
30,38,381,1
30,39,382,2
30,40,383,1
30,41,384,1
30,42,385,1
30,44,386,1
30,48,387,1
30,49,388,1
30,50,389,1
30,52,390,2
30,53,391,3
30,54,392,1
30,57,393,3
30,59,394,1
30,63,395,1
30,64,396,1
30,65,397,1
30,67,398,2
30,68,399,1
30,71,400,2
30,72,401,2
30,75,402,1
30,80,403,1
30,81,404,1
30,82,405,1
30,84,406,1
30,85,407,1
30,86,408,2
30,87,409,1
30,88,410,1
30,92,411,1
30,93,412,1
30,94,413,1
30,96,414,3
30,97,415,1
30,98,416,2
31,38,417,1
31,40,418,1
31,44,419,1
31,49,420,1
31,50,421,1
31,57,422,3
31,58,423,1
31,59,424,1
31,60,425,1
31,63,426,1
31,68,427,1
31,69,428,1
31,70,429,1
31,80,430,1
31,90,431,1
31,91,432,1
32,39,433,1
32,73,434,1
32,81,435,1
32,97,436,1
33,34,437,2
33,41,438,2
33,72,439,2
33,86,440,2
34,37,441,2
34,38,442,2
34,39,443,1
34,41,444,1
34,42,445,1
34,44,446,1
34,48,447,1
34,49,448,1
34,50,449,2
34,51,450,1
34,52,451,2
34,53,452,4
34,57,453,3
34,59,454,1
34,63,455,2
34,64,456,1
34,65,457,1
34,67,458,2
34,71,459,2
34,72,460,1
34,73,461,1
34,75,462,1
34,80,463,1
34,84,464,1
34,85,465,2
34,87,466,1
34,92,467,1
34,93,468,1
34,96,469,3
34,98,470,2
35,38,471,2
35,40,472,2
35,45,473,1
35,50,474,2
35,51,475,2
35,53,476,3
35,63,477,2
35,71,478,1
35,85,479,2
35,96,480,2
38,40,481,2
38,45,482,1
38,47,483,1
38,48,484,1
38,49,485,2
38,50,486,1
38,54,487,1
38,55,488,1
38,58,489,1
38,59,490,1
38,68,491,1
38,80,492,2
38,81,493,1
38,82,494,1
38,84,495,1
38,88,496,2
38,94,497,1
38,96,498,1
39,40,499,1
39,46,500,1
39,56,501,1
39,76,502,1
39,93,503,1
39,97,504,1
40,45,505,2
40,50,506,1
40,51,507,1
40,53,508,1
40,54,509,1
40,57,510,3
40,58,511,1
40,59,512,1
40,63,513,1
40,68,514,2
40,80,515,2
40,81,516,2
40,82,517,2
40,85,518,1
40,88,519,3
40,94,520,2
40,96,521,3
41,53,522,1
42,71,523,1
44,45,524,1
44,46,525,1
44,50,526,1
44,53,527,1
45,50,528,1
45,51,529,1
45,53,530,1
45,54,531,1
45,63,532,1
45,68,533,1
45,81,534,1
45,82,535,1
45,85,536,1
45,88,537,1
45,94,538,1
45,96,539,2
45,97,540,1
46,74,541,1
46,75,542,2
46,76,543,1
46,77,544,1
46,78,545,2
46,80,546,1
46,81,547,2
46,83,548,1
46,87,549,1
46,93,550,1
47,50,551,1
47,51,552,1
47,53,553,1
47,54,554,1
47,63,555,1
47,68,556,1
47,73,557,2
47,81,558,1
47,82,559,1
47,85,560,1
47,88,561,1
47,94,562,1
47,96,563,2
47,97,564,1
48,54,565,1
48,68,566,1
48,81,567,1
48,82,568,1
48,88,569,1
48,94,570,1
48,96,571,1
49,50,572,2
49,51,573,2
49,53,574,2
49,63,575,2
49,85,576,2
49,96,577,2
50,51,578,1
50,53,579,1
50,54,580,5
50,55,581,1
50,57,582,1
50,63,583,1
50,68,584,5
50,74,585,1
50,81,586,5
50,82,587,5
50,84,588,1
50,85,589,1
50,88,590,5
50,94,591,5
50,96,592,6
51,52,593,3
51,54,594,1
51,55,595,1
51,56,596,1
51,57,597,1
51,58,598,1
51,59,599,1
51,60,600,1
51,61,601,1
51,63,602,3
51,64,603,5
51,65,604,2
51,66,605,1
51,68,606,2
51,81,607,2
51,82,608,1
51,84,609,1
51,88,610,1
51,94,611,1
51,96,612,1
51,98,613,1
52,53,614,3
52,56,615,1
52,57,616,1
52,58,617,1
52,59,618,1
52,60,619,4
52,61,620,1
52,62,621,1
52,63,622,9
52,64,623,6
52,65,624,2
52,66,625,1
52,67,626,1
52,68,627,1
52,81,628,3
52,85,629,4
52,98,630,1
53,54,631,2
53,55,632,1
53,57,633,3
53,59,634,1
53,63,635,1
53,64,636,1
53,65,637,1
53,67,638,2
53,68,639,2
53,71,640,2
53,75,641,1
53,80,642,1
53,81,643,3
53,82,644,2
53,84,645,2
53,85,646,1
53,87,647,1
53,88,648,2
53,91,649,1
53,92,650,1
53,93,651,1
53,94,652,2
53,96,653,4
53,98,654,2
54,68,655,2
54,72,656,1
54,81,657,2
54,82,658,2
54,88,659,2
54,94,660,2
54,96,661,2
55,63,662,1
55,68,663,1
55,81,664,1
55,82,665,1
55,85,666,1
55,88,667,1
55,94,668,1
55,96,669,2
56,57,670,1
56,62,671,2
56,64,672,2
56,81,673,1
56,83,674,1
57,58,675,2
57,59,676,2
57,62,677,2
57,64,678,4
57,68,679,1
57,69,680,2
57,80,681,4
57,81,682,1
57,82,683,1
57,88,684,3
57,94,685,1
57,96,686,1
58,60,687,3
58,61,688,2
58,63,689,4
58,70,690,2
58,85,691,1
59,60,692,3
59,61,693,2
59,63,694,4
59,70,695,2
59,85,696,1
60,61,697,1
60,62,698,1
60,63,699,7
60,64,700,5
60,65,701,2
60,66,702,1
60,68,703,1
60,81,704,1
60,85,705,1
60,98,706,1
61,63,707,4
61,73,708,1
61,85,709,1
62,64,710,7
62,65,711,1
62,66,712,1
62,81,713,1
62,98,714,1
63,64,715,10
63,65,716,4
63,66,717,2
63,68,718,4
63,81,719,4
63,82,720,2
63,84,721,1
63,85,722,3
63,88,723,2
63,94,724,2
63,96,725,2
63,98,726,2
64,65,727,1
64,66,728,1
64,67,729,1
64,81,730,3
64,85,731,5
64,98,732,1
65,85,733,1
68,72,734,1
68,74,735,2
68,75,736,1
68,76,737,1
68,77,738,1
68,78,739,1
68,79,740,1
68,80,741,2
68,83,742,1
68,84,743,2
68,85,744,2
68,88,745,2
68,89,746,1
68,91,747,1
68,94,748,1
68,95,749,1
68,96,750,1
70,80,751,2
74,75,752,1
74,81,753,1
74,82,754,1
74,88,755,1
74,94,756,1
74,96,757,2
75,76,758,1
75,78,759,1
75,80,760,3
75,81,761,3
75,82,762,1
75,88,763,1
75,94,764,1
75,96,765,1
76,81,766,1
76,83,767,1
77,80,768,1
77,81,769,1
77,82,770,1
77,88,771,2
77,94,772,1
77,96,773,1
77,97,774,1
78,80,775,1
78,88,776,1
79,81,777,1
79,82,778,1
79,88,779,1
79,94,780,1
79,96,781,1
80,90,782,1
80,91,783,1
81,83,784,1
81,84,785,2
81,85,786,3
81,88,787,1
81,89,788,1
81,91,789,1
81,94,790,1
81,95,791,1
81,96,792,1
82,83,793,1
82,84,794,2
82,85,795,1
82,88,796,1
82,89,797,1
82,91,798,1
82,94,799,1
82,95,800,1
82,96,801,1
84,88,802,2
84,94,803,2
84,96,804,3
85,88,805,1
85,91,806,1
85,94,807,1
85,96,808,1
85,98,809,2
87,96,810,1
88,89,811,1
88,90,812,1
88,91,813,2
88,95,814,1
88,96,815,2
89,94,816,1
89,96,817,1
91,94,818,1
91,96,819,1
94,95,820,1
94,96,821,2
