Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
12,paira,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,3,0.0,0,0.0
13,dudha,7.0,4.3120567375886525,20.633333333333333,16,4,2,6,6.0,4.0,2.0,0.008460237,0.008460237,0.0074780130168843155,0,0.3333333333333333,2,0.1391112964903304
14,tela,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,4,0.0,0,0.0
15,{hathahatha},0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,5,0.0,0,0.0
16,pachaka,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,6,0.0,0,0.0
17,madhyama,8.0,3.9645390070921986,494.0,11,0,2,2,2.0,0.0,2.0,0.005076142,0.005076142,0.0046540808784724386,0,0.0,0,0.09361023596367986
18,anla,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,7,0.0,0,0.0
19,avastha,7.0,3.801418439716312,1212.143802417331,14,12,16,28,28.0,12.0,16.0,0.030456852,0.030456852,0.023095756207428073,0,0.19117647058823528,26,1.0
20,phala,10.0,5.304964539007092,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0032811193135811254,0,0.0,0,0.01846215192476557
21,muli,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,8,0.0,0,0.0
22,upachara,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
23,sanketa,7.0,4.3120567375886525,0.0,24,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0026871469957361737,0,0.0,0,0.025993718080079255
24,padartha,7.0,3.404255319148936,333.5715909090908,11,4,9,13,13.0,4.0,9.0,0.016920473,0.016920473,0.01621290508924418,0,0.2222222222222222,8,0.3972525456594872
25,bichhavana,8.0,4.028368794326241,0.0,11,0,1,1,1.0,0.0,1.0,0.0033840947,0.0033840947,0.0024984597526645797,0,0.0,0,0.08597072593875511
26,upaya,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
27,matra,9.0,5.460992907801418,140.0,20,2,1,3,3.0,2.0,1.0,0.005076142,0.005076142,0.005134328462516952,0,0.0,0,0.04049914172986535
28,nirmana,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,9,0.0,0,0.0
29,munhasa,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,10,0.0,0,0.0
30,namaka,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
31,bimari,8.0,4.4822695035460995,628.4114639732287,14,6,8,14,14.0,6.0,8.0,0.015228426,0.015228426,0.013494480943029692,0,0.17857142857142858,5,0.4789266473229445
32,{masalamasala},0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,11,0.0,0,0.0
33,shighrata,8.0,4.723404255319149,0.0,14,2,3,5,5.0,2.0,3.0,0.0067681894,0.0067681894,0.004384337137784397,0,1.0,3,0.38713521823419805
34,kami,10.0,6.453900709219858,0.0,20,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.003117548760601384,0,0.0,0,0.0086927370381256
35,mansa,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
36,pranali,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
37,pida?a,8.0,4.539007092198582,489.35456531633,16,1,4,5,5.0,1.0,4.0,0.008460237,0.008460237,0.008184862184925494,0,0.0,0,0.048260411639448206
38,maha,11.0,7.333333333333333,0.0,20,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.003176000232419508,0,0.0,0,0.006588426734649904
39,saptaha,10.0,6.340425531914893,140.0,20,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.005271884408164127,0,0.0,0,0.024380511869747105
40,thaili,2.0,1.5,0.0,23,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.004805715446437598,12,0.0,0,0.0035966834390499846
41,bhojana,7.0,3.382978723404255,430.3808837051481,0,2,1,3,3.0,2.0,1.0,0.005076142,0.005076142,0.004630385321208359,0,0.0,0,0.20291323208048187
42,prayoga,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
43,pani,8.0,5.042553191489362,8.93333333333333,0,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.004756498230627505,0,0.0,0,0.03423614158466487
44,anga,10.0,5.50354609929078,54.0,3,4,1,5,5.0,4.0,1.0,0.010152284,0.010152284,0.009721396285659153,0,0.3,3,0.08652008056701001
45,sharira,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,13,0.0,0,0.0
46,antarala,9.0,5.453900709219858,0.0,20,1,2,3,3.0,1.0,2.0,0.005076142,0.005076142,0.00412124741707028,0,1.0,1,0.058392727280209396
47,dina,9.0,5.361702127659575,287.85,20,6,3,9,9.0,6.0,3.0,0.011844331,0.011844331,0.011554064865937096,0,0.26666666666666666,4,0.10958388079620111
48,chhachha,7.0,4.631205673758865,0.0,16,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0025236623448981668,0,0.0,0,0.04781436454877198
49,anguthi,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,14,0.0,0,0.0
50,angura,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,15,0.0,0,0.0
51,rata,9.0,5.453900709219858,0.0,20,1,2,3,3.0,1.0,2.0,0.005076142,0.005076142,0.00412124741707028,0,1.0,1,0.058392727280209396
52,grama,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,16,0.0,0,0.0
53,anda,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,17,0.0,0,0.0
54,sanyojana,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
55,irshya,9.0,5.588652482269503,0.25,26,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.003976622049272571,0,0.0,0,0.050665763990056706
56,dosha,6.0,3.8156028368794326,962.817664750017,14,3,1,4,4.0,3.0,1.0,0.0067681894,0.0067681894,0.00498585674906926,0,0.3333333333333333,1,0.29507442745831736
57,tapa,9.0,4.851063829787234,230.20932722109208,16,2,0,2,2.0,2.0,0.0,0.005076142,0.005076142,0.004108575717628885,0,0.0,0,0.07863981163307665
58,ajirna,8.0,4.695035460992908,0.0,14,3,1,4,4.0,3.0,1.0,0.0067681894,0.0067681894,0.004667932864047628,0,1.0,3,0.336403909095668
59,achara,7.0,3.382978723404255,430.3808837051481,0,2,1,3,3.0,2.0,1.0,0.005076142,0.005076142,0.004630385321208359,0,0.0,0,0.20291323208048187
60,badha,9.0,5.702127659574468,0.0,14,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0022786715894489596,0,0.0,0,0.05421840899728502
61,chapati,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
62,adhikansha,10.0,5.560283687943262,1.25,3,1,3,4,4.0,1.0,3.0,0.0067681894,0.0067681894,0.005844141004005214,0,0.6666666666666666,2,0.06756370036680581
63,adhara,1.0,1.0,1.0,23,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.009097643042815115,12,0.0,0,0.0054432027823503116
64,krodha,9.0,5.588652482269503,0.25,26,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.003976622049272571,0,0.0,0,0.050665763990056706
65,adhyayana,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
66,sujana,9.0,5.475177304964539,0.0,14,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0023692231107145423,0,0.0,0,0.06732319971743009
67,parivartana,7.0,3.6950354609929077,492.416666666667,24,3,3,6,6.0,3.0,3.0,0.008460237,0.008460237,0.009637229608181556,0,0.0,0,0.13929230475678725
68,upayoga,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
69,mahila,0.0,0.0,0.0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,18,0.0,0,0.0
70,artha,8.0,4.74468085106383,0.25,26,3,0,3,3.0,3.0,0.0,0.0067681894,0.0067681894,0.005559959594466002,0,0.6666666666666666,2,0.08083829269248863
71,adata,0.0,0.0,0.0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,19,0.0,0,0.0
72,pragati,9.0,5.666666666666667,0.0,24,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0034496693490290976,0,0.0,0,0.00681389262021411
73,karana,9.0,5.588652482269503,0.25,26,2,0,2,2.0,2.0,0.0,0.005076142,0.005076142,0.003976622049272571,0,0.0,0,0.050665763990056706
74,patni,0.0,0.0,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,20,0.0,0,0.0
75,parosa,0.0,0.0,0.0,29,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,21,0.0,0,0.0
76,sudhara,8.0,4.673758865248227,140.0,24,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.0059149534404507025,0,0.0,0,0.027773346212954346
77,avasara,8.0,4.4822695035460995,1014.2058439264325,20,4,8,12,12.0,4.0,8.0,0.015228426,0.015228426,0.014578615794577574,0,0.14285714285714285,4,0.22366678159926107
78,visha,8.0,4.0212765957446805,0.0,11,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.004029664567576081,0,1.0,1,0.14942607644935552
79,kathinai,8.0,4.709219858156028,140.0,14,2,4,6,6.0,2.0,4.0,0.008460237,0.008460237,0.006321224716532403,0,0.5,3,0.3958670283880514
80,pati,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,22,0.0,0,0.0
81,aja,9.0,5.453900709219858,0.0,20,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.00412124741707028,0,1.0,1,0.058392727280209396
82,bhaya,9.0,5.588652482269503,0.25,26,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.003976622049272571,0,0.0,0,0.050665763990056706
83,akara,8.0,5.0212765957446805,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0033508295480052337,0,0.0,0,0.01847689612936401
84,manava,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,23,0.0,0,0.0
85,samuha,8.0,3.8156028368794326,876.1666666666666,3,3,1,4,4.0,3.0,1.0,0.008460237,0.008460237,0.007826535116391644,0,0.0,0,0.13920397138003698
86,baratana,2.0,1.5,0.0,23,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.004805715446437598,12,0.0,0,0.0035966834390499846
87,rahata,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,24,0.0,0,0.0
88,bhrama,9.0,5.588652482269503,0.25,26,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.003976622049272571,0,0.0,0,0.050665763990056706
89,alu,0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,25,0.0,0,0.0
90,sahayata,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
91,vayu,1.0,1.0,0.0,92,0,1,1,1.0,0.0,1.0,0.0033840947,0.0033840947,0.0062363579785634365,26,0.0,0,0.002442612364808323
92,garadana,11.0,6.574468085106383,0.0,11,0,1,1,1.0,0.0,1.0,0.0033840947,0.0033840947,0.0030026391963357845,0,0.0,0,0.008344176733323657
93,asani,8.0,4.723404255319149,0.0,14,2,3,5,5.0,2.0,3.0,0.0067681894,0.0067681894,0.004384337137784397,0,1.0,3,0.38713521823419805
94,pravaha,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,27,0.0,0,0.0
95,pratikriya,7.0,4.042553191489362,0.0,2,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
96,utpada,7.0,3.297872340425532,511.95297619047625,2,0,2,2,2.0,0.0,2.0,0.005076142,0.005076142,0.004398389041302027,0,0.0,0,0.18678929932005875
97,samasya,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,28,0.0,0,0.0
98,gala,10.0,5.581560283687943,164.66666666666666,11,3,0,3,3.0,3.0,0.0,0.0067681894,0.0067681894,0.007295973226460097,0,0.0,0,0.030038660388268152
99,kharabuja,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,29,0.0,0,0.0
100,pyaja,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,30,0.0,0,0.0
101,mutrashaya,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,31,0.0,0,0.0
102,galati,0.0,0.0,0.0,39,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,32,0.0,0,0.0
103,phephada?a,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,33,0.0,0,0.0
104,yakrita,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,34,0.0,0,0.0
105,vikara,9.0,5.602836879432624,0.0,26,0,1,1,1.0,0.0,1.0,0.0033840947,0.0033840947,0.0024716395236183473,0,0.0,0,0.02614389592196089
106,gaya,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,35,0.0,0,0.0
107,siraka,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
108,khamira,8.0,4.0212765957446805,0.0,11,2,0,2,2.0,2.0,0.0,0.005076142,0.005076142,0.004029664567576081,0,1.0,1,0.1494260764493555
109,khaja,0.0,0.0,0.0,43,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,36,0.0,0,0.0
110,nariyala,0.0,0.0,0.0,44,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,37,0.0,0,0.0
111,mahatva,8.0,4.723404255319149,0.0,14,2,3,5,5.0,2.0,3.0,0.0067681894,0.0067681894,0.004384337137784397,0,1.0,3,0.38713521823419805
112,gajara,0.0,0.0,0.0,45,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,38,0.0,0,0.0
113,gaisa,8.0,4.723404255319149,0.0,14,2,3,5,5.0,2.0,3.0,0.0067681894,0.0067681894,0.004384337137784397,0,1.0,3,0.38713521823419805
114,ghanta,9.0,5.553191489361702,0.0,20,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0025099619018588157,0,0.0,0,0.031147357890104695
115,ghi,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,39,0.0,0,0.0
116,tvacha,0.0,0.0,0.0,47,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,40,0.0,0,0.0
117,chaya,7.0,4.588652482269503,47.089682539682535,0,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.0045452545663528165,0,0.0,0,0.05541075717369295
118,chavala,9.0,4.3120567375886525,0.0,0,2,1,3,3.0,2.0,1.0,0.005076142,0.005076142,0.0046469913946143035,0,1.0,1,0.12828552751343497
119,shakkara,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
120,nali,11.0,6.524822695035461,0.0,3,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.002713016169931181,0,0.0,0,0.017306474891546977
121,ada?u,0.0,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,41,0.0,0,0.0
122,jibha,8.0,4.00709219858156,140.0,11,3,1,4,4.0,3.0,1.0,0.0067681894,0.0067681894,0.006355400207507552,0,0.3333333333333333,1,0.1549528947759501
123,jivanu,0.0,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,42,0.0,0,0.0
124,tukada?a,9.0,4.609929078014185,1317.166666666667,3,3,10,13,13.0,3.0,10.0,0.01861252,0.01861252,0.019170826219450363,0,0.13333333333333333,6,0.15421376249945842
125,sarasom,0.0,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,43,0.0,0,0.0
126,dhanga,7.0,4.035460992907802,0.0,2,1,2,3,3.0,1.0,2.0,0.005076142,0.005076142,0.004930976397461983,0,1.0,1,0.12149410450514515
127,tambaku,0.0,0.0,0.0,51,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,44,0.0,0,0.0
128,tanava,0.0,0.0,0.0,52,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,45,0.0,0,0.0
129,vyayama,0.0,0.0,0.0,53,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,46,0.0,0,0.0
130,sabji,9.0,4.3120567375886525,140.0,0,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.00551960771000971,0,0.0,0,0.10670303123144138
131,sataha,0.0,0.0,0.0,54,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,47,0.0,0,0.0
132,kalavadhi,8.0,4.560283687943262,336.50303030303036,20,2,4,6,6.0,2.0,4.0,0.008460237,0.008460237,0.007409519545833991,0,0.16666666666666666,1,0.2013302410701667
133,dahi,8.0,4.205673758865248,13.020833333333323,16,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.00431959893658781,0,0.0,0,0.12610338964272463
134,phunsi,0.0,0.0,0.0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,48,0.0,0,0.0
135,dala,9.0,4.283687943262412,99.84365079365075,0,3,2,5,5.0,3.0,2.0,0.0067681894,0.0067681894,0.006668583616068953,0,0.3333333333333333,1,0.13588192013835593
136,churna,8.0,4.0212765957446805,0.0,11,2,0,2,2.0,2.0,0.0,0.005076142,0.005076142,0.004029664567576081,0,1.0,1,0.1494260764493555
137,gambhirata,0.0,0.0,0.0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,49,0.0,0,0.0
138,prabandhaka,0.0,0.0,0.0,57,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,50,0.0,0,0.0
139,{vyanjanavyanjana},0.0,0.0,0.0,58,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,51,0.0,0,0.0
140,anidra_roga,9.0,5.475177304964539,0.0,14,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0023692231107145423,0,0.0,0,0.06732319971743009
141,papada?i,0.0,0.0,0.0,59,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,52,0.0,0,0.0
142,pasina,0.0,0.0,0.0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,53,0.0,0,0.0
143,peya,6.0,3.6382978723404253,1239.5585837828492,16,6,9,15,15.0,6.0,9.0,0.016920473,0.016920473,0.016815917063049402,0,0.08333333333333333,3,0.2836002736938961
144,prakara,9.0,4.794326241134752,0.25,3,0,2,2,2.0,0.0,2.0,0.005076142,0.005076142,0.0042617418978578995,0,0.0,0,0.05006988789179397
145,phaphola,8.0,4.723404255319149,0.0,14,2,3,5,5.0,2.0,3.0,0.0067681894,0.0067681894,0.004384337137784397,0,1.0,3,0.38713521823419805
146,bachcha,0.0,0.0,0.0,61,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,54,0.0,0,0.0
147,rasa,7.0,3.8652482269503547,366.35754744504777,16,4,1,5,5.0,4.0,1.0,0.010152284,0.010152284,0.009172814391336414,0,0.1,1,0.20570801485195264
148,nihsrava,0.0,0.0,0.0,62,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,55,0.0,0,0.0
149,rogi,10.0,5.773049645390071,0.0,3,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0028227661224647592,0,0.0,0,0.011307848696739871
150,bhukha,7.0,3.851063829787234,1144.9047619047617,26,2,4,6,6.0,2.0,4.0,0.008460237,0.008460237,0.007451756933165958,0,0.3333333333333333,2,0.16782121730371405
151,bhumika,0.0,0.0,0.0,63,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,56,0.0,0,0.0
152,antara,8.0,4.787234042553192,0.0,14,2,0,2,2.0,2.0,0.0,0.005076142,0.005076142,0.003234163450117603,0,1.0,1,0.2690807093782378
153,khana,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
154,bhojana,7.0,3.382978723404255,430.3808837051481,0,2,1,3,3.0,2.0,1.0,0.005076142,0.005076142,0.004630385321208359,0,0.0,0,0.20291323208048187
155,shramika,0.0,0.0,0.0,64,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,57,0.0,0,0.0
156,na,10.0,5.787234042553192,0.0,11,0,1,1,1.0,0.0,1.0,0.0033840947,0.0033840947,0.0030910748225923754,0,0.0,0,0.007639510024924797
157,sharaba,7.0,4.219858156028369,552.0595235801118,20,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.004368633324397752,0,0.0,0,0.057612247170880274
158,kali_mircha,0.0,0.0,0.0,65,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,58,0.0,0,0.0
159,munga,0.0,0.0,0.0,66,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,59,0.0,0,0.0
160,mungaphali,0.0,0.0,0.0,67,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,60,0.0,0,0.0
161,mutra,0.0,0.0,0.0,68,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,61,0.0,0,0.0
162,svada,9.0,5.333333333333333,7.294997794997793,16,2,0,2,2.0,2.0,0.0,0.005076142,0.005076142,0.004200460503419471,0,0.0,0,0.03179026066045596
163,kaphi,7.0,4.631205673758865,0.0,16,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0025236623448981668,0,0.0,0,0.04781436454877198
164,manovega,8.0,4.609929078014185,535.8107142857143,26,7,8,15,15.0,7.0,8.0,0.016920473,0.016920473,0.016262966255946587,0,0.027777777777777776,1,0.12295709018654041
165,upavasa,0.0,0.0,0.0,69,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,62,0.0,0,0.0
166,koshthabaddhata,9.0,5.475177304964539,0.0,14,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0023692231107145423,0,0.0,0,0.06732319971743009
167,shahada,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
168,sankramana,7.0,4.042553191489362,0.0,2,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
169,satha,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
170,santara,0.0,0.0,0.0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,63,0.0,0,0.0
171,sabuna,0.0,0.0,0.0,71,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,64,0.0,0,0.0
172,seba,0.0,0.0,0.0,72,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,65,0.0,0,0.0
173,sthiti,7.0,3.8368794326241136,787.2074387809686,14,11,16,27,27.0,11.0,16.0,0.028764805,0.028764805,0.021532140164742777,0,0.21666666666666667,26,0.9731075169219439
174,svasthya,8.0,4.723404255319149,0.0,14,2,3,5,5.0,2.0,3.0,0.0067681894,0.0067681894,0.004384337137784397,0,1.0,3,0.38713521823419805
