Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
176,vishva,4.0,2.6486486486486487,0.0,171,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027246521503781246,16,0.0,0,0.14079485200571115
177,dhyAna,3.0,2.0555555555555554,0.6363636363636362,141,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.002932730346133566,9,0.0,0,0.3206410693165521
178,maThoM,0.0,0.0,0.0,109,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,109,0.0,0,0.0
179,shabdakosha,0.0,0.0,0.0,110,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,110,0.0,0,0.0
180,tibbata,0.0,0.0,0.0,111,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,111,0.0,0,0.0
181,haritAshma,2.0,1.5,0.0,92,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.003978397905631422,92,0.0,0,0.0067790739678033176
182,tamilanADu,6.0,3.257142857142857,0.0,152,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027990335924136652,4,0.0,0,0.07397713265223213
183,darshAte,0.0,0.0,0.0,112,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,112,0.0,0,0.0
184,nIlama,0.0,0.0,0.0,113,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,113,0.0,0,0.0
185,imArata,5.0,3.027027027027027,76.99999999999994,60,2,2,4,4.0,2.0,2.0,0.010416667,0.010416667,0.008165981411031779,16,0.0,0,0.11862269421930431
186,kArya,2.0,1.0869565217391304,249.5,48,0,21,21,21.0,0.0,21.0,0.045833334,0.045833334,0.05016463573545803,1,0.0,0,0.7879079309307476
187,cIzeM,0.0,0.0,0.0,114,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,114,0.0,0,0.0
188,masjida,0.0,0.0,0.0,115,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,115,0.0,0,0.0
189,mahaloM,6.0,4.0,0.0,60,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0025005968371764904,16,0.0,0,0.03139719763183791
190,rUpa,4.0,1.8888888888888888,27.5,141,0,11,11,11.0,0.0,11.0,0.025,0.025,0.014511173611643216,9,0.0,0,0.6763072717100954
191,tAjamahala,0.0,0.0,0.0,116,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,116,0.0,0,0.0
192,shailI,3.0,1.9565217391304348,10.5,48,1,1,2,2.0,1.0,1.0,0.00625,0.00625,0.00492347795088814,1,0.0,0,0.19049336615482654
193,sau,0.0,0.0,0.0,117,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,117,0.0,0,0.0
194,mehamAna,0.0,0.0,0.0,118,1,1,2,2.0,1.0,1.0,0.004166667,0.004166667,0.001316718523957888,118,0.0,0,0.004180504564306342
195,prastutikaraNa,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
196,nauvIM,2.0,1.5,0.0,14,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.003978397905631422,18,0.0,0,0.0067790739678033176
197,maMcoM,0.0,0.0,0.0,119,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,119,0.0,0,0.0
198,shahara,4.0,2.0,360.0,172,1,10,11,11.0,1.0,10.0,0.025,0.025,0.025430738921496825,16,0.01818181818181818,1,0.3818884768015688
199,ghaTanAoM,2.0,1.5,0.0,6,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.003978397905631422,8,0.0,0,0.0067790739678033176
200,jokhima,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
201,jaisalamera,6.0,3.7714285714285714,0.0,25,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028458603468882186,4,0.0,0,0.026684839918819602
202,bhojana,0.0,0.0,0.0,120,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,120,0.0,0,0.0
203,eshiyA,0.0,0.0,0.0,121,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,121,0.0,0,0.0
204,itihAsa,1.0,1.0,0.0,27,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.005163760132753718,31,0.0,0,0.004180504564306342
205,mArga,7.0,4.4,0.6666666666666666,58,0,3,3,3.0,0.0,3.0,0.008333334,0.008333334,0.004064017834294473,4,0.6666666666666666,2,0.10861608602826124
206,paudhe,0.0,0.0,0.0,122,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,122,0.0,0,0.0
207,machaliyoM,0.0,0.0,0.0,123,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,123,0.0,0,0.0
208,pitA,0.0,0.0,0.0,124,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,124,0.0,0,0.0
209,bhramaNa,0.0,0.0,0.0,125,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,125,0.0,0,0.0
210,padavI,0.0,0.0,0.0,126,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,126,0.0,0,0.0
211,nAma,0.0,0.0,0.0,127,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,127,0.0,0,0.0
212,samAveshana,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
213,kAnUna,0.0,0.0,0.0,128,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,128,0.0,0,0.0
214,raMga,0.0,0.0,0.0,129,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,129,0.0,0,0.0
215,coTI,0.0,0.0,0.0,130,1,1,2,2.0,1.0,1.0,0.004166667,0.004166667,0.001316718523957888,130,0.0,0,0.004180504564306342
216,nAla,0.0,0.0,0.0,131,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,131,0.0,0,0.0
217,ahamadAbAda,6.0,3.7714285714285714,0.0,25,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028458603468882186,4,0.0,0,0.026684839918819602
218,haidarAbAda,6.0,3.810810810810811,0.0,172,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.002786867660690954,16,0.0,0,0.03574950885363887
219,kalA,6.0,4.171428571428572,67.0,25,0,3,3,3.0,0.0,3.0,0.008333334,0.008333334,0.007730296308874696,4,0.0,0,0.034022759103856264
220,adhyayana,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
221,sairagAhoM,4.0,2.6486486486486487,0.0,171,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027246521503781246,16,0.0,0,0.14079485200571115
222,mahArAShTra,6.0,3.257142857142857,0.0,152,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027990335924136652,4,0.0,0,0.07397713265223213
223,shrIlaMkA,0.0,0.0,0.0,132,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,132,0.0,0,0.0
224,sarakAra,0.0,0.0,0.0,133,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,133,0.0,0,0.0
225,kShetra,4.0,2.0,463.0,25,2,6,8,8.0,2.0,6.0,0.01875,0.01875,0.01638222778683541,4,0.0,0,0.25188623247463576
226,pannA,2.0,1.5,0.0,92,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.003978397905631422,92,0.0,0,0.0067790739678033176
227,gaNoM,0.0,0.0,0.0,134,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,134,0.0,0,0.0
228,rAjA,2.0,1.4,2.5,166,0,3,3,3.0,0.0,3.0,0.008333334,0.008333334,0.006418463130796978,98,0.0,0,0.03794869785603928
229,mahArAjA,3.0,1.8,0.3333333333333333,166,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.004408260268764297,98,0.0,0,0.029640003164368933
230,saMmishraNa,4.0,2.9130434782608696,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0030623820772825937,1,0.0,0,0.04013048806212667
231,majAra,0.0,0.0,0.0,135,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,135,0.0,0,0.0
232,RRiShi,1.0,1.0,0.0,84,0,1,1,1.0,0.0,1.0,0.004166667,0.004166667,0.005163760132753718,85,0.0,0,0.004180504564306342
233,kile,5.0,3.135135135135135,5.999999999999993,60,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.003901469364306239,16,0.0,0,0.0988372072053896
234,kabzA,3.0,2.0555555555555554,0.6363636363636362,141,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.002932730346133566,9,0.0,0,0.3206410693165521
235,jIvoM,0.0,0.0,0.0,136,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,136,0.0,0,0.0
236,loga,0.0,0.0,0.0,137,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,137,0.0,0,0.0
237,abhiGYAna,0.0,0.0,0.0,138,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,138,0.0,0,0.0
238,stuti,0.0,0.0,0.0,139,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,139,0.0,0,0.0
239,saMrakShakoM,0.0,0.0,0.0,140,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,140,0.0,0,0.0
240,khudAI,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
241,jalavAyu,3.0,2.0555555555555554,0.6363636363636362,141,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.002932730346133566,9,0.0,0,0.3206410693165521
242,suvidhA,3.0,2.0555555555555554,0.6363636363636362,141,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.002932730346133566,9,0.0,0,0.3206410693165521
243,saira,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
244,bagIcoM,4.0,2.6486486486486487,0.0,171,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027246521503781246,16,0.0,0,0.14079485200571115
245,vishrAma,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
246,pravesha,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
247,sadasya,5.0,3.6,0.0,25,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.00267921031190766,4,0.0,0,0.02967217725521033
248,bhArata,6.0,3.257142857142857,0.0,152,1,0,1,2.0,2.0,0.0,0.004166667,0.004166667,0.0027990335924136652,4,0.0,0,0.07397713265223213
249,ropaNa,0.0,0.0,0.0,142,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,141,0.0,0,0.0
250,vishvAsa,0.0,0.0,0.0,143,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,142,0.0,0,0.0
251,nirmANa,0.0,0.0,0.0,144,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,143,0.0,0,0.0
252,dRRiShTi,0.0,0.0,0.0,145,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,144,0.0,0,0.0
253,adhomukhI,0.0,0.0,0.0,146,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,145,0.0,0,0.0
254,pahA.Da,0.0,0.0,0.0,147,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,146,0.0,0,0.0
255,cintana,3.0,1.9565217391304348,22.0,48,1,1,2,2.0,1.0,1.0,0.00625,0.00625,0.005430463171087459,1,0.0,0,0.18112637649595537
256,pati,0.0,0.0,0.0,148,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,147,0.0,0,0.0
257,bhagavAna,0.0,0.0,0.0,149,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,148,0.0,0,0.0
258,ustAda,0.0,0.0,0.0,150,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,149,0.0,0,0.0
259,mUMgA,0.0,0.0,0.0,151,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,150,0.0,0,0.0
260,rAjya,5.0,2.2857142857142856,341.0,152,1,11,12,13.0,1.0,12.0,0.027083334,0.027083334,0.028654963284582266,4,0.0,0,0.2833894267383276
261,dRRishya,0.0,0.0,0.0,153,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,151,0.0,0,0.0
262,caudahavIM,2.0,1.5,0.0,14,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.003978397905631422,18,0.0,0,0.0067790739678033176
263,kilomITara,0.0,0.0,0.0,154,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,152,0.0,0,0.0
264,gopa,1.0,1.0,0.0,77,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.005163760132753718,78,0.0,0,0.004180504564306342
265,mahIne,0.0,0.0,0.0,155,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,153,0.0,0,0.0
266,mUrtiyoM,0.0,0.0,0.0,156,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,154,0.0,0,0.0
267,sImA,4.0,2.6486486486486487,0.0,171,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027246521503781246,16,0.0,0,0.14079485200571115
268,paramparA,0.0,0.0,0.0,157,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,155,0.0,0,0.0
269,mArca,0.0,0.0,0.0,158,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,156,0.0,0,0.0
270,pramukhatA,0.0,0.0,0.0,159,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,157,0.0,0,0.0
271,samrATa,3.0,1.8,0.3333333333333333,166,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.004408260268764297,98,0.0,0,0.029640003164368933
272,shatAbdiyoM,0.0,0.0,0.0,160,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,158,0.0,0,0.0
273,sharaNa,4.0,2.6486486486486487,0.0,171,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027246521503781246,16,0.0,0,0.14079485200571115
274,mAlAoM,0.0,0.0,0.0,161,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,159,0.0,0,0.0
275,jariye,0.0,0.0,0.0,162,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,160,0.0,0,0.0
276,utkarSha,3.0,2.0555555555555554,0.6363636363636362,141,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.002932730346133566,9,0.0,0,0.3206410693165521
277,vikalpa,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
278,kerala,6.0,3.257142857142857,0.0,152,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027990335924136652,4,0.0,0,0.07397713265223213
279,jAtaka,0.0,0.0,0.0,163,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,161,0.0,0,0.0
280,rAjadhAnI,5.0,2.8378378378378377,71.0,172,1,3,4,4.0,1.0,3.0,0.010416667,0.010416667,0.009518233474688217,16,0.16666666666666666,1,0.14189871653797587
281,vana,0.0,0.0,0.0,164,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,162,0.0,0,0.0
282,jhalaka,0.0,0.0,0.0,165,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,163,0.0,0,0.0
283,vartamAna,4.0,2.5555555555555554,0.2,95,3,0,3,3.0,3.0,0.0,0.008333334,0.008333334,0.003434064831101417,9,0.6666666666666666,2,0.3236927282899036
284,indra,2.0,1.4,2.5,166,0,3,3,3.0,0.0,3.0,0.008333334,0.008333334,0.006418463130796978,98,0.0,0,0.03794869785603928
285,puTa,0.0,0.0,0.0,167,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,164,0.0,0,0.0
286,pahacAna,0.0,0.0,0.0,168,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,165,0.0,0,0.0
287,citra,7.0,5.142857142857143,0.0,25,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.002958696545472026,4,0.0,0,0.01330205421565927
288,hAla,2.0,1.2222222222222223,99.69999999999999,141,3,11,14,14.0,3.0,11.0,0.03125,0.03125,0.017190691176972275,9,0.02197802197802198,2,1.0
289,govA,6.0,3.257142857142857,0.0,152,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0027990335924136652,4,0.0,0,0.07397713265223213
290,yAda,0.0,0.0,0.0,169,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,166,0.0,0,0.0
291,khajurAho,5.0,2.972972972972973,0.0,172,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.002727235898551818,16,0.0,0,0.09016598054267728
292,hAthiyoM,0.0,0.0,0.0,170,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,167,0.0,0,0.0
293,sthAna,3.0,1.6756756756756757,552.0,171,0,17,17,17.0,0.0,17.0,0.0375,0.0375,0.03915987974337201,16,0.0,0,0.627412219977988
294,bhAgoM,5.0,3.6,0.0,25,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.00267921031190766,4,0.0,0,0.02967217725521033
295,chavi,3.0,2.0555555555555554,0.6363636363636362,141,2,0,2,2.0,2.0,0.0,0.00625,0.00625,0.002932730346133566,9,0.0,0,0.3206410693165521
296,jayapura,5.0,2.972972972972973,0.0,172,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.002727235898551818,16,0.0,0,0.09016598054267728
297,shAhajahA.n,3.0,2.2,0.0,166,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0026543541366671995,98,0.0,0,0.014486284350655375
298,gho.De,0.0,0.0,0.0,173,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,168,0.0,0,0.0
299,bhikShukoM,0.0,0.0,0.0,174,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,0,0.0,0,0.0
300,adhikShaka,0.0,0.0,0.0,175,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,0,0.0,0,0.0
301,vRRikShoM,0.0,0.0,0.0,176,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,0,0.0,0,0.0
302,gaiMDoM,0.0,0.0,0.0,177,0,0,0,0.0,0.0,0.0,0.0,0.0,7.545472657723559E-4,0,0.0,0,0.0
303,protsAhana,3.0,2.0434782608695654,0.0,48,1,0,1,1.0,1.0,0.0,0.004166667,0.004166667,0.0028049168632534255,1,0.0,0,0.1704478376721125
