Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
15,S15,2.0,1.7052631578947368,18.295133646526477,1,5,23,28,28.0,5.0,23.0,0.01018974,0.01018974,0.009956608170464776,0,0.5343915343915344,202,0.4907124195170286
16,S16,2.0,1.6842105263157894,36.67889629440884,1,5,25,30,30.0,5.0,25.0,0.010892481,0.010892481,0.010891674681631764,0,0.4850574712643678,211,0.4882492616023446
17,S17,2.0,1.5473684210526315,89.07154863201681,1,10,33,43,43.0,10.0,33.0,0.015460296,0.015460296,0.015048944207724827,0,0.5016611295681063,453,0.7184600105488405
18,S18,3.0,1.7578947368421052,9.876416456358287,3,5,22,27,27.0,5.0,22.0,0.00983837,0.00983837,0.009505945655301105,0,0.5868945868945868,206,0.4771368583412932
19,S19,3.0,1.894736842105263,6.851204974831426,3,4,10,14,14.0,4.0,10.0,0.005270555,0.005270555,0.006098941228562606,0,0.6263736263736264,57,0.2612579272167041
20,S20,2.0,1.6210526315789473,27.485952294893302,1,9,27,36,36.0,9.0,27.0,0.0130007025,0.0130007025,0.012451057789746185,0,0.48253968253968255,304,0.5870819663454396
21,S21,3.0,1.7789473684210526,20.736201261445473,1,7,19,26,26.0,7.0,19.0,0.009486999,0.009486999,0.009660917658489816,0,0.5261538461538462,171,0.42550767600309414
22,S22,3.0,1.936842105263158,2.926215309811895,1,8,8,16,16.0,8.0,8.0,0.005973296,0.005973296,0.0062668809383835105,0,0.6916666666666667,83,0.2923861148459162
23,S23,3.0,1.9473684210526316,1.5338486269811116,3,4,11,15,15.0,4.0,11.0,0.0056219255,0.0056219255,0.00594195375246844,0,0.6857142857142857,72,0.28486707456181215
24,S24,3.0,1.936842105263158,1.4163581863368393,1,7,8,15,15.0,7.0,8.0,0.0056219255,0.0056219255,0.005926457247459216,0,0.6761904761904762,71,0.278025527781885
25,S25,2.0,1.5368421052631578,78.4748033777936,2,9,35,44,44.0,9.0,35.0,0.015811665,0.015811665,0.015260186836129784,0,0.3974630021141649,376,0.6537556656529914
26,S26,3.0,1.8210526315789475,4.73219297690946,3,6,15,21,21.0,6.0,15.0,0.007730148,0.007730148,0.0076886460533736635,0,0.5714285714285714,120,0.4066808739189194
27,S27,3.0,1.5894736842105264,93.24852777983781,1,13,28,41,41.0,13.0,28.0,0.014757554,0.014757554,0.014596054617687771,0,0.5060975609756098,415,0.687359691663174
28,S28,2.0,1.5157894736842106,73.18063720333349,1,15,31,46,46.0,15.0,31.0,0.016514406,0.016514406,0.015663422229663795,0,0.5004830917874397,518,0.730860441803105
29,S29,3.0,1.9052631578947368,1.7913080971792492,3,2,13,15,15.0,2.0,13.0,0.0056219255,0.0056219255,0.005931798159775629,0,0.7238095238095238,76,0.29179794819632676
30,S30,2.0,1.5578947368421052,58.904194410653275,1,15,27,42,42.0,15.0,27.0,0.015108924,0.015108924,0.014396571864015575,0,0.4099883855981417,353,0.6435169255765244
31,S31,3.0,1.894736842105263,4.093005224553023,3,5,13,18,18.0,5.0,13.0,0.0066760364,0.0066760364,0.00694196704650311,0,0.6797385620915033,104,0.3080486677860054
32,S32,3.0,1.8631578947368421,6.56064362698783,2,9,6,15,15.0,9.0,6.0,0.0056219255,0.0056219255,0.006181635956271068,0,0.5333333333333333,56,0.24761597199144436
33,S33,3.0,1.831578947368421,3.1093967005201866,1,5,16,21,21.0,5.0,16.0,0.007730148,0.007730148,0.007710253284414672,0,0.6952380952380952,146,0.37248308985593037
34,S34,3.0,1.7473684210526317,8.290118090236223,1,11,17,28,28.0,11.0,17.0,0.01018974,0.01018974,0.009732867461086488,0,0.626984126984127,237,0.5326253058157516
35,S35,2.0,1.4421052631578948,72.84970328752298,1,25,28,53,53.0,25.0,28.0,0.018973999,0.018973999,0.017530037083236763,0,0.4985486211901306,687,0.8608082834171193
36,S36,3.0,1.694736842105263,39.683329320733314,2,10,20,30,30.0,10.0,20.0,0.010892481,0.010892481,0.010976705939275643,0,0.4689655172413793,204,0.4571104401260168
37,S37,3.0,1.7894736842105263,8.748479955127067,3,12,9,21,21.0,12.0,9.0,0.007730148,0.007730148,0.007909241822907549,0,0.5761904761904761,121,0.358533781602848
38,S38,2.0,1.5473684210526315,41.25806425174396,1,19,24,43,43.0,19.0,24.0,0.015460296,0.015460296,0.014555870940580659,0,0.4939091915836102,446,0.6956777928387653
39,S39,3.0,1.7263157894736842,16.784738125425,1,21,8,29,29.0,21.0,8.0,0.01054111,0.01054111,0.010272897508447449,0,0.5640394088669951,229,0.46726384297502177
40,S40,3.0,2.1578947368421053,0.1709090909090909,2,2,2,4,4.0,2.0,2.0,0.0017568517,0.0017568517,0.0027627684395425713,0,0.6666666666666666,4,0.07048429261608763
41,S41,3.0,1.736842105263158,19.53034939284465,3,6,22,28,28.0,6.0,22.0,0.01018974,0.01018974,0.009889508801762151,0,0.5846560846560847,221,0.5043134598800119
42,S42,3.0,1.9684210526315788,2.0646685339955644,2,4,5,9,9.0,4.0,5.0,0.0035137034,0.0035137034,0.004393296464290384,0,0.4444444444444444,16,0.1333010579635118
43,S43,3.0,1.831578947368421,13.070079849521063,2,10,9,19,19.0,10.0,9.0,0.0070274067,0.0070274067,0.007376727145738089,0,0.5321637426900585,91,0.30859911053091654
44,S44,3.0,2.0526315789473686,5.061865445292743,2,2,7,9,9.0,2.0,7.0,0.0035137034,0.0035137034,0.004668927696427983,0,0.19444444444444445,7,0.09611921244570094
45,S45,3.0,1.9473684210526316,3.1370357579850245,2,1,8,9,9.0,1.0,8.0,0.0035137034,0.0035137034,0.004540879283933479,0,0.5,18,0.13540185472860589
46,S46,2.0,1.5157894736842106,77.96141620502712,1,29,17,46,46.0,29.0,17.0,0.016514406,0.016514406,0.01576874809727813,0,0.43091787439613527,446,0.7079672998875862
47,S47,3.0,1.8421052631578947,9.048623798332988,2,8,10,18,18.0,8.0,10.0,0.0066760364,0.0066760364,0.007192686013325486,0,0.49019607843137253,75,0.28166515884867155
48,S48,3.0,1.568421052631579,37.551764322587196,3,21,22,43,43.0,21.0,22.0,0.015460296,0.015460296,0.01467534872860048,0,0.49612403100775193,448,0.6559035385815423
49,S49,3.0,2.1789473684210527,0.2977092352092352,3,2,3,5,5.0,2.0,3.0,0.002108222,0.002108222,0.003091505698973433,0,0.6,6,0.07776855416625791
50,S50,3.0,2.0,0.0857609710550887,2,3,3,6,6.0,3.0,3.0,0.0024595924,0.0024595924,0.0033723682496064086,0,0.8,12,0.11592794318641253
51,S51,2.0,1.5473684210526315,45.00758429859921,3,23,20,43,43.0,23.0,20.0,0.015460296,0.015460296,0.014736306217428873,0,0.4529346622369878,409,0.6521032110418852
52,S52,3.0,2.4105263157894736,0.0,2,0,1,1,1.0,0.0,1.0,7.027407E-4,7.027407E-4,0.0019003843074059813,0,0.0,0,0.02046588925291933
53,S53,3.0,1.9263157894736842,5.9166405178239385,1,7,6,13,13.0,7.0,6.0,0.004919185,0.004919185,0.005631196200106621,0,0.5384615384615384,42,0.22426057253729267
54,S54,3.0,1.7263157894736842,11.616596443485344,3,19,10,29,29.0,19.0,10.0,0.01054111,0.01054111,0.010051771815876919,0,0.5320197044334976,216,0.5257074395741739
55,S55,2.0,1.7157894736842105,10.248921896409696,2,19,8,27,27.0,19.0,8.0,0.00983837,0.00983837,0.009556402297641691,0,0.6353276353276354,223,0.4932153276385041
56,S56,3.0,1.5578947368421052,64.47702324410471,3,24,20,44,44.0,24.0,20.0,0.015811665,0.015811665,0.015309445039627794,0,0.3964059196617336,375,0.6245361973358342
57,S57,3.0,2.4105263157894736,0.0,2,0,1,1,1.0,0.0,1.0,7.027407E-4,7.027407E-4,0.0019003843074059813,0,0.0,0,0.02046588925291933
58,S58,3.0,1.8105263157894738,10.18701210055627,2,6,14,20,20.0,6.0,14.0,0.007378777,0.007378777,0.007646803560019082,0,0.6,114,0.32868553098919245
59,S59,3.0,1.7263157894736842,12.037348993683569,2,19,10,29,29.0,19.0,10.0,0.01054111,0.01054111,0.010121533627762662,0,0.5517241379310345,224,0.5238390239062716
60,S60,2.0,1.4736842105263157,68.58460577088805,3,30,20,50,50.0,30.0,20.0,0.017919887,0.017919887,0.016872136642294422,0,0.4530612244897959,555,0.751396039325192
61,S61,3.0,1.7157894736842105,25.793886594874916,2,13,15,28,28.0,13.0,15.0,0.01018974,0.01018974,0.01015577668720014,0,0.46825396825396826,177,0.43179255926836585
62,S62,2.0,1.431578947368421,105.06319139535161,3,35,19,54,54.0,35.0,19.0,0.019325368,0.019325368,0.01837923593695542,0,0.416491963661775,596,0.7907948976062329
63,S63,3.0,1.8526315789473684,5.262179887773341,3,14,6,20,20.0,14.0,6.0,0.007378777,0.007378777,0.007517706531884058,0,0.6421052631578947,122,0.3510425985729909
64,S64,3.0,1.7578947368421052,13.69133980461441,1,11,13,24,24.0,11.0,13.0,0.008784259,0.008784259,0.008811718868511302,0,0.5579710144927537,154,0.4001144716070592
65,S65,2.0,1.4210526315789473,416.8175512073506,2,37,18,55,55.0,37.0,18.0,0.01967674,0.01967674,0.02249056513151948,0,0.33804713804713804,502,0.7465199631350693
66,S66,3.0,1.9578947368421054,3.5828518296240497,2,7,4,11,11.0,7.0,4.0,0.004216444,0.004216444,0.005104372890538917,0,0.5636363636363636,31,0.17571927694993966
67,S67,3.0,1.5263157894736843,62.09981532322421,3,33,14,47,47.0,33.0,14.0,0.016865777,0.016865777,0.01611250267734033,0,0.45235892691951896,489,0.697799641583902
68,S68,3.0,1.8842105263157896,9.794246822729729,2,13,1,14,14.0,13.0,1.0,0.005270555,0.005270555,0.006079365929237386,0,0.42857142857142855,39,0.20798793559468254
69,S69,3.0,1.4842105263157894,95.96517824547838,3,34,16,50,50.0,34.0,16.0,0.017919887,0.017919887,0.016964602380914913,0,0.4563265306122449,559,0.7890214128731116
70,S70,3.0,1.7263157894736842,21.084335354414023,3,18,9,27,27.0,18.0,9.0,0.00983837,0.00983837,0.009799023613849317,0,0.5071225071225072,178,0.46271594147391326
71,S71,3.0,1.9789473684210526,2.419515708268115,2,4,3,7,7.0,4.0,3.0,0.0028109627,0.0028109627,0.003992770957520661,0,0.42857142857142855,9,0.09355674742370898
72,S72,3.0,1.3157894736842106,160.41400811540785,3,49,18,67,67.0,49.0,18.0,0.023893183,0.023893183,0.022030810863310147,0,0.4093170511080959,905,1.0
73,S73,2.0,1.5894736842105264,54.20500250015806,1,31,8,39,39.0,31.0,8.0,0.014054813,0.014054813,0.013685681689088923,0,0.5101214574898786,378,0.6265865388682205
74,S74,3.0,1.8,7.570534798925673,3,18,3,21,21.0,18.0,3.0,0.007730148,0.007730148,0.00785635853981426,0,0.6428571428571429,135,0.36997003531170186
75,S75,2.0,1.5789473684210527,51.14953636146164,2,32,8,40,40.0,32.0,8.0,0.014406184,0.014406184,0.013744441469335707,0,0.491025641025641,383,0.6625898786724767
76,S76,3.0,1.8210526315789475,12.761530788678387,3,18,2,20,20.0,18.0,2.0,0.007378777,0.007378777,0.00772960308952248,0,0.5842105263157895,111,0.3431279125102947
77,S77,3.0,1.8105263157894738,23.683477414660786,3,19,2,21,21.0,19.0,2.0,0.007730148,0.007730148,0.008263174672086107,0,0.4714285714285714,99,0.3371610848958477
78,S78,3.0,2.126315789473684,0.0,3,3,0,3,3.0,3.0,0.0,0.0014054814,0.0014054814,0.002560340475654001,0,1.0,3,0.052468533226237915
79,S79,3.0,2.0105263157894737,5.483270997813716,3,14,0,14,14.0,14.0,0.0,0.005270555,0.005270555,0.00580053257677588,0,0.6263736263736264,57,0.23538274711526172
80,S80,3.0,1.9578947368421054,1.4750250975693466,3,13,1,14,14.0,13.0,1.0,0.005270555,0.005270555,0.005621570076526177,0,0.6483516483516484,59,0.27499427186529735
81,S81,2.0,1.5052631578947369,63.76988315769331,2,37,10,47,47.0,37.0,10.0,0.016865777,0.016865777,0.015868203608425748,0,0.4976873265494912,538,0.7642051671922888
82,S82,3.0,1.694736842105263,20.72231667611503,3,27,3,30,30.0,27.0,3.0,0.010892481,0.010892481,0.010557193139152578,0,0.5218390804597701,227,0.5410336423916586
83,S83,3.0,1.631578947368421,27.01797411422017,3,37,1,38,38.0,37.0,1.0,0.013703443,0.013703443,0.013150348774689983,0,0.5177809388335705,364,0.5779348024573779
84,S84,3.0,1.9157894736842105,2.809731241577092,1,13,0,13,13.0,13.0,0.0,0.004919185,0.004919185,0.0054880211402649004,0,0.5,39,0.21656629655936813
85,S85,2.0,1.4105263157894736,192.09381732976183,2,48,8,56,56.0,48.0,8.0,0.020028109,0.020028109,0.01964618528908266,0,0.4025974025974026,620,0.8193312655185302
86,S86,3.0,2.431578947368421,0.0,1,2,0,2,2.0,2.0,0.0,0.001054111,0.001054111,0.0021530443398048624,0,1.0,1,0.03806584043842176
87,S87,2.0,1.736842105263158,22.221820103501386,1,19,6,25,25.0,19.0,6.0,0.009135629,0.009135629,0.00933034734463291,0,0.5466666666666666,164,0.41118709812248716
88,S88,3.0,1.694736842105263,12.793354921600988,1,27,5,32,32.0,27.0,5.0,0.011595221,0.011595221,0.011023842400999549,0,0.6270161290322581,311,0.5548090180867126
89,S89,3.0,1.5789473684210527,57.29073484890839,2,36,5,41,41.0,36.0,5.0,0.014757554,0.014757554,0.014146409170155343,0,0.5353658536585366,439,0.7144551011259485
90,S90,2.0,1.5263157894736843,34.430974731034944,1,42,3,45,45.0,42.0,3.0,0.016163036,0.016163036,0.015060295459539805,0,0.5616161616161616,556,0.747540320798306
91,S91,3.0,2.0631578947368423,1.5716333103289628,2,6,0,6,6.0,6.0,0.0,0.0024595924,0.0024595924,0.003590850250115374,0,0.5333333333333333,8,0.09356239687063499
92,S92,3.0,1.7894736842105263,11.544740610957781,1,23,2,25,25.0,23.0,2.0,0.009135629,0.009135629,0.009118990005137256,0,0.62,186,0.43332506996470255
93,S93,3.0,2.0736842105263156,0.4673602484472049,2,5,0,5,5.0,5.0,0.0,0.002108222,0.002108222,0.0031177671152874432,0,0.4,4,0.08553448585854158
94,S94,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001552794996791903,2,0.0,0,0.0
95,S95,2.0,1.5473684210526315,37.229949644515145,1,42,1,43,43.0,42.0,1.0,0.015460296,0.015460296,0.014498303598161238,0,0.5193798449612403,469,0.7079335346909632
96,S96,3.0,1.6736842105263159,15.545127704822319,1,33,1,34,34.0,33.0,1.0,0.012297962,0.012297962,0.011625271622343732,0,0.5882352941176471,330,0.5804576820088511
97,S97,3.0,2.0526315789473686,1.6424555876413964,2,10,0,10,10.0,10.0,0.0,0.003865074,0.003865074,0.004539674542326004,0,0.5333333333333333,24,0.16810946451050274
98,S98,3.0,1.7789473684210526,6.540195503271806,1,24,0,24,24.0,24.0,0.0,0.008784259,0.008784259,0.008607554448715847,0,0.5942028985507246,164,0.4263987899853193
99,S99,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001552794996791903,3,0.0,0,0.0
100,S100,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001552794996791903,4,0.0,0,0.0
