Source,Target, id, Weight
63,11,140,1
63,47,141,1
63,119,142,1
63,175,143,1
63,184,144,1
63,195,145,1
63,304,146,1
63,331,147,1
65,71,148,1
65,136,149,1
65,159,150,1
65,208,151,1
65,300,152,1
65,301,153,1
65,307,154,1
65,311,155,1
65,332,156,1
66,23,157,1
66,55,158,1
66,76,159,1
67,107,160,1
67,122,161,1
67,237,162,1
67,330,163,1
71,65,164,1
74,129,165,2
74,141,166,1
74,158,167,1
74,181,168,1
74,217,169,1
74,228,170,1
74,242,171,1
74,317,172,1
76,66,173,1
78,61,174,1
80,61,175,1
82,60,176,1
83,53,177,1
83,119,178,1
84,16,179,1
84,42,180,1
87,107,181,1
88,119,182,1
91,4,183,1
99,26,184,1
99,29,185,1
99,106,186,1
99,110,187,1
99,115,188,1
99,123,189,1
99,145,190,1
99,168,191,1
99,199,192,1
99,222,193,1
99,224,194,1
99,267,195,1
99,279,196,1
99,280,197,1
101,161,198,1
103,107,199,1
104,187,200,1
104,213,201,1
106,99,202,1
106,279,203,1
106,280,204,1
106,326,205,1
106,327,206,1
107,9,207,1
107,40,208,1
107,67,209,1
107,87,210,1
107,103,211,1
107,108,212,1
107,111,213,1
107,115,214,1
107,117,215,1
107,123,216,1
107,146,217,1
107,167,218,1
107,168,219,1
107,171,220,1
107,173,221,1
107,174,222,1
107,179,223,1
107,180,224,1
107,272,225,1
107,277,226,1
107,282,227,1
110,50,228,1
111,107,229,1
112,61,230,1
113,6,231,1
114,29,232,1
115,107,233,1
117,107,234,1
119,88,235,1
120,56,236,1
121,61,237,1
121,108,238,1
121,257,239,1
121,297,240,1
121,308,241,1
121,314,242,1
121,315,243,1
121,316,244,1
121,317,245,1
122,67,246,1
122,282,247,1
123,99,248,1
123,218,249,2
123,279,250,1
123,280,251,1
123,326,252,1
123,327,253,1
124,61,254,1
124,96,255,1
125,6,256,1
126,15,257,1
126,36,258,1
127,47,259,1
129,74,260,2
129,80,261,1
130,6,262,1
131,161,263,1
132,7,264,1
133,161,265,1
133,196,266,1
136,65,267,1
142,10,268,1
145,99,269,1
145,279,270,1
145,280,271,1
145,326,272,1
145,327,273,1
146,107,274,1
150,6,275,1
155,234,276,1
156,60,277,2
157,6,278,1
158,161,279,1
159,65,280,1
159,305,281,1
160,61,282,1
161,21,283,2
161,45,284,2
161,62,285,1
161,115,286,1
161,168,287,1
161,247,288,2
161,248,289,2
163,61,290,1
164,10,291,1
165,8,292,1
165,196,293,1
167,107,294,1
168,107,295,1
169,245,296,1
170,13,297,1
170,61,298,1
170,299,299,1
171,178,300,1
172,47,301,1
172,304,302,1
173,107,303,1
174,107,304,1
175,63,305,1
175,195,306,1
176,6,307,1
178,6,308,1
180,107,309,1
181,74,310,1
183,161,311,1
186,50,312,1
190,6,313,1
191,6,314,1
193,6,315,1
194,6,316,1
195,63,317,1
195,175,318,1
196,133,319,1
198,6,320,1
201,17,321,1
201,107,322,1
201,263,323,1
202,45,324,1
202,220,325,1
202,248,326,1
206,10,327,1
207,61,328,1
208,65,329,1
211,10,330,2
211,58,331,1
211,84,332,1
218,50,333,2
218,123,334,2
219,6,335,1
220,171,336,1
221,6,337,1
222,99,338,1
222,279,339,1
222,280,340,1
222,326,341,1
222,327,342,1
226,10,343,2
228,50,344,1
231,39,345,1
233,45,346,1
233,248,347,1
234,60,348,1
234,155,349,1
235,6,350,1
236,47,351,1
236,304,352,1
237,67,353,1
237,187,354,1
237,282,355,1
238,33,356,1
239,36,357,1
241,45,358,1
241,248,359,1
242,74,360,1
243,47,361,1
245,169,362,1
247,21,363,2
247,61,364,1
247,62,365,2
247,161,366,2
248,63,367,1
248,77,368,1
248,171,369,1
248,203,370,1
248,220,371,1
248,233,372,1
248,241,373,1
248,271,374,1
248,275,375,1
248,325,376,1
248,328,377,1
250,50,378,1
252,50,379,1
253,50,380,1
257,121,381,1
257,323,382,1
259,50,383,1
262,61,384,1
269,36,385,1
270,61,386,1
271,6,387,1
272,107,388,1
276,6,389,1
277,107,390,1
279,106,391,1
280,106,392,1
281,45,393,1
281,220,394,1
281,248,395,1
282,107,396,1
282,122,397,1
282,237,398,1
282,330,399,1
289,50,400,1
291,61,401,1
297,121,402,1
297,323,403,1
300,65,404,1
301,65,405,1
302,6,406,1
303,61,407,1
304,2,408,1
304,25,409,1
304,45,410,1
304,47,411,1
304,63,412,1
304,172,413,1
304,220,414,1
304,236,415,1
304,248,416,1
304,330,417,1
306,39,418,1
307,65,419,1
308,121,420,1
308,323,421,1
311,65,422,1
312,6,423,1
314,121,424,1
314,323,425,1
315,121,426,1
315,323,427,1
316,121,428,1
316,323,429,1
317,121,430,1
317,323,431,1
320,61,432,1
322,47,433,1
323,61,434,1
323,108,435,1
323,257,436,1
323,297,437,1
323,308,438,1
323,314,439,1
323,315,440,1
323,316,441,1
323,317,442,1
324,61,443,1
325,45,444,1
325,248,445,1
326,26,446,1
326,29,447,1
326,106,448,1
326,110,449,1
326,115,450,1
326,123,451,1
326,145,452,1
326,168,453,1
326,199,454,1
326,222,455,1
326,224,456,1
326,267,457,1
326,279,458,1
326,280,459,1
327,26,460,1
327,29,461,1
327,106,462,1
327,110,463,1
327,115,464,1
327,123,465,1
327,145,466,1
327,168,467,1
327,199,468,1
327,222,469,1
327,224,470,1
327,267,471,1
327,279,472,1
327,280,473,1
329,61,474,1
330,47,475,1
330,304,476,1
331,61,477,1
