Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
43,mahala,13.0,5.658031088082901,0.0,15,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0017212936345771957,0,0.0,0,0.01416845050219988
44,gandhabilaava,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,16,0.0,0,0.0
45,samooha,9.0,3.2020725388601035,2364.539646501858,91,10,11,21,21.0,10.0,11.0,0.02108768,0.02108768,0.017528613600547218,0,0.05228758169934641,8,0.9804717142853515
46,pranaalee,11.0,4.352331606217617,0.0,87,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0018361405820630017,0,0.0,0,0.14093874335372758
47,kalaa,11.0,3.7823834196891193,822.4637635007612,87,9,3,12,12.0,9.0,3.0,0.012208657,0.012208657,0.012262633727796034,0,0.15555555555555556,7,0.4619529618043544
48,baagha,9.0,4.284974093264249,0.0,91,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0015751353636114854,0,0.0,0,0.09330224258977662
49,peeda?aa,10.0,5.963730569948186,0.0,108,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0015401491901035728,0,0.0,0,0.04405626389794427
50,maheenaa,8.0,4.424870466321243,1246.0535920946957,86,9,1,10,10.0,9.0,1.0,0.011098779,0.011098779,0.013119670096207355,0,0.0,0,0.10573182167447552
51,pradaana,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,17,0.0,0,0.0
52,vidyaalaya,11.0,4.709844559585492,0.0,15,1,0,1,1.0,1.0,0.0,0.002219756,0.002219756,0.001688323533916945,0,0.0,0,0.0513203338758454
53,mahaaraajaa,13.0,6.305699481865285,192.0,59,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.004474075876468293,0,0.0,0,0.0076938165117348386
54,malikaa,0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,18,0.0,0,0.0
55,naaga,11.0,6.740932642487047,755.9999999999999,82,2,0,2,2.0,2.0,0.0,0.0033296337,0.0033296337,0.0038419359689639294,0,0.0,0,0.01717992158429356
56,aayojana,10.0,4.227979274611399,192.0,91,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.0033759259903224266,0,0.0,0,0.08144305207185468
57,vyavahaara,11.0,4.341968911917099,192.0,87,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.0037200402289346056,0,0.0,0,0.1455755485453264
58,ghara,11.0,4.606217616580311,161.51607935259761,15,4,2,6,6.0,4.0,2.0,0.0055493894,0.0055493894,0.0049883742856091885,0,0.16666666666666666,1,0.08603809925160605
59,sangrahaalaya,11.0,4.487046632124352,0.0,64,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0018034219700999684,0,0.0,0,0.07374823538210165
60,jala,10.0,5.787564766839378,1680.9999999999998,82,3,5,8,8.0,3.0,5.0,0.0066592675,0.0066592675,0.00837465765190274,0,0.0,0,0.061481135892658315
61,sthala,10.0,3.4922279792746114,4010.8458231829186,64,24,1,25,25.0,24.0,1.0,0.027746947,0.027746947,0.03298195895515692,0,0.0036231884057971015,1,0.45180066240010375
62,praanee,8.0,3.378238341968912,740.4866864153994,91,3,6,9,9.0,3.0,6.0,0.008879024,0.008879024,0.006468631698999529,0,0.5238095238095238,11,0.6382719684643359
63,kshetra,10.0,3.4041450777202074,2822.8775114059827,59,7,9,16,16.0,7.0,9.0,0.013318535,0.013318535,0.01258569758801494,0,0.07272727272727272,4,0.5634661860210994
64,shiva,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,19,0.0,0,0.0
65,pakshee,2.0,1.1,44.0,121,8,9,17,17.0,8.0,9.0,0.011098779,0.011098779,0.0194437153379401,20,0.0,0,0.04080510226597676
66,sarpa,12.0,7.704663212435233,571.9999999999999,82,2,3,5,5.0,2.0,3.0,0.004439512,0.004439512,0.006290955953879687,0,0.0,0,0.012112489169719267
67,vistaara,9.0,4.015544041450777,340.1901501783757,83,3,4,7,7.0,3.0,4.0,0.0055493894,0.0055493894,0.005112884863383022,0,0.0,0,0.13815847510698015
68,ulloo,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,21,0.0,0,0.0
69,vishnu,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,22,0.0,0,0.0
70,bhagavatee,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,23,0.0,0,0.0
71,saarasa,3.0,2.0,0.0,121,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0024736746312287294,20,0.0,0,0.012827655302578969
72,braahmana,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,24,0.0,0,0.0
73,{pahaada?pahaada?aa},0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,25,0.0,0,0.0
74,vruksha,10.0,4.253886010362694,1024.9555627705627,86,3,8,11,11.0,3.0,8.0,0.009988901,0.009988901,0.01149229985734882,0,0.0,0,0.07573255215851424
75,jignaasaa,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,26,0.0,0,0.0
76,ajagara,13.0,8.699481865284975,0.0,82,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.002418062219685287,0,0.0,0,0.005102154218742136
77,vana,10.0,4.186528497409326,0.05555555555555555,91,2,0,2,2.0,2.0,0.0,0.0033296337,0.0033296337,0.0022908071629758136,0,0.0,0,0.2519218200554019
78,deerghaa,11.0,4.487046632124352,0.0,64,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0018034219700999684,0,0.0,0,0.07374823538210165
79,vihaara,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,27,0.0,0,0.0
80,addaa,11.0,4.367875647668394,117.94039682539686,86,1,1,2,2.0,1.0,1.0,0.0033296337,0.0033296337,0.003163848417400857,0,0.0,0,0.08095315968357963
81,santa,0.0,0.0,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,28,0.0,0,0.0
82,samudra,11.0,6.782383419689119,0.0,82,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.002059197779910401,0,0.0,0,0.012077767365551436
83,raajaa,12.0,5.321243523316062,382.0,59,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.003958767769402302,0,0.0,0,0.017821125793226665
84,ghara,11.0,4.606217616580311,161.51607935259761,15,4,2,6,6.0,4.0,2.0,0.0055493894,0.0055493894,0.0049883742856091885,0,0.16666666666666666,1,0.08603809925160605
85,balaraama,0.0,0.0,0.0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,29,0.0,0,0.0
86,masjida,0.0,0.0,0.0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,30,0.0,0,0.0
87,aavashyakataa,9.0,4.27979274611399,0.0,83,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0017440976584492333,0,0.0,0,0.0913234824661939
88,baata,12.0,5.331606217616581,192.0,59,2,1,3,3.0,2.0,1.0,0.0033296337,0.0033296337,0.0040661966686690795,0,0.0,0,0.016805167369726884
89,hetu,0.0,0.0,0.0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,31,0.0,0,0.0
90,aadata,0.0,0.0,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,32,0.0,0,0.0
91,pasanda,10.0,5.963730569948186,0.0,108,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0015401491901035728,0,0.0,0,0.04405626389794427
92,prashikshana,0.0,0.0,0.0,29,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,33,0.0,0,0.0
93,hetu,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,34,0.0,0,0.0
94,aabhooshana,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,35,0.0,0,0.0
95,patana,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,36,0.0,0,0.0
96,avatarana,11.0,4.098445595854923,77.03671654432523,86,3,0,3,3.0,3.0,0.0,0.004439512,0.004439512,0.004264901283417416,0,0.3333333333333333,1,0.18885784642141343
97,{ghaataghaataa},0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,37,0.0,0,0.0
98,kaaansya,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,38,0.0,0,0.0
99,samaya,8.0,4.015544041450777,1502.956556262166,108,5,14,19,19.0,5.0,14.0,0.017758047,0.017758047,0.01217060821332293,0,0.0761904761904762,8,0.863636213213807
100,vignaanee,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,39,0.0,0,0.0
101,haathee,9.0,4.284974093264249,0.0,91,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0015751353636114854,0,0.0,0,0.09330224258977662
102,darpana,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,40,0.0,0,0.0
103,pratishthaa,9.0,4.27979274611399,0.0,83,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0017440976584492333,0,0.0,0,0.0913234824661939
104,sankhyaa,10.0,5.7927461139896375,245.18301415302966,83,1,2,3,3.0,1.0,2.0,0.004439512,0.004439512,0.0043436866797403485,0,0.0,0,0.0517175939904564
105,yaatraa,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,41,0.0,0,0.0
106,aaja,9.0,4.979274611398964,0.34285714285714286,108,5,5,10,10.0,5.0,5.0,0.0066592675,0.0066592675,0.004047550020463987,0,0.6,6,0.4700222073021903
107,roopa,8.0,3.284974093264249,4938.102485431296,83,17,21,38,38.0,17.0,21.0,0.025527192,0.025527192,0.028696782305866024,0,0.0,0,0.6450242871950816
108,aananda,9.0,3.6424870466321244,1117.5001504391387,97,4,0,4,4.0,4.0,0.0,0.0055493894,0.0055493894,0.004507667396557492,0,0.0,0,0.1908011329520357
109,battakha,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,42,0.0,0,0.0
110,joona,9.0,4.694300518134715,377.9278749752218,108,3,1,4,4.0,3.0,1.0,0.0055493894,0.0055493894,0.003943498780519681,0,0.0,0,0.3463335165129677
111,suvidhaa,9.0,3.621761658031088,517.7151967062947,83,2,1,3,3.0,2.0,1.0,0.0033296337,0.0033296337,0.0029449142098804766,0,0.0,0,0.23226222581992154
112,baaga?,11.0,4.487046632124352,0.0,64,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0018034219700999684,0,0.0,0,0.07374823538210165
113,vishraama,11.0,4.352331606217617,0.0,87,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0018361405820630017,0,0.0,0,0.14093874335372758
114,pavana,10.0,5.974093264248705,0.0,108,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.001476711589784101,0,0.0,0,0.04258853132774271
115,jeevana,7.0,3.4248704663212437,1984.854213403141,108,7,1,8,8.0,7.0,1.0,0.008879024,0.008879024,0.00632392304842387,0,0.14285714285714285,3,0.6708364311833785
116,matha,0.0,0.0,0.0,39,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,43,0.0,0,0.0
117,aasaanee,9.0,4.27979274611399,0.0,83,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0017440976584492333,0,0.0,0,0.0913234824661939
118,paranparaa,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,44,0.0,0,0.0
119,uttara,11.0,4.347150259067358,946.0,59,3,1,4,4.0,3.0,1.0,0.004439512,0.004439512,0.005018418057573177,0,0.0,0,0.08636484735231015
120,utsava,11.0,5.22279792746114,0.0,91,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0020701070559594153,0,0.0,0,0.012255884369862064
121,shahara,10.0,3.865284974093264,751.0441637493662,97,7,9,16,16.0,7.0,9.0,0.011098779,0.011098779,0.009802742338544751,0,0.0,0,0.21271555272593864
122,oo?chaaee,10.0,5.0,0.25,83,2,2,4,4.0,2.0,2.0,0.0033296337,0.0033296337,0.0028082144921168888,0,0.0,0,0.0434930123355106
123,mausama,8.0,3.849740932642487,1140.926403210819,108,5,6,11,11.0,5.0,6.0,0.008879024,0.008879024,0.006276866938806914,0,0.2857142857142857,6,0.5756020593428369
124,tata,11.0,4.259067357512953,53.55995670995671,86,0,2,2,2.0,0.0,2.0,0.0033296337,0.0033296337,0.003011799633098584,0,0.0,0,0.10129887152843332
125,kaarobaara,11.0,4.352331606217617,0.0,87,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0018361405820630017,0,0.0,0,0.14093874335372758
126,yantra,2.0,1.6666666666666667,9.0,104,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.004691113146547273,4,0.0,0,0.009497892123458885
127,sangeeta,11.0,4.181347150259067,0.0,87,2,1,3,3.0,2.0,1.0,0.0033296337,0.0033296337,0.00287846230917543,0,1.0,1,0.2050841377110034
128,kavi,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,45,0.0,0,0.0
129,kaashtha,11.0,4.9067357512953365,58.62777777777775,86,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.0032010855863039275,0,0.0,0,0.030789334210164446
130,chitrakaaree,11.0,4.181347150259067,0.0,87,2,1,3,3.0,2.0,1.0,0.0033296337,0.0033296337,0.00287846230917543,0,1.0,1,0.2050841377110034
131,kuttaa,9.0,4.284974093264249,0.0,91,0,1,1,1.0,0.0,1.0,0.002219756,0.002219756,0.0015751353636114854,0,0.0,0,0.09330224258977662
132,parivaara,11.0,4.709844559585492,0.0,15,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.001688323533916945,0,0.0,0,0.0513203338758454
133,hirana,9.0,4.259067357512953,218.25739538239532,64,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.003016927521900583,0,0.0,0,0.09843712982022744
134,toolikaa,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,46,0.0,0,0.0
135,{nadiyaanadee},0.0,0.0,0.0,43,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,47,0.0,0,0.0
136,totaa,3.0,2.0,0.0,121,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0024736746312287294,20,0.0,0,0.012827655302578969
137,machhalee,0.0,0.0,0.0,44,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,48,0.0,0,0.0
138,meandhaka,0.0,0.0,0.0,45,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,49,0.0,0,0.0
139,karaita,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,50,0.0,0,0.0
140,kheta,0.0,0.0,0.0,47,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,51,0.0,0,0.0
141,naariyala,11.0,5.248704663212435,0.0,86,1,0,1,1.0,1.0,0.0,0.002219756,0.002219756,0.0018564226202257182,0,0.0,0,0.016525837958123773
142,kerala,12.0,5.290155440414508,0.0,59,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0018529827630862396,0,0.0,0,0.02347916867511234
143,eshiyaa,0.0,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,52,0.0,0,0.0
144,zalaka,0.0,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,53,0.0,0,0.0
145,greeshma,9.0,4.979274611398964,0.34285714285714286,108,3,5,8,8.0,3.0,5.0,0.0066592675,0.0066592675,0.004047550020463987,0,0.6,6,0.4700222073021903
146,mahatva,9.0,4.27979274611399,0.0,83,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0017440976584492333,0,0.0,0,0.0913234824661939
147,sangeetagna,0.0,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,54,0.0,0,0.0
148,girajaaghara,0.0,0.0,0.0,51,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,55,0.0,0,0.0
149,gilaharee,0.0,0.0,0.0,52,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,56,0.0,0,0.0
150,pakada?,11.0,4.352331606217617,0.0,87,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0018361405820630017,0,0.0,0,0.14093874335372758
151,ghantaa,4.0,2.6666666666666665,0.0,104,1,0,1,1.0,1.0,0.0,0.002219756,0.002219756,0.0026632185885895154,4,0.0,0,0.0047489460617294406
152,ghantaa,4.0,2.6666666666666665,0.0,104,1,0,1,1.0,1.0,0.0,0.002219756,0.002219756,0.0026632185885895154,4,0.0,0,0.0047489460617294406
153,vedikaa,0.0,0.0,0.0,53,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,57,0.0,0,0.0
154,srota,0.0,0.0,0.0,54,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,58,0.0,0,0.0
155,jalaprapaata,12.0,7.766839378238342,0.0,82,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0023645908997777924,0,0.0,0,0.004837916537703291
156,chaaya,11.0,6.782383419689119,0.0,82,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.002059197779910401,0,0.0,0,0.012077767365551436
157,vikalpa,11.0,4.352331606217617,0.0,87,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0018361405820630017,0,0.0,0,0.14093874335372758
158,cheetaa,9.0,4.067357512953368,369.93682603945774,86,1,1,2,2.0,1.0,1.0,0.0033296337,0.0033296337,0.002796233953205445,0,0.0,0,0.1098280805479004
159,cheela,2.0,1.8,9.0,121,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.004718591018829132,20,0.0,0,0.015704218267950543
160,baaja?aara,11.0,3.860103626943005,904.4751803751794,64,1,1,2,2.0,1.0,1.0,0.0033296337,0.0033296337,0.0030042385215312117,0,0.0,0,0.21468697873582915
161,jaanavara,8.0,3.290155440414508,2532.383577389921,91,8,7,15,15.0,8.0,7.0,0.01664817,0.01664817,0.015479132401489057,0,0.12087912087912088,11,0.7215383714582191
162,shrruankhalaaoan,0.0,0.0,0.0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,59,0.0,0,0.0
163,duniyaa,11.0,4.170984455958549,198.82425261987106,15,1,1,2,2.0,1.0,1.0,0.0033296337,0.0033296337,0.002856421473385155,0,0.0,0,0.12506856925794696
164,tamilanaadu,12.0,5.290155440414508,0.0,59,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0018529827630862396,0,0.0,0,0.02347916867511234
165,zeela,11.0,5.176165803108808,40.48427128427128,64,1,2,3,3.0,1.0,2.0,0.0033296337,0.0033296337,0.0034704251966644908,0,0.0,0,0.019132236907675033
166,prajaati,0.0,0.0,0.0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353240306317585E-4,60,0.0,0,0.0
167,sauandarya,9.0,4.27979274611399,0.0,83,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0017440976584492333,0,0.0,0,0.0913234824661939
168,jeevana,7.0,3.4248704663212437,1984.854213403141,91,7,1,8,8.0,7.0,1.0,0.008879024,0.008879024,0.00632392304842387,0,0.14285714285714285,3,0.6708364311833785
169,visheshataa,1.0,1.0,0.0,89,1,1,2,2.0,1.0,1.0,0.002219756,0.002219756,0.0042354935375450535,61,0.0,0,0.002350876065605541
170,dveepa,11.0,4.471502590673575,192.0,64,2,3,5,5.0,2.0,3.0,0.004439512,0.004439512,0.004868748300316444,0,0.3333333333333333,1,0.0934349159350581
171,vyavasthaa,9.0,3.243523316062176,1944.0015760188205,91,6,1,7,7.0,6.0,1.0,0.008879024,0.008879024,0.008079115769744875,0,0.14285714285714285,3,0.5908992915769053
