Source,Target, id, Weight
S54 , S97 ,1204,1
S55 , S56 ,1205,1
S55 , S62 ,1206,1
S55 , S63 ,1207,2
S55 , S65 ,1208,2
S55 , S67 ,1209,1
S55 , S76 ,1210,1
S55 , S78 ,1211,1
S55 , S82 ,1212,1
S55 , S85 ,1213,1
S55 , S88 ,1214,1
S55 , S91 ,1215,1
S55 , S92 ,1216,2
S55 , S96 ,1217,2
S56 , S57 ,1218,1
S56 , S59 ,1219,1
S56 , S66 ,1220,1
S56 , S68 ,1221,1
S56 , S69 ,1222,1
S56 , S71 ,1223,1
S56 , S76 ,1224,1
S56 , S87 ,1225,1
S56 , S89 ,1226,1
S56 , S93 ,1227,2
S56 , S96 ,1228,1
S56 , S97 ,1229,1
S57 , S58 ,1230,1
S57 , S59 ,1231,2
S57 , S61 ,1232,1
S57 , S62 ,1233,1
S57 , S63 ,1234,2
S57 , S65 ,1235,1
S57 , S66 ,1236,2
S57 , S67 ,1237,2
S57 , S69 ,1238,1
S57 , S70 ,1239,1
S57 , S71 ,1240,3
S57 , S73 ,1241,1
S57 , S74 ,1242,1
S57 , S75 ,1243,1
S57 , S76 ,1244,1
S57 , S78 ,1245,1
S57 , S82 ,1246,2
S57 , S83 ,1247,1
S57 , S84 ,1248,2
S57 , S87 ,1249,1
S57 , S88 ,1250,1
S57 , S89 ,1251,3
S57 , S91 ,1252,1
S57 , S92 ,1253,1
S57 , S96 ,1254,3
S57 , S97 ,1255,2
S58 , S59 ,1256,1
S58 , S62 ,1257,1
S58 , S66 ,1258,1
S58 , S71 ,1259,1
S58 , S96 ,1260,1
S58 , S97 ,1261,1
S59 , S66 ,1262,1
S59 , S67 ,1263,1
S59 , S72 ,1264,1
S59 , S76 ,1265,1
S59 , S78 ,1266,1
S59 , S89 ,1267,2
S59 , S91 ,1268,1
S60 , S63 ,1269,2
S60 , S89 ,1270,1
S61 , S63 ,1271,2
S61 , S66 ,1272,1
S61 , S71 ,1273,1
S61 , S89 ,1274,2
S61 , S96 ,1275,1
S61 , S97 ,1276,1
S62 , S63 ,1277,3
S62 , S64 ,1278,1
S62 , S66 ,1279,1
S62 , S67 ,1280,1
S62 , S70 ,1281,3
S62 , S71 ,1282,2
S62 , S74 ,1283,4
S62 , S77 ,1284,1
S62 , S81 ,1285,1
S62 , S82 ,1286,5
S62 , S83 ,1287,1
S62 , S84 ,1288,1
S62 , S86 ,1289,1
S62 , S89 ,1290,4
S62 , S94 ,1291,1
S62 , S96 ,1292,1
S62 , S97 ,1293,1
S63 , S64 ,1294,1
S63 , S66 ,1295,1
S63 , S67 ,1296,1
S63 , S68 ,1297,1
S63 , S69 ,1298,1
S63 , S71 ,1299,2
S63 , S74 ,1300,1
S63 , S76 ,1301,1
S63 , S77 ,1302,1
S63 , S81 ,1303,1
S63 , S82 ,1304,1
S63 , S83 ,1305,1
S63 , S84 ,1306,1
S63 , S86 ,1307,1
S63 , S87 ,1308,1
S63 , S89 ,1309,1
S63 , S93 ,1310,2
S63 , S94 ,1311,1
S63 , S96 ,1312,1
S63 , S97 ,1313,1
S64 , S70 ,1314,1
S64 , S74 ,1315,2
S64 , S78 ,1316,1
S64 , S82 ,1317,1
S64 , S89 ,1318,1
S65 , S68 ,1319,1
S65 , S69 ,1320,1
S65 , S76 ,1321,1
S65 , S87 ,1322,1
S65 , S93 ,1323,2
S66 , S67 ,1324,1
S66 , S69 ,1325,1
S66 , S70 ,1326,1
S66 , S71 ,1327,3
S66 , S73 ,1328,1
S66 , S74 ,1329,1
S66 , S82 ,1330,2
S66 , S83 ,1331,1
S66 , S84 ,1332,1
S66 , S87 ,1333,1
S66 , S88 ,1334,1
S66 , S89 ,1335,3
S66 , S92 ,1336,1
S66 , S96 ,1337,2
S66 , S97 ,1338,2
S67 , S68 ,1339,1
S67 , S69 ,1340,1
S67 , S74 ,1341,1
S67 , S75 ,1342,1
S67 , S76 ,1343,4
S67 , S78 ,1344,3
S67 , S80 ,1345,1
S67 , S82 ,1346,1
S67 , S83 ,1347,2
S67 , S84 ,1348,1
S67 , S85 ,1349,1
S67 , S87 ,1350,1
S67 , S88 ,1351,1
S67 , S89 ,1352,1
S67 , S91 ,1353,2
S67 , S92 ,1354,1
S67 , S93 ,1355,1
S67 , S94 ,1356,1
S68 , S74 ,1357,1
S69 , S71 ,1358,1
S69 , S74 ,1359,1
S69 , S96 ,1360,1
S69 , S97 ,1361,1
S70 , S71 ,1362,2
S70 , S74 ,1363,1
S70 , S76 ,1364,1
S70 , S77 ,1365,1
S70 , S81 ,1366,1
S70 , S82 ,1367,1
S70 , S83 ,1368,1
S70 , S84 ,1369,1
S70 , S86 ,1370,1
S70 , S89 ,1371,1
S70 , S93 ,1372,1
S70 , S94 ,1373,1
S70 , S96 ,1374,1
S70 , S97 ,1375,1
S71 , S72 ,1376,1
S71 , S74 ,1377,1
S71 , S82 ,1378,1
S71 , S89 ,1379,1
S71 , S96 ,1380,1
S71 , S97 ,1381,1
S72 , S96 ,1382,1
S72 , S97 ,1383,1
S73 , S76 ,1384,1
S73 , S89 ,1385,2
S73 , S96 ,1386,1
S73 , S97 ,1387,1
S73 , S98 ,1388,1
S74 , S75 ,1389,1
S74 , S76 ,1390,1
S74 , S77 ,1391,1
S74 , S78 ,1392,1
S74 , S81 ,1393,1
S74 , S82 ,1394,2
S74 , S83 ,1395,1
S74 , S84 ,1396,1
S74 , S86 ,1397,1
S74 , S89 ,1398,2
S74 , S91 ,1399,1
S74 , S94 ,1400,1
S74 , S96 ,1401,1
S74 , S97 ,1402,1
S75 , S76 ,1403,1
S75 , S78 ,1404,1
S75 , S91 ,1405,1
S76 , S78 ,1406,1
S76 , S80 ,1407,1
S76 , S82 ,1408,1
S76 , S83 ,1409,2
S76 , S84 ,1410,1
S76 , S85 ,1411,1
S76 , S87 ,1412,1
S76 , S88 ,1413,1
S76 , S92 ,1414,1
S76 , S93 ,1415,1
S76 , S94 ,1416,1
S77 , S80 ,1417,2
S77 , S82 ,1418,1
S77 , S89 ,1419,1
S77 , S93 ,1420,5
S78 , S80 ,1421,1
S78 , S82 ,1422,1
S78 , S83 ,1423,2
S78 , S84 ,1424,1
S78 , S85 ,1425,1
S78 , S87 ,1426,1
S78 , S88 ,1427,1
S78 , S91 ,1428,1
S78 , S92 ,1429,1
S78 , S93 ,1430,2
S78 , S94 ,1431,1
S79 , S82 ,1432,1
S79 , S87 ,1433,1
S79 , S89 ,1434,3
S79 , S93 ,1435,2
S80 , S91 ,1436,1
S80 , S93 ,1437,4
S80 , S97 ,1438,1
S81 , S82 ,1439,1
S81 , S89 ,1440,1
S82 , S83 ,1441,1
S82 , S84 ,1442,1
S82 , S86 ,1443,2
S82 , S87 ,1444,1
S82 , S89 ,1445,4
S82 , S93 ,1446,2
S82 , S94 ,1447,1
S82 , S96 ,1448,1
S82 , S97 ,1449,1
S82 , S98 ,1450,1
S83 , S89 ,1451,1
S83 , S91 ,1452,1
S83 , S96 ,1453,1
S83 , S97 ,1454,1
S84 , S89 ,1455,1
S84 , S96 ,1456,1
S84 , S97 ,1457,1
S85 , S91 ,1458,1
S86 , S89 ,1459,1
S87 , S91 ,1460,1
S87 , S96 ,1461,1
S87 , S97 ,1462,1
S88 , S91 ,1463,1
S88 , S96 ,1464,1
S88 , S97 ,1465,1
S89 , S90 ,1466,1
S89 , S91 ,1467,1
S89 , S94 ,1468,1
S89 , S96 ,1469,2
S89 , S97 ,1470,2
S89 , S98 ,1471,2
S91 , S92 ,1472,1
S91 , S93 ,1473,1
S91 , S94 ,1474,1
S92 , S96 ,1475,1
S92 , S97 ,1476,1
S93 , S96 ,1477,1
