Source ,Target,id,Weight
S64 , S74 ,1152,1
S64 , S76 ,1153,2
S64 , S77 ,1154,1
S64 , S84 ,1155,1
S64 , S85 ,1156,3
S64 , S86 ,1157,1
S64 , S92 ,1158,1
S64 , S98 ,1159,2
S64 , S99 ,1160,4
S66 , S69 ,1161,4
S66 , S72 ,1162,1
S66 , S73 ,1163,1
S66 , S74 ,1164,3
S66 , S76 ,1165,3
S66 , S77 ,1166,1
S66 , S80 ,1167,1
S66 , S85 ,1168,1
S66 , S90 ,1169,1
S66 , S92 ,1170,1
S66 , S98 ,1171,2
S66 , S99 ,1172,2
S67 , S69 ,1173,3
S67 , S70 ,1174,2
S67 , S74 ,1175,1
S67 , S76 ,1176,2
S67 , S82 ,1177,2
S67 , S85 ,1178,2
S67 , S90 ,1179,1
S67 , S98 ,1180,2
S67 , S99 ,1181,2
S68 , S70 ,1182,1
S68 , S72 ,1183,1
S68 , S73 ,1184,1
S68 , S76 ,1185,3
S68 , S77 ,1186,1
S68 , S81 ,1187,1
S68 , S85 ,1188,2
S68 , S90 ,1189,1
S68 , S98 ,1190,1
S69 , S71 ,1191,3
S69 , S73 ,1192,2
S69 , S76 ,1193,4
S69 , S77 ,1194,3
S69 , S84 ,1195,1
S69 , S85 ,1196,2
S69 , S86 ,1197,1
S69 , S92 ,1198,1
S69 , S94 ,1199,2
S69 , S98 ,1200,2
S69 , S99 ,1201,4
S70 , S71 ,1202,5
S70 , S76 ,1203,1
S70 , S77 ,1204,3
S70 , S78 ,1205,1
S70 , S80 ,1206,4
S70 , S82 ,1207,1
S70 , S85 ,1208,2
S70 , S90 ,1209,1
S70 , S95 ,1210,1
S70 , S98 ,1211,2
S71 , S72 ,1212,2
S71 , S74 ,1213,7
S71 , S76 ,1214,7
S71 , S77 ,1215,2
S71 , S78 ,1216,1
S71 , S80 ,1217,6
S71 , S81 ,1218,1
S71 , S82 ,1219,1
S71 , S85 ,1220,3
S71 , S90 ,1221,2
S71 , S91 ,1222,3
S71 , S92 ,1223,5
S73 , S74 ,1224,4
S73 , S76 ,1225,1
S73 , S80 ,1226,3
S73 , S92 ,1227,2
S74 , S76 ,1228,4
S74 , S77 ,1229,6
S74 , S92 ,1230,2
S74 , S94 ,1231,4
S76 , S80 ,1232,3
S76 , S82 ,1233,1
S76 , S90 ,1234,1
S76 , S92 ,1235,3
S76 , S98 ,1236,2
S77 , S80 ,1237,3
S77 , S85 ,1238,1
S77 , S90 ,1239,1
S77 , S92 ,1240,3
S78 , S80 ,1241,1
S78 , S90 ,1242,1
S78 , S91 ,1243,1
S80 , S81 ,1244,3
S80 , S82 ,1245,2
S80 , S84 ,1246,1
S80 , S85 ,1247,2
S80 , S87 ,1248,1
S80 , S90 ,1249,1
S80 , S91 ,1250,2
S80 , S92 ,1251,1
S80 , S94 ,1252,2
S81 , S82 ,1253,1
S81 , S85 ,1254,2
S81 , S90 ,1255,1
S81 , S91 ,1256,1
S81 , S95 ,1257,1
S82 , S85 ,1258,1
S85 , S95 ,1259,1
S85 , S98 ,1260,3
S85 , S99 ,1261,2
S90 , S92 ,1262,1
S92 , S94 ,1263,2
S98 , S99 ,1264,6
