Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
16,S16,4.0,2.9555555555555557,0.0,3,0,1,1,1.0,0.0,1.0,0.0013218771,0.0013218771,0.002351238876148772,0,0.0,0,0.010705693855651354
17,S17,4.0,2.4555555555555557,0.75,8,1,2,3,3.0,1.0,2.0,0.0026437542,0.0026437542,0.0034277855460025817,0,0.3333333333333333,1,0.05532815060731245
18,S18,3.0,2.2555555555555555,4.623174459425516,3,0,7,7,7.0,0.0,7.0,0.0052875085,0.0052875085,0.005782412261853956,0,0.38095238095238093,8,0.12742989274219474
19,S19,4.0,2.0555555555555554,2.1512442489721586,7,3,7,10,10.0,3.0,7.0,0.007270324,0.007270324,0.007177591830701101,0,0.7111111111111111,32,0.2758546581784655
20,S20,3.0,1.7444444444444445,68.03158068635383,3,6,20,26,26.0,6.0,20.0,0.01784534,0.01784534,0.016771620212973758,0,0.36615384615384616,119,0.6239125868504628
21,S21,3.0,2.1666666666666665,4.1270369348674185,0,1,6,7,7.0,1.0,6.0,0.0052875085,0.0052875085,0.005817692734737434,0,0.42857142857142855,9,0.16157114853287569
22,S22,3.0,2.1,1.6551970690128588,3,2,7,9,9.0,2.0,7.0,0.0066093854,0.0066093854,0.006627338645531156,0,0.6388888888888888,23,0.2653409741241974
23,S23,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864352,2,0.0,0,0.0
24,S24,3.0,2.1222222222222222,0.5058892088303852,7,1,4,5,5.0,1.0,4.0,0.003965631,0.003965631,0.004408003013968721,0,0.5,5,0.16222103824177997
25,S25,3.0,1.6555555555555554,106.57976229388954,7,5,27,32,32.0,5.0,27.0,0.021810971,0.021810971,0.020175861184581183,0,0.3387096774193548,168,0.7519657292065475
26,S26,3.0,2.011111111111111,7.759573738300292,0,3,7,10,10.0,3.0,7.0,0.007270324,0.007270324,0.0074564536329093,0,0.17777777777777778,8,0.22840678552158886
27,S27,4.0,2.533333333333333,0.0,4,0,2,2,2.0,0.0,2.0,0.0019828156,0.0019828156,0.0028185586905848854,0,1.0,1,0.05254013094679293
28,S28,3.0,2.1555555555555554,1.4864731759468601,3,2,6,8,8.0,2.0,6.0,0.0059484467,0.0059484467,0.006060964166691427,0,0.6428571428571429,18,0.23717485355150325
29,S29,4.0,2.2666666666666666,0.5570438333596228,3,0,6,6,6.0,0.0,6.0,0.00462657,0.00462657,0.004992865630118353,0,0.7333333333333333,11,0.18027396398973422
30,S30,3.0,1.788888888888889,19.13070080368247,4,4,17,21,21.0,4.0,17.0,0.014540648,0.014540648,0.01327348051322375,0,0.4857142857142857,102,0.5843493437709139
31,S31,3.0,1.8777777777777778,37.00056641696227,0,2,14,16,16.0,2.0,14.0,0.011235955,0.011235955,0.01117457901199525,0,0.2833333333333333,34,0.33879544485786595
32,S32,3.0,1.5666666666666667,150.31171132184232,3,13,28,41,41.0,13.0,28.0,0.027759418,0.027759418,0.02548313027906167,0,0.3804878048780488,312,0.9769724668117122
33,S33,3.0,1.988888888888889,9.413836420253771,0,2,8,10,10.0,2.0,8.0,0.007270324,0.007270324,0.007467149990138544,0,0.3111111111111111,14,0.23218186710790648
34,S34,3.0,1.6666666666666667,109.30403117205834,3,9,22,31,31.0,9.0,22.0,0.021150034,0.021150034,0.0200609105965919,0,0.36129032258064514,168,0.7054119789606463
35,S35,3.0,1.9333333333333333,8.791300566939709,3,2,11,13,13.0,2.0,11.0,0.00925314,0.00925314,0.00921730251746841,0,0.5256410256410257,41,0.32874025969332965
36,S36,3.0,1.9111111111111112,15.862518371868664,3,4,10,14,14.0,4.0,10.0,0.009914078,0.009914078,0.010113133525745941,0,0.5164835164835165,47,0.29312401245238706
37,S37,3.0,1.9777777777777779,8.757452245480795,7,2,9,11,11.0,2.0,9.0,0.007931262,0.007931262,0.007916990859353488,0,0.36363636363636365,20,0.25584194303786223
38,S38,3.0,1.8666666666666667,31.020187557955097,3,11,6,17,17.0,11.0,6.0,0.011896893,0.011896893,0.01163300228344436,0,0.375,51,0.39830632174641734
39,S39,3.0,1.6333333333333333,281.9711590511,3,18,17,35,35.0,18.0,17.0,0.023793787,0.023793787,0.02385914447419659,0,0.23361344537815126,139,0.6906687207990453
40,S40,3.0,2.1,12.069350228288451,3,9,2,11,11.0,9.0,2.0,0.007931262,0.007931262,0.008207701554585058,0,0.23636363636363636,13,0.2205892269145731
41,S41,3.0,1.6111111111111112,135.32383832387126,7,11,25,36,36.0,11.0,25.0,0.024454726,0.024454726,0.02229178213320826,0,0.4222222222222222,266,0.9045970419396466
42,S42,4.0,1.9222222222222223,20.462469927747158,7,6,11,17,17.0,6.0,11.0,0.011896893,0.011896893,0.011461241910801702,0,0.5808823529411765,79,0.39555734472157683
43,S43,3.0,1.4777777777777779,498.2930611543991,3,26,22,48,48.0,26.0,22.0,0.032385986,0.032385986,0.03297118854194096,0,0.2641843971631206,298,0.9806881517463021
44,S44,3.0,1.9777777777777779,15.963695567339123,3,11,3,14,14.0,11.0,3.0,0.009914078,0.009914078,0.009786314435915969,0,0.34065934065934067,31,0.3159175764353057
45,S45,3.0,1.5888888888888888,282.5728865507578,4,10,28,38,38.0,10.0,28.0,0.025776602,0.025776602,0.025056712180032643,0,0.2332859174964438,164,0.7483969198727136
46,S46,4.0,2.466666666666667,0.0,3,1,0,1,1.0,1.0,0.0,0.0013218771,0.0013218771,0.002208033517628104,0,0.0,0,0.04310481905356775
47,S47,3.0,2.033333333333333,1.7681551612964341,4,4,8,12,12.0,4.0,8.0,0.0085922,0.0085922,0.008104242238001672,0,0.6363636363636364,42,0.3612239710111219
48,S48,3.0,2.1777777777777776,2.582432947916315,8,1,6,7,7.0,1.0,6.0,0.0052875085,0.0052875085,0.005706964185967823,0,0.42857142857142855,9,0.15983403896415302
49,S49,4.0,2.022222222222222,1.855682951253882,7,5,6,11,11.0,5.0,6.0,0.007931262,0.007931262,0.00768208953514215,0,0.7454545454545455,41,0.30988141523128826
50,S50,3.0,1.788888888888889,28.642635507231432,4,7,14,21,21.0,7.0,14.0,0.014540648,0.014540648,0.01360209100384112,0,0.44761904761904764,94,0.5425051384467133
51,S51,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864352,3,0.0,0,0.0
52,S52,4.0,2.466666666666667,0.0,3,1,0,1,1.0,1.0,0.0,0.0013218771,0.0013218771,0.002208033517628104,0,0.0,0,0.04310481905356775
53,S53,3.0,2.2,0.24064244933810153,4,1,3,4,4.0,1.0,3.0,0.0033046927,0.0033046927,0.0038038683725038994,0,0.5,3,0.13484594644558265
54,S54,3.0,1.9111111111111112,4.7074070058560835,4,7,5,12,12.0,7.0,5.0,0.0085922,0.0085922,0.008469795448019433,0,0.5909090909090909,39,0.3349759652637194
55,S55,3.0,2.1333333333333333,0.5576807841281525,3,4,1,5,5.0,4.0,1.0,0.003965631,0.003965631,0.004452808921771633,0,0.6,6,0.15318290706971172
56,S56,3.0,1.9222222222222223,35.05955862207557,7,9,9,18,18.0,9.0,9.0,0.0125578325,0.0125578325,0.01224721802482809,0,0.32679738562091504,50,0.35711646602504815
57,S57,3.0,1.9555555555555555,43.05998498358801,8,5,10,15,15.0,5.0,10.0,0.010575017,0.010575017,0.010788271588535413,0,0.3238095238095238,34,0.3036005441518938
58,S58,3.0,2.066666666666667,22.11215428651923,8,1,11,12,12.0,1.0,11.0,0.0085922,0.0085922,0.008766523313323718,0,0.3787878787878788,25,0.2517064377991339
59,S59,3.0,1.788888888888889,131.99440329196602,4,16,5,21,21.0,16.0,5.0,0.014540648,0.014540648,0.015194568591371598,0,0.3523809523809524,74,0.4950962351133584
60,S60,3.0,2.2,0.24064244933810153,4,1,3,4,4.0,1.0,3.0,0.0033046927,0.0033046927,0.0038038683725038994,0,0.5,3,0.13484594644558265
61,S61,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864352,4,0.0,0,0.0
62,S62,3.0,2.311111111111111,0.07090336134453781,3,3,0,3,3.0,3.0,0.0,0.0026437542,0.0026437542,0.00326322782855835,0,0.6666666666666666,2,0.10658979712168437
63,S63,3.0,1.788888888888889,89.52686303669856,7,18,9,27,27.0,18.0,9.0,0.01850628,0.01850628,0.01763542253913916,0,0.33618233618233617,118,0.5862054123921484
64,S64,3.0,1.788888888888889,63.62148039635962,0,17,6,23,23.0,17.0,6.0,0.015862525,0.015862525,0.015071203448039696,0,0.3952569169960474,100,0.5715048043629557
65,S65,3.0,1.8666666666666667,27.559789305418875,0,14,3,17,17.0,14.0,3.0,0.011896893,0.011896893,0.011698845048763088,0,0.4411764705882353,60,0.4185171777008876
66,S66,4.0,2.7444444444444445,0.0,7,0,2,2,2.0,0.0,2.0,0.0019828156,0.0019828156,0.0028184867126237107,0,1.0,1,0.041522154134706134
67,S67,3.0,1.8333333333333333,105.3551411649662,7,18,6,24,24.0,18.0,6.0,0.016523464,0.016523464,0.016307748004653313,0,0.286231884057971,79,0.4892269310598448
68,S68,3.0,1.6777777777777778,106.93405248715055,8,19,13,32,32.0,19.0,13.0,0.021810971,0.021810971,0.0200721364693855,0,0.3951612903225806,196,0.75340523243967
69,S69,3.0,1.9666666666666666,12.779402195525172,8,5,5,10,10.0,5.0,5.0,0.007270324,0.007270324,0.007494998327613597,0,0.3333333333333333,15,0.24359833583751486
70,S70,3.0,2.2,6.7138566684946195,8,9,1,10,10.0,9.0,1.0,0.007270324,0.007270324,0.007726487370506119,0,0.3111111111111111,14,0.16665353367722666
71,S71,3.0,2.1222222222222222,0.15147695441813092,3,5,0,5,5.0,5.0,0.0,0.003965631,0.003965631,0.004363826051348033,0,0.7,7,0.18354670388476507
72,S72,3.0,2.3444444444444446,1.481387704143122,0,4,0,4,4.0,4.0,0.0,0.0033046927,0.0033046927,0.00405232559946022,0,0.16666666666666666,1,0.0933494314274754
73,S73,3.0,1.488888888888889,348.7614179483251,8,31,17,48,48.0,31.0,17.0,0.032385986,0.032385986,0.030010182321879394,0,0.26063829787234044,294,1.0
74,S74,3.0,1.9666666666666666,99.2951945211013,3,10,2,12,12.0,10.0,2.0,0.0085922,0.0085922,0.010262219589925362,0,0.3484848484848485,23,0.23139150603438474
75,S75,3.0,1.8888888888888888,43.04099903053369,8,14,6,20,20.0,14.0,6.0,0.013879709,0.013879709,0.013241881664270842,0,0.32105263157894737,61,0.45890844002329817
76,S76,3.0,1.9333333333333333,42.548922449271345,4,12,4,16,16.0,12.0,4.0,0.011235955,0.011235955,0.011189953288767296,0,0.475,57,0.4124558240523698
77,S77,3.0,2.022222222222222,18.702323477986184,4,11,0,11,11.0,11.0,0.0,0.007931262,0.007931262,0.008090363828923306,0,0.509090909090909,28,0.30697495994029006
78,S78,4.0,2.466666666666667,0.4928571428571428,7,1,2,3,3.0,1.0,2.0,0.0026437542,0.0026437542,0.003449315551757241,0,0.3333333333333333,1,0.0650222029546777
79,S79,3.0,2.088888888888889,17.938547759641793,8,7,3,10,10.0,7.0,3.0,0.007270324,0.007270324,0.007790382990906346,0,0.2222222222222222,10,0.21230455148281602
80,S80,3.0,2.022222222222222,9.511059426295757,8,12,0,12,12.0,12.0,0.0,0.0085922,0.0085922,0.008849778464262135,0,0.3181818181818182,21,0.22018194322617096
81,S81,3.0,1.8555555555555556,51.52012383923423,0,17,5,22,22.0,17.0,5.0,0.015201586,0.015201586,0.014396385236405008,0,0.3203463203463203,74,0.48473884304131365
82,S82,3.0,2.0555555555555554,21.189807727959664,8,12,3,15,15.0,12.0,3.0,0.010575017,0.010575017,0.010718599906743786,0,0.26666666666666666,28,0.2520278355876257
83,S83,3.0,1.8444444444444446,29.171519170393093,8,18,1,19,19.0,18.0,1.0,0.013218771,0.013218771,0.012680922644684312,0,0.4269005847953216,73,0.4474501274928749
84,S84,3.0,1.8,106.1256262579659,7,25,1,26,26.0,25.0,1.0,0.01784534,0.01784534,0.017067409369430242,0,0.3446153846153846,112,0.5777009213492854
85,S85,3.0,1.9,12.690605788380807,4,16,4,20,20.0,16.0,4.0,0.013879709,0.013879709,0.012559808260574963,0,0.5473684210526316,104,0.5596138482750654
86,S86,3.0,1.7444444444444445,42.767442381384136,4,23,4,27,27.0,23.0,4.0,0.01850628,0.01850628,0.01692072646527683,0,0.5185185185185185,182,0.7386958751597547
87,S87,3.0,1.711111111111111,49.017395574199554,4,27,1,28,28.0,27.0,1.0,0.019167218,0.019167218,0.017474778812288164,0,0.43915343915343913,166,0.7330801364379415
88,S88,3.0,1.8666666666666667,7.555131040141532,4,17,1,18,18.0,17.0,1.0,0.0125578325,0.0125578325,0.011491298178997513,0,0.5947712418300654,91,0.5404129660415604
89,S89,3.0,1.8333333333333333,22.354281037712887,4,20,1,21,21.0,20.0,1.0,0.014540648,0.014540648,0.013335590260829632,0,0.5238095238095238,110,0.5906575784154681
90,S90,3.0,1.7666666666666666,80.55869406613613,0,25,0,25,25.0,25.0,0.0,0.0171844,0.0171844,0.01624396195333636,0,0.4066666666666667,122,0.6215202899537842
91,S91,3.0,1.9333333333333333,76.20094445764268,7,17,0,17,17.0,17.0,0.0,0.011896893,0.011896893,0.01272924889388431,0,0.35294117647058826,48,0.35440079933690954
92,S92,3.0,2.1333333333333333,2.7720013309367526,3,6,1,7,7.0,6.0,1.0,0.0052875085,0.0052875085,0.005848692401336492,0,0.47619047619047616,10,0.14846629570359549
93,S93,3.0,2.088888888888889,11.345575070921226,3,9,1,10,10.0,9.0,1.0,0.007270324,0.007270324,0.007657255555986047,0,0.35555555555555557,16,0.20379389354714508
94,S94,3.0,1.8444444444444446,27.494707793182986,3,18,0,18,18.0,18.0,0.0,0.0125578325,0.0125578325,0.0121890518133782,0,0.42483660130718953,65,0.4339470881777941
95,S95,4.0,2.1,2.1512442489721586,7,9,0,9,9.0,9.0,0.0,0.0066093854,0.0066093854,0.006619714608413749,0,0.6388888888888888,23,0.2503121696676054
96,S96,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864352,5,0.0,0,0.0
97,S97,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864352,6,0.0,0,0.0
98,S98,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864352,7,0.0,0,0.0
99,S99,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864352,8,0.0,0,0.0
100,S100,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016242555139864352,9,0.0,0,0.0
