Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
22,S22,5.0,3.4050632911392404,0.0,4,0,1,1,1.0,0.0,1.0,0.0023310024,0.0023310024,0.004923778402803868,0,0.0,0,0.0034854080805441093
23,S23,4.0,1.9873417721518987,14.794832585714945,13,5,6,11,11.0,5.0,6.0,0.013986014,0.013986014,0.01212484851466317,0,0.6545454545454545,36,0.5152015570008333
24,S24,5.0,2.329113924050633,15.741760249554368,13,5,5,10,10.0,5.0,5.0,0.012820513,0.012820513,0.01107354161659967,0,0.6444444444444445,29,0.4561778408667356
25,S25,4.0,2.4430379746835444,0.0,4,0,1,1,1.0,0.0,1.0,0.0023310024,0.0023310024,0.003143212686207591,0,0.0,0,0.04645274248726628
26,S26,4.0,2.4430379746835444,0.0,4,0,1,1,1.0,0.0,1.0,0.0023310024,0.0023310024,0.003143212686207591,0,0.0,0,0.04645274248726628
27,S27,4.0,2.2151898734177213,8.292489830431009,13,5,5,10,10.0,5.0,5.0,0.012820513,0.012820513,0.010788864703724196,0,0.6666666666666666,30,0.46874881451356715
28,S28,4.0,2.848101265822785,0.0,4,0,1,1,1.0,0.0,1.0,0.0023310024,0.0023310024,0.003258527017733115,0,0.0,0,0.01729541584857148
29,S29,4.0,1.9367088607594938,119.42993727240061,4,8,5,13,13.0,8.0,5.0,0.016317016,0.016317016,0.0166957350087619,0,0.2948717948717949,23,0.42364019440601863
30,S30,4.0,2.2151898734177213,8.292489830431009,13,5,5,10,10.0,5.0,5.0,0.012820513,0.012820513,0.010788864703724196,0,0.6666666666666666,30,0.46874881451356715
31,S31,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,4,0.0,0,0.0
32,S32,3.0,1.4556962025316456,1386.6164423076773,4,13,31,44,44.0,13.0,31.0,0.052447554,0.052447554,0.06915700555229122,0,0.11205073995771671,106,0.7702727913997016
33,S33,5.0,2.607594936708861,1.9978527219906528,14,0,6,6,6.0,0.0,6.0,0.008158508,0.008158508,0.008153158315455758,0,0.6666666666666666,10,0.10645863302099155
34,S34,4.0,1.9620253164556962,60.979617200011866,14,9,5,14,14.0,9.0,5.0,0.017482517,0.017482517,0.01568247172620637,0,0.42857142857142855,39,0.4614501589591826
35,S35,5.0,2.3037974683544302,8.012228771341348,13,5,5,10,10.0,5.0,5.0,0.012820513,0.012820513,0.010483649736445479,0,0.6444444444444445,29,0.46168260414511436
36,S36,4.0,2.329113924050633,0.0,4,1,1,2,2.0,1.0,1.0,0.0034965035,0.0034965035,0.004594510828672091,0,1.0,1,0.06374815833583776
37,S37,4.0,1.9746835443037976,19.209566968060358,13,7,7,14,14.0,7.0,7.0,0.017482517,0.017482517,0.01467148743906611,0,0.5934065934065934,54,0.6040735607685537
38,S38,5.0,2.6455696202531644,0.17733990147783252,14,2,3,5,5.0,2.0,3.0,0.006993007,0.006993007,0.006976158550479885,0,0.9,9,0.09686277915920925
39,S39,4.0,1.9367088607594938,64.27900961338035,14,8,5,13,13.0,8.0,5.0,0.016317016,0.016317016,0.015397948639578553,0,0.3717948717948718,29,0.3709993212186844
40,S40,5.0,2.5443037974683542,0.07571428571428572,13,5,0,5,5.0,5.0,0.0,0.006993007,0.006993007,0.005996230629317543,0,0.8,8,0.25338195338426517
41,S41,4.0,2.278481012658228,1.2380952380952381,8,3,4,7,7.0,3.0,4.0,0.0093240095,0.0093240095,0.009297362704799672,0,0.5238095238095238,11,0.16894467710729477
42,S42,4.0,1.8481012658227849,69.82002368509646,13,15,11,26,26.0,15.0,11.0,0.031468533,0.031468533,0.02519905423708734,0,0.5046153846153846,164,0.9211424016855407
43,S43,4.0,2.848101265822785,0.0,4,0,1,1,1.0,0.0,1.0,0.0023310024,0.0023310024,0.003258527017733115,0,0.0,0,0.01729541584857148
44,S44,5.0,2.278481012658228,2.1954454317612213,13,7,4,11,11.0,7.0,4.0,0.013986014,0.013986014,0.011224664239158686,0,0.7272727272727273,40,0.5111112718116958
45,S45,4.0,1.9367088607594938,45.48994562440533,8,12,5,17,17.0,12.0,5.0,0.02097902,0.02097902,0.017604309803135924,0,0.5,68,0.6669354435772543
46,S46,3.0,2.240506329113924,158.70202020202024,4,1,3,4,4.0,1.0,3.0,0.0058275056,0.0058275056,0.010100623602945369,0,0.3333333333333333,2,0.0703503968053198
47,S47,4.0,2.0253164556962027,8.788178074003774,8,5,4,9,9.0,5.0,4.0,0.011655011,0.011655011,0.011301187445287455,0,0.5,18,0.24829071489677676
48,S48,3.0,1.860759493670886,346.4724459047043,4,15,1,16,16.0,15.0,1.0,0.019813519,0.019813519,0.027322962197319875,0,0.11666666666666667,14,0.27950732776344794
49,S49,5.0,2.3544303797468356,0.3580735930735931,13,6,3,9,9.0,6.0,3.0,0.011655011,0.011655011,0.009337566561259694,0,0.8055555555555556,29,0.45145339866499595
50,S50,4.0,2.4430379746835444,0.0,4,1,0,1,1.0,1.0,0.0,0.0023310024,0.0023310024,0.003143212686207591,0,0.0,0,0.04645274248726628
51,S51,5.0,2.3797468354430378,0.2604545454545455,13,6,1,7,7.0,6.0,1.0,0.0093240095,0.0093240095,0.007688109913503296,0,0.7619047619047619,16,0.3607008620747333
52,S52,4.0,1.6582278481012658,323.10039859778897,8,21,15,36,36.0,21.0,15.0,0.043123543,0.043123543,0.03677569732908463,0,0.24126984126984127,152,0.9853836025549715
53,S53,4.0,2.2278481012658227,28.39079751947399,14,5,2,7,7.0,5.0,2.0,0.0093240095,0.0093240095,0.009437849343251476,0,0.23809523809523808,5,0.16471051375082105
54,S54,4.0,2.151898734177215,3.4752848458730794,4,4,0,4,4.0,4.0,0.0,0.0058275056,0.0058275056,0.00579695900659943,0,0.5,3,0.17716159626998135
55,S55,4.0,2.4430379746835444,0.0,4,1,0,1,1.0,1.0,0.0,0.0023310024,0.0023310024,0.003143212686207591,0,0.0,0,0.04645274248726628
56,S56,4.0,2.7088607594936707,1.9047619047619047,14,1,1,2,2.0,1.0,1.0,0.0034965035,0.0034965035,0.0045104463570004825,0,0.0,0,0.030948590693681104
57,S57,5.0,2.7721518987341773,3.411601307189542,14,1,3,4,4.0,1.0,3.0,0.0058275056,0.0058275056,0.006566846686306215,0,0.0,0,0.047993202697134994
58,S58,4.0,1.9367088607594938,32.600492478116045,14,7,7,14,14.0,7.0,7.0,0.017482517,0.017482517,0.01663866904240886,0,0.2857142857142857,26,0.35622951137238384
59,S59,4.0,2.1139240506329116,4.252207922796155,4,6,0,6,6.0,6.0,0.0,0.008158508,0.008158508,0.007675404796247738,0,0.6,9,0.2545403772177605
60,S60,4.0,2.4430379746835444,0.0,4,1,0,1,1.0,1.0,0.0,0.0023310024,0.0023310024,0.003143212686207591,0,0.0,0,0.04645274248726628
61,S61,4.0,3.278481012658228,0.0,14,0,1,1,1.0,0.0,1.0,0.0023310024,0.0023310024,0.003655494793874674,0,0.0,0,0.0054722959267836414
62,S62,4.0,2.0632911392405062,58.57132034632031,8,7,3,10,10.0,7.0,3.0,0.012820513,0.012820513,0.01343909386200782,0,0.35555555555555557,16,0.214655214083698
63,S63,4.0,2.4177215189873418,78.0,4,2,0,2,2.0,2.0,0.0,0.0034965035,0.0034965035,0.007328295872574865,0,0.0,0,0.04732548756710991
64,S64,4.0,2.367088607594937,3.1726190476190492,4,2,0,2,2.0,2.0,0.0,0.0034965035,0.0034965035,0.004084350348365589,0,0.0,0,0.07187601385984241
65,S65,3.0,2.2911392405063293,87.99574095495146,14,3,2,5,5.0,3.0,2.0,0.006993007,0.006993007,0.010873619674754285,0,0.2,2,0.0767874976096469
66,S66,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,5,0.0,0,0.0
67,S67,4.0,2.4430379746835444,0.0,4,1,0,1,1.0,1.0,0.0,0.0023310024,0.0023310024,0.003143212686207591,0,0.0,0,0.04645274248726628
68,S68,4.0,2.4430379746835444,0.0,4,1,0,1,1.0,1.0,0.0,0.0023310024,0.0023310024,0.003143212686207591,0,0.0,0,0.04645274248726628
69,S69,4.0,2.1139240506329116,1.6864468864468862,8,6,2,8,8.0,6.0,2.0,0.01048951,0.01048951,0.010295609318901364,0,0.5714285714285714,16,0.20867737145791404
70,S70,5.0,2.3544303797468356,0.3580735930735931,13,7,2,9,9.0,7.0,2.0,0.011655011,0.011655011,0.009337566561259694,0,0.8055555555555556,29,0.45145339866499595
71,S71,5.0,2.2658227848101267,12.10244931539049,13,7,4,11,11.0,7.0,4.0,0.013986014,0.013986014,0.011808650496955543,0,0.5636363636363636,31,0.47574709273082744
72,S72,4.0,2.0759493670886076,23.38562080764092,14,7,1,8,8.0,7.0,1.0,0.01048951,0.01048951,0.010425041297404172,0,0.42857142857142855,12,0.20647003929554794
73,S73,5.0,2.3797468354430378,0.2604545454545455,13,7,0,7,7.0,7.0,0.0,0.0093240095,0.0093240095,0.007688109913503296,0,0.7619047619047619,16,0.3607008620747333
74,S74,5.0,2.911392405063291,0.5333333333333333,8,2,0,2,2.0,2.0,0.0,0.0034965035,0.0034965035,0.004112823513843762,0,0.0,0,0.027600098938108754
75,S75,4.0,2.2531645569620253,31.832778594814197,14,6,2,8,8.0,6.0,2.0,0.01048951,0.01048951,0.01147166607848182,0,0.10714285714285714,3,0.17120323312950234
76,S76,4.0,2.3544303797468356,3.3132848146006046,14,2,1,3,3.0,2.0,1.0,0.0046620048,0.0046620048,0.005614296621903443,0,0.3333333333333333,1,0.07074643655309792
77,S77,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,6,0.0,0,0.0
78,S78,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,7,0.0,0,0.0
79,S79,4.0,2.0253164556962027,8.788178074003774,8,8,1,9,9.0,8.0,1.0,0.011655011,0.011655011,0.011301187445287455,0,0.5,18,0.24829071489677676
80,S80,5.0,2.3544303797468356,0.3580735930735931,13,7,2,9,9.0,7.0,2.0,0.011655011,0.011655011,0.009337566561259694,0,0.8055555555555556,29,0.45145339866499595
81,S81,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,8,0.0,0,0.0
82,S82,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,9,0.0,0,0.0
83,S83,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,10,0.0,0,0.0
84,S84,4.0,2.0126582278481013,13.160731095694722,8,9,1,10,10.0,9.0,1.0,0.012820513,0.012820513,0.01246433138370664,0,0.4222222222222222,19,0.2624205106837006
85,S85,5.0,2.1012658227848102,64.88707559462473,14,18,1,19,19.0,18.0,1.0,0.023310022,0.023310022,0.021171524770106646,0,0.3157894736842105,54,0.4847129153026499
86,S86,5.0,2.9240506329113924,0.0,4,1,0,1,1.0,1.0,0.0,0.0023310024,0.0023310024,0.00289897368374036,0,0.0,0,0.024611228155287525
87,S87,5.0,2.1265822784810124,13.670508487442872,13,22,1,23,23.0,22.0,1.0,0.027972028,0.027972028,0.02200671421624924,0,0.5691699604743083,144,0.8391007352227698
88,S88,0.0,0.0,0.0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,11,0.0,0,0.0
89,S89,4.0,1.8987341772151898,52.27679358186635,13,22,0,22,22.0,22.0,0.0,0.026806526,0.026806526,0.021650444233844882,0,0.48917748917748916,113,0.7959511830938872
90,S90,4.0,2.0,78.31743300988657,14,10,0,10,10.0,10.0,0.0,0.012820513,0.012820513,0.014725093784040737,0,0.17777777777777778,8,0.2201928554145653
91,S91,4.0,3.2025316455696204,78.0,4,2,0,2,2.0,2.0,0.0,0.0034965035,0.0034965035,0.008614913402097477,0,0.0,0,0.0057933416874658816
92,S92,0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,12,0.0,0,0.0
93,S93,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,13,0.0,0,0.0
94,S94,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,14,0.0,0,0.0
95,S95,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,15,0.0,0,0.0
96,S96,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,16,0.0,0,0.0
97,S97,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,17,0.0,0,0.0
98,S98,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,18,0.0,0,0.0
99,S99,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,19,0.0,0,0.0
100,S100,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018072288752686162,20,0.0,0,0.0
