Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
18,S18,3.0,2.0365853658536586,10.666494256156719,1,4,6,10,10.0,4.0,6.0,0.01042654,0.01042654,0.009696933291579828,0,0.5777777777777777,26,0.24749994231172967
19,S19,4.0,2.9634146341463414,0.0,4,0,1,1,1.0,0.0,1.0,0.0018957346,0.0018957346,0.0027100472438566286,0,0.0,0,0.015157378013291803
20,S20,3.0,2.1219512195121952,2.442142624400689,2,2,4,6,6.0,2.0,4.0,0.0066350712,0.0066350712,0.006519640274418598,0,0.6666666666666666,10,0.24068316333584067
21,S21,4.0,2.268292682926829,0.2,4,0,5,5,5.0,0.0,5.0,0.0056872037,0.0056872037,0.006026557208301922,0,0.9,9,0.1588686542464477
22,S22,4.0,2.0365853658536586,121.87063486512275,5,2,7,9,9.0,2.0,7.0,0.009478673,0.009478673,0.011914513280781358,0,0.25,9,0.18501783904631353
23,S23,3.0,1.975609756097561,22.055823770102815,1,7,4,11,11.0,7.0,4.0,0.011374407,0.011374407,0.010803170285231695,0,0.4,22,0.3113738964864109
24,S24,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,3,0.0,0,0.0
25,S25,3.0,1.9878048780487805,6.885013578854038,1,7,5,12,12.0,7.0,5.0,0.012322275,0.012322275,0.01104174434324955,0,0.6212121212121212,41,0.41993400028551836
26,S26,4.0,2.402439024390244,0.0,2,3,0,3,3.0,3.0,0.0,0.0037914691,0.0037914691,0.00404425358574643,0,1.0,3,0.1217609857851178
27,S27,3.0,2.0609756097560976,8.703488055059262,4,0,10,10,10.0,0.0,10.0,0.01042654,0.01042654,0.010661361447518043,0,0.4,18,0.23523998515026026
28,S28,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,4,0.0,0,0.0
29,S29,4.0,2.2804878048780486,0.0,4,1,3,4,4.0,1.0,3.0,0.0047393367,0.0047393367,0.00510035515386232,0,1.0,6,0.14468264393362004
30,S30,4.0,2.1707317073170733,15.779279330486414,4,1,5,6,6.0,1.0,5.0,0.0066350712,0.0066350712,0.0074865537072229,0,0.4,6,0.1108319865993938
31,S31,3.0,2.3780487804878048,26.56386367981128,4,1,9,10,10.0,1.0,9.0,0.01042654,0.01042654,0.011163710281528065,0,0.1111111111111111,5,0.138516305031426
32,S32,3.0,1.9268292682926829,42.64436823333272,5,5,10,15,15.0,5.0,10.0,0.015165877,0.015165877,0.01377240830868454,0,0.21904761904761905,23,0.4316498404735215
33,S33,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,5,0.0,0,0.0
34,S34,4.0,2.048780487804878,5.017645166848407,4,4,3,7,7.0,4.0,3.0,0.0075829383,0.0075829383,0.007876564800376094,0,0.6190476190476191,13,0.22357456579346502
35,S35,3.0,1.3414634146341464,927.8161709915186,4,22,33,55,55.0,22.0,33.0,0.05308057,0.05308057,0.053604064251469234,0,0.16296296296296298,242,1.0
36,S36,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,6,0.0,0,0.0
37,S37,3.0,1.975609756097561,12.542085983262695,4,3,8,11,11.0,3.0,8.0,0.011374407,0.011374407,0.011338520368981888,0,0.36363636363636365,20,0.2731050614033688
38,S38,3.0,2.1707317073170733,10.837401168816589,5,6,7,13,13.0,6.0,7.0,0.0132701425,0.0132701425,0.011841740834729967,0,0.08974358974358974,7,0.3191566157570399
39,S39,4.0,2.3292682926829267,0.0,4,1,0,1,1.0,1.0,0.0,0.0018957346,0.0018957346,0.0025819688197082882,0,0.0,0,0.0541546851193628
40,S40,4.0,2.6463414634146343,0.0,5,2,0,2,2.0,2.0,0.0,0.0028436019,0.0028436019,0.003675107974123978,0,1.0,1,0.0460713717615519
41,S41,3.0,1.7439024390243902,148.88472153561153,5,10,13,23,23.0,10.0,13.0,0.022748815,0.022748815,0.021206804016446895,0,0.233201581027668,59,0.539037577714228
42,S42,3.0,1.853658536585366,100.29558825754624,5,7,11,18,18.0,7.0,11.0,0.018009478,0.018009478,0.016795817847139093,0,0.3006535947712418,46,0.51290838684366
43,S43,4.0,2.1707317073170733,0.11805555555555555,4,3,2,5,5.0,3.0,2.0,0.0056872037,0.0056872037,0.005688708328539375,0,0.8,8,0.21766101843880076
44,S44,3.0,1.975609756097561,96.95786263317034,4,6,7,13,13.0,6.0,7.0,0.0132701425,0.0132701425,0.014628792691763506,0,0.2948717948717949,23,0.27037514535840707
45,S45,3.0,1.8902439024390243,27.694328606131307,1,10,8,18,18.0,10.0,8.0,0.018009478,0.018009478,0.015719380605755215,0,0.4117647058823529,63,0.5058049865872672
46,S46,3.0,2.0,20.335104615382875,5,6,8,14,14.0,6.0,8.0,0.014218009,0.014218009,0.012855418921377475,0,0.2967032967032967,27,0.40860431202567155
47,S47,3.0,2.1707317073170733,10.837401168816589,5,10,3,13,13.0,10.0,3.0,0.0132701425,0.0132701425,0.011841740834729964,0,0.08974358974358974,7,0.31915661575703985
48,S48,4.0,2.158536585365854,6.6043733888403615,4,4,2,6,6.0,4.0,2.0,0.0066350712,0.0066350712,0.0069404883769555534,0,0.4,6,0.18355320953457613
49,S49,4.0,2.158536585365854,3.086996484054075,4,6,0,6,6.0,6.0,0.0,0.0066350712,0.0066350712,0.007053974900068982,0,0.5333333333333333,8,0.1350676086096444
50,S50,3.0,2.1463414634146343,23.489298715714135,5,10,4,14,14.0,10.0,4.0,0.014218009,0.014218009,0.013029117993845029,0,0.07692307692307693,7,0.32533132032083484
51,S51,4.0,2.5,0.5443436840543738,1,5,1,6,6.0,5.0,1.0,0.0066350712,0.0066350712,0.006443986291279278,0,0.6666666666666666,10,0.13257702707600702
52,S52,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,7,0.0,0,0.0
53,S53,4.0,2.268292682926829,1.9722366692054236,1,7,3,10,10.0,7.0,3.0,0.01042654,0.01042654,0.009424971070788244,0,0.6888888888888889,31,0.3039481272791932
54,S54,3.0,2.4634146341463414,10.881968608344307,4,1,5,6,6.0,1.0,5.0,0.0066350712,0.0066350712,0.007340560559945169,0,0.06666666666666667,1,0.09071042510864061
55,S55,3.0,2.0365853658536586,20.539816255908537,1,8,2,10,10.0,8.0,2.0,0.01042654,0.01042654,0.009692217822081678,0,0.4222222222222222,19,0.28568375279609043
56,S56,3.0,1.6829268292682926,96.34248052065709,2,19,12,31,31.0,19.0,12.0,0.030331753,0.030331753,0.026893834662104037,0,0.27741935483870966,129,0.7618712468693029
57,S57,3.0,2.182926829268293,0.073109243697479,2,1,2,3,3.0,1.0,2.0,0.0037914691,0.0037914691,0.00410933951036899,0,0.6666666666666666,2,0.12488572175521248
58,S58,4.0,2.231707317073171,7.097500975771986,5,7,4,11,11.0,7.0,4.0,0.011374407,0.011374407,0.010140366277159585,0,0.16363636363636364,9,0.32056825302519204
59,S59,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,8,0.0,0,0.0
60,S60,3.0,1.5975609756097562,217.01113722464535,4,18,17,35,35.0,18.0,17.0,0.034123223,0.034123223,0.03370160093345808,0,0.17983193277310924,107,0.6512756993853672
61,S61,4.0,2.292682926829268,0.0,4,2,1,3,3.0,2.0,1.0,0.0037914691,0.0037914691,0.004193977750799833,0,1.0,3,0.13149802423246182
62,S62,4.0,2.7560975609756095,9.346833558598263,4,4,1,5,5.0,4.0,1.0,0.0056872037,0.0056872037,0.00707614250601174,0,0.1,1,0.03871687514664983
63,S63,4.0,2.2439024390243905,17.77540303347079,4,3,1,4,4.0,3.0,1.0,0.0047393367,0.0047393367,0.005396815313763242,0,0.5,3,0.1344598033352372
64,S64,3.0,2.048780487804878,17.005667038284166,2,6,4,10,10.0,6.0,4.0,0.01042654,0.01042654,0.010022813739271021,0,0.6666666666666666,30,0.3419705694098717
65,S65,3.0,2.1219512195121952,0.21698028673835124,2,5,2,7,7.0,5.0,2.0,0.0075829383,0.0075829383,0.007174962530308799,0,0.8095238095238095,17,0.3028691244356481
66,S66,3.0,2.1341463414634148,0.21698028673835124,2,5,1,6,6.0,5.0,1.0,0.0066350712,0.0066350712,0.006381657291559602,0,0.7333333333333333,11,0.26090443719672174
67,S67,4.0,2.207317073170732,3.0068685971072395,2,1,2,3,3.0,1.0,2.0,0.0037914691,0.0037914691,0.004347181103974676,0,0.0,0,0.083611608940971
68,S68,3.0,1.951219512195122,68.00978711613008,2,13,3,16,16.0,13.0,3.0,0.016113743,0.016113743,0.01558096606064774,0,0.39166666666666666,47,0.4200323384118246
69,S69,3.0,1.8658536585365855,48.084042551812374,5,10,8,18,18.0,10.0,8.0,0.018009478,0.018009478,0.016137744992659506,0,0.2875816993464052,44,0.5171386212626183
70,S70,3.0,2.0,53.065118643521025,4,5,6,11,11.0,5.0,6.0,0.011374407,0.011374407,0.011981695291528182,0,0.2909090909090909,16,0.23994023802750017
71,S71,4.0,2.2195121951219514,89.90695133980178,12,3,4,7,7.0,3.0,4.0,0.0075829383,0.0075829383,0.009836445299949242,0,0.2857142857142857,6,0.11766441616059171
72,S72,3.0,2.0365853658536586,33.1211589997713,4,11,0,11,11.0,11.0,0.0,0.011374407,0.011374407,0.011649459222457376,0,0.2545454545454545,14,0.20715300401467285
73,S73,4.0,2.6951219512195124,0.16666666666666666,12,3,0,3,3.0,3.0,0.0,0.0037914691,0.0037914691,0.004666523454346051,0,0.6666666666666666,2,0.04780881811752225
74,S74,4.0,2.292682926829268,0.0,4,2,1,3,3.0,2.0,1.0,0.0037914691,0.0037914691,0.004193977750799833,0,1.0,3,0.13149802423246182
75,S75,3.0,2.1341463414634148,0.21698028673835124,2,5,1,6,6.0,5.0,1.0,0.0066350712,0.0066350712,0.006381657291559602,0,0.7333333333333333,11,0.26090443719672174
76,S76,3.0,2.1707317073170733,10.837401168816589,5,12,1,13,13.0,12.0,1.0,0.0132701425,0.0132701425,0.011841740834729966,0,0.08974358974358974,7,0.31915661575703985
77,S77,3.0,1.8414634146341464,55.199995134562755,5,15,4,19,19.0,15.0,4.0,0.018957347,0.018957347,0.01740023854784108,0,0.21052631578947367,36,0.4809053757121492
78,S78,3.0,2.1707317073170733,10.837401168816589,5,12,1,13,13.0,12.0,1.0,0.0132701425,0.0132701425,0.011841740834729966,0,0.08974358974358974,7,0.31915661575703985
79,S79,3.0,1.9634146341463414,46.47950282279521,4,10,2,12,12.0,10.0,2.0,0.012322275,0.012322275,0.012672514611813663,0,0.3333333333333333,22,0.2586023784463615
80,S80,4.0,2.231707317073171,0.0,4,3,1,4,4.0,3.0,1.0,0.0047393367,0.0047393367,0.004972816871271599,0,1.0,6,0.15728424732000704
81,S81,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,9,0.0,0,0.0
82,S82,3.0,2.0365853658536586,51.81041682316241,4,9,1,10,10.0,9.0,1.0,0.01042654,0.01042654,0.01147619142274831,0,0.13333333333333333,6,0.16243463586108103
83,S83,3.0,1.6219512195121952,190.61933566364215,2,31,4,35,35.0,31.0,4.0,0.034123223,0.034123223,0.030810833061441553,0,0.2957983193277311,176,0.849333970611973
84,S84,4.0,2.231707317073171,1.4340074950731294,4,3,0,3,3.0,3.0,0.0,0.0037914691,0.0037914691,0.004192265876095433,0,0.3333333333333333,1,0.10710773410896449
85,S85,5.0,3.207317073170732,0.0,12,1,0,1,1.0,1.0,0.0,0.0018957346,0.0018957346,0.0029478854311532445,0,0.0,0,0.006961819615363476
86,S86,5.0,3.024390243902439,0.0,5,1,0,1,1.0,1.0,0.0,0.0018957346,0.0018957346,0.002878945534772376,0,0.0,0,0.010473380182772975
87,S87,0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,10,0.0,0,0.0
88,S88,0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,11,0.0,0,0.0
89,S89,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,12,0.0,0,0.0
90,S90,3.0,1.5731707317073171,230.17462310323725,4,36,1,37,37.0,36.0,1.0,0.036018956,0.036018956,0.03452460569651232,0,0.23423423423423423,156,0.7819047724282115
91,S91,3.0,2.024390243902439,0.21698028673835124,2,8,0,8,8.0,8.0,0.0,0.008530806,0.008530806,0.0079711249696604,0,0.8571428571428571,24,0.33846711601442675
92,S92,4.0,2.6463414634146343,0.21721985815602834,5,1,1,2,2.0,1.0,1.0,0.0028436019,0.0028436019,0.003386584041044317,0,0.0,0,0.0533161087867418
93,S93,4.0,2.3658536585365852,4.7043024918237135,2,7,0,7,7.0,7.0,0.0,0.0075829383,0.0075829383,0.007645648119552573,0,0.6666666666666666,14,0.2172789740298156
94,S94,4.0,2.7560975609756095,0.8237816764132554,4,3,0,3,3.0,3.0,0.0,0.0037914691,0.0037914691,0.0045281468035108085,0,0.0,0,0.03922638283818976
95,S95,4.0,2.182926829268293,35.39784843348884,5,13,0,13,13.0,13.0,0.0,0.0132701425,0.0132701425,0.012812120075084282,0,0.11538461538461539,9,0.32885300035517223
96,S96,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,13,0.0,0,0.0
97,S97,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,14,0.0,0,0.0
98,S98,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,15,0.0,0,0.0
99,S99,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,16,0.0,0,0.0
100,S100,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.001753360568655285,17,0.0,0,0.0
