Source,Target, id, Weight
15,16,174,1
15,21,175,2
15,31,176,3
15,36,177,1
15,37,178,1
15,41,179,1
15,46,180,2
15,48,181,2
15,49,182,2
15,53,183,3
15,54,184,2
15,57,185,1
15,58,186,1
15,59,187,1
15,60,188,1
15,61,189,3
15,65,190,2
15,70,191,1
15,74,192,1
15,77,193,3
15,78,194,2
15,79,195,2
15,81,196,1
15,83,197,1
15,86,198,1
15,87,199,3
15,88,200,2
15,89,201,2
15,91,202,1
15,92,203,1
15,93,204,1
15,94,205,2
15,97,206,2
16,21,207,1
16,31,208,1
16,41,209,1
16,48,210,1
16,49,211,1
16,53,212,1
16,54,213,1
16,59,214,1
16,67,215,1
16,77,216,1
16,78,217,2
16,79,218,1
16,88,219,2
16,94,220,1
17,18,221,1
17,22,222,2
17,23,223,1
17,27,224,1
17,29,225,1
17,37,226,1
17,45,227,1
17,46,228,1
17,53,229,1
17,65,230,1
17,67,231,2
17,71,232,2
17,78,233,3
17,80,234,1
17,82,235,1
17,91,236,1
17,95,237,1
18,22,238,1
18,27,239,3
18,31,240,2
18,39,241,2
18,61,242,2
18,62,243,4
18,63,244,2
18,65,245,1
18,71,246,2
18,77,247,2
18,87,248,2
18,89,249,2
18,91,250,1
18,95,251,1
19,27,252,2
19,62,253,2
19,71,254,2
20,27,255,1
20,30,256,1
20,31,257,1
20,48,258,1
20,49,259,1
20,50,260,1
20,54,261,1
20,62,262,1
20,71,263,1
20,78,264,1
20,79,265,1
20,94,266,1
21,22,267,1
21,27,268,1
21,30,269,1
21,31,270,7
21,32,271,1
21,36,272,1
21,37,273,1
21,38,274,1
21,40,275,2
21,41,276,1
21,48,277,5
21,49,278,4
21,52,279,2
21,53,280,2
21,54,281,6
21,55,282,1
21,56,283,1
21,57,284,2
21,58,285,1
21,59,286,1
21,60,287,1
21,61,288,3
21,62,289,3
21,63,290,1
21,65,291,2
21,69,292,1
21,70,293,1
21,73,294,3
21,74,295,1
21,77,296,3
21,78,297,6
21,79,298,4
21,81,299,1
21,84,300,1
21,86,301,1
21,87,302,4
21,88,303,3
21,89,304,2
21,92,305,1
21,94,306,5
21,97,307,2
22,31,308,3
22,45,309,1
22,48,310,3
22,49,311,3
22,54,312,3
22,67,313,2
22,71,314,4
22,78,315,5
22,79,316,3
22,94,317,3
23,29,318,1
23,31,319,4
23,48,320,2
23,49,321,2
23,54,322,2
23,56,323,1
23,64,324,1
23,65,325,1
23,67,326,4
23,71,327,1
23,78,328,7
23,79,329,2
23,90,330,1
23,91,331,1
23,94,332,2
24,36,333,1
24,45,334,1
24,50,335,1
24,60,336,1
24,63,337,1
24,71,338,1
25,31,339,1
25,48,340,1
25,49,341,1
25,54,342,1
25,66,343,2
25,78,344,1
25,79,345,1
25,94,346,1
27,28,347,1
27,31,348,2
27,32,349,1
27,38,350,1
27,40,351,2
27,48,352,1
27,52,353,2
27,54,354,1
27,55,355,1
27,57,356,1
27,62,357,3
27,63,358,1
27,69,359,1
27,73,360,3
27,78,361,1
27,82,362,1
27,87,363,1
27,88,364,1
28,30,365,1
28,31,366,2
28,32,367,1
28,38,368,1
28,40,369,2
28,44,370,2
28,45,371,6
28,48,372,1
28,52,373,4
28,54,374,1
28,55,375,1
28,56,376,2
28,57,377,1
28,59,378,2
28,62,379,3
28,63,380,1
28,69,381,1
28,73,382,3
28,76,383,2
28,78,384,1
28,81,385,2
28,87,386,1
28,88,387,1
28,97,388,2
29,55,389,1
29,65,390,1
29,91,391,1
29,95,392,1
30,50,393,1
30,71,394,1
31,32,395,1
31,35,396,1
31,36,397,2
31,37,398,2
31,39,399,2
31,40,400,2
31,41,401,1
31,44,402,4
31,47,403,2
31,48,404,3
31,49,405,2
31,50,406,3
31,52,407,5
31,53,408,1
31,54,409,2
31,59,410,1
31,61,411,2
31,62,412,3
31,63,413,4
31,64,414,2
31,65,415,1
31,69,416,1
31,73,417,3
31,75,418,1
31,76,419,2
31,77,420,2
31,78,421,2
31,79,422,4
31,81,423,3
31,87,424,3
31,88,425,2
31,89,426,1
31,92,427,1
31,94,428,2
32,48,429,1
32,49,430,1
32,50,431,2
32,79,432,1
32,82,433,1
33,48,434,1
33,49,435,1
33,54,436,1
33,78,437,1
33,79,438,1
33,94,439,1
34,71,440,1
35,71,441,1
35,82,442,1
36,39,443,2
36,41,444,1
36,44,445,1
36,53,446,1
36,59,447,1
36,61,448,2
36,62,449,2
36,63,450,3
36,76,451,1
36,77,452,3
36,87,453,2
36,88,454,3
36,89,455,2
36,92,456,1
36,93,457,1
37,39,458,2
37,41,459,1
37,45,460,1
37,53,461,1
37,59,462,1
37,61,463,2
37,62,464,2
37,63,465,2
37,67,466,1
37,77,467,3
37,78,468,1
37,87,469,2
37,88,470,2
37,89,471,2
38,71,472,1
38,82,473,1
39,40,474,2
39,44,475,2
39,50,476,1
39,62,477,2
39,64,478,2
39,71,479,1
39,73,480,2
39,77,481,1
39,79,482,2
39,81,483,2
40,48,484,2
40,49,485,2
40,54,486,2
40,61,487,2
40,62,488,2
40,63,489,2
40,71,490,1
40,77,491,2
40,78,492,2
40,79,493,2
40,82,494,2
40,87,495,2
40,89,496,2
40,94,497,2
41,48,498,1
41,49,499,1
41,53,500,1
41,54,501,1
41,57,502,1
41,58,503,1
41,60,504,1
41,61,505,3
41,65,506,2
41,70,507,1
41,74,508,1
41,77,509,2
41,78,510,1
41,79,511,1
41,81,512,1
41,86,513,1
41,87,514,3
41,89,515,2
41,92,516,1
41,94,517,1
41,97,518,2
42,46,519,1
42,48,520,1
42,49,521,1
42,50,522,1
42,53,523,1
42,54,524,1
42,78,525,1
42,79,526,1
42,94,527,1
43,48,528,1
43,49,529,1
43,54,530,1
43,78,531,1
43,79,532,1
43,94,533,1
44,45,534,1
44,47,535,1
44,50,536,1
44,52,537,1
44,53,538,1
44,58,539,1
44,59,540,1
44,60,541,1
44,61,542,2
44,62,543,4
44,63,544,5
44,71,545,3
44,75,546,1
44,77,547,5
44,87,548,2
44,88,549,1
44,89,550,4
45,48,551,1
45,49,552,1
45,50,553,1
45,54,554,1
45,78,555,1
45,79,556,1
45,94,557,1
46,53,558,2
46,60,559,1
46,77,560,1
46,80,561,1
46,91,562,1
46,93,563,1
47,62,564,3
47,67,565,1
47,77,566,2
47,78,567,1
47,89,568,2
48,52,569,2
48,54,570,1
48,62,571,1
48,69,572,1
48,77,573,1
48,78,574,1
48,82,575,1
48,89,576,1
48,94,577,1
49,52,578,2
49,54,579,1
49,69,580,1
49,78,581,1
49,94,582,1
50,62,583,1
50,77,584,1
50,81,585,1
50,86,586,1
50,89,587,1
51,54,588,1
51,67,589,1
51,71,590,1
51,78,591,2
51,79,592,1
51,94,593,1
52,54,594,2
52,56,595,1
52,62,596,3
52,67,597,4
52,76,598,1
52,77,599,3
52,78,600,6
52,79,601,2
52,81,602,1
52,89,603,3
52,94,604,2
52,97,605,1
53,54,606,1
53,57,607,1
53,58,608,1
53,59,609,1
53,60,610,1
53,61,611,3
53,65,612,2
53,70,613,1
53,74,614,1
53,77,615,3
53,78,616,1
53,79,617,1
53,80,618,1
53,81,619,1
53,83,620,1
53,86,621,1
53,87,622,3
53,88,623,2
53,89,624,2
53,92,625,1
53,94,626,1
53,97,627,2
54,57,628,1
54,59,629,1
54,60,630,1
54,65,631,2
54,67,632,1
54,69,633,3
54,71,634,1
54,74,635,1
54,76,636,1
54,77,637,1
54,78,638,3
54,79,639,1
54,82,640,1
54,85,641,1
54,86,642,1
54,87,643,1
54,88,644,2
54,94,645,1
54,95,646,2
54,98,647,1
55,82,648,1
56,59,649,1
56,62,650,1
56,75,651,1
57,59,652,1
57,67,653,1
57,77,654,1
57,78,655,2
57,79,656,1
57,88,657,2
57,94,658,1
58,59,659,1
58,77,660,1
58,88,661,2
59,60,662,1
59,61,663,3
59,65,664,2
59,70,665,1
59,74,666,1
59,76,667,1
59,77,668,2
59,78,669,1
59,79,670,1
59,81,671,2
59,86,672,1
59,87,673,3
59,89,674,2
59,92,675,1
59,94,676,1
59,97,677,3
60,63,678,1
60,71,679,1
60,76,680,1
60,77,681,1
60,78,682,1
60,79,683,1
60,83,684,1
60,88,685,3
60,92,686,1
60,93,687,1
60,94,688,1
61,62,689,2
61,64,690,2
61,73,691,2
61,77,692,3
61,79,693,2
61,81,694,2
61,88,695,4
62,63,696,5
62,64,697,2
62,65,698,1
62,73,699,3
62,75,700,1
62,76,701,2
62,77,702,4
62,79,703,2
62,81,704,2
62,82,705,1
62,87,706,3
62,89,707,4
63,64,708,2
63,67,709,1
63,73,710,2
63,76,711,2
63,77,712,3
63,78,713,2
63,79,714,2
63,81,715,2
63,84,716,1
63,88,717,1
63,89,718,2
63,92,719,2
63,93,720,2
63,94,721,1
64,66,722,4
64,67,723,2
64,69,724,4
64,71,725,1
64,74,726,4
64,77,727,2
64,78,728,3
64,80,729,1
64,86,730,1
64,87,731,2
64,89,732,2
64,94,733,4
65,71,734,1
65,77,735,3
65,78,736,2
65,79,737,1
65,80,738,1
65,88,739,4
65,89,740,1
65,91,741,1
65,94,742,1
65,95,743,1
66,80,744,2
66,91,745,2
66,94,746,2
66,96,747,2
67,69,748,2
67,80,749,1
67,82,750,1
68,69,751,1
69,78,752,5
69,79,753,3
69,94,754,3
70,77,755,1
70,88,756,2
71,75,757,2
71,76,758,1
71,78,759,3
71,80,760,1
71,86,761,1
71,90,762,1
71,91,763,1
71,92,764,1
71,94,765,1
71,95,766,2
72,78,767,1
72,90,768,1
73,77,769,3
73,82,770,3
73,87,771,2
73,89,772,3
74,78,773,3
74,79,774,1
74,94,775,1
75,76,776,1
75,77,777,1
75,81,778,1
75,89,779,1
75,97,780,1
76,77,781,3
76,88,782,1
76,89,783,2
77,78,784,2
77,79,785,3
77,81,786,4
77,86,787,1
77,87,788,6
77,88,789,4
77,89,790,4
77,92,791,2
77,94,792,1
77,97,793,2
78,79,794,1
78,80,795,2
78,82,796,2
78,85,797,1
78,86,798,2
78,87,799,1
78,88,800,2
78,91,801,1
78,94,802,1
78,95,803,3
78,98,804,1
79,87,805,2
79,89,806,2
79,94,807,1
79,96,808,1
80,82,809,1
80,91,810,1
80,95,811,1
81,87,812,2
81,88,813,2
81,89,814,2
82,87,815,1
82,88,816,1
82,94,817,1
83,91,818,1
83,93,819,1
85,94,820,1
86,88,821,2
87,88,822,6
88,89,823,4
88,92,824,3
88,93,825,1
88,94,826,2
88,97,827,4
91,93,828,1
94,95,829,2
94,98,830,1
