Source,Target, id, Weight
15,88,286,4
15,89,287,4
15,91,288,2
15,95,289,2
17,18,290,1
17,20,291,1
17,23,292,1
17,24,293,2
17,28,294,1
17,30,295,4
17,31,296,2
17,32,297,1
17,34,298,2
17,37,299,3
17,39,300,1
17,40,301,2
17,41,302,1
17,44,303,1
17,50,304,1
17,55,305,1
17,60,306,1
17,61,307,1
17,63,308,1
17,65,309,1
17,67,310,1
17,69,311,2
17,73,312,1
17,77,313,1
17,79,314,2
17,80,315,1
17,81,316,1
17,85,317,1
17,93,318,1
17,96,319,2
17,97,320,1
18,19,321,1
18,20,322,1
18,22,323,2
18,28,324,5
18,30,325,1
18,31,326,1
18,32,327,1
18,34,328,1
18,35,329,1
18,36,330,3
18,37,331,4
18,38,332,6
18,39,333,2
18,40,334,1
18,47,335,2
18,65,336,2
18,69,337,1
18,70,338,1
18,80,339,1
18,81,340,1
18,84,341,4
18,86,342,2
18,88,343,3
18,89,344,1
18,91,345,2
18,92,346,1
18,95,347,3
18,96,348,4
19,20,349,1
19,23,350,1
19,25,351,2
19,29,352,1
19,30,353,1
19,31,354,1
19,34,355,1
19,35,356,1
19,36,357,2
19,40,358,1
19,46,359,1
19,50,360,2
19,54,361,2
19,57,362,1
19,58,363,2
19,60,364,2
19,61,365,2
19,65,366,3
19,75,367,3
19,82,368,2
19,86,369,1
19,88,370,4
19,89,371,2
19,91,372,1
19,93,373,1
19,94,374,1
19,95,375,1
20,22,376,1
20,23,377,1
20,24,378,2
20,28,379,5
20,30,380,5
20,31,381,4
20,32,382,2
20,34,383,3
20,35,384,1
20,36,385,3
20,37,386,8
20,38,387,5
20,39,388,3
20,40,389,3
20,41,390,1
20,44,391,1
20,46,392,2
20,47,393,1
20,49,394,1
20,50,395,1
20,51,396,1
20,55,397,1
20,60,398,1
20,61,399,1
20,63,400,1
20,65,401,3
20,67,402,2
20,69,403,2
20,70,404,1
20,73,405,1
20,75,406,1
20,77,407,2
20,79,408,2
20,80,409,3
20,81,410,2
20,82,411,1
20,84,412,4
20,85,413,1
20,86,414,2
20,88,415,5
20,89,416,2
20,91,417,2
20,92,418,1
20,93,419,1
20,95,420,3
20,96,421,6
20,97,422,1
21,25,423,1
21,50,424,1
21,58,425,1
21,60,426,1
21,61,427,1
21,65,428,1
21,68,429,1
21,75,430,1
21,82,431,1
22,27,432,1
22,29,433,2
22,30,434,1
22,31,435,1
22,34,436,1
22,36,437,1
22,38,438,1
22,40,439,1
22,65,440,1
22,67,441,1
22,68,442,1
22,75,443,2
22,86,444,1
22,88,445,2
22,89,446,2
22,91,447,2
22,94,448,1
22,95,449,1
22,96,450,1
22,97,451,1
23,29,452,1
23,48,453,1
23,50,454,1
23,51,455,1
23,57,456,1
23,69,457,1
23,70,458,2
23,77,459,1
23,78,460,1
24,30,461,1
24,36,462,1
24,69,463,1
24,70,464,1
24,84,465,1
24,88,466,1
24,96,467,1
25,26,468,1
25,27,469,1
25,29,470,1
25,30,471,1
25,34,472,1
25,35,473,1
25,36,474,1
25,40,475,1
25,41,476,1
25,43,477,1
25,49,478,1
25,50,479,2
25,51,480,1
25,52,481,1
25,55,482,1
25,57,483,1
25,58,484,2
25,60,485,1
25,61,486,2
25,65,487,3
25,70,488,1
25,75,489,2
25,76,490,1
25,77,491,1
25,78,492,1
25,79,493,1
25,82,494,1
26,32,495,2
26,50,496,1
26,58,497,1
26,60,498,1
26,61,499,1
26,65,500,1
26,75,501,1
26,82,502,1
26,94,503,1
27,38,504,1
27,48,505,1
27,50,506,1
27,54,507,1
27,57,508,1
27,58,509,1
27,60,510,2
27,61,511,1
27,65,512,1
27,75,513,1
27,82,514,1
28,30,515,3
28,31,516,3
28,34,517,3
28,36,518,3
28,38,519,3
28,40,520,1
28,53,521,1
28,65,522,3
28,66,523,1
28,67,524,1
28,68,525,1
28,69,526,1
28,70,527,1
28,73,528,1
28,86,529,4
28,88,530,6
28,89,531,6
28,91,532,4
28,94,533,1
28,95,534,3
28,96,535,1
28,97,536,1
29,35,537,1
29,40,538,1
29,48,539,1
29,50,540,2
29,51,541,1
29,52,542,1
29,53,543,1
29,54,544,2
29,57,545,2
29,58,546,1
29,60,547,2
29,61,548,1
29,63,549,1
29,64,550,1
29,65,551,1
29,66,552,1
29,70,553,1
29,75,554,5
29,76,555,1
29,77,556,1
29,78,557,1
29,82,558,1
30,32,559,1
30,34,560,1
30,35,561,1
30,36,562,2
30,37,563,4
30,38,564,5
30,39,565,2
30,40,566,1
30,47,567,1
30,50,568,1
30,58,569,1
30,60,570,1
30,61,571,1
30,65,572,3
30,69,573,2
30,70,574,2
30,75,575,1
30,80,576,1
30,81,577,2
30,82,578,1
30,83,579,1
30,84,580,4
30,86,581,1
30,88,582,2
30,91,583,1
30,92,584,1
30,95,585,3
30,96,586,4
31,32,587,1
31,34,588,3
31,35,589,3
31,36,590,4
31,37,591,4
31,38,592,5
31,39,593,2
31,40,594,1
31,47,595,1
31,65,596,1
31,69,597,2
31,70,598,2
31,80,599,2
31,81,600,1
31,84,601,4
31,86,602,1
31,88,603,2
31,91,604,1
31,92,605,1
31,93,606,2
31,95,607,3
31,96,608,4
32,34,609,3
32,35,610,2
32,36,611,3
32,38,612,2
32,65,613,1
32,80,614,1
32,86,615,1
32,88,616,2
32,89,617,2
32,91,618,1
32,93,619,2
32,95,620,1
33,34,621,2
33,35,622,2
33,36,623,2
33,48,624,1
34,35,625,1
34,36,626,6
34,37,627,4
34,38,628,5
34,39,629,2
34,40,630,1
34,47,631,1
34,48,632,1
34,50,633,1
34,58,634,1
34,60,635,1
34,61,636,1
34,65,637,3
34,69,638,2
34,70,639,2
34,75,640,1
34,80,641,1
34,81,642,1
34,82,643,1
34,84,644,6
34,86,645,3
34,88,646,7
34,89,647,3
34,91,648,3
34,92,649,1
34,95,650,4
34,96,651,4
35,36,652,3
35,50,653,1
35,51,654,1
35,57,655,1
35,65,656,1
35,70,657,1
35,77,658,1
35,78,659,1
35,80,660,1
35,84,661,2
35,86,662,1
35,88,663,4
35,89,664,2
35,91,665,1
35,93,666,2
35,95,667,1
36,37,668,4
36,38,669,5
36,39,670,2
36,40,671,1
36,47,672,1
36,50,673,1
36,58,674,1
36,60,675,1
36,61,676,1
36,65,677,4
36,75,678,1
36,80,679,2
36,81,680,1
36,82,681,1
36,84,682,6
36,86,683,3
36,88,684,8
36,89,685,4
36,91,686,3
36,92,687,1
36,93,688,2
36,94,689,1
36,95,690,5
36,96,691,4
37,65,692,3
37,69,693,2
37,70,694,2
37,86,695,3
37,88,696,6
37,89,697,7
37,91,698,3
37,95,699,3
38,39,700,2
38,40,701,1
38,47,702,4
38,65,703,4
38,67,704,1
38,68,705,1
38,80,706,4
38,86,707,6
38,88,708,9
38,89,709,8
38,91,710,5
38,94,711,4
38,95,712,5
38,96,713,1
38,97,714,1
39,65,715,2
39,66,716,2
39,69,717,1
39,70,718,1
39,86,719,4
39,88,720,4
39,89,721,4
39,91,722,2
39,95,723,2
40,50,724,1
40,51,725,1
40,57,726,1
40,65,727,1
40,69,728,2
40,70,729,3
40,77,730,1
40,78,731,1
40,86,732,1
40,88,733,2
40,89,734,2
40,91,735,1
40,95,736,1
41,50,737,1
41,58,738,1
41,60,739,1
41,61,740,1
41,65,741,1
41,69,742,1
41,70,743,1
41,75,744,1
41,82,745,1
43,50,746,1
43,58,747,1
43,60,748,1
43,61,749,1
43,65,750,1
43,75,751,1
43,82,752,1
47,65,753,1
47,67,754,1
47,68,755,1
47,86,756,1
47,88,757,2
47,89,758,2
47,91,759,2
47,94,760,3
47,95,761,1
47,96,762,1
47,97,763,1
49,50,764,1
49,58,765,1
49,60,766,1
49,61,767,1
49,65,768,1
49,75,769,1
49,82,770,1
49,89,771,1
50,51,772,1
50,52,773,1
50,54,774,2
50,55,775,1
50,57,776,2
50,58,777,2
50,60,778,1
50,61,779,2
50,65,780,3
50,69,781,1
50,70,782,2
50,75,783,2
50,76,784,1
50,77,785,1
50,78,786,1
50,79,787,1
50,82,788,1
51,54,789,2
51,57,790,1
51,58,791,1
51,60,792,1
51,61,793,1
51,65,794,1
51,75,795,3
51,82,796,1
51,88,797,2
51,89,798,1
52,58,799,1
52,60,800,1
52,61,801,1
52,65,802,1
52,75,803,1
52,82,804,1
53,73,805,1
54,57,806,1
54,70,807,1
54,75,808,1
54,77,809,1
54,78,810,1
54,88,811,1
55,58,812,1
55,60,813,1
55,61,814,1
55,65,815,1
55,69,816,1
55,70,817,1
55,75,818,1
55,82,819,1
57,58,820,1
57,60,821,1
57,61,822,1
57,65,823,1
57,70,824,1
57,75,825,1
57,80,826,1
57,82,827,1
57,86,828,1
57,93,829,1
58,60,830,1
58,65,831,2
58,70,832,1
58,75,833,2
58,76,834,1
58,77,835,1
58,78,836,1
58,79,837,1
58,82,838,1
60,61,839,1
60,65,840,2
60,70,841,1
60,75,842,2
60,76,843,1
60,77,844,1
60,78,845,1
60,79,846,1
61,65,847,2
61,70,848,1
61,75,849,2
61,76,850,1
61,77,851,1
61,78,852,1
61,79,853,1
61,82,854,1
63,69,855,1
63,70,856,1
64,75,857,1
64,88,858,2
64,93,859,1
64,94,860,1
65,67,861,1
65,68,862,1
65,69,863,1
65,70,864,1
65,75,865,1
65,80,866,1
65,81,867,1
65,82,868,1
65,84,869,4
65,86,870,3
65,88,871,5
65,89,872,3
65,91,873,4
65,92,874,1
65,94,875,1
65,95,876,4
65,96,877,5
65,97,878,1
66,86,879,2
66,94,880,1
67,68,881,1
67,69,882,2
67,70,883,2
67,89,884,1
68,69,885,1
69,70,886,3
69,73,887,1
69,77,888,1
69,79,889,2
69,80,890,1
69,81,891,1
69,85,892,1
69,89,893,1
69,93,894,1
69,96,895,2
69,97,896,1
70,73,897,1
70,75,898,1
70,77,899,1
70,79,900,2
70,80,901,3
70,81,902,1
70,82,903,1
70,85,904,1
70,86,905,1
70,92,906,1
70,93,907,2
70,96,908,2
70,97,909,1
73,75,910,1
75,76,911,2
75,77,912,1
75,78,913,1
75,79,914,1
77,82,915,1
78,82,916,1
79,82,917,1
80,86,918,2
80,93,919,3
80,94,920,2
81,86,921,1
81,92,922,1
83,92,923,1
84,86,924,4
84,88,925,8
84,89,926,8
84,91,927,4
84,95,928,4
86,88,929,4
86,89,930,2
86,91,931,2
86,92,932,1
86,93,933,2
86,94,934,1
86,95,935,4
86,96,936,4
88,89,937,5
88,91,938,6
88,92,939,2
88,95,940,9
88,96,941,8
89,91,942,3
89,92,943,2
89,95,944,6
89,96,945,8
91,92,946,1
91,95,947,5
91,96,948,4
92,93,949,3
94,96,950,3
95,96,951,4
