Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
18,S18,4.0,1.8571428571428572,14.72112532425866,3,5,17,22,22.0,5.0,17.0,0.012073491,0.012073491,0.011191818359986533,0,0.49783549783549785,115,0.4500280976833452
19,S19,4.0,1.9183673469387754,7.0940277486667815,3,4,16,20,20.0,4.0,16.0,0.011023622,0.011023622,0.010242367468741199,0,0.6842105263157895,130,0.38292361844106093
20,S20,4.0,1.846938775510204,21.132428073852548,3,9,14,23,23.0,9.0,14.0,0.012598425,0.012598425,0.011782709589728685,0,0.48221343873517786,122,0.45293423590727255
21,S21,4.0,1.9183673469387754,7.0940277486667815,3,6,14,20,20.0,6.0,14.0,0.011023622,0.011023622,0.010242367468741199,0,0.6842105263157895,130,0.3829236184410608
22,S22,4.0,1.989795918367347,1.8357332553665244,2,2,7,9,9.0,2.0,7.0,0.005249344,0.005249344,0.005612656723470995,0,0.7222222222222222,26,0.19837591784579178
23,S23,4.0,1.969387755102041,54.3399715992983,3,6,18,24,24.0,6.0,18.0,0.0131233595,0.0131233595,0.012705936109036307,0,0.32608695652173914,90,0.3831361964470418
24,S24,4.0,2.0408163265306123,0.45388901124236414,2,3,4,7,7.0,3.0,4.0,0.004199475,0.004199475,0.004670365005086306,0,0.7619047619047619,16,0.17940119250950992
25,S25,3.0,1.2959183673469388,925.0120597168213,2,19,52,71,71.0,19.0,52.0,0.037795275,0.037795275,0.03965996338942563,0,0.2193158953722334,545,1.0
26,S26,4.0,2.2653061224489797,0.0,2,1,1,2,2.0,1.0,1.0,0.0015748031,0.0015748031,0.0025792406356970094,0,1.0,1,0.04459042286746814
27,S27,4.0,2.2857142857142856,0.0,2,1,0,1,1.0,1.0,0.0,0.0010498688,0.0010498688,0.0019876889640767273,0,0.0,0,0.036949656824143015
28,S28,3.0,1.8061224489795917,44.04687973431036,2,11,12,23,23.0,11.0,12.0,0.012598425,0.012598425,0.012793158607239778,0,0.33992094861660077,86,0.3697640677403797
29,S29,4.0,2.4285714285714284,0.0,2,2,0,2,2.0,2.0,0.0,0.0015748031,0.0015748031,0.0024234610776735803,0,1.0,1,0.052132292205824146
30,S30,4.0,2.0,0.6905204193632403,2,5,4,9,9.0,5.0,4.0,0.005249344,0.005249344,0.005468886931036062,0,0.7777777777777778,28,0.23550733611568042
31,S31,3.0,2.0918367346938775,31.508883441120293,2,2,2,4,4.0,2.0,2.0,0.002624672,0.002624672,0.004051308093322861,0,0.5,3,0.09312745879424254
32,S32,4.0,2.122448979591837,0.0625,2,3,2,5,5.0,3.0,2.0,0.0031496063,0.0031496063,0.0037771743696688653,0,0.9,9,0.13124492495236822
33,S33,4.0,1.9591836734693877,3.4693387309647443,2,6,7,13,13.0,6.0,7.0,0.0073490813,0.0073490813,0.007358501566696599,0,0.6153846153846154,48,0.29945285583296155
34,S34,3.0,1.9795918367346939,5.207026145746119,1,2,12,14,14.0,2.0,12.0,0.007874016,0.007874016,0.007709256714460975,0,0.6483516483516484,59,0.29657219720079064
35,S35,4.0,2.1020408163265305,2.6872164943393537,1,2,5,7,7.0,2.0,5.0,0.004199475,0.004199475,0.004760935828030152,0,0.7142857142857143,15,0.1444699576721266
36,S36,3.0,2.295918367346939,3.927237982505567,0,0,6,6,6.0,0.0,6.0,0.0036745407,0.0036745407,0.004674458242322272,0,0.26666666666666666,4,0.0778185193997161
37,S37,4.0,2.2244897959183674,0.6788376097586624,1,3,4,7,7.0,3.0,4.0,0.004199475,0.004199475,0.004551061218450654,0,0.6666666666666666,14,0.1547741615432611
38,S38,4.0,2.4693877551020407,0.30833333333333335,1,1,3,4,4.0,1.0,3.0,0.002624672,0.002624672,0.003310959472561636,0,0.5,3,0.06592273365071764
39,S39,4.0,2.2857142857142856,0.0,2,1,0,1,1.0,1.0,0.0,0.0010498688,0.0010498688,0.0019876889640767273,0,0.0,0,0.036949656824143015
40,S40,3.0,2.0408163265306123,7.2183140480734105,0,1,7,8,8.0,1.0,7.0,0.0047244094,0.0047244094,0.005591777548718773,0,0.5357142857142857,15,0.14234434958644168
41,S41,4.0,2.193877551020408,0.09375,1,1,2,3,3.0,1.0,2.0,0.0020997375,0.0020997375,0.0028915161137244936,0,0.6666666666666666,2,0.07816593375859875
42,S42,4.0,2.163265306122449,0.0625,2,3,1,4,4.0,3.0,1.0,0.002624672,0.002624672,0.0033473128971202464,0,0.8333333333333334,5,0.10510154559129557
43,S43,4.0,3.479591836734694,0.0,0,0,1,1,1.0,0.0,1.0,0.0010498688,0.0010498688,0.0026896691726588586,0,0.0,0,0.0018136088857177894
44,S44,3.0,2.122448979591837,42.18223832113598,2,2,5,7,7.0,2.0,5.0,0.004199475,0.004199475,0.00531498380377616,0,0.5238095238095238,11,0.14643721955616526
45,S45,3.0,1.7959183673469388,84.88825207035005,0,13,10,23,23.0,13.0,10.0,0.012598425,0.012598425,0.012968851483337866,0,0.36363636363636365,92,0.3963682088623966
46,S46,3.0,2.2857142857142856,34.73881019143262,2,4,2,6,6.0,4.0,2.0,0.0036745407,0.0036745407,0.005335730416568826,0,0.13333333333333333,2,0.07790365487512999
47,S47,3.0,1.7857142857142858,57.605493598696825,3,9,15,24,24.0,9.0,15.0,0.0131233595,0.0131233595,0.012619436767057563,0,0.4528985507246377,125,0.46437346155966097
48,S48,4.0,2.510204081632653,13.966336295283662,0,2,2,4,4.0,2.0,2.0,0.002624672,0.002624672,0.004144169719528873,0,0.5,3,0.04311320883243769
49,S49,4.0,3.479591836734694,0.0,0,0,1,1,1.0,0.0,1.0,0.0010498688,0.0010498688,0.0026896691726588586,0,0.0,0,0.0018136088857177894
50,S50,4.0,1.7959183673469388,37.88608675876476,3,13,13,26,26.0,13.0,13.0,0.014173228,0.014173228,0.013228000464018898,0,0.38769230769230767,126,0.4881378929601603
51,S51,3.0,1.6020408163265305,123.55174421625368,1,20,22,42,42.0,20.0,22.0,0.022572178,0.022572178,0.020606579074303678,0,0.413472706155633,356,0.7845756984187393
52,S52,4.0,1.9795918367346939,6.4522502651918066,1,3,10,13,13.0,3.0,10.0,0.0073490813,0.0073490813,0.007371180933400903,0,0.5897435897435898,46,0.2781059690289744
53,S53,4.0,2.4081632653061225,0.038461538461538464,2,3,1,4,4.0,3.0,1.0,0.002624672,0.002624672,0.003343007411828366,0,0.8333333333333334,5,0.08723037807160505
54,S54,4.0,1.9387755102040816,3.589046499146348,3,10,2,12,12.0,10.0,2.0,0.006824147,0.006824147,0.0068231609186228115,0,0.5151515151515151,34,0.2723885531280295
55,S55,3.0,1.5816326530612246,156.2008808581467,1,24,19,43,43.0,24.0,19.0,0.023097113,0.023097113,0.021745743635851276,0,0.34108527131782945,308,0.7105785550787715
56,S56,4.0,2.193877551020408,0.15808922461846,2,2,4,6,6.0,2.0,4.0,0.0036745407,0.0036745407,0.004138173901386981,0,0.7333333333333333,11,0.14462361067044754
57,S57,3.0,2.020408163265306,2.139688862908677,1,4,9,13,13.0,4.0,9.0,0.0073490813,0.0073490813,0.0071869011266947145,0,0.7051282051282052,55,0.29782340404258745
58,S58,3.0,1.7142857142857142,46.85469784133172,1,16,14,30,30.0,16.0,14.0,0.016272966,0.016272966,0.014986054010936872,0,0.4528735632183908,197,0.5848672630654318
59,S59,3.0,1.683673469387755,67.57116064541441,1,16,17,33,33.0,16.0,17.0,0.017847769,0.017847769,0.016620773083072242,0,0.4128787878787879,218,0.6123917414124308
60,S60,4.0,2.0408163265306123,2.1330801248000104,3,7,2,9,9.0,7.0,2.0,0.005249344,0.005249344,0.005485609754471629,0,0.4444444444444444,16,0.1991336991229914
61,S61,3.0,1.6938775510204083,52.036233947340406,2,22,10,32,32.0,22.0,10.0,0.017322835,0.017322835,0.01619495265666713,0,0.4657258064516129,231,0.6079757259003186
62,S62,3.0,1.9081632653061225,37.584894710998356,1,8,11,19,19.0,8.0,11.0,0.010498688,0.010498688,0.010399758478930776,0,0.3157894736842105,54,0.3122822657947434
63,S63,4.0,1.9387755102040816,9.055069266778803,0,8,4,12,12.0,8.0,4.0,0.006824147,0.006824147,0.0073413921551212045,0,0.6363636363636364,42,0.239516183343365
64,S64,3.0,1.7244897959183674,77.22678836022911,1,17,13,30,30.0,17.0,13.0,0.016272966,0.016272966,0.015597814110621978,0,0.4528735632183908,197,0.5414244505048452
65,S65,4.0,2.0,2.2334931969712315,1,5,5,10,10.0,5.0,5.0,0.005774278,0.005774278,0.006038429940865234,0,0.6,27,0.2319444315529168
66,S66,3.0,1.7142857142857142,82.53141259385013,1,20,11,31,31.0,20.0,11.0,0.0167979,0.0167979,0.016081044438823338,0,0.44516129032258067,207,0.5449708787985171
67,S67,3.0,2.489795918367347,202.17794399856672,0,6,1,7,7.0,6.0,1.0,0.004199475,0.004199475,0.00967774330252812,0,0.0,0,0.03367259014029662
68,S68,4.0,2.2857142857142856,0.11263736263736265,1,6,0,6,6.0,6.0,0.0,0.0036745407,0.0036745407,0.004081197165150836,0,0.8,12,0.13866183841013938
69,S69,3.0,1.7244897959183674,42.473317016797836,1,22,7,29,29.0,22.0,7.0,0.015748031,0.015748031,0.01464036210460843,0,0.4802955665024631,195,0.5620067962583253
70,S70,4.0,2.163265306122449,0.0625,2,3,1,4,4.0,3.0,1.0,0.002624672,0.002624672,0.0033473128971202464,0,0.8333333333333334,5,0.10510154559129557
71,S71,4.0,1.7653061224489797,41.38143096097011,3,18,10,28,28.0,18.0,10.0,0.015223097,0.015223097,0.01404422798168363,0,0.5132275132275133,194,0.5376549774987335
72,S72,3.0,1.6734693877551021,94.48996493920195,2,22,13,35,35.0,22.0,13.0,0.018897638,0.018897638,0.017829876021128736,0,0.3764705882352941,224,0.6055178507196319
73,S73,3.0,1.7755102040816326,170.88042272867423,1,18,7,25,25.0,18.0,7.0,0.013648294,0.013648294,0.013356092894601655,0,0.58,174,0.4920174074863845
74,S74,4.0,1.9183673469387754,10.007007462510185,2,10,5,15,15.0,10.0,5.0,0.00839895,0.00839895,0.00832901549018672,0,0.6761904761904762,71,0.3278192133088673
75,S75,4.0,1.989795918367347,0.2771925571848173,2,7,3,10,10.0,7.0,3.0,0.005774278,0.005774278,0.005928108042787729,0,0.8888888888888888,40,0.2544379477444827
76,S76,3.0,1.6938775510204083,123.65311532391253,1,20,14,34,34.0,20.0,14.0,0.018372703,0.018372703,0.018243839458772764,0,0.32085561497326204,180,0.5386624238710002
77,S77,4.0,2.1020408163265305,1.4916388498961768,1,6,1,7,7.0,6.0,1.0,0.004199475,0.004199475,0.00468961631601645,0,0.47619047619047616,10,0.14408866740931642
78,S78,4.0,1.8571428571428572,50.48786376894625,1,17,6,23,23.0,17.0,6.0,0.012598425,0.012598425,0.012483678934594898,0,0.391304347826087,99,0.36445846829717105
79,S79,3.0,1.6938775510204083,112.59256960170997,1,23,12,35,35.0,23.0,12.0,0.018897638,0.018897638,0.018435783667638844,0,0.346218487394958,206,0.5769531793908177
80,S80,3.0,1.5408163265306123,233.48142022620993,2,39,8,47,47.0,39.0,8.0,0.02519685,0.02519685,0.024669372975350573,0,0.2765957446808511,299,0.7386496476801371
81,S81,3.0,1.8979591836734695,13.081784863980236,1,16,2,18,18.0,16.0,2.0,0.009973753,0.009973753,0.009617758876985613,0,0.5228758169934641,80,0.3521345570144555
82,S82,4.0,1.8061224489795917,11.388652625315874,3,18,6,24,24.0,18.0,6.0,0.0131233595,0.0131233595,0.011928013939737829,0,0.6485507246376812,179,0.5023694204681228
83,S83,3.0,1.653061224489796,114.37123144528024,1,34,5,39,39.0,34.0,5.0,0.020997375,0.020997375,0.019393429848914845,0,0.36707152496626183,272,0.680645116618573
84,S84,4.0,1.846938775510204,18.183889320968024,2,16,6,22,22.0,16.0,6.0,0.012073491,0.012073491,0.011385300736044431,0,0.4935064935064935,114,0.44595559355041275
85,S85,3.0,1.7551020408163265,76.05599688798513,2,22,4,26,26.0,22.0,4.0,0.014173228,0.014173228,0.014645364060262392,0,0.2953846153846154,96,0.40527985002761924
86,S86,4.0,2.204081632653061,2.688467307546255,1,7,0,7,7.0,7.0,0.0,0.004199475,0.004199475,0.004825171552051383,0,0.42857142857142855,9,0.11000066409588048
87,S87,4.0,1.8265306122448979,18.44179427075367,3,20,6,26,26.0,20.0,6.0,0.014173228,0.014173228,0.012904223260305716,0,0.5692307692307692,185,0.49975698409291314
88,S88,4.0,2.0,2.8894656371320457,1,11,1,12,12.0,11.0,1.0,0.006824147,0.006824147,0.006819475587611789,0,0.5757575757575758,38,0.26454036196452857
89,S89,4.0,2.193877551020408,0.09375,1,3,0,3,3.0,3.0,0.0,0.0020997375,0.0020997375,0.002891516113724494,0,0.6666666666666666,2,0.07816593375859875
90,S90,3.0,2.183673469387755,0.11263736263736265,1,8,0,8,8.0,8.0,0.0,0.0047244094,0.0047244094,0.004957925878196054,0,0.8928571428571429,25,0.18154571507913045
91,S91,4.0,2.0408163265306123,8.69074732671869,2,9,0,9,9.0,9.0,0.0,0.005249344,0.005249344,0.006263963851500682,0,0.5,18,0.2017832077755069
92,S92,3.0,1.6122448979591837,123.35070100730252,3,38,3,41,41.0,38.0,3.0,0.022047244,0.022047244,0.020122631638388715,0,0.40853658536585363,335,0.7571957756197062
93,S93,4.0,2.020408163265306,4.907336390721375,3,16,1,17,17.0,16.0,1.0,0.009448819,0.009448819,0.008807770145777669,0,0.6617647058823529,90,0.34851293820789
94,S94,3.0,1.9081632653061225,30.197307817787472,0,13,1,14,14.0,13.0,1.0,0.007874016,0.007874016,0.008699595400395449,0,0.4725274725274725,43,0.2505848137966487
95,S95,3.0,1.7448979591836735,48.32951406274434,1,29,1,30,30.0,29.0,1.0,0.016272966,0.016272966,0.014907478891065385,0,0.4528735632183908,197,0.5880847112952011
96,S96,4.0,1.9795918367346939,3.052423927549027,2,11,0,11,11.0,11.0,0.0,0.0062992126,0.0062992126,0.006500616921240531,0,0.5636363636363636,31,0.2540253128207859
97,S97,4.0,2.0918367346938775,0.75444634972074,3,9,0,9,9.0,9.0,0.0,0.005249344,0.005249344,0.005450484387771856,0,0.7777777777777778,28,0.18424453514757042
98,S98,4.0,1.846938775510204,14.552822266735967,3,24,0,24,24.0,24.0,0.0,0.0131233595,0.0131233595,0.01198396952795445,0,0.6123188405797102,169,0.4913603237884048
99,S99,4.0,1.969387755102041,2.6042211857378366,3,14,0,14,14.0,14.0,0.0,0.007874016,0.007874016,0.007576474509431191,0,0.6703296703296703,61,0.3083842569276304
100,S100,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.00151285927026968,1,0.0,0,0.0
