Source,Target, id, Weight
4,75,134,3
4,78,135,4
4,79,136,3
4,81,137,3
4,82,138,1
4,83,139,4
4,84,140,4
4,89,141,1
4,90,142,1
4,95,143,1
4,97,144,1
4,99,145,3
5,14,146,1
5,23,147,1
5,27,148,1
5,31,149,1
5,40,150,1
5,42,151,1
5,50,152,1
5,51,153,1
5,58,154,1
5,59,155,1
5,60,156,1
5,64,157,1
5,66,158,2
5,71,159,1
5,75,160,1
5,81,161,2
5,84,162,1
5,99,163,1
6,7,164,2
6,10,165,2
6,14,166,3
6,16,167,1
6,17,168,1
6,23,169,1
6,27,170,1
6,31,171,1
6,32,172,2
6,38,173,1
6,40,174,2
6,41,175,1
6,42,176,1
6,44,177,1
6,50,178,1
6,51,179,1
6,52,180,1
6,53,181,2
6,55,182,1
6,58,183,1
6,59,184,2
6,60,185,1
6,64,186,1
6,66,187,2
6,67,188,2
6,71,189,1
6,72,190,1
6,75,191,1
6,81,192,4
6,82,193,3
6,83,194,1
6,84,195,2
6,87,196,2
6,88,197,1
6,90,198,1
6,97,199,1
6,98,200,1
6,99,201,2
7,14,202,1
7,31,203,1
7,38,204,2
7,43,205,2
7,47,206,2
7,66,207,2
7,76,208,2
7,82,209,2
7,86,210,2
7,87,211,2
7,89,212,1
8,9,213,3
8,10,214,5
8,14,215,2
8,23,216,2
8,27,217,2
8,31,218,2
8,40,219,1
8,42,220,2
8,44,221,1
8,50,222,2
8,51,223,2
8,58,224,2
8,59,225,1
8,60,226,2
8,64,227,2
8,66,228,2
8,70,229,2
8,71,230,1
8,75,231,1
8,77,232,3
8,81,233,3
8,84,234,2
8,99,235,2
9,10,236,13
9,11,237,3
9,13,238,3
9,14,239,1
9,16,240,3
9,23,241,1
9,27,242,1
9,31,243,1
9,42,244,1
9,44,245,5
9,50,246,1
9,51,247,1
9,58,248,1
9,60,249,1
9,64,250,1
9,69,251,3
9,70,252,7
9,77,253,6
9,81,254,1
9,84,255,1
9,99,256,1
10,11,257,4
10,12,258,1
10,13,259,5
10,14,260,1
10,16,261,4
10,20,262,2
10,23,263,1
10,33,264,1
10,43,265,2
10,44,266,5
10,46,267,1
10,47,268,2
10,52,269,1
10,59,270,1
10,61,271,1
10,66,272,2
10,69,273,4
10,70,274,6
10,76,275,2
10,77,276,3
10,82,277,2
10,86,278,2
10,87,279,2
10,89,280,2
10,98,281,1
11,15,282,1
11,18,283,1
11,19,284,1
11,27,285,1
11,29,286,1
11,33,287,2
11,40,288,1
11,44,289,1
11,49,290,1
11,56,291,1
11,57,292,1
11,59,293,2
11,60,294,1
11,61,295,1
11,70,296,2
11,71,297,1
11,75,298,1
11,77,299,3
11,78,300,1
11,83,301,1
12,16,302,1
12,17,303,1
12,23,304,1
12,28,305,2
12,33,306,1
12,41,307,1
12,42,308,1
12,44,309,1
12,46,310,1
12,52,311,4
12,58,312,1
12,67,313,1
12,80,314,1
12,82,315,1
12,83,316,2
12,87,317,1
12,88,318,3
12,89,319,1
12,90,320,1
12,93,321,1
12,94,322,1
12,95,323,3
12,96,324,1
12,98,325,1
12,99,326,1
13,17,327,1
13,23,328,1
13,28,329,2
13,33,330,1
13,41,331,1
13,42,332,1
13,44,333,2
13,46,334,1
13,52,335,4
13,58,336,1
13,67,337,1
13,70,338,2
13,77,339,3
13,80,340,1
13,82,341,1
13,83,342,1
13,87,343,1
13,88,344,3
13,89,345,1
13,98,346,1
14,15,347,2
14,16,348,3
14,17,349,3
14,18,350,2
14,23,351,1
14,27,352,2
14,31,353,2
14,37,354,1
14,38,355,2
14,39,356,1
14,40,357,1
14,42,358,2
14,43,359,3
14,47,360,2
14,49,361,1
14,50,362,2
14,51,363,1
14,58,364,1
14,59,365,2
14,60,366,2
14,64,367,3
14,65,368,2
14,66,369,2
14,68,370,2
14,73,371,1
14,76,372,2
14,80,373,1
14,81,374,2
14,82,375,2
14,84,376,2
14,86,377,2
14,87,378,2
14,89,379,1
14,99,380,2
15,17,381,1
15,23,382,1
15,40,383,1
15,51,384,1
15,58,385,1
15,59,386,1
15,65,387,1
15,71,388,1
15,75,389,1
15,80,390,1
15,96,391,1
16,17,392,2
16,20,393,3
16,23,394,2
16,24,395,1
16,25,396,2
16,27,397,2
16,28,398,2
16,30,399,1
16,31,400,1
16,32,401,1
16,34,402,1
16,35,403,4
16,38,404,1
16,39,405,1
16,42,406,1
16,43,407,1
16,44,408,1
16,48,409,1
16,49,410,5
16,50,411,1
16,51,412,3
16,54,413,1
16,56,414,1
16,58,415,2
16,60,416,1
16,64,417,2
16,65,418,3
16,68,419,2
16,70,420,2
16,72,421,2
16,73,422,3
16,74,423,1
16,77,424,4
16,80,425,3
16,81,426,1
16,83,427,1
16,84,428,1
16,86,429,1
16,88,430,1
16,90,431,1
16,91,432,2
16,93,433,1
16,94,434,1
16,95,435,4
16,96,436,2
16,97,437,1
16,99,438,2
17,18,439,1
17,23,440,2
17,27,441,1
17,31,442,1
17,33,443,1
17,37,444,1
17,38,445,1
17,39,446,1
17,42,447,1
17,43,448,3
17,46,449,1
17,47,450,2
17,49,451,1
17,50,452,1
17,51,453,1
17,52,454,1
17,58,455,1
17,59,456,1
17,60,457,1
17,61,458,1
17,64,459,2
17,65,460,2
17,66,461,2
17,68,462,2
17,73,463,1
17,76,464,2
17,80,465,1
17,81,466,1
17,82,467,2
17,83,468,2
17,84,469,1
17,86,470,2
17,87,471,2
17,89,472,2
17,98,473,1
17,99,474,1
18,23,475,1
18,51,476,1
18,58,477,1
18,65,478,1
18,80,479,1
18,96,480,1
19,23,481,1
19,27,482,1
19,31,483,1
19,40,484,1
19,42,485,1
19,50,486,1
19,51,487,1
19,52,488,1
19,58,489,1
19,59,490,1
19,60,491,1
19,61,492,1
19,64,493,1
19,71,494,1
19,75,495,1
19,81,496,1
19,83,497,1
19,84,498,1
19,89,499,1
19,99,500,1
20,23,501,1
20,25,502,1
20,26,503,1
20,27,504,1
20,28,505,3
20,31,506,1
20,32,507,3
20,34,508,1
20,35,509,2
20,36,510,1
20,38,511,2
20,39,512,1
20,41,513,3
20,42,514,1
20,43,515,1
20,44,516,1
20,46,517,1
20,49,518,3
20,50,519,1
20,51,520,1
20,52,521,3
20,53,522,2
20,54,523,1
20,55,524,1
20,58,525,1
20,60,526,1
20,62,527,1
20,63,528,1
20,64,529,3
20,65,530,1
20,67,531,3
20,68,532,2
20,70,533,1
20,72,534,5
20,73,535,3
20,74,536,1
20,75,537,2
20,77,538,1
20,78,539,3
20,79,540,3
20,81,541,3
20,82,542,5
20,83,543,4
20,84,544,2
20,87,545,4
20,88,546,1
20,90,547,3
20,91,548,2
20,93,549,2
20,94,550,2
20,95,551,3
20,96,552,2
20,97,553,2
20,98,554,1
20,99,555,3
22,83,556,1
23,27,557,1
23,31,558,1
23,33,559,1
23,41,560,1
23,42,561,2
23,44,562,1
23,46,563,1
23,50,564,1
23,52,565,3
23,56,566,1
23,58,567,1
23,59,568,1
23,60,569,1
23,61,570,1
23,64,571,1
23,67,572,2
23,70,573,1
23,80,574,1
23,81,575,1
23,82,576,1
23,83,577,3
23,84,578,1
23,87,579,1
23,88,580,3
23,89,581,2
23,98,582,2
23,99,583,2
24,26,584,1
24,27,585,2
24,31,586,2
24,36,587,1
24,38,588,2
24,42,589,2
24,46,590,1
24,50,591,2
24,51,592,2
24,58,593,2
24,60,594,2
24,64,595,2
24,67,596,1
24,75,597,2
24,78,598,3
24,79,599,3
24,81,600,2
24,82,601,1
24,84,602,2
24,86,603,1
24,90,604,1
24,99,605,2
25,26,606,1
25,27,607,1
25,31,608,1
25,32,609,2
25,36,610,1
25,38,611,1
25,41,612,1
25,42,613,1
25,44,614,1
25,46,615,1
25,50,616,1
25,51,617,1
25,52,618,1
25,53,619,2
25,55,620,1
25,58,621,1
25,59,622,1
25,60,623,1
25,64,624,1
25,67,625,3
25,72,626,3
25,74,627,1
25,75,628,2
25,78,629,3
25,79,630,3
25,81,631,3
25,82,632,5
25,83,633,1
25,84,634,2
25,87,635,2
25,88,636,1
25,90,637,3
25,93,638,1
25,94,639,1
25,95,640,3
25,96,641,1
25,97,642,1
25,98,643,2
25,99,644,3
26,36,645,1
26,37,646,1
26,47,647,1
26,53,648,2
26,78,649,1
26,83,650,1
26,84,651,1
27,28,652,2
27,30,653,1
27,31,654,1
27,32,655,1
27,34,656,1
27,36,657,1
27,37,658,1
27,38,659,1
27,39,660,3
27,40,661,2
27,42,662,1
27,43,663,3
27,46,664,1
27,47,665,1
27,48,666,1
27,49,667,6
27,51,668,1
27,52,669,2
27,53,670,2
27,54,671,3
27,57,672,2
27,58,673,1
27,59,674,1
27,60,675,1
27,64,676,1
27,65,677,3
27,68,678,2
27,72,679,3
27,73,680,3
27,74,681,1
27,75,682,1
27,76,683,1
27,78,684,1
27,79,685,1
27,80,686,1
27,82,687,2
27,83,688,2
27,84,689,1
27,86,690,2
27,87,691,1
27,90,692,2
27,92,693,2
27,94,694,3
27,95,695,2
27,97,696,2
27,98,697,2
28,32,698,2
28,38,699,1
28,41,700,1
28,44,701,1
28,52,702,2
28,53,703,2
28,55,704,1
28,67,705,2
28,72,706,3
28,74,707,1
28,81,708,2
28,82,709,3
28,83,710,1
28,84,711,1
28,87,712,2
28,88,713,1
28,90,714,1
28,97,715,1
28,98,716,2
28,99,717,1
29,35,718,1
29,59,719,1
29,71,720,1
29,90,721,1
29,95,722,1
29,97,723,1
30,31,724,1
30,42,725,1
30,50,726,1
30,51,727,1
30,58,728,1
30,60,729,1
30,64,730,1
30,81,731,1
30,83,732,1
30,84,733,1
30,86,734,1
30,99,735,1
31,36,736,1
31,37,737,1
31,38,738,3
31,39,739,3
31,40,740,2
31,42,741,1
31,43,742,3
31,45,743,2
31,46,744,1
31,47,745,1
31,48,746,1
31,49,747,6
31,51,748,1
31,52,749,1
31,53,750,2
31,54,751,3
31,57,752,2
31,58,753,1
31,59,754,1
31,60,755,1
31,64,756,1
31,65,757,3
31,68,758,2
31,72,759,3
31,73,760,3
31,74,761,1
31,75,762,1
31,76,763,3
31,78,764,1
31,79,765,1
31,80,766,1
31,82,767,2
31,83,768,2
31,84,769,1
31,86,770,2
31,87,771,1
31,90,772,2
31,92,773,2
31,94,774,3
31,95,775,2
31,97,776,1
31,98,777,2
32,35,778,2
32,72,779,2
32,74,780,1
32,95,781,2
32,97,782,2
32,98,783,1
33,45,784,2
33,58,785,1
33,76,786,2
34,72,787,2
34,74,788,1
34,98,789,1
35,38,790,1
35,41,791,1
35,44,792,1
35,52,793,1
35,53,794,2
35,55,795,1
35,56,796,1
35,67,797,2
35,72,798,3
35,74,799,1
35,81,800,2
35,82,801,3
35,83,802,1
35,84,803,1
35,87,804,2
35,88,805,1
35,90,806,2
35,93,807,1
35,94,808,1
35,95,809,3
35,96,810,1
35,97,811,1
35,98,812,2
35,99,813,2
36,37,814,1
36,42,815,1
36,46,816,1
36,47,817,1
36,50,818,1
36,51,819,4
36,53,820,2
36,58,821,1
36,60,822,1
36,64,823,1
36,67,824,1
36,75,825,2
36,78,826,4
36,79,827,3
36,81,828,1
36,82,829,1
36,83,830,1
36,84,831,2
36,90,832,1
36,99,833,1
37,38,834,1
37,39,835,1
37,42,836,1
37,43,837,1
37,46,838,1
37,49,839,1
37,50,840,1
37,51,841,4
37,58,842,1
37,60,843,1
37,64,844,2
37,65,845,2
37,67,846,1
37,68,847,2
37,73,848,1
37,75,849,2
37,78,850,3
37,79,851,3
37,80,852,1
37,81,853,1
37,82,854,1
37,84,855,1
37,90,856,1
37,99,857,1
38,39,858,1
38,43,859,1
38,46,860,3
38,48,861,1
38,50,862,2
38,51,863,2
38,65,864,1
38,67,865,2
38,72,866,3
38,75,867,7
38,76,868,1
38,80,869,6
38,90,870,1
38,92,871,4
38,93,872,1
38,94,873,1
38,95,874,4
38,96,875,1
38,97,876,1
38,98,877,1
38,99,878,1
39,40,879,1
39,42,880,2
39,43,881,1
39,46,882,1
39,50,883,2
39,51,884,3
39,58,885,2
39,59,886,2
39,60,887,2
39,64,888,2
39,65,889,1
39,71,890,2
39,72,891,1
39,75,892,2
39,76,893,1
39,81,894,2
39,84,895,2
39,90,896,1
39,93,897,1
39,94,898,1
39,95,899,3
39,96,900,1
39,98,901,1
39,99,902,3
40,42,903,1
40,43,904,2
40,47,905,2
40,50,906,1
40,51,907,1
40,58,908,2
40,59,909,1
40,60,910,1
40,64,911,1
40,66,912,2
40,76,913,2
40,81,914,1
40,82,915,2
40,84,916,1
40,86,917,2
40,87,918,2
40,89,919,1
40,99,920,1
41,46,921,1
41,52,922,1
41,61,923,1
41,89,924,1
41,98,925,1
42,43,926,3
42,46,927,2
42,47,928,1
42,48,929,1
42,49,930,6
42,50,931,1
42,51,932,2
42,52,933,2
42,53,934,2
42,54,935,3
42,57,936,2
42,58,937,2
42,59,938,1
42,60,939,2
42,61,940,1
42,64,941,2
42,65,942,3
42,68,943,2
42,72,944,3
42,73,945,3
42,74,946,1
42,75,947,1
42,76,948,1
42,78,949,1
42,79,950,1
42,80,951,2
42,81,952,1
42,82,953,2
42,83,954,2
42,84,955,2
42,86,956,2
42,87,957,1
42,89,958,1
42,90,959,2
42,91,960,1
42,92,961,2
42,94,962,4
42,95,963,2
42,97,964,1
42,98,965,3
42,99,966,1
43,46,967,1
43,50,968,4
43,51,969,3
43,58,970,2
43,59,971,2
43,60,972,2
43,64,973,2
43,65,974,1
43,72,975,1
43,75,976,1
43,76,977,1
43,81,978,2
43,84,979,2
43,90,980,1
43,93,981,1
43,94,982,1
43,95,983,3
43,96,984,1
43,98,985,1
43,99,986,3
44,69,987,1
44,70,988,3
44,77,989,3
44,95,990,1
44,97,991,1
45,52,992,1
45,56,993,2
45,60,994,1
45,67,995,3
45,70,996,2
45,76,997,3
45,83,998,1
45,84,999,2
45,97,1000,3
45,98,1001,2
46,47,1002,1
46,50,1003,1
46,51,1004,1
46,53,1005,2
46,58,1006,2
46,60,1007,1
46,64,1008,1
46,78,1009,1
46,81,1010,1
46,83,1011,2
46,84,1012,2
46,85,1013,1
46,99,1014,1
47,50,1015,1
47,51,1016,1
47,58,1017,1
47,59,1018,2
47,60,1019,1
47,64,1020,1
47,67,1021,1
47,75,1022,2
47,78,1023,3
47,79,1024,3
47,81,1025,1
47,82,1026,1
47,83,1027,1
47,84,1028,1
47,90,1029,1
47,99,1030,1
48,50,1031,1
48,51,1032,1
48,58,1033,1
48,60,1034,1
48,64,1035,1
48,81,1036,1
48,84,1037,1
48,99,1038,1
49,50,1039,7
49,51,1040,6
49,54,1041,1
49,58,1042,5
49,60,1043,5
49,64,1044,5
49,65,1045,1
49,72,1046,4
49,73,1047,1
49,74,1048,1
49,75,1049,1
49,76,1050,1
49,79,1051,1
49,81,1052,5
49,83,1053,1
49,84,1054,5
49,86,1055,2
49,90,1056,1
49,93,1057,1
49,94,1058,1
49,95,1059,3
49,96,1060,1
49,97,1061,1
49,98,1062,2
49,99,1063,6
50,51,1064,1
50,52,1065,1
50,53,1066,4
50,54,1067,3
50,57,1068,2
50,58,1069,1
50,59,1070,1
50,60,1071,1
50,64,1072,1
50,65,1073,3
50,68,1074,2
50,72,1075,3
50,73,1076,3
50,74,1077,1
50,75,1078,1
50,76,1079,1
50,78,1080,1
50,79,1081,1
50,80,1082,1
50,82,1083,2
50,83,1084,2
50,84,1085,1
50,86,1086,2
50,87,1087,1
50,90,1088,2
50,92,1089,2
50,94,1090,3
50,95,1091,2
50,97,1092,1
50,98,1093,2
51,55,1094,1
51,60,1095,1
51,64,1096,2
51,65,1097,2
51,68,1098,2
51,73,1099,1
51,77,1100,2
51,78,1101,1
51,79,1102,1
51,80,1103,3
51,81,1104,2
51,84,1105,1
51,90,1106,1
51,95,1107,1
51,99,1108,2
52,58,1109,2
52,60,1110,1
52,64,1111,1
52,67,1112,1
52,80,1113,1
52,81,1114,1
52,82,1115,1
52,83,1116,2
52,84,1117,1
52,87,1118,1
52,88,1119,3
52,89,1120,1
52,95,1121,1
52,97,1122,1
52,98,1123,1
52,99,1124,1
53,56,1125,1
53,58,1126,2
53,60,1127,2
53,64,1128,2
53,67,1129,2
53,70,1130,1
53,75,1131,4
53,78,1132,6
53,79,1133,6
53,81,1134,2
53,82,1135,2
53,83,1136,3
53,84,1137,2
53,90,1138,2
53,95,1139,2
53,97,1140,2
53,99,1141,2
54,58,1142,3
54,60,1143,3
54,64,1144,3
54,72,1145,3
54,73,1146,1
54,74,1147,1
54,79,1148,1
54,81,1149,3
54,84,1150,3
54,98,1151,1
54,99,1152,3
55,95,1153,1
55,97,1154,1
56,62,1155,1
56,63,1156,1
56,64,1157,2
56,65,1158,1
56,68,1159,2
56,70,1160,1
56,72,1161,2
56,73,1162,1
56,77,1163,1
56,82,1164,1
56,83,1165,2
56,93,1166,1
56,94,1167,1
56,96,1168,1
56,97,1169,1
57,58,1170,1
57,60,1171,1
57,64,1172,1
57,81,1173,1
57,83,1174,1
57,84,1175,1
57,99,1176,1
58,59,1177,1
58,60,1178,1
58,61,1179,1
58,64,1180,1
58,71,1181,1
58,75,1182,1
58,81,1183,1
58,83,1184,1
58,84,1185,1
58,89,1186,1
58,98,1187,1
58,99,1188,1
59,60,1189,1
59,66,1190,2
59,67,1191,4
59,70,1192,2
59,71,1193,4
59,75,1194,1
59,76,1195,2
59,82,1196,2
59,83,1197,1
59,86,1198,2
59,87,1199,2
59,89,1200,1
59,97,1201,3
59,98,1202,2
60,64,1203,1
60,65,1204,3
60,68,1205,2
60,72,1206,3
60,73,1207,3
60,74,1208,1
60,75,1209,1
60,76,1210,1
60,78,1211,1
60,79,1212,1
60,80,1213,1
60,82,1214,2
60,83,1215,3
60,84,1216,1
60,86,1217,2
60,87,1218,1
60,90,1219,2
60,92,1220,2
60,94,1221,3
60,95,1222,2
60,97,1223,1
60,98,1224,2
61,64,1225,1
61,67,1226,1
61,80,1227,1
61,81,1228,2
61,82,1229,1
61,83,1230,4
61,84,1231,1
61,87,1232,1
61,88,1233,3
61,89,1234,1
61,98,1235,1
61,99,1236,1
62,83,1237,1
63,83,1238,2
63,89,1239,1
64,65,1240,4
64,67,1241,2
64,68,1242,2
64,72,1243,4
64,73,1244,3
64,74,1245,1
64,75,1246,2
64,76,1247,2
64,78,1248,1
64,79,1249,1
64,80,1250,1
64,82,1251,2
64,83,1252,2
64,84,1253,1
64,85,1254,1
64,86,1255,2
64,87,1256,1
64,90,1257,3
64,92,1258,2
64,93,1259,1
64,94,1260,4
64,95,1261,5
64,96,1262,1
64,97,1263,1
64,98,1264,3
64,99,1265,1
65,72,1266,1
65,75,1267,1
65,76,1268,1
65,81,1269,2
65,84,1270,2
65,90,1271,1
65,93,1272,1
65,94,1273,1
65,95,1274,3
65,96,1275,1
65,98,1276,1
65,99,1277,3
66,77,1278,2
66,82,1279,2
67,70,1280,2
67,71,1281,1
67,77,1282,1
67,78,1283,2
67,80,1284,1
67,83,1285,6
67,84,1286,2
67,90,1287,1
67,95,1288,2
67,97,1289,3
67,98,1290,3
67,99,1291,1
68,72,1292,2
68,75,1293,2
68,76,1294,2
68,83,1295,1
68,90,1296,2
68,93,1297,2
68,94,1298,2
68,95,1299,6
68,96,1300,2
68,98,1301,2
68,99,1302,2
69,70,1303,4
69,77,1304,3
70,77,1305,4
70,78,1306,1
70,80,1307,1
70,83,1308,2
70,84,1309,1
70,90,1310,1
70,97,1311,1
70,98,1312,2
71,75,1313,5
71,76,1314,1
71,91,1315,1
72,73,1316,5
72,74,1317,4
72,79,1318,2
72,81,1319,3
72,83,1320,3
72,84,1321,3
72,91,1322,4
72,95,1323,1
72,97,1324,1
72,98,1325,4
72,99,1326,3
73,74,1327,2
73,75,1328,1
73,76,1329,1
73,79,1330,2
73,80,1331,1
73,81,1332,2
73,83,1333,1
73,84,1334,2
73,90,1335,1
73,93,1336,1
73,94,1337,2
73,95,1338,3
73,96,1339,1
73,98,1340,3
73,99,1341,3
74,79,1342,1
74,81,1343,1
74,83,1344,2
74,84,1345,1
74,91,1346,2
74,98,1347,2
74,99,1348,1
75,78,1349,2
75,81,1350,1
75,83,1351,2
75,84,1352,3
75,99,1353,1
76,81,1354,1
76,84,1355,2
76,99,1356,1
77,90,1357,1
77,93,1358,1
77,94,1359,1
77,95,1360,3
77,96,1361,1
77,99,1362,1
78,79,1363,3
78,81,1364,1
78,82,1365,1
78,83,1366,3
78,84,1367,4
78,90,1368,1
78,99,1369,1
79,81,1370,1
79,83,1371,3
79,84,1372,4
79,99,1373,1
80,81,1374,1
80,82,1375,1
80,83,1376,1
80,84,1377,1
80,88,1378,1
80,90,1379,2
80,92,1380,1
80,93,1381,1
80,94,1382,1
80,95,1383,4
80,96,1384,1
80,98,1385,1
80,99,1386,2
81,82,1387,2
81,83,1388,6
81,84,1389,1
81,86,1390,2
81,87,1391,1
81,90,1392,2
81,92,1393,2
81,93,1394,1
81,94,1395,3
81,95,1396,3
81,97,1397,2
81,98,1398,2
82,84,1399,2
82,95,1400,2
82,97,1401,2
82,99,1402,2
83,84,1403,2
83,85,1404,1
83,90,1405,6
83,91,1406,2
83,92,1407,1
83,93,1408,4
83,94,1409,2
83,95,1410,5
83,96,1411,2
83,97,1412,3
83,98,1413,1
83,99,1414,4
84,86,1415,2
84,87,1416,1
84,90,1417,3
84,92,1418,2
84,94,1419,3
84,95,1420,2
84,97,1421,1
84,98,1422,2
84,99,1423,1
86,99,1424,2
87,89,1425,1
87,95,1426,1
87,97,1427,1
87,98,1428,1
87,99,1429,1
88,89,1430,1
88,90,1431,1
88,93,1432,1
88,94,1433,1
88,95,1434,4
88,96,1435,1
88,97,1436,1
88,98,1437,1
88,99,1438,1
89,90,1439,1
89,92,1440,1
89,95,1441,1
89,98,1442,1
90,92,1443,1
90,93,1444,2
90,94,1445,1
90,95,1446,4
90,96,1447,1
90,97,1448,1
90,99,1449,3
91,92,1450,1
91,93,1451,1
91,98,1452,2
92,94,1453,1
92,97,1454,1
92,99,1455,2
93,94,1456,1
93,95,1457,4
93,96,1458,1
93,99,1459,1
94,95,1460,1
94,99,1461,3
95,97,1462,2
95,98,1463,1
95,99,1464,3
97,98,1465,5
97,99,1466,2
98,99,1467,1
