Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
13,bala,8.0,4.074766355140187,258.86587068845114,8,4,2,6,6.0,4.0,2.0,0.004950495,0.004950495,0.0052127076218012915,5,0.16666666666666666,1,0.059550470966797324
14,ranga,7.0,4.0046728971962615,0.0,84,2,0,2,2.0,2.0,0.0,0.0029702971,0.0029702971,0.0019084047307441204,5,1.0,1,0.1910245037504272
15,mandira,9.0,5.341121495327103,424.0,85,2,1,3,3.0,2.0,1.0,0.0029702971,0.0029702971,0.00345537281323475,5,0.0,0,0.01120189294461224
16,garbhagruha,10.0,6.327102803738318,213.0,85,2,2,4,4.0,2.0,2.0,0.0029702971,0.0029702971,0.004006604209396339,5,0.0,0,0.004546603026565219
17,pratimaa,11.0,7.322429906542056,0.0,85,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.002291924669166807,5,0.0,0,0.002182236715960062
18,mancha,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,6,0.0,0,0.0
19,mittee,1.0,1.0,0.0,7,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.003929273069841676,7,0.0,0,0.0014869476439941108
20,roopa,7.0,3.102803738317757,6341.095400898572,8,17,28,45,45.0,17.0,28.0,0.03069307,0.03069307,0.034865948551214145,5,0.006896551724137931,3,0.32586490274362256
21,aanta,7.0,3.5186915887850465,366.00006197472885,84,3,0,3,3.0,3.0,0.0,0.003960396,0.003960396,0.0028962141721867677,5,0.3333333333333333,1,0.23499092776010344
22,abhibhooti,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,8,0.0,0,0.0
23,dvaara,9.0,4.616822429906542,213.0,84,2,2,4,4.0,2.0,2.0,0.0029702971,0.0029702971,0.003007341937158986,5,0.0,0,0.03445218842718299
24,purusha,8.0,4.429906542056075,1055.0,12,3,6,9,9.0,3.0,6.0,0.006930693,0.006930693,0.010334836038503315,5,0.0,0,0.025712848968182777
25,dina,8.0,4.490654205607477,10.212100653915243,105,6,2,8,8.0,6.0,2.0,0.006930693,0.006930693,0.004333085229273236,5,0.8,12,0.14880224112904594
26,bhaavanaa,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,9,0.0,0,0.0
27,darshaka,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,10,0.0,0,0.0
28,khushee,8.0,4.088785046728972,57.78959627329194,12,2,0,2,2.0,2.0,0.0,0.0029702971,0.0029702971,0.002758166067777612,5,0.0,0,0.048036677376656414
29,sabhyataa,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,11,0.0,0,0.0
30,shikhara,0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,12,0.0,0,0.0
31,dharma,8.0,4.135514018691588,1460.0,25,4,1,5,5.0,4.0,1.0,0.004950495,0.004950495,0.006575075254800488,5,0.0,0,0.07456067772458877
32,motee,1.0,1.0,0.0,15,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.003929273069841676,13,0.0,0,0.0014869476439941108
33,khaada?ee,1.0,1.0,0.0,16,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.003929273069841676,14,0.0,0,0.0014869476439941108
34,pashchima,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,15,0.0,0,0.0
35,sansaara,8.0,3.677570093457944,362.50227334163674,103,3,1,4,4.0,3.0,1.0,0.003960396,0.003960396,0.0033066373993783935,5,0.3333333333333333,1,0.10724334933393341
36,narmadaa,9.0,4.462616822429907,439.70437736498087,107,2,1,3,3.0,2.0,1.0,0.0029702971,0.0029702971,0.0026169315184841604,5,0.0,0,0.042045407782504984
37,chabootaraa,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,16,0.0,0,0.0
38,imaarata,8.0,4.364485981308412,1260.25,85,3,6,9,9.0,3.0,6.0,0.006930693,0.006930693,0.008213510454461274,5,0.0,0,0.06466569550871609
39,mahala,9.0,5.359813084112149,0.0,85,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0017528391045441944,5,0.0,0,0.009019656228652178
40,deevaara,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,17,0.0,0,0.0
41,shabda,9.0,5.065420560747664,213.0,8,2,0,2,2.0,2.0,0.0,0.0029702971,0.0029702971,0.0038434459705188563,5,0.0,0,0.008758489497893917
42,samooha,7.0,3.3317757009345796,2051.33791617229,103,6,6,12,12.0,6.0,6.0,0.0118811885,0.0118811885,0.010365050431908362,5,0.16363636363636364,9,0.43416769275878336
43,dayaa,11.0,5.780373831775701,0.0,107,1,0,1,1.0,1.0,0.0,0.001980198,0.001980198,0.0017730407869151373,5,0.0,0,0.005797316240614172
44,kalaa,7.0,3.3317757009345796,1203.0399543433189,84,12,4,16,16.0,12.0,4.0,0.015841585,0.015841585,0.012469071372323599,5,0.2,21,0.7157525226472767
45,baagha,8.0,4.682242990654205,0.0,66,0,1,1,1.0,0.0,1.0,0.001980198,0.001980198,0.0015676476945454283,5,0.0,0,0.014182069273849478
46,maheenaa,9.0,5.05607476635514,1164.3485159757297,77,8,0,8,8.0,8.0,0.0,0.008910891,0.008910891,0.011426440167716219,5,0.0,0,0.033031477001159805
47,pradaana,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,18,0.0,0,0.0
48,mahaaraaja,11.0,6.827102803738318,213.00000000000003,77,2,1,3,3.0,2.0,1.0,0.0029702971,0.0029702971,0.0037465859078012393,5,0.0,0,0.006852879809503442
49,raanee,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,19,0.0,0,0.0
50,shooraveera,9.0,5.425233644859813,0.0,12,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.002052965248167564,5,0.0,0,0.005784718680866764
51,yoddhaa,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,20,0.0,0,0.0
52,aayojana,1.0,1.0,0.0,130,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.003929273069841676,21,0.0,0,0.0014869476439941108
53,bhojana,8.0,4.200934579439252,0.0,5,1,0,1,1.0,1.0,0.0,0.001980198,0.001980198,0.0015906092599864406,5,0.0,0,0.0651239099595402
54,dharaatala,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,22,0.0,0,0.0
55,sangrahaalaya,9.0,4.0233644859813085,0.0,102,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0014824218973839383,5,0.0,0,0.0647478323850484
56,bhaaga,7.0,3.4345794392523366,237.15027247089128,84,10,1,11,11.0,10.0,1.0,0.010891089,0.010891089,0.007600778282003899,5,0.4,18,0.6439832623465772
57,avakaasha,8.0,3.8271028037383177,800.7254214287457,105,8,12,20,20.0,8.0,12.0,0.013861386,0.013861386,0.009436095514036135,5,0.358974358974359,28,0.2551940334098891
58,sthaana,8.0,3.02803738317757,6461.672801996039,102,21,29,50,50.0,21.0,29.0,0.02970297,0.02970297,0.030468754916413644,5,0.022167487684729065,9,0.5751576076439974
59,kshetra,7.0,3.1121495327102804,1662.6616364441338,84,9,13,22,22.0,9.0,13.0,0.015841585,0.015841585,0.01175277388329596,5,0.21904761904761905,23,0.7767103939412618
60,shiva,10.0,6.088785046728972,0.0,25,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.002196758264179623,5,0.0,0,0.004606473288326994
61,vishnu,10.0,6.088785046728972,0.0,25,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.002196758264179623,5,0.0,0,0.004606473288326994
62,paarvatee,11.0,5.766355140186916,105.5,107,2,1,3,3.0,2.0,1.0,0.0029702971,0.0029702971,0.0030184556956532674,5,0.0,0,0.008909324702040701
63,brahmaa,10.0,6.088785046728972,0.0,25,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.002196758264179623,5,0.0,0,0.004606473288326994
64,cheetala,9.0,5.640186915887851,0.0,66,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.002028166507441516,5,0.0,0,0.005075446345179627
65,chitra,8.0,4.317757009345795,213.0,84,1,2,3,3.0,1.0,2.0,0.0029702971,0.0029702971,0.0028132215513397736,5,0.0,0,0.07323183589218768
66,shailee,8.0,3.5981308411214954,469.21089797404034,105,2,3,5,5.0,2.0,3.0,0.004950495,0.004950495,0.0037523321885782413,5,0.16666666666666666,1,0.18398432303018708
67,vruksha,8.0,4.0,3022.6321641731356,77,2,10,12,12.0,2.0,10.0,0.010891089,0.010891089,0.012198870843675762,5,0.0,0,0.07540737787780356
68,aashcharya,0.0,0.0,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,23,0.0,0,0.0
69,shuddhataa,8.0,4.098130841121495,0.0,8,1,0,1,1.0,1.0,0.0,0.001980198,0.001980198,0.0015772004019188987,5,0.0,0,0.04396642400967641
70,kaanhaa,1.0,1.0,0.0,0,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.003929273069841676,0,0.0,0,0.0014869476439941108
71,deva,9.0,5.093457943925234,846.0,25,4,5,9,9.0,4.0,5.0,0.0059405942,0.0059405942,0.009458848297502369,5,0.0,0,0.01796163044300516
72,vana,8.0,4.327102803738318,0.0,103,1,0,1,1.0,1.0,0.0,0.001980198,0.001980198,0.0013903247001447498,5,0.0,0,0.0445924928192057
73,keandra,7.0,3.4345794392523366,849.3957001045231,84,4,1,5,5.0,4.0,1.0,0.004950495,0.004950495,0.00396488381171975,5,0.16666666666666666,1,0.26479199236412787
74,saadhu,9.0,5.425233644859813,0.0,12,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.002052965248167564,5,0.0,0,0.005784718680866764
75,samudra,1.0,1.0,0.0,16,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.003929273069841676,14,0.0,0,0.0014869476439941108
76,patthara,0.0,0.0,0.0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,24,0.0,0,0.0
77,{ghaatiyaaghaatee},0.0,0.0,0.0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,25,0.0,0,0.0
78,varchaswa,8.0,4.098130841121495,0.0,8,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015772004019188987,5,0.0,0,0.04396642400967641
79,adhikaaansha,7.0,3.911214953271028,0.8999999999999999,84,2,5,7,7.0,2.0,5.0,0.0059405942,0.0059405942,0.003907121470000981,5,0.7,7,0.3878567537156704
80,shaasaka,11.0,6.827102803738318,213.00000000000003,77,2,2,4,4.0,2.0,2.0,0.0029702971,0.0029702971,0.0037465859078012393,5,0.0,0,0.006852879809503442
81,raajaa,10.0,5.841121495327103,1262.5,77,4,6,10,10.0,4.0,6.0,0.006930693,0.006930693,0.009196611531528887,5,0.0,0,0.01829431297892997
82,shahanshaaha,10.0,5.873831775700935,7.0,77,1,2,3,3.0,1.0,2.0,0.0029702971,0.0029702971,0.0031528168721821842,5,0.0,0,0.008675734553005963
83,nivaasa,9.0,3.9953271028037385,211.83333333333334,102,3,5,8,8.0,3.0,5.0,0.0059405942,0.0059405942,0.005447141418696936,5,0.2,2,0.09613105741441713
84,aaja,9.0,4.803738317757009,0.16666666666666666,105,5,5,10,10.0,5.0,5.0,0.0059405942,0.0059405942,0.003658604583421048,5,0.9,9,0.13113069485362613
85,adhyayana,8.0,4.200934579439252,0.0,5,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015906092599864406,5,0.0,0,0.0651239099595402
86,masjida,0.0,0.0,0.0,28,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,26,0.0,0,0.0
87,eka,0.0,0.0,0.0,29,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,27,0.0,0,0.0
88,apekshaa,7.0,3.5514018691588785,1168.274826557458,8,2,0,2,2.0,2.0,0.0,0.0029702971,0.0029702971,0.0025784187014290874,5,0.0,0,0.10909033396921658
89,uddeshya,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,28,0.0,0,0.0
90,abhyaasa,8.0,4.200934579439252,0.0,5,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015906092599864406,5,0.0,0,0.0651239099595402
91,upaasanaa,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,29,0.0,0,0.0
92,bhoobhaaga,7.0,3.210280373831776,1537.5793715956936,84,11,14,25,25.0,11.0,14.0,0.017821781,0.017821781,0.013581350336144524,5,0.25735294117647056,35,0.8249742515105865
93,aagamana,8.0,4.200934579439252,0.0,5,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015906092599864406,5,0.0,0,0.0651239099595402
94,avasara,8.0,3.8271028037383177,800.7254214287457,105,6,12,18,18.0,6.0,12.0,0.013861386,0.013861386,0.009436095514036135,5,0.358974358974359,28,0.2551940334098891
95,visha,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,30,0.0,0,0.0
96,khareedadaaree,8.0,4.200934579439252,0.0,5,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015906092599864406,5,0.0,0,0.0651239099595402
97,drushti,8.0,4.08411214953271,0.0,8,2,1,3,3.0,2.0,1.0,0.0029702971,0.0029702971,0.0026849243273418958,5,1.0,1,0.05312969007484854
98,yaatraa,9.0,5.186915887850467,0.0,5,0,1,1,1.0,0.0,1.0,0.001980198,0.001980198,0.0019811242310018348,5,0.0,0,0.008577690225158599
99,saara,7.0,4.0046728971962615,0.0,84,2,0,2,2.0,2.0,0.0,0.0029702971,0.0029702971,0.0019084047307441204,5,1.0,1,0.1910245037504272
100,aakruti,7.0,3.7710280373831777,590.2889471937854,8,1,5,6,6.0,1.0,5.0,0.0059405942,0.0059405942,0.005823585455268471,5,0.2,2,0.09139760735605049
101,karmachaaree,12.0,7.822429906542056,0.0,77,0,1,1,1.0,0.0,1.0,0.001980198,0.001980198,0.0021818414316446566,5,0.0,0,0.0025817781863573725
102,udaaharana,2.0,1.5,0.0,4,0,1,1,1.0,0.0,1.0,0.001980198,0.001980198,0.0030253752085351447,4,0.0,0,0.0020050175564825233
103,udaaharana,2.0,1.5,0.0,4,0,1,1,1.0,0.0,1.0,0.001980198,0.001980198,0.0030253752085351447,4,0.0,0,0.0020050175564825233
104,namoonaa,8.0,4.766355140186916,0.0,8,1,0,1,1.0,1.0,0.0,0.001980198,0.001980198,0.001579414615965489,5,0.0,0,0.01254980501098824
105,aananda,7.0,3.4813084112149535,2251.0558063302483,12,5,1,6,6.0,5.0,1.0,0.0059405942,0.0059405942,0.005983550600601342,5,0.0,0,0.11173147971460987
106,gaurava,8.0,4.098130841121495,0.0,8,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015772004019188987,5,0.0,0,0.04396642400967641
107,joona,8.0,4.5514018691588785,711.0040384860418,105,3,1,4,4.0,3.0,1.0,0.004950495,0.004950495,0.0036448443913319408,5,0.5,3,0.10120603173526321
108,aasaanee,8.0,4.098130841121495,0.0,8,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015772004019188987,5,0.0,0,0.04396642400967641
109,aaraama,8.0,3.542056074766355,513.9924049806401,102,2,0,2,2.0,2.0,0.0,0.0029702971,0.0029702971,0.0024836401968941274,5,0.0,0,0.12987174234458856
110,vishraama,8.0,4.200934579439252,0.0,5,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015906092599864406,5,0.0,0,0.0651239099595402
111,aarya,9.0,5.425233644859813,0.0,12,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.002052965248167564,5,0.0,0,0.005784718680866764
112,utpatti,0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,31,0.0,0,0.0
113,prashansaa,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,32,0.0,0,0.0
114,shishya,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,33,0.0,0,0.0
115,chhaapa,2.0,1.5,0.0,52,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0030253752085351447,34,0.0,0,0.0020050175564825233
116,jeevana,8.0,3.5046728971962615,1016.0727449294174,105,7,1,8,8.0,7.0,1.0,0.007920792,0.007920792,0.005991740096434894,5,0.14285714285714285,3,0.19294004037950163
117,saasa,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,35,0.0,0,0.0
118,matha,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,36,0.0,0,0.0
119,sahajataa,8.0,4.098130841121495,0.0,8,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015772004019188987,5,0.0,0,0.04396642400967641
120,nyaaya,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,37,0.0,0,0.0
121,itihaasa,0.0,0.0,0.0,39,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,38,0.0,0,0.0
122,umanga,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,39,0.0,0,0.0
123,shahara,8.0,3.5794392523364484,1712.297170685065,12,12,13,25,25.0,12.0,13.0,0.013861386,0.013861386,0.014040177707042953,5,0.01282051282051282,1,0.1578129729954122
124,mausama,8.0,3.925233644859813,386.9843609590332,105,4,5,9,9.0,4.0,5.0,0.006930693,0.006930693,0.004646414024863696,5,0.6,9,0.1750971188633025
125,ghaatee,9.0,3.8411214953271027,28.899545454545454,102,2,1,3,3.0,2.0,1.0,0.0029702971,0.0029702971,0.0023129921281596936,5,0.0,0,0.09739707835880919
126,tata,9.0,3.9485981308411215,1010.7993493430936,107,2,2,4,4.0,2.0,2.0,0.0029702971,0.0029702971,0.002666071723822824,5,0.0,0,0.07054514862566258
127,kabra,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,40,0.0,0,0.0
128,kahaanee,0.0,0.0,0.0,42,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,41,0.0,0,0.0
129,chitrakaaree,8.0,4.037383177570093,0.0,5,2,1,3,3.0,2.0,1.0,0.0029702971,0.0029702971,0.0022971867767925384,5,1.0,1,0.13626980062728997
130,kaa?cha,0.0,0.0,0.0,43,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,42,0.0,0,0.0
131,kilaa,10.0,4.981308411214953,0.2,102,2,2,4,4.0,2.0,2.0,0.0029702971,0.0029702971,0.0024414234007874343,5,0.0,0,0.025148090650293206
132,parivaara,9.0,4.901869158878505,0.0,103,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015870155799145792,5,0.0,0,0.012256457827848637
133,jagadanbaa,12.0,6.747663551401869,0.0,107,1,2,3,3.0,1.0,2.0,0.0029702971,0.0029702971,0.0030583568921286023,5,1.0,1,0.006612223830398538
134,hirana,8.0,4.644859813084112,846.0,66,4,5,9,9.0,4.0,5.0,0.0059405942,0.0059405942,0.008463741951094166,5,0.0,0,0.0221770535609304
135,pushpa,0.0,0.0,0.0,44,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,43,0.0,0,0.0
136,nadee,10.0,4.785046728971962,1267.0037267080745,107,3,6,9,9.0,3.0,6.0,0.006930693,0.006930693,0.008355562970414815,5,0.0,0,0.02579514231696316
137,mukhyaalaya,0.0,0.0,0.0,45,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,44,0.0,0,0.0
138,raajadhaanee,9.0,4.4953271028037385,282.2744227280733,12,4,4,8,8.0,4.0,4.0,0.004950495,0.004950495,0.004825629774313705,5,0.16666666666666666,1,0.03860051870217319
139,banjara,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,45,0.0,0,0.0
140,stanbha,8.0,3.869158878504673,847.4503997873278,77,2,0,2,2.0,2.0,0.0,0.0029702971,0.0029702971,0.0026140455378019524,5,0.0,0,0.05576541902046154
141,khajoora,9.0,4.9953271028037385,0.0,77,1,0,1,1.0,1.0,0.0,0.001980198,0.001980198,0.0016262360963593052,5,0.0,0,0.01179899501078514
142,gaa?va,0.0,0.0,0.0,47,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,46,0.0,0,0.0
143,kerala,9.0,5.018691588785047,0.0,94,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0014348261672338682,5,0.0,0,0.027990787780447963
144,eshiyaa,0.0,0.0,0.0,48,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,47,0.0,0,0.0
145,gaayaka,1.0,1.0,0.0,117,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.003929273069841676,48,0.0,0,0.0014869476439941108
146,greeshmahrutu,9.0,4.803738317757009,0.16666666666666666,105,3,5,8,8.0,3.0,5.0,0.0059405942,0.0059405942,0.003658604583421048,5,0.9,9,0.13113069485362613
147,mahatva,8.0,4.098130841121495,0.0,8,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015772004019188987,5,0.0,0,0.04396642400967641
148,gaada?ee,0.0,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,49,0.0,0,0.0
149,rela,0.0,0.0,0.0,50,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,50,0.0,0,0.0
150,sangeetagna,0.0,0.0,0.0,51,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,51,0.0,0,0.0
151,vikalpa,8.0,4.200934579439252,0.0,5,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015906092599864406,5,0.0,0,0.0651239099595402
152,prateeka,1.0,1.0,1.0,52,1,2,3,3.0,1.0,2.0,0.0029702971,0.0029702971,0.005737068792454742,34,0.0,0,0.0031602727339379477
153,cheetaa,8.0,4.457943925233645,210.9254937159867,66,1,1,2,2.0,1.0,1.0,0.0029702971,0.0029702971,0.002604492830428482,5,0.0,0,0.025981064284634613
154,prastuti,0.0,0.0,0.0,53,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,52,0.0,0,0.0
155,jaanavara,7.0,3.6869158878504673,1804.7669191150974,66,4,3,7,7.0,4.0,3.0,0.007920792,0.007920792,0.008056178945509102,5,0.0,0,0.10779187348009026
156,chhataree,0.0,0.0,0.0,54,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,53,0.0,0,0.0
157,yamunaa,11.0,5.780373831775701,0.0,107,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0017730407869151373,5,0.0,0,0.005797316240614172
158,shrruankhalaa,0.0,0.0,0.0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,54,0.0,0,0.0
159,bhaashaa,0.0,0.0,0.0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,55,0.0,0,0.0
160,prajaati,0.0,0.0,0.0,57,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,56,0.0,0,0.0
161,suandarataa,8.0,4.098130841121495,0.0,8,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015772004019188987,5,0.0,0,0.04396642400967641
162,jeevana,8.0,3.5046728971962615,1016.0727449294174,105,7,1,8,8.0,7.0,1.0,0.007920792,0.007920792,0.005991740096434894,5,0.14285714285714285,3,0.19294004037950163
163,jeeta,0.0,0.0,0.0,58,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,57,0.0,0,0.0
164,ratna,1.0,1.0,0.0,15,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.003929273069841676,13,0.0,0,0.0014869476439941108
165,pratiyogitaa,8.0,4.200934579439252,0.0,5,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0015906092599864406,5,0.0,0,0.0651239099595402
166,hotala,9.0,4.0046728971962615,0.2,102,3,1,4,4.0,3.0,1.0,0.003960396,0.003960396,0.0033344543376951216,5,0.6666666666666666,2,0.08989592303534163
167,buandelaa,0.0,0.0,0.0,59,0,0,0,0.0,0.0,0.0,0.0,0.0,5.893909604762516E-4,58,0.0,0,0.0
168,meenaara,9.0,5.359813084112149,0.0,85,1,1,2,2.0,1.0,1.0,0.001980198,0.001980198,0.0017528391045441944,5,0.0,0,0.009019656228652178
169,madhya,7.0,3.911214953271028,0.8999999999999999,84,2,5,7,7.0,2.0,5.0,0.0059405942,0.0059405942,0.003907121470000981,5,0.7,7,0.3878567537156704
170,maarga,8.0,3.630841121495327,623.7601892388657,84,5,5,10,10.0,5.0,5.0,0.006930693,0.006930693,0.0058628177774407144,5,0.13333333333333333,2,0.3175619621747883
