Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
18,S18,3.0,1.8977272727272727,99.87495285219951,12,0,23,23,23.0,0.0,23.0,0.022201665,0.022201665,0.02185391186155026,0,0.11857707509881422,30,0.41943792143750736
19,S19,3.0,2.3295454545454546,13.031392459978301,3,4,2,6,6.0,4.0,2.0,0.006475486,0.006475486,0.006631849523690169,0,0.4,6,0.1361183492403022
20,S20,3.0,2.3295454545454546,13.031392459978301,3,4,2,6,6.0,4.0,2.0,0.006475486,0.006475486,0.006631849523690169,0,0.4,6,0.1361183492403022
21,S21,3.0,2.1136363636363638,32.54464245398402,1,6,9,15,15.0,6.0,9.0,0.01480111,0.01480111,0.013031804470427219,0,0.580952380952381,61,0.43512147329468376
22,S22,3.0,2.1818181818181817,27.639929824535766,12,7,3,10,10.0,7.0,3.0,0.010175764,0.010175764,0.009548114171499901,0,0.2222222222222222,10,0.2735340944674762
23,S23,3.0,2.3181818181818183,5.572447732034233,3,6,0,6,6.0,6.0,0.0,0.006475486,0.006475486,0.006399939777295041,0,0.2,3,0.15302091403071544
24,S24,3.0,2.3181818181818183,0.12021335373369033,12,2,1,3,3.0,2.0,1.0,0.0037002775,0.0037002775,0.004128030600208048,0,0.6666666666666666,2,0.10693158150702427
25,S25,3.0,2.102272727272727,1.3773629152850906,12,2,3,5,5.0,2.0,3.0,0.005550416,0.005550416,0.0058116855064582465,0,0.6,6,0.19681977058651567
26,S26,4.0,2.897727272727273,0.0,2,1,0,1,1.0,1.0,0.0,0.0018501388,0.0018501388,0.002535801592421078,0,0.0,0,0.022013125753693845
27,S27,4.0,2.5568181818181817,0.024390243902439025,7,0,2,2,2.0,0.0,2.0,0.002775208,0.002775208,0.0033383708096983667,0,0.0,0,0.08988818907949157
28,S28,3.0,2.102272727272727,1.3773629152850906,2,2,3,5,5.0,2.0,3.0,0.005550416,0.005550416,0.0058116855064582465,0,0.6,6,0.19681977058651567
29,S29,3.0,1.9431818181818181,13.843514623834517,2,2,10,12,12.0,2.0,10.0,0.012025902,0.012025902,0.011392769106393206,0,0.5151515151515151,34,0.3672599420017065
30,S30,4.0,3.0113636363636362,2.0827172827172826,3,4,2,6,6.0,4.0,2.0,0.006475486,0.006475486,0.0070308111472277175,0,0.3333333333333333,5,0.06172848589354644
31,S31,3.0,2.3068181818181817,17.87441857161797,3,7,0,7,7.0,7.0,0.0,0.007400555,0.007400555,0.007396405595546653,0,0.19047619047619047,4,0.15749543625410461
32,S32,3.0,2.034090909090909,52.06697830240699,1,6,13,19,19.0,6.0,13.0,0.018501388,0.018501388,0.01666034530784095,0,0.2982456140350877,51,0.5120042491312715
33,S33,4.0,2.340909090909091,7.489050683867428,4,0,8,8,8.0,0.0,8.0,0.008325624,0.008325624,0.0081064167595143,0,0.25,7,0.2105548271157272
34,S34,4.0,2.215909090909091,15.57279366253759,2,0,12,12,12.0,0.0,12.0,0.012025902,0.012025902,0.011191370836727806,0,0.3484848484848485,23,0.26970175782140715
35,S35,4.0,2.3295454545454546,2.4737215010541864,1,0,10,10,10.0,0.0,10.0,0.010175764,0.010175764,0.009058289988029771,0,0.5555555555555556,25,0.31487581266054454
36,S36,4.0,3.159090909090909,0.0,12,0,1,1,1.0,0.0,1.0,0.0018501388,0.0018501388,0.0028585466353326524,0,0.0,0,0.012254140751977243
37,S37,3.0,2.125,90.93486134291469,2,6,7,13,13.0,6.0,7.0,0.012950972,0.012950972,0.014313756089854565,0,0.15384615384615385,12,0.22096798083831812
38,S38,3.0,1.7954545454545454,328.33225975210865,2,14,7,21,21.0,14.0,7.0,0.020351527,0.020351527,0.022687001763737544,0,0.20952380952380953,44,0.4256646833117094
39,S39,4.0,2.5568181818181817,0.024390243902439025,7,0,2,2,2.0,0.0,2.0,0.002775208,0.002775208,0.0033383708096983667,0,0.0,0,0.08988818907949157
40,S40,3.0,1.8068181818181819,100.22461569678207,12,3,18,21,21.0,3.0,18.0,0.020351527,0.020351527,0.019586007346037913,0,0.17142857142857143,36,0.45848309063869147
41,S41,3.0,1.9886363636363635,15.507561262073178,2,5,8,13,13.0,5.0,8.0,0.012950972,0.012950972,0.012441515296401561,0,0.5769230769230769,45,0.33821135796648155
42,S42,3.0,1.9318181818181819,61.619347565785525,2,10,6,16,16.0,10.0,6.0,0.015726179,0.015726179,0.015290159566851681,0,0.35833333333333334,43,0.3657198558990069
43,S43,4.0,2.2613636363636362,18.65655528322854,7,0,8,8,8.0,0.0,8.0,0.008325624,0.008325624,0.009039130760896793,0,0.32142857142857145,9,0.17772172023033023
44,S44,3.0,1.8295454545454546,159.27710737041474,12,8,18,26,26.0,8.0,18.0,0.024976874,0.024976874,0.023604256867813932,0,0.20923076923076922,68,0.570755792872972
45,S45,4.0,2.5568181818181817,0.024390243902439025,7,0,2,2,2.0,0.0,2.0,0.002775208,0.002775208,0.0033383708096983667,0,0.0,0,0.08988818907949157
46,S46,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,2,0.0,0,0.0
47,S47,3.0,1.5909090909090908,568.9518972224167,7,17,24,41,41.0,17.0,24.0,0.038852915,0.038852915,0.040577104373643716,0,0.12439024390243902,102,0.7786365961293764
48,S48,3.0,1.9886363636363635,27.640455330431262,4,8,6,14,14.0,8.0,6.0,0.0138760405,0.0138760405,0.012560556448571233,0,0.18681318681318682,17,0.39269140470559766
49,S49,3.0,1.9545454545454546,11.066484104343385,1,8,8,16,16.0,8.0,8.0,0.015726179,0.015726179,0.013744933563660734,0,0.725,87,0.5237867952673702
50,S50,3.0,1.8863636363636365,36.01746283792745,1,9,12,21,21.0,9.0,12.0,0.020351527,0.020351527,0.01771375122058555,0,0.4857142857142857,102,0.6176870497337751
51,S51,3.0,1.875,80.18175662038057,1,11,11,22,22.0,11.0,11.0,0.021276595,0.021276595,0.0189862614350647,0,0.44155844155844154,102,0.6213393689622767
52,S52,4.0,2.5568181818181817,0.024390243902439025,7,1,1,2,2.0,1.0,1.0,0.002775208,0.002775208,0.003338370809698367,0,0.0,0,0.08988818907949157
53,S53,4.0,3.159090909090909,0.0,12,0,1,1,1.0,0.0,1.0,0.0018501388,0.0018501388,0.0028585466353326524,0,0.0,0,0.012254140751977243
54,S54,3.0,2.034090909090909,31.430472234936538,2,9,6,15,15.0,9.0,6.0,0.01480111,0.01480111,0.01357965664552943,0,0.2571428571428571,27,0.37721985587546775
55,S55,3.0,1.9772727272727273,50.95092362906175,4,12,7,19,19.0,12.0,7.0,0.018501388,0.018501388,0.016765209315683628,0,0.27485380116959063,47,0.4759115691697731
56,S56,4.0,2.590909090909091,2.1883636279568957,7,1,3,4,4.0,1.0,3.0,0.004625347,0.004625347,0.005415136125805585,0,0.16666666666666666,1,0.06590305019726084
57,S57,4.0,2.534090909090909,7.009336292006383,7,2,1,3,3.0,2.0,1.0,0.0037002775,0.0037002775,0.004627401313335183,0,0.0,0,0.09382716431993317
58,S58,3.0,2.147727272727273,21.801513207536015,4,11,1,12,12.0,11.0,1.0,0.012025902,0.012025902,0.011184526973419788,0,0.15151515151515152,10,0.31044361910294815
59,S59,3.0,2.022727272727273,48.94381660177724,2,12,3,15,15.0,12.0,3.0,0.01480111,0.01480111,0.014284867817428102,0,0.26666666666666666,28,0.34838567873065895
60,S60,4.0,3.0795454545454546,0.0,12,0,1,1,1.0,0.0,1.0,0.0018501388,0.0018501388,0.002503430402696157,0,0.0,0,0.020890522138374387
61,S61,3.0,1.5909090909090908,568.9518972224167,7,23,18,41,41.0,23.0,18.0,0.038852915,0.038852915,0.04057710437364372,0,0.12439024390243902,102,0.7786365961293764
62,S62,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,3,0.0,0,0.0
63,S63,3.0,2.1818181818181817,11.153215272121365,4,9,1,10,10.0,9.0,1.0,0.010175764,0.010175764,0.009562327200451214,0,0.3333333333333333,15,0.25382162771818395
64,S64,3.0,2.1136363636363638,2.839655009156132,12,6,0,6,6.0,6.0,0.0,0.006475486,0.006475486,0.006457584336047693,0,0.3333333333333333,5,0.23109119626179278
65,S65,3.0,2.2045454545454546,3.24862311476729,1,4,5,9,9.0,4.0,5.0,0.009250694,0.009250694,0.008464078531656228,0,0.4166666666666667,15,0.30196780458875166
66,S66,4.0,2.4886363636363638,0.44863266814486324,7,3,1,4,4.0,3.0,1.0,0.004625347,0.004625347,0.005128679273621861,0,0.6666666666666666,4,0.11816228086381682
67,S67,3.0,2.227272727272727,0.38633319880090383,12,4,2,6,6.0,4.0,2.0,0.006475486,0.006475486,0.006442206214212585,0,0.6666666666666666,10,0.19077600807321918
68,S68,3.0,2.0454545454545454,19.09430947043223,4,11,0,11,11.0,11.0,0.0,0.011100832,0.011100832,0.010736506072611784,0,0.38181818181818183,21,0.30273485098068004
69,S69,4.0,2.5568181818181817,0.024390243902439025,7,2,0,2,2.0,2.0,0.0,0.002775208,0.002775208,0.0033383708096983667,0,0.0,0,0.08988818907949157
70,S70,3.0,2.022727272727273,10.830783660864425,12,6,3,9,9.0,6.0,3.0,0.009250694,0.009250694,0.00890392321867363,0,0.5,18,0.30510924544118095
71,S71,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,4,0.0,0,0.0
72,S72,4.0,2.3295454545454546,32.271916551147164,7,7,1,8,8.0,7.0,1.0,0.008325624,0.008325624,0.009559227278651664,0,0.2857142857142857,8,0.16321092495870732
73,S73,4.0,2.602272727272727,0.38490896358543414,1,0,5,5,5.0,0.0,5.0,0.005550416,0.005550416,0.005344865005306902,0,0.4,4,0.1607647974064507
74,S74,3.0,1.8636363636363635,86.84464518718798,1,18,3,21,21.0,18.0,3.0,0.020351527,0.020351527,0.018339075021770474,0,0.319047619047619,67,0.5770196600707789
75,S75,3.0,2.272727272727273,19.714300812974106,3,8,0,8,8.0,8.0,0.0,0.008325624,0.008325624,0.008141929764103105,0,0.21428571428571427,6,0.18657535939955502
76,S76,3.0,1.7272727272727273,180.31567385015458,1,22,7,29,29.0,22.0,7.0,0.027752081,0.027752081,0.024690846150295157,0,0.31527093596059114,128,0.7408654037747422
77,S77,3.0,1.9318181818181819,41.822646605089915,1,15,2,17,17.0,15.0,2.0,0.016651249,0.016651249,0.014955627256211244,0,0.4338235294117647,59,0.49430131510792785
78,S78,3.0,2.25,5.680353817140649,12,4,2,6,6.0,4.0,2.0,0.006475486,0.006475486,0.0065582703295461115,0,0.3333333333333333,5,0.18630603441543764
79,S79,3.0,2.090909090909091,97.97673291538722,12,12,2,14,14.0,12.0,2.0,0.0138760405,0.0138760405,0.013980082238908051,0,0.38461538461538464,35,0.3624760335056476
80,S80,3.0,1.9090909090909092,41.28800317161948,1,16,3,19,19.0,16.0,3.0,0.018501388,0.018501388,0.016466541271913937,0,0.47953216374269003,82,0.5479379722745481
81,S81,3.0,1.9545454545454546,24.389293997954862,1,16,0,16,16.0,16.0,0.0,0.015726179,0.015726179,0.013952690577940062,0,0.575,69,0.49142447345940254
82,S82,0.0,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,5,0.0,0,0.0
83,S83,0.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,6,0.0,0,0.0
84,S84,4.0,2.5568181818181817,0.024390243902439025,7,2,0,2,2.0,2.0,0.0,0.002775208,0.002775208,0.0033383708096983667,0,0.0,0,0.08988818907949157
85,S85,4.0,2.3863636363636362,13.89210950975571,7,5,1,6,6.0,5.0,1.0,0.006475486,0.006475486,0.007121268668314703,0,0.0,0,0.13879398328779796
86,S86,3.0,2.227272727272727,1.3051707338149094,12,7,0,7,7.0,7.0,0.0,0.007400555,0.007400555,0.006975823783805277,0,0.47619047619047616,10,0.24650684864606215
87,S87,3.0,1.9886363636363635,46.79111070756203,12,8,3,11,11.0,8.0,3.0,0.011100832,0.011100832,0.010980937357575547,0,0.34545454545454546,19,0.3235212025307101
88,S88,4.0,2.5568181818181817,0.024390243902439025,7,2,0,2,2.0,2.0,0.0,0.002775208,0.002775208,0.0033383708096983667,0,0.0,0,0.08988818907949157
89,S89,0.0,0.0,0.0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,7,0.0,0,0.0
90,S90,3.0,1.6931818181818181,226.98652539382672,12,24,4,28,28.0,24.0,4.0,0.026827011,0.026827011,0.025551793641247187,0,0.291005291005291,110,0.6327877258706051
91,S91,3.0,2.3181818181818183,6.527576272634259,2,10,1,11,11.0,10.0,1.0,0.011100832,0.011100832,0.010663638007272758,0,0.5454545454545454,30,0.2346176813598079
92,S92,4.0,2.1931818181818183,17.68792054830231,2,12,0,12,12.0,12.0,0.0,0.012025902,0.012025902,0.011602233349712205,0,0.36363636363636365,24,0.28154375800532433
93,S93,3.0,2.1704545454545454,173.3863331988009,12,8,0,8,8.0,8.0,0.0,0.008325624,0.008325624,0.011329254970593122,0,0.35714285714285715,10,0.20548299215344448
94,S94,4.0,2.3068181818181817,0.2712039693926351,1,6,0,6,6.0,6.0,0.0,0.006475486,0.006475486,0.006287681750349518,0,0.6666666666666666,10,0.22304998818137076
95,S95,3.0,2.1704545454545454,19.731610300650175,12,9,0,9,9.0,9.0,0.0,0.009250694,0.009250694,0.00944702680160982,0,0.3055555555555556,11,0.21835595624062928
96,S96,3.0,2.2045454545454546,0.7732379607056656,12,7,0,7,7.0,7.0,0.0,0.007400555,0.007400555,0.0071219184991812325,0,0.6190476190476191,13,0.2404786349296172
97,S97,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,8,0.0,0,0.0
98,S98,0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,9,0.0,0,0.0
99,S99,0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,10,0.0,0,0.0
100,S100,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016547159034481687,11,0.0,0,0.0
