Source,Target, id, Weight
14,31,132,2
14,32,133,1
14,75,134,2
15,37,135,1
15,38,136,1
15,44,137,2
16,17,138,1
16,26,139,1
16,38,140,2
16,41,141,1
16,42,142,1
16,47,143,1
16,59,144,1
16,61,145,1
16,72,146,1
16,76,147,1
16,90,148,2
16,91,149,2
16,92,150,1
17,21,151,2
17,22,152,2
17,23,153,2
17,31,154,2
17,37,155,1
17,38,156,1
17,44,157,2
17,48,158,1
17,49,159,1
17,50,160,1
17,51,161,1
17,74,162,1
17,75,163,2
17,76,164,1
17,77,165,1
17,80,166,1
17,81,167,1
18,22,168,2
18,24,169,2
18,25,170,4
18,28,171,2
18,29,172,2
18,32,173,2
18,38,174,2
18,55,175,2
18,58,176,2
18,59,177,2
18,64,178,2
18,65,179,2
18,67,180,2
18,70,181,2
18,74,182,2
18,78,183,2
18,79,184,4
18,86,185,2
18,87,186,2
18,90,187,2
18,93,188,2
18,95,189,2
18,96,190,4
19,30,191,2
19,32,192,2
20,30,193,2
20,32,194,2
21,48,195,1
21,49,196,1
21,50,197,1
21,51,198,1
21,74,199,1
21,76,200,1
21,77,201,1
21,80,202,1
21,81,203,1
22,40,204,1
22,44,205,1
22,90,206,1
24,38,207,1
25,38,208,1
25,47,209,1
25,61,210,1
27,47,211,1
27,61,212,1
28,38,213,1
28,47,214,1
28,61,215,1
29,38,216,1
29,41,217,1
29,42,218,1
29,47,219,3
29,59,220,1
29,61,221,3
29,76,222,1
29,90,223,2
29,91,224,2
29,92,225,1
30,31,226,4
30,75,227,4
32,40,228,1
32,44,229,1
32,48,230,1
32,49,231,1
32,50,232,1
32,51,233,1
32,74,234,1
32,75,235,2
32,76,236,1
32,77,237,1
32,80,238,1
32,81,239,1
32,90,240,1
33,42,241,2
33,47,242,2
33,54,243,1
33,55,244,1
33,58,245,1
33,61,246,2
33,63,247,1
33,68,248,1
34,41,249,1
34,42,250,3
34,54,251,1
34,55,252,1
34,58,253,1
34,59,254,1
34,63,255,1
34,68,256,1
34,76,257,1
34,90,258,2
34,91,259,2
34,92,260,1
35,44,261,2
35,48,262,1
35,49,263,1
35,50,264,1
35,51,265,1
35,74,266,1
35,76,267,1
35,77,268,1
35,80,269,1
35,81,270,1
36,93,271,1
37,41,272,2
37,42,273,1
37,59,274,1
37,76,275,1
37,90,276,2
37,91,277,2
37,92,278,1
38,40,279,1
38,41,280,1
38,44,281,1
38,47,282,1
38,61,283,1
38,90,284,1
38,93,285,1
39,47,286,1
39,61,287,1
40,47,288,2
40,55,289,1
40,58,290,1
40,59,291,1
40,61,292,2
40,64,293,1
40,65,294,1
40,67,295,1
40,70,296,1
40,74,297,1
40,78,298,1
40,79,299,2
40,86,300,1
40,87,301,1
40,90,302,1
40,93,303,1
40,95,304,1
40,96,305,2
41,42,306,1
41,47,307,1
41,59,308,1
41,61,309,1
41,76,310,1
41,90,311,2
41,91,312,2
41,92,313,1
42,47,314,1
42,54,315,1
42,55,316,1
42,61,317,1
42,87,318,1
42,91,319,1
43,47,320,1
43,56,321,1
43,59,322,1
43,61,323,1
43,66,324,1
43,72,325,1
43,74,326,1
43,95,327,1
44,55,328,1
44,58,329,1
44,59,330,1
44,64,331,1
44,65,332,1
44,67,333,1
44,70,334,1
44,74,335,1
44,76,336,2
44,78,337,1
44,79,338,2
44,80,339,2
44,86,340,1
44,87,341,1
44,90,342,1
44,93,343,1
44,95,344,1
44,96,345,2
45,47,346,2
45,61,347,2
47,48,348,2
47,49,349,3
47,50,350,2
47,51,351,3
47,52,352,1
47,57,353,1
47,64,354,1
47,66,355,1
47,68,356,2
47,69,357,1
47,70,358,1
47,72,359,2
47,74,360,3
47,76,361,2
47,77,362,2
47,80,363,2
47,81,364,2
47,84,365,1
47,85,366,1
47,87,367,1
47,88,368,2
47,90,369,1
47,92,370,1
47,94,371,2
48,54,372,1
48,55,373,1
48,58,374,1
48,61,375,1
48,63,376,1
48,68,377,1
49,50,378,2
49,51,379,2
49,61,380,2
49,74,381,2
49,76,382,2
49,77,383,2
49,80,384,2
49,81,385,2
50,51,386,1
50,54,387,1
50,55,388,1
50,58,389,1
50,61,390,1
50,63,391,1
50,68,392,1
50,74,393,1
50,76,394,1
50,77,395,1
50,80,396,1
50,81,397,1
51,54,398,1
51,55,399,1
51,58,400,1
51,61,401,2
51,63,402,1
51,68,403,1
51,74,404,1
51,76,405,1
51,77,406,1
51,80,407,1
51,81,408,1
52,61,409,1
53,93,410,2
54,59,411,1
54,76,412,1
54,79,413,2
54,90,414,2
54,91,415,2
54,92,416,1
55,59,417,1
55,63,418,2
55,76,419,1
55,79,420,2
55,90,421,2
55,91,422,2
55,92,423,1
56,72,424,1
56,85,425,1
56,90,426,1
57,61,427,1
58,79,428,1
59,72,429,1
59,85,430,1
59,90,431,2
60,79,432,1
61,64,433,1
61,66,434,1
61,68,435,2
61,69,436,1
61,70,437,1
61,72,438,2
61,74,439,2
61,76,440,1
61,77,441,1
61,80,442,1
61,81,443,1
61,84,444,1
61,85,445,1
61,87,446,1
61,88,447,2
61,90,448,1
61,92,449,1
61,94,450,2
63,79,451,1
65,74,452,1
65,76,453,1
65,77,454,1
65,80,455,1
65,81,456,1
66,68,457,1
67,90,458,1
67,95,459,1
70,79,460,1
70,90,461,1
70,92,462,2
72,95,463,1
73,74,464,1
73,76,465,1
73,77,466,1
73,80,467,1
73,81,468,1
74,86,469,2
74,90,470,1
74,94,471,1
76,77,472,1
76,79,473,1
76,80,474,1
76,81,475,3
76,86,476,2
76,94,477,1
76,96,478,1
77,79,479,1
77,94,480,1
78,85,481,1
78,90,482,1
79,90,483,2
79,96,484,1
80,81,485,4
80,86,486,2
80,94,487,1
85,95,488,1
87,90,489,3
87,91,490,2
87,92,491,1
90,91,492,1
90,93,493,1
90,95,494,2
90,96,495,2
91,92,496,1
