Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
21,kathAe.n,1.0,1.0,0.0,44,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.014842788922947932,18,0.0,0,0.005591896486555806
22,chata,3.0,2.3076923076923075,0.0,71,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008471891005672525,6,0.0,0,0.06805652382774444
23,haidarAbAda,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,19,0.0,0,0.0
24,rAma,0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,20,0.0,0,0.0
25,uttara,0.0,0.0,0.0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,21,0.0,0,0.0
26,prayAsa,0.0,0.0,0.0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,22,0.0,0,0.0
27,aMgrejoM,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,23,0.0,0,0.0
28,bhAgoM,0.0,0.0,0.0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,24,0.0,0,0.0
29,pratirodha,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,25,0.0,0,0.0
30,bhI.Da,3.0,2.0,0.0,43,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008319265939820119,17,0.0,0,0.021720634020896846
31,ga.Dariye,0.0,0.0,0.0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,26,0.0,0,0.0
32,rAjapUta,0.0,0.0,0.0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,27,0.0,0,0.0
33,khoja,0.0,0.0,0.0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,28,0.0,0,0.0
34,saMgraha,0.0,0.0,0.0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,29,0.0,0,0.0
35,Aja,2.0,1.5,0.0,28,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.011444959964597056,30,0.0,0,0.009776198346871939
36,chatarI,0.0,0.0,0.0,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,31,0.0,0,0.0
37,jhIloM,0.0,0.0,0.0,25,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,32,0.0,0,0.0
38,sItA,0.0,0.0,0.0,26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,33,0.0,0,0.0
39,chata,3.0,2.3076923076923075,0.0,71,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008471891005672525,6,0.0,0,0.06805652382774444
40,ghATiyoM,0.0,0.0,0.0,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,34,0.0,0,0.0
41,kAla,1.0,1.0,1.0,28,0,2,2,2.0,0.0,2.0,0.019480519,0.019480519,0.02163844683964969,30,0.0,0,0.014143890867907814
42,nivAsa,3.0,2.1538461538461537,12.0,71,1,1,2,2.0,1.0,1.0,0.019480519,0.019480519,0.016240506225701216,6,0.0,0,0.07890935551454632
43,khA.DI,1.0,1.0,0.0,29,0,1,1,2.0,0.0,2.0,0.012987013,0.012987013,0.014842788922947932,14,0.0,0,0.005591896486555806
44,sopAna,0.0,0.0,0.0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,35,0.0,0,0.0
45,shastroM,0.0,0.0,0.0,31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,36,0.0,0,0.0
46,vAtAvaraNa,2.0,1.5,0.0,48,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.011444959964597056,37,0.0,0,0.009776198346871939
47,anumati,0.0,0.0,0.0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,38,0.0,0,0.0
48,kArakhAnoM,0.0,0.0,0.0,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,39,0.0,0,0.0
49,virAsata,0.0,0.0,0.0,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,40,0.0,0,0.0
50,nirmANa,0.0,0.0,0.0,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,41,0.0,0,0.0
51,rAmAyaNa,0.0,0.0,0.0,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,42,0.0,0,0.0
52,disambara,0.0,0.0,0.0,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,43,0.0,0,0.0
53,shAsana,0.0,0.0,0.0,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,44,0.0,0,0.0
54,mahArAShTra,2.0,1.8,0.0,39,2,0,2,2.0,2.0,0.0,0.019480519,0.019480519,0.009496968851560423,8,1.0,1,0.42664756391100933
55,mahArAjA,0.0,0.0,0.0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,45,0.0,0,0.0
56,maMdira,0.0,0.0,0.0,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,46,0.0,0,0.0
57,kara,1.0,1.0,0.0,42,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.014842788922947932,47,0.0,0,0.005591896486555806
58,saMgrahAlaya,3.0,2.3076923076923075,0.0,71,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008471891005672525,6,0.0,0,0.06805652382774444
59,mugala,2.0,1.25,3.0,43,3,0,3,3.0,3.0,0.0,0.025974026,0.025974026,0.02156495316320537,17,0.3333333333333333,1,0.05044148250530116
60,shreNI,3.0,2.0,0.0,43,0,1,1,1.0,0.0,1.0,0.012987013,0.012987013,0.008319265939820119,17,0.0,0,0.021720634020896846
61,racanA,1.0,1.0,0.0,44,0,1,1,1.0,0.0,1.0,0.012987013,0.012987013,0.014842788922947932,18,0.0,0,0.005591896486555806
62,dhvani,0.0,0.0,0.0,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,48,0.0,0,0.0
63,tamilanADu,2.0,1.8,0.0,39,2,0,2,2.0,2.0,0.0,0.019480519,0.019480519,0.009496968851560423,8,1.0,1,0.42664756391100933
64,nikobAra,0.0,0.0,0.0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,49,0.0,0,0.0
65,aMDamAna,0.0,0.0,0.0,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,50,0.0,0,0.0
66,poMgala,1.0,1.0,0.0,50,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.014842788922947932,51,0.0,0,0.005591896486555806
67,rUpa,1.0,1.0,1.0,48,0,2,2,2.0,0.0,2.0,0.019480519,0.019480519,0.02163844683964969,37,0.0,0,0.014143890867907814
68,mahaloM,0.0,0.0,0.0,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,52,0.0,0,0.0
69,tyauhAra,1.0,1.0,0.0,50,0,1,1,1.0,0.0,1.0,0.012987013,0.012987013,0.014842788922947932,51,0.0,0,0.005591896486555806
70,shailI,0.0,0.0,0.0,51,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,53,0.0,0,0.0
71,dishAoM,0.0,0.0,0.0,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,54,0.0,0,0.0
72,shahara,3.0,1.6923076923076923,42.0,53,1,4,5,5.0,1.0,4.0,0.038961038,0.038961038,0.038079143290443596,6,0.0,0,0.13354747388682392
73,pashcima,0.0,0.0,0.0,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,55,0.0,0,0.0
74,yuddha,0.0,0.0,0.0,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,56,0.0,0,0.0
75,nAma,0.0,0.0,0.0,56,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,57,0.0,0,0.0
76,tIrthayAtrA,0.0,0.0,0.0,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,58,0.0,0,0.0
77,samUha,2.0,1.25,3.0,43,0,3,3,3.0,0.0,3.0,0.025974026,0.025974026,0.02156495316320537,17,0.3333333333333333,1,0.05044148250530116
78,pIche,0.0,0.0,0.0,58,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,59,0.0,0,0.0
79,jIva,1.0,1.0,0.0,59,0,1,1,2.0,0.0,2.0,0.012987013,0.012987013,0.014842788922947932,15,0.0,0,0.005591896486555806
80,dvIpoM,3.0,2.3076923076923075,0.0,71,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008471891005672525,6,0.0,0,0.06805652382774444
81,cAramInAra,0.0,0.0,0.0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,60,0.0,0,0.0
82,hanumAna,0.0,0.0,0.0,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,61,0.0,0,0.0
83,prAMta,1.0,1.0,23.0,39,0,10,10,11.0,0.0,11.0,0.071428575,0.071428575,0.04318294335849241,8,0.17777777777777778,8,1.0
84,mahArAnI,0.0,0.0,0.0,62,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,62,0.0,0,0.0
85,sarve,0.0,0.0,0.0,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,63,0.0,0,0.0
86,bIca,0.0,0.0,0.0,64,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,64,0.0,0,0.0
87,arAvalI,0.0,0.0,0.0,65,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,65,0.0,0,0.0
88,pUrva,0.0,0.0,0.0,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,66,0.0,0,0.0
89,dakShiNa,0.0,0.0,0.0,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,67,0.0,0,0.0
90,kilA,4.0,3.076923076923077,0.0,71,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.009103270373241216,6,0.0,0,0.026919172305296533
91,guNa,0.0,0.0,0.0,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,68,0.0,0,0.0
92,mahAkAvya,0.0,0.0,0.0,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,69,0.0,0,0.0
93,paryaTana,0.0,0.0,0.0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,70,0.0,0,0.0
94,udyAna,3.0,2.3076923076923075,0.0,71,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008471891005672525,6,0.0,0,0.06805652382774444
95,u.DIsA,2.0,1.8,0.0,39,2,0,2,2.0,2.0,0.0,0.019480519,0.019480519,0.009496968851560423,8,1.0,1,0.42664756391100933
96,bhArata,2.0,1.8,0.0,39,2,0,2,4.0,4.0,0.0,0.019480519,0.019480519,0.009496968851560423,8,1.0,1,0.42664756391100933
97,Andhrapradesha,2.0,1.8,0.0,39,2,0,2,2.0,2.0,0.0,0.019480519,0.019480519,0.009496968851560423,8,1.0,1,0.42664756391100933
98,sukhapUrvaka,0.0,0.0,0.0,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,71,0.0,0,0.0
99,jora,0.0,0.0,0.0,73,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,72,0.0,0,0.0
100,rAjya,2.0,1.1,14.0,39,1,8,9,10.0,1.0,9.0,0.064935066,0.064935066,0.03823725853738298,8,0.2222222222222222,8,0.9605758946631547
101,jiloM,2.0,1.9,0.0,39,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.0058747254440685345,8,0.0,0,0.21789817942261677
102,parvata,1.0,1.0,0.0,2,0,1,1,1.0,0.0,1.0,0.012987013,0.012987013,0.014842788922947932,2,0.0,0,0.005591896486555806
103,AMdolana,0.0,0.0,0.0,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,73,0.0,0,0.0
104,karImanagara,4.0,2.6153846153846154,0.0,53,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008674704091049359,6,0.0,0,0.04562850580561955
105,shabdoM,0.0,0.0,0.0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,74,0.0,0,0.0
106,kinAroM,0.0,0.0,0.0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,75,0.0,0,0.0
107,devI,1.0,1.0,0.0,1,0,2,2,2.0,0.0,2.0,0.019480519,0.019480519,0.008127680108829959,1,1.0,1,0.041560633675381445
108,haidarAbAda,0.0,0.0,0.0,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,76,0.0,0,0.0
109,shukravAra,0.0,0.0,0.0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,77,0.0,0,0.0
110,sthApatya,0.0,0.0,0.0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,78,0.0,0,0.0
111,samAdhi,3.0,2.3076923076923075,0.0,71,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008471891005672525,6,0.0,0,0.06805652382774444
112,sadI,0.0,0.0,0.0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,79,0.0,0,0.0
113,mInAroM,0.0,0.0,0.0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,80,0.0,0,0.0
114,shimalA,0.0,0.0,0.0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,81,0.0,0,0.0
115,patnI,0.0,0.0,0.0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,82,0.0,0,0.0
116,artha,1.0,1.0,0.0,42,0,1,1,1.0,0.0,1.0,0.012987013,0.012987013,0.014842788922947932,47,0.0,0,0.005591896486555806
117,vajaha,0.0,0.0,0.0,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,83,0.0,0,0.0
118,Ayojana,1.0,1.0,0.0,8,0,1,1,1.0,0.0,1.0,0.012987013,0.012987013,0.014842788922947932,10,0.0,0,0.005591896486555806
119,devI,1.0,1.0,0.0,1,2,2,4,4.0,2.0,2.0,0.025974026,0.025974026,0.011591902039763936,1,0.3333333333333333,1,0.059026320164395046
120,sthala,2.0,1.3846153846153846,67.0,71,0,8,8,8.0,0.0,8.0,0.058441557,0.058441557,0.05884596263365248,6,0.0,0,0.20716020879419192
121,bAghoM,0.0,0.0,0.0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,84,0.0,0,0.0
122,garmiyoM,2.0,1.5,0.0,28,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.011444959964597056,30,0.0,0,0.009776198346871939
123,nijAmAbAda,4.0,2.6153846153846154,0.0,53,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.008674704091049359,6,0.0,0,0.04562850580561955
124,svataMtratA,2.0,1.5,0.0,48,1,0,1,1.0,1.0,0.0,0.012987013,0.012987013,0.011444959964597056,37,0.0,0,0.009776198346871939
125,itihAsa,0.0,0.0,0.0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.002193025470951537,85,0.0,0,0.0
