Source,Target, id, Weight
32,62,338,1
32,63,339,1
32,64,340,3
32,65,341,1
32,68,342,4
32,71,343,2
32,73,344,1
32,75,345,1
32,77,346,1
32,81,347,1
32,85,348,1
32,86,349,2
32,87,350,2
32,88,351,5
32,89,352,3
32,90,353,2
32,94,354,1
33,43,355,2
33,45,356,1
33,64,357,1
33,65,358,1
33,76,359,1
33,81,360,2
33,84,361,2
33,94,362,1
34,35,363,1
34,36,364,1
34,38,365,1
34,39,366,2
34,40,367,2
34,41,368,1
34,43,369,2
34,44,370,1
34,59,371,1
34,62,372,1
34,63,373,1
34,64,374,2
34,73,375,1
34,74,376,1
34,75,377,1
34,81,378,1
34,86,379,1
34,87,380,2
34,88,381,5
34,89,382,3
34,90,383,1
34,94,384,3
35,36,385,1
35,38,386,1
35,39,387,1
35,40,388,2
35,43,389,1
35,44,390,1
35,73,391,1
35,74,392,1
35,75,393,1
35,87,394,1
35,94,395,2
36,39,396,3
36,40,397,2
36,43,398,2
36,73,399,1
36,74,400,1
36,75,401,1
36,90,402,2
36,92,403,3
36,93,404,1
36,94,405,2
37,39,406,1
37,45,407,1
37,56,408,1
37,67,409,1
37,76,410,1
37,81,411,1
37,84,412,1
37,85,413,1
37,91,414,1
38,39,415,1
38,43,416,5
38,45,417,2
38,56,418,1
38,67,419,1
38,81,420,1
39,43,421,1
39,44,422,1
39,45,423,3
39,50,424,1
39,54,425,1
39,55,426,1
39,57,427,1
39,59,428,4
39,64,429,2
39,65,430,2
39,68,431,2
39,69,432,1
39,74,433,1
39,87,434,1
39,92,435,3
39,93,436,1
39,94,437,1
40,92,438,6
40,93,439,2
41,42,440,2
41,43,441,1
41,45,442,2
41,49,443,1
41,50,444,1
41,54,445,1
41,59,446,1
41,63,447,1
41,64,448,2
41,65,449,1
41,67,450,1
41,68,451,1
41,73,452,1
41,75,453,1
41,77,454,1
41,78,455,5
41,83,456,1
41,84,457,3
41,86,458,1
41,87,459,1
41,88,460,3
41,89,461,2
41,90,462,1
41,91,463,1
41,95,464,1
42,49,465,1
42,56,466,3
42,63,467,1
42,64,468,1
42,67,469,4
42,73,470,1
42,81,471,3
42,83,472,1
42,84,473,3
42,91,474,1
42,95,475,1
43,45,476,5
43,46,477,1
43,50,478,1
43,52,479,1
43,54,480,1
43,55,481,1
43,59,482,2
43,65,483,2
43,68,484,2
43,69,485,2
43,71,486,6
43,72,487,2
43,73,488,4
43,74,489,1
43,76,490,1
43,83,491,2
43,86,492,1
43,87,493,2
43,88,494,3
43,89,495,1
43,90,496,3
43,94,497,3
44,56,498,1
44,67,499,1
44,81,500,1
45,47,501,1
45,48,502,1
45,50,503,1
45,53,504,2
45,54,505,4
45,58,506,1
45,59,507,2
45,60,508,1
45,62,509,1
45,65,510,2
45,67,511,1
45,68,512,3
45,71,513,1
45,73,514,2
45,74,515,1
45,75,516,2
45,76,517,1
45,77,518,1
45,79,519,1
45,80,520,2
45,84,521,3
45,85,522,1
45,86,523,1
45,88,524,1
45,89,525,1
45,90,526,7
45,91,527,2
45,94,528,2
47,63,529,1
47,64,530,1
47,68,531,2
47,85,532,1
47,86,533,2
47,87,534,1
47,88,535,3
47,89,536,2
48,68,537,1
48,70,538,1
48,73,539,1
48,80,540,1
48,82,541,1
48,83,542,1
49,56,543,1
49,63,544,1
49,67,545,1
49,73,546,1
49,81,547,1
49,84,548,1
50,54,549,1
50,59,550,2
50,65,551,1
50,75,552,1
50,76,553,1
50,77,554,1
50,79,555,2
50,84,556,1
50,85,557,1
50,86,558,1
50,87,559,1
50,88,560,3
50,89,561,1
50,93,562,1
53,63,563,1
53,73,564,1
53,86,565,2
54,59,566,2
54,65,567,1
54,73,568,1
54,75,569,1
54,77,570,1
55,64,571,1
56,57,572,1
56,67,573,1
56,73,574,1
56,77,575,1
56,81,576,1
56,84,577,1
56,85,578,1
56,86,579,2
56,90,580,1
57,59,581,1
57,67,582,1
57,68,583,1
57,70,584,1
57,73,585,1
57,80,586,1
57,81,587,1
57,82,588,3
57,83,589,1
57,91,590,1
58,68,591,1
58,70,592,1
58,73,593,2
58,74,594,1
58,75,595,1
58,80,596,1
58,82,597,1
58,83,598,1
58,84,599,1
58,91,600,1
58,94,601,2
59,64,602,1
59,69,603,1
59,87,604,1
59,90,605,2
59,94,606,1
60,63,607,1
60,73,608,1
60,86,609,1
63,64,610,1
63,67,611,1
63,83,612,1
63,84,613,3
63,87,614,1
63,88,615,2
63,89,616,1
63,91,617,1
63,95,618,1
64,72,619,1
64,73,620,1
64,84,621,1
64,87,622,2
64,89,623,2
64,90,624,2
65,72,625,1
65,89,626,2
65,90,627,4
66,84,628,1
66,91,629,1
67,68,630,2
67,70,631,2
67,73,632,2
67,80,633,2
67,82,634,2
67,83,635,2
68,69,636,1
68,70,637,1
68,73,638,1
68,79,639,1
68,80,640,1
68,82,641,1
68,83,642,1
68,85,643,2
68,86,644,5
68,87,645,3
68,88,646,9
68,89,647,6
68,90,648,3
69,70,649,1
69,73,650,1
69,80,651,1
69,82,652,1
69,83,653,1
70,79,654,1
73,75,655,1
73,76,656,2
73,77,657,2
73,79,658,3
73,81,659,3
73,83,660,1
73,84,661,6
73,85,662,1
73,86,663,1
73,87,664,1
73,88,665,3
73,89,666,1
73,91,667,1
73,92,668,3
73,93,669,2
73,94,670,1
73,95,671,1
74,92,672,3
74,93,673,1
75,80,674,1
75,82,675,1
75,83,676,1
75,90,677,1
75,92,678,3
75,93,679,1
76,86,680,1
76,87,681,1
76,88,682,3
76,89,683,1
78,79,684,5
78,91,685,5
79,80,686,1
79,82,687,1
79,83,688,1
81,84,689,1
81,85,690,1
81,86,691,2
81,87,692,1
81,90,693,1
82,84,694,4
82,91,695,4
82,95,696,2
83,84,697,1
84,91,698,5
85,86,699,1
85,87,700,1
85,88,701,3
85,89,702,2
86,87,703,1
86,88,704,4
86,89,705,3
86,90,706,2
87,90,707,1
88,90,708,3
89,90,709,1
92,94,710,4
93,94,711,2
