Source,Target, id, Weight
43,70,298,1
43,71,299,1
43,73,300,1
43,75,301,1
43,77,302,2
43,81,303,1
43,82,304,1
43,83,305,1
43,85,306,1
43,87,307,1
43,88,308,1
43,89,309,2
43,90,310,1
43,91,311,1
43,93,312,1
43,94,313,1
44,47,314,1
44,53,315,1
44,64,316,3
44,67,317,1
44,68,318,1
44,83,319,1
46,48,320,1
46,64,321,2
46,71,322,1
46,92,323,1
46,93,324,1
46,94,325,1
47,48,326,2
47,53,327,2
47,63,328,1
47,64,329,3
47,65,330,2
47,67,331,2
47,69,332,2
47,70,333,2
47,71,334,2
47,73,335,2
47,75,336,2
47,77,337,3
47,81,338,2
47,82,339,2
47,83,340,2
47,85,341,2
47,87,342,2
47,88,343,2
47,89,344,4
47,90,345,2
47,91,346,2
47,93,347,2
47,94,348,2
48,53,349,1
48,63,350,1
48,77,351,1
49,73,352,2
49,86,353,1
49,92,354,2
53,64,355,2
53,65,356,1
53,67,357,1
53,69,358,1
53,70,359,1
53,71,360,1
53,73,361,1
53,75,362,1
53,77,363,3
53,81,364,1
53,82,365,1
53,83,366,3
53,85,367,1
53,87,368,1
53,88,369,1
53,89,370,2
53,90,371,1
53,91,372,1
53,93,373,1
53,94,374,1
54,64,375,2
54,73,376,1
59,60,377,1
59,73,378,2
59,83,379,1
59,86,380,1
59,92,381,2
60,93,382,1
61,83,383,1
61,92,384,1
63,64,385,1
63,65,386,1
63,67,387,3
63,68,388,1
63,69,389,2
63,70,390,1
63,71,391,1
63,73,392,1
63,75,393,1
63,77,394,2
63,80,395,1
63,81,396,2
63,82,397,1
63,83,398,1
63,84,399,1
63,85,400,1
63,87,401,1
63,88,402,2
63,89,403,2
63,90,404,1
63,91,405,1
63,93,406,1
63,94,407,1
64,68,408,2
64,78,409,2
64,84,410,1
64,88,411,2
64,89,412,2
65,77,413,1
66,73,414,2
66,84,415,1
66,86,416,1
66,92,417,2
67,73,418,3
67,83,419,2
67,86,420,1
67,88,421,1
67,92,422,3
68,88,423,1
69,77,424,1
69,83,425,1
69,84,426,2
70,77,427,1
70,81,428,1
70,83,429,1
70,84,430,1
70,92,431,1
71,83,432,2
72,80,433,1
72,81,434,1
72,84,435,1
72,88,436,1
73,83,437,1
73,92,438,1
73,94,439,1
74,83,440,1
75,80,441,1
75,81,442,1
75,84,443,1
75,88,444,1
75,92,445,1
76,77,446,1
76,81,447,1
76,84,448,1
77,80,449,1
77,81,450,2
77,82,451,1
77,83,452,1
77,84,453,1
77,85,454,1
77,87,455,1
77,88,456,2
77,89,457,2
77,90,458,1
77,91,459,1
77,93,460,1
77,94,461,1
78,80,462,1
78,81,463,1
78,84,464,1
78,88,465,1
79,80,466,1
79,81,467,1
79,84,468,1
79,88,469,1
80,83,470,3
81,83,471,1
83,88,472,1
83,92,473,2
83,93,474,2
83,94,475,5
84,86,476,1
84,88,477,1
84,89,478,1
84,91,479,2
84,92,480,1
86,92,481,1
