Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
32,S32,2.0,1.7553191489361701,11.488506873298334,2,9,14,23,23,9,14,0.007871433,0.007871433,0.00812118710268278,0,0.5652173913043478,143,0.381024132597816
33,S33,2.0,1.4361702127659575,41.73260853009858,2,19,34,53,53,19,34,0.017710725,0.017710725,0.016328300382341093,0,0.5660377358490566,780,0.8763896037369627
34,S34,3.0,1.7127659574468086,11.60189677757946,2,8,20,28,28,8,20,0.009511315,0.009511315,0.009381497567978821,0,0.6031746031746031,228,0.48932091218580304
35,S35,3.0,1.5425531914893618,33.89763565090198,4,11,33,44,44,11,33,0.014758937,0.014758937,0.013911926957269193,0,0.540169133192389,511,0.7254962705277231
36,S36,2.0,1.627659574468085,129.08865209332407,3,9,26,35,35,9,26,0.01180715,0.01180715,0.013324805052758844,0,0.3176470588235294,189,0.3977036845002524
37,S37,3.0,2.382978723404255,0.0625,2,2,1,3,3,2,1,0.0013119056,0.0013119056,0.0025342473018554156,0,0.6666666666666666,2,0.030938745258476306
38,S38,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0015665796015611273,2,0.0,0,0.0
39,S39,2.0,1.6382978723404256,14.298927603387803,2,11,23,34,34,11,23,0.011479174,0.011479174,0.011011739213754767,0,0.6417112299465241,360,0.5898426247355784
40,S40,3.0,1.7446808510638299,10.402743123957643,2,22,5,27,27,22,5,0.009183339,0.009183339,0.009093363862238005,0,0.6125356125356125,215,0.4624905094353493
41,S41,3.0,1.9361702127659575,1.4262862753934182,3,4,5,9,9,4,5,0.003279764,0.003279764,0.004421959764721638,0,0.6666666666666666,24,0.10139594840176938
42,S42,2.0,1.425531914893617,101.99291025600714,3,22,32,54,54,22,32,0.018038701,0.018038701,0.017392660243888244,0,0.4591194968553459,657,0.7968770550911789
43,S43,2.0,1.3829787234042554,48.34091531575849,2,27,31,58,58,27,31,0.019350607,0.019350607,0.01770068712494974,0,0.5692679975801573,941,0.9644291859396048
44,S44,3.0,1.9148936170212767,3.4813989180085008,3,5,9,14,14,5,9,0.004919646,0.004919646,0.005635505063575869,0,0.5494505494505495,50,0.20247544366432144
45,S45,3.0,1.4787234042553192,43.01364885841819,4,19,31,50,50,19,31,0.016726796,0.016726796,0.015565227835381187,0,0.5861224489795919,718,0.8296739405775962
46,S46,3.0,1.4680851063829787,45.99122570452473,4,21,30,51,51,21,30,0.017054772,0.017054772,0.01591166388216375,0,0.5607843137254902,715,0.8265914220679245
47,S47,2.0,1.446808510638298,36.45963590450247,2,27,25,52,52,27,25,0.017382748,0.017382748,0.016004685452443844,0,0.579185520361991,768,0.866319269468128
48,S48,3.0,1.8404255319148937,9.960605870646916,4,13,4,17,17,13,4,0.005903575,0.005903575,0.006523140691736539,0,0.4411764705882353,60,0.26836360624996003
49,S49,3.0,1.872340425531915,2.0777468955429654,4,10,5,15,15,10,5,0.0052476223,0.0052476223,0.005740937411565545,0,0.6857142857142857,72,0.2668635200503244
50,S50,3.0,1.9361702127659575,0.40905383563434194,4,8,6,14,14,8,6,0.004919646,0.004919646,0.005335326592958927,0,0.8351648351648352,76,0.27567751804110685
51,S51,2.0,1.8829787234042554,4.228698555632181,3,4,7,11,11,4,7,0.0039357166,0.0039357166,0.005013164991295909,0,0.4909090909090909,27,0.13847318965027702
52,S52,3.0,1.8297872340425532,12.799157651876646,3,9,8,17,17,9,8,0.005903575,0.005903575,0.006827697577572251,0,0.4264705882352941,58,0.21378999656872782
53,S53,3.0,1.6382978723404256,10.694857958718465,2,19,16,35,35,19,16,0.01180715,0.01180715,0.011132413041172705,0,0.6890756302521008,410,0.6553501476760525
54,S54,2.0,1.5212765957446808,57.64554999649535,2,34,11,45,45,34,11,0.0150869135,0.0150869135,0.014397084520535189,0,0.5434343434343434,538,0.7268329084751557
55,S55,2.0,1.7127659574468086,18.266761700952504,3,14,13,27,27,14,13,0.009183339,0.009183339,0.009309875386729163,0,0.5071225071225072,178,0.43866064941189636
56,S56,3.0,1.8085106382978724,5.396417288984866,2,8,12,20,20,8,12,0.006887504,0.006887504,0.007075204402966994,0,0.5684210526315789,108,0.3608812727804938
57,S57,2.0,1.351063829787234,84.91811559252365,2,35,26,61,61,35,26,0.020334536,0.020334536,0.018792282055199495,0,0.5245901639344263,960,0.9778673959685752
58,S58,3.0,1.8404255319148937,0.2930006822750802,2,15,6,21,21,15,6,0.0072154803,0.0072154803,0.007136063902412167,0,0.9476190476190476,199,0.4442936172995796
59,S59,2.0,1.574468085106383,23.239916841040607,2,33,7,40,40,33,7,0.013447031,0.013447031,0.012671975723957505,0,0.6012820512820513,469,0.689806307682033
60,S60,3.0,1.8404255319148937,3.323099355890946,4,14,2,16,16,14,2,0.0055755987,0.0055755987,0.006012888157016737,0,0.5833333333333334,70,0.2870723999079712
